Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-9.87242324419852e-6,0.001806148626894621,0.0020000000000000018
y,2,9.401105084485207e-6,0.00023853417070604963,0.0020000000000000035
y,3,0.0,0.0,0.0
y,4,-0.00034302543532059105,0.005679645331531832,0.005
y,5,-0.00022586766064962375,0.004590005983568567,0.003000000000000003
y,6,3.542181631189502e-5,0.002623500017681004,0.005000000000000004
y,7,4.31987252200728e-5,0.001041061433311896,0.0020000000000000035
y,8,0.0005501185322842196,0.007789723389469688,0.005999999999999998
y,9,-8.303375865439862e-5,0.002624444792942052,0.0010000000000000015
y,10,9.30122867346869e-5,0.0023013029626083575,0.0020000000000000018
y,11,0.00019983055821088316,0.003731086959816612,0.003000000000000002
y,12,-4.4875031212033785e-5,0.004578934540389614,0.007000000000000006
y,13,0.0,0.0,0.0
y,14,-4.7168956465999873e-5,0.0014908673796274771,0.0010000000000000015
y,15,-3.975872554628462e-5,0.0033630618994592953,0.004000000000000002
y,16,-3.1893252199640926e-5,0.000622633943106044,0.0029999999999999983
y,17,0.0003526110147227374,0.00680820450192343,0.0040000000000000036
y,18,-9.769125646090941e-6,0.0007117568867201136,0.003000000000000003
y,19,-6.402388271954547e-6,0.00020236003807391504,0.0010000000000000015
y,20,-0.00015876081701482784,0.003866987566306127,0.0029999999999999996
y,21,-0.0014540417398609705,0.011076581728544997,0.019000000000000006
y,22,6.456503882733585e-5,0.0037265167593949883,0.007000000000000003
y,23,-5.5935132043885306e-5,0.0017679395515034213,0.0010000000000000009
y,24,-0.0018871134825589012,0.012574860491914586,0.026
y,25,0.0002655004474460655,0.006661037566195688,0.0020000000000000018
y,26,-0.000291670569071041,0.0044313941416168805,0.008000000000000007
y,27,-3.889445415981243e-5,0.001155150112256749,0.0020000000000000026
y,28,-4.2473913602137774e-5,0.0009443239636780902,0.0030000000000000014
y,29,0.000289954404423434,0.005071592314918818,0.004000000000000006
y,30,3.5541394404100655e-6,0.0009977964596533156,0.0020000000000000018
y,31,4.00825428818593e-6,0.0019571450820872246,0.004000000000000002
y,32,-0.0006610272047194042,0.007520698178710841,0.008999999999999996
y,33,-0.00041377569584269007,0.0055298950885086596,0.007999999999999998
y,34,-0.00014013981375671258,0.004850970648722137,0.0029999999999999996
y,35,9.940136754947879e-5,0.0022830764663274525,0.003000000000000003
y,36,-2.8010248158713466e-5,0.0008853188283950582,0.0010000000000000013
y,37,-0.0004076677504594826,0.005204981501012127,0.007
y,38,-6.941296156627085e-5,0.003283267740720439,0.003000000000000002
y,39,1.6859607396536254e-5,0.0005328809578168229,0.0010000000000000013
y,40,0.0011915784654885945,0.010687524669171486,0.015000000000000025
y,41,-0.0005013493544649516,0.00902365789360752,0.0060000000000000045
y,42,1.1840906755955513e-5,0.0007409608121971282,0.0020000000000000018
y,43,-0.00011107482977446137,0.0035107378414823537,0.0010000000000000005
y,44,-0.002474667346762693,0.016825697869413556,0.02599999999999997
y,45,-0.00013432312282368253,0.0031056851499282863,0.005000000000000001
y,46,4.5152094664453235e-5,0.0014271205068021266,0.0010000000000000018
y,47,7.733913982656832e-6,0.0006494934518618719,0.0040000000000000036
y,48,0.00027774697591601585,0.00523844724372681,0.0030000000000000027
y,49,-5.637010175698567e-5,0.0017816876223740296,0.0010000000000000009
y,50,0.000278107439000625,0.0041189686878059985,0.006999999999999999
y,51,-0.00020952460362670352,0.004866667505343055,0.002000000000000003
y,52,0.0004679344276995318,0.0080616937985614,0.007000000000000007
y,53,-0.005247108858531829,0.03214083972907051,0.03200000000000003
y,54,4.740110320474135e-5,0.003670005209890567,0.003000000000000003
