Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,5.848009479550661e-5,0.0013788166245241357,0.002000000000000002
y,2,-1.0068446499987585e-5,0.0005566490989561336,0.002000000000000003
y,3,4.6602261136953036e-5,0.0014729558623168863,0.001000000000000001
y,4,7.364926898028092e-5,0.0018041978296934927,0.0020000000000000013
y,5,2.4875020657806403e-5,0.0007862238142371238,0.0010000000000000013
y,6,0.0,0.0,0.0
y,7,4.052695103979634e-5,0.0009134429810219066,0.0020000000000000026
y,8,-3.524329907423978e-5,0.0011139335884632747,0.0010000000000000018
y,9,0.0,0.0,0.0
y,10,-3.912758384637257e-5,0.0008927804096335208,0.0020000000000000026
y,11,-7.415793665693161e-5,0.0014086285037488442,0.0030000000000000022
y,12,0.00022521873890960336,0.00435524895562776,0.0029999999999999988
y,13,4.09464711817256e-5,0.0012941935283154711,0.0010000000000000013
y,14,0.0,0.0,0.0
y,15,-3.5919446239157956e-6,0.00011353045457099275,0.001000000000000002
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0014172101364637495,0.011159899443643368,0.01800000000000001
y,19,3.6588729609808973e-5,0.002025844472919223,0.0020000000000000026
y,20,6.760309822298417e-6,0.00021367285064923677,0.0010000000000000013
y,21,-1.761851376029965e-5,0.000556867681855166,0.0010000000000000009
y,22,-0.00014864138694970644,0.0038609522956486574,0.004000000000000005
y,23,0.0,0.0,0.0
y,24,5.8688792435104675e-5,0.0013236490548980528,0.0020000000000000026
y,25,0.00018107372865090886,0.0036330643978973423,0.0030000000000000014
y,26,0.00024096946471700582,0.004921302833291801,0.004999999999999997
y,27,1.1817775085076457e-6,3.735239592763663e-5,0.0010000000000000009
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-3.36831729905906e-5,0.0010646227437789103,0.0010000000000000013
y,31,-6.062903635428667e-5,0.001585127432166427,0.0020000000000000018
y,32,6.776316962014572e-5,0.0021287686686738204,0.003000000000000002
y,33,-5.921246382912636e-5,0.0036501617023359484,0.003000000000000004
y,34,7.046434931317533e-5,0.004797708501315178,0.003000000000000001
y,35,2.8417696189650812e-5,0.0008981970225237704,0.001000000000000002
y,36,0.0,0.0,0.0
y,37,-3.656372939478581e-6,0.00011556683784494033,0.0010000000000000013
y,38,1.45299465375962e-5,0.0005504396311786627,0.0020000000000000018
y,39,3.062263661647331e-5,0.0021529705046888204,0.002000000000000003
y,40,0.0,0.0,0.0
y,41,-0.00011908408684100355,0.0023654478639334076,0.0030000000000000014
y,42,0.0003295976368953898,0.004574823655653894,0.007000000000000001
y,43,-3.007888947974986e-5,0.0009507022944869101,0.001000000000000001
y,44,5.513649273597623e-5,0.0017426969898387795,0.001000000000000002
y,45,-6.364329416462627e-5,0.0023449721522934737,0.002000000000000002
y,46,-1.3639338122877908e-5,0.00045855146803124264,0.0020000000000000026
y,47,0.00015886609491744906,0.003263482151774265,0.004000000000000008
y,48,2.5283636267730887e-5,0.000799138911989646,0.0010000000000000013
y,49,0.00010936987148834964,0.0024435253830992843,0.0020000000000000026
y,50,0.00018211459284282215,0.003402514238715167,0.003
y,51,0.0,0.0,0.0
y,52,2.468382514041533e-5,0.0007801807049261326,0.0009999999999999998
y,53,-2.993382884182935e-5,0.0009461173685240132,0.001000000000000002
y,54,0.0006441834333608161,0.009020847623327196,0.007999999999999998
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,1.3865981871274155e-5,0.0004382615518172325,0.001000000000000001
y,58,8.015911819004159e-5,0.0025335861431528372,0.0010000000000000013
y,59,-0.0001589248408789256,0.00405150062979143,0.002000000000000002
y,60,-0.0003806242207888613,0.006929008585632919,0.004000000000000002
y,61,-3.317696450526435e-5,0.001048623031794451,0.0010000000000000013
y,62,-3.729735423052108e-6,0.00011788560302108009,0.0010000000000000013
y,63,6.520114360394819e-5,0.0017204492662432716,0.0020000000000000035
y,64,-6.1975626960428e-6,0.00019588612403131074,0.0010000000000000015
y,65,-0.00032253393098439316,0.010312608156933616,0.006999999999999999
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,4.591162441793169e-5,0.002755625604679877,0.004000000000000002
y,69,-0.00023619781182283937,0.0038966456687298456,0.005000000000000002
y,70,-4.223172024394163e-5,0.001334816345632531,0.0010000000000000009
y,71,4.1340498147497496e-5,0.0009374675720925783,0.0020000000000000013
y,72,2.445909122535515e-5,0.0007730775487793414,0.0009999999999999998
y,73,0.0013721477594980686,0.014994098371122448,0.01
y,74,-1.6272848723095428e-5,0.0005143352991572543,0.0010000000000000018
y,75,1.7821375311223164e-5,0.0005632795190360576,0.0010000000000000013
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,0.0,0.0,0.0
y,79,3.66070193716761e-6,0.00011570366430718569,0.0010000000000000009
y,80,0.00019129344128658566,0.004275360032337133,0.005000000000000008
y,81,0.0,0.0,0.0
y,82,4.43323593472904e-5,0.0014012111643902884,0.0010000000000000009
y,83,0.0,0.0,0.0
