Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,8.961506946042304e-5,0.001994582542549139,0.003000000000000001
y,2,0.00012107952725713404,0.00207499547241283,0.0040000000000000036
y,3,-0.000183053874165914,0.003468592786135734,0.003000000000000003
y,4,0.000406843963642477,0.007261712104584822,0.005000000000000003
y,5,-0.001035566422623212,0.010615381522095972,0.012000000000000005
y,6,0.0015799726245456724,0.014757131007999004,0.017000000000000005
y,7,-0.00018051017399184263,0.0027386883404292768,0.0060000000000000105
y,8,0.0002547518605337953,0.004420356387259105,0.004000000000000006
y,9,1.5943587485103647e-6,5.0392835196410405e-5,0.0010000000000000009
y,10,-0.001101764625792026,0.009719290367941752,0.015000000000000027
y,11,-3.5860858668075308e-6,0.00011334527706204909,0.0010000000000000013
y,12,-5.535350551081057e-5,0.002019982146917707,0.0020000000000000026
y,13,-0.000365842532208488,0.005231779905273766,0.0059999999999999975
y,14,-1.2995191156622603e-5,0.0004107385034349287,0.0010000000000000015
y,15,-3.852123421965181e-5,0.0009522088097545621,0.0030000000000000027
y,16,-2.4297495883925158e-5,0.000830710340853011,0.0020000000000000026
y,17,-3.199070165190674e-5,0.005847993048093627,0.004000000000000005
y,18,3.309937917747737e-5,0.003281013797727195,0.004999999999999997
y,19,0.0008202385049561899,0.0077891722445418655,0.012000000000000031
y,20,4.91052007655112e-5,0.0020464863370975835,0.0020000000000000026
y,21,-1.6762999106793246e-5,0.0009359002211269108,0.002000000000000001
y,22,7.277036216002591e-5,0.006534910150443898,0.006000000000000003
y,23,-0.00019503910826575564,0.003081293908289661,0.004000000000000002
y,24,0.0001554400968378927,0.003715943361293201,0.005000000000000004
y,25,-7.873867096223317e-5,0.006255217330344389,0.005999999999999999
y,26,0.00011511825686385231,0.004355214679319338,0.0030000000000000022
y,27,-1.1917214928041488e-5,0.0003766669505405185,0.0010000000000000013
y,28,0.0020405382426443314,0.014238349335638327,0.023000000000000013
y,29,-0.00010599322784892073,0.0045702770875170945,0.005000000000000002
y,30,7.832689961329111e-5,0.0019132224478565622,0.0020000000000000026
y,31,1.0758322162142116e-6,3.400378717859143e-5,0.001
y,32,-0.0004900452774980905,0.006774318134692731,0.007000000000000006
y,33,5.7605824888528816e-5,0.001820745075519018,0.0010000000000000013
y,34,-0.0003863250771435063,0.006725887085222972,0.005000000000000004
y,35,0.00011861021568168035,0.004761188111093885,0.003000000000000005
y,36,-1.7634336472033176e-5,0.0005573677896919326,0.0010000000000000013
y,37,0.0001844550293990655,0.0049075460222487155,0.005999999999999999
y,38,0.00017584381639619318,0.002874756900491992,0.006000000000000002
y,39,0.0,0.0,0.0
y,40,7.689676911296364e-5,0.0017136082908738766,0.003000000000000001
y,41,2.510976328790798e-5,0.006040993431681221,0.002000000000000003
y,42,0.00011892037812237944,0.0028003360907178955,0.005000000000000004
y,43,-2.2123078917993412e-5,0.0020704993373842195,0.0020000000000000026
y,44,7.152371557399085e-5,0.001598262333521596,0.0020000000000000035
y,45,-0.00010317501017417227,0.002145593281663806,0.004000000000000006
y,46,-4.6710443104158784e-5,0.0014763751655632346,0.0010000000000000013
y,47,4.085493323865681e-5,0.001235842889758449,0.004
y,48,6.881528157137285e-5,0.0021750419386231566,0.0010000000000000013
y,49,-0.0002447995143586775,0.0034970490847548528,0.0060000000000000045
y,50,0.08187054265370945,0.06278732071777315,0.6730000000000003
y,51,-0.000539447269673574,0.007348569915888849,0.006
y,52,0.00016624931113249817,0.0035225633628779007,0.003000000000000002
y,53,6.61458417157917e-5,0.0020906690565257492,0.0010000000000000013
y,54,0.00011217116455913747,0.003545389652548014,0.0010000000000000022
y,55,-5.490698862561037e-5,0.0033261628755977208,0.0030000000000000014
y,56,-1.535970720893092e-6,4.8547367069547665e-5,0.0010000000000000005
y,57,1.3414365345682034e-5,0.0013720959595181319,0.0020000000000000018
y,58,-0.000636054546040556,0.010880576573735552,0.005000000000000001
y,59,-0.0001146368300674122,0.0036233218467446172,0.0010000000000000009
y,60,-0.0001570888658768281,0.0023301623106962094,0.006000000000000001
y,61,-2.0301432995856398e-5,0.0006416666061932474,0.0010000000000000018
y,62,-0.00011512761745559521,0.0023764832025985915,0.0030000000000000027
y,63,0.0,0.0,0.0
y,64,0.0006012763650188065,0.00887178757499673,0.006000000000000003
y,65,0.00022776029170402845,0.007842875826308045,0.005000000000000002
y,66,-8.411073279770073e-5,0.0020564131157952124,0.005000000000000004
y,67,-0.0007656271893737882,0.007682504034401763,0.011999999999999999
y,68,-1.3862389335504332e-5,0.002235842283897472,0.0030000000000000022
y,69,-1.13807408651769e-5,0.0003597106356193366,0.0010000000000000013
y,70,-0.00012736588514328343,0.00402564859738573,0.0010000000000000018
y,71,-0.00010319396040505648,0.0023128267636278194,0.0020000000000000026
y,72,8.399568722824469e-6,0.00026548484321091035,0.0010000000000000005
y,73,-0.003794245559184887,0.024369325593757644,0.029000000000000043
y,74,-7.647873761176359e-5,0.0017485999918234458,0.002000000000000003
y,75,0.00022375640362145638,0.004377716050889646,0.0030000000000000022
y,76,0.00019376312129984038,0.0046849664690413306,0.005999999999999999
y,77,-0.00014605810443535478,0.0039739446678181845,0.004000000000000005
y,78,0.0004421162817322882,0.007404425288143775,0.005
y,79,0.00012507708668560812,0.0028946189429997072,0.0020000000000000018
y,80,-4.0487802888052186e-5,0.0017207739848752004,0.003000000000000004
y,81,-7.922387538018142e-6,0.00264922985894586,0.0030000000000000022
y,82,0.00012930631891005295,0.002647700642012549,0.005000000000000001
y,83,-0.0002344347534878945,0.0035082064152738815,0.006000000000000001
y,84,-5.863617869552778e-5,0.001853311428379443,0.001
y,85,-0.0007212242846403094,0.009896222989290165,0.005999999999999997
y,86,-6.280924430915874e-6,0.0016414639367167848,0.0030000000000000022
y,87,-0.000585292489763678,0.007208234764444134,0.007000000000000007
y,88,-0.00013124609524023249,0.0029346132123813226,0.002000000000000004
y,89,-0.0005884772512978623,0.0067939542695690846,0.01
y,90,0.0001350454285813414,0.004328565417020632,0.0020000000000000018
y,91,0.0,0.0,0.0
y,92,0.00012197273615094198,0.002545898318792412,0.007000000000000005
y,93,0.0003130588820750554,0.005668363427940605,0.008
y,94,7.454916400516686e-5,0.0023562725385692118,0.0010000000000000013
y,95,0.0004699935474217958,0.007224992868150542,0.006000000000000001
y,96,-4.9188820576214e-5,0.0024256977355964194,0.0020000000000000026
y,97,-0.0009300909044662913,0.00929986286549187,0.012
y,98,-5.161448168699226e-5,0.0015660520312139503,0.0020000000000000026
y,99,1.4962819817948166e-5,0.0004193870121736812,0.0019999999999999996
y,100,-4.714762265195988e-5,0.0014901930825936202,0.0010000000000000015
y,101,-0.000338494817761374,0.006062754643497834,0.004000000000000002
y,102,0.00306882103491581,0.024577265883634812,0.02
y,103,2.854090919629426e-6,0.002069591348870456,0.002000000000000003
y,104,-0.00044211370864900157,0.005495471314819182,0.006999999999999999
y,105,-0.002998557689591407,0.018708360670460836,0.032000000000000015
y,106,1.8172872541202293e-5,0.0026941168157052693,0.0020000000000000018
y,107,0.0009536294870492112,0.010952655064072026,0.010999999999999982
y,108,5.806975033756291e-5,0.0013411048493003218,0.004000000000000002
y,109,-0.00013605523398359785,0.002678132843045031,0.0040000000000000036
y,110,0.0006482129474634241,0.008130116917862078,0.008999999999999998
y,111,2.3343644226489886e-5,0.0034175277699698852,0.003
y,112,0.0002865167982797667,0.009247649457943506,0.008000000000000005
y,113,-6.66495672476159e-5,0.0015701110754478519,0.0030000000000000022
y,114,0.0,0.0,0.0
y,115,3.050940573097641e-5,0.0012770955842024035,0.002000000000000002
y,116,-7.752830404093823e-5,0.0014197012823171898,0.004000000000000006
y,117,-7.747980000091047e-5,0.001650162643825746,0.0040000000000000036
y,118,-0.00025362107889316234,0.004799579192041997,0.005999999999999998
y,119,0.0005843612996334781,0.0068564463230642424,0.009999999999999992
y,120,0.001402651438285921,0.01134843900758845,0.01800000000000001
y,121,-8.443010114846148e-5,0.002668578936055574,0.0010000000000000002
y,122,-0.0004033342070994316,0.006047524858741664,0.006000000000000005
y,123,0.0,0.0,0.0
y,124,-1.96859203308873e-6,6.22212121237419e-5,0.001000000000000002
y,125,-1.997225903554528e-5,0.0006312624175823689,0.001
y,126,3.780828399460785e-5,0.0027532108774730923,0.004000000000000006
y,127,2.3622002938059344e-5,0.007935802326668356,0.01299999999999999
y,128,-0.00047806959096921315,0.006268243679038864,0.008000000000000004
y,129,0.0,0.0,0.0
y,130,4.204407868079108e-6,0.00013288855660155378,0.0010000000000000022
y,131,3.3780628230599085e-5,0.0010677030077743065,0.0010000000000000013
y,132,-3.047824491356156e-5,0.0009848152382126052,0.0020000000000000035
y,133,0.0,0.0,0.0
y,134,7.805128324432439e-5,0.001687919405762614,0.003000000000000003
y,135,1.5209933789039912e-5,0.000845313437417919,0.002000000000000002
y,136,-0.00013991824682982895,0.0030663549534812626,0.004000000000000002
y,137,-3.544287530564132e-5,0.0011202415866773151,0.0010000000000000002
y,138,-0.00025935225631648347,0.00465836073129228,0.005999999999999997
y,139,0.0,0.0,0.0
y,140,1.6056770810106854e-6,0.0004366414139790766,0.002000000000000003
y,141,-2.7673875350517163e-5,0.0006569809872726701,0.002000000000000003
y,142,-0.0011282209776979856,0.013372485604526002,0.010999999999999998
y,143,0.00024385628026540933,0.003937934074385476,0.004999999999999993
y,144,0.0006863665677937063,0.009751025059991788,0.008000000000000002
y,145,4.4012123433499985e-5,0.0013910894802695156,0.0010000000000000009
y,146,0.0002424286300492157,0.003985098925185503,0.004000000000000003
y,147,-3.330822208697542e-5,0.002453955579283153,0.004000000000000006
y,148,-7.943707243799087e-5,0.002510764471040861,0.001000000000000002
y,149,-0.0002817317296944998,0.004610185139386205,0.004000000000000007
y,150,-0.0005545049391220096,0.008681581603839882,0.006000000000000001
y,151,-0.00013381020312058916,0.0029696923651957273,0.003999999999999999
y,152,-5.1426249246189685e-5,0.0029614942492064322,0.0030000000000000022
y,153,0.00024488272496910236,0.003658443470935094,0.005999999999999999
y,154,-6.139822458727832e-5,0.0015895912235383567,0.0020000000000000018
y,155,-0.00010299660183994866,0.0028509279627933026,0.004000000000000003
y,156,0.0,0.0,0.0
y,157,-0.00011723016934110443,0.002400659498774529,0.004000000000000006
y,158,0.0002651822479315528,0.006304265522937505,0.0020000000000000026
y,159,-2.672017402251204e-5,0.0008445435051514719,0.001
y,160,-5.267595856568405e-6,0.0001664926981642994,0.001
y,161,-0.000845779452217222,0.008798089450478216,0.011000000000000003
y,162,-7.977876970517616e-5,0.0018670391416736316,0.0020000000000000026
y,163,0.0003293111378867487,0.005068566161591589,0.006999999999999999
y,164,-4.287430340065984e-5,0.0010312308676428416,0.0020000000000000026
y,165,-0.001175503966036554,0.010671305298778942,0.013999999999999999
y,166,2.2346672718508657e-6,0.0009094629633388875,0.0020000000000000018
y,167,0.00010986166740679935,0.003163649979674694,0.003000000000000002
y,168,0.0003138622874123739,0.004561475695408883,0.006000000000000001
y,169,3.343560292632608e-5,0.002005538828755489,0.0030000000000000027
y,170,0.0004696779242412147,0.009570683911264248,0.005000000000000002
y,171,0.001369033032118809,0.013305808439836642,0.01200000000000002
y,172,-0.00010152546433647628,0.0017939291316199704,0.006000000000000001
y,173,-0.00010531585413708021,0.002296550664782825,0.0030000000000000014
y,174,-1.647124041498155e-8,0.0016702226742509958,0.003000000000000003
y,175,-0.00012098394037813723,0.0030853626523448512,0.0040000000000000036
y,176,-0.00011135275702385757,0.002417591322366337,0.005999999999999999
y,177,3.889496301215746e-5,0.004467236837867796,0.002000000000000003
y,178,-2.0224411977667124e-6,0.000722714045161719,0.0020000000000000026
y,179,0.00013279902768621426,0.006441911415395545,0.005000000000000003
y,180,0.0001184714434183847,0.0021259412758345077,0.004000000000000006
y,181,-0.00022961369805990557,0.003820770344016101,0.005999999999999999
y,182,4.5847730095967085e-5,0.0014491074289360638,0.001000000000000001
y,183,-4.516341857934114e-5,0.002578209057582371,0.004000000000000002
