Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-2.9453276206158176e-5,0.0009309285599856556,0.0010000000000000009
y,2,7.425737704782068e-6,0.0009408477146930794,0.0020000000000000018
y,3,-1.383124941156567e-5,0.0004371637643088127,0.001000000000000002
y,4,0.0011886993703878771,0.011256149536414472,0.013000000000000022
y,5,-2.4905606390316876e-5,0.0011158723378176711,0.003
y,6,0.00028339920204703095,0.006334356669302412,0.0020000000000000018
y,7,0.0008243389658096054,0.008420755351671907,0.012000000000000002
y,8,0.000463330870617446,0.006162238899595436,0.008000000000000004
y,9,0.0,0.0,0.0
y,10,2.0330498493991517e-6,6.425852782667655e-5,0.0010000000000000009
y,11,-2.5766404393338135e-5,0.0016505080685427136,0.0020000000000000018
y,12,2.154436797022448e-5,0.0018415121364467814,0.002000000000000004
y,13,0.0,0.0,0.0
y,14,-1.9575045973330677e-5,0.0012137788669405356,0.0020000000000000013
y,15,-0.00047631004149325515,0.005414256413232055,0.009000000000000008
y,16,-1.0785464044244051e-5,0.0003408957442019945,0.0010000000000000013
y,17,0.00010734870584689859,0.0031957318037587157,0.0020000000000000018
y,18,2.5972694970380267e-5,0.0011066369484400615,0.002000000000000002
y,19,-5.162875672695816e-6,0.001987382487964966,0.0040000000000000036
y,20,2.9255109228667588e-5,0.0009246651040053836,0.0010000000000000015
y,21,6.990722715544963e-6,0.00022095550203955208,0.0010000000000000009
y,22,8.129966465674979e-5,0.002682909358169666,0.0020000000000000018
y,23,-1.923209603941935e-5,0.0006078681144387975,0.0010000000000000013
y,24,0.00010679111465850346,0.0023754613403704225,0.003000000000000001
y,25,0.001194096508233194,0.013190547274687422,0.011999999999999995
y,26,1.8491059459303295e-5,0.0005844461999598966,0.0010000000000000013
y,27,3.5170348811462174e-5,0.0008097618031070104,0.002000000000000002
y,28,0.0,0.0,0.0
y,29,-0.0008130299743365747,0.008604959407423092,0.010000000000000002
y,30,0.001600829733554545,0.012588639288039983,0.019000000000000024
y,31,7.434177158381877e-5,0.0023497174943423443,0.0010000000000000009
y,32,-2.84099517110691e-5,0.0008979522430892702,0.0010000000000000013
y,33,-0.0004753502851352847,0.008148226535668239,0.0040000000000000036
y,34,2.456429156055228e-5,0.005564595324416556,0.004000000000000003
y,35,-4.434839266731306e-5,0.0014017179289150907,0.0010000000000000009
y,36,-0.000166155989221907,0.003225513108811851,0.005000000000000003
y,37,2.6763381271410115e-5,0.001239987112951768,0.0020000000000000018
y,38,8.532655952343848e-6,0.0002696913261183377,0.0010000000000000013
