Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.005697235474311038,0.021849576288806762,0.07100000000000002
y,3,0.0,0.0,0.0
y,4,0.0033729122315246177,0.017536170601822755,0.039999999999999994
y,5,2.1726185305562624e-5,0.0009227822181619145,0.0030000000000000014
y,6,6.251909786385572e-5,0.0019760387041029026,0.0010000000000000013
y,7,-9.460857892163862e-6,0.0009524071055026551,0.003000000000000003
y,8,-4.9389158391542426e-5,0.0015610412158742766,0.001000000000000002
y,9,0.0,0.0,0.0
y,10,0.00014477216926260094,0.002925287872535737,0.0030000000000000022
y,11,-5.971272174905295e-5,0.0016713226025971163,0.0030000000000000022
y,12,0.00013477214853624333,0.0033369569292109207,0.0030000000000000022
y,13,0.0,0.0,0.0
y,14,0.00013662039956228737,0.005089095503550022,0.003000000000000002
y,15,-4.477190225621187e-5,0.0014151037800840427,0.001000000000000002
y,16,-1.003010495849677e-5,0.00031702113884247995,0.0010000000000000013
y,17,-7.550017486407182e-5,0.003050839062272781,0.0020000000000000018
y,18,0.00023484902574460797,0.0038808288202959755,0.0040000000000000036
y,19,6.525965541554956e-5,0.0015762751358588205,0.0029999999999999983
y,20,4.042865661816069e-5,0.0012778269834657597,0.001000000000000001
y,21,8.257783891146946e-6,0.0002610034555290274,0.0010000000000000009
y,22,-0.00027597320545391744,0.005813125418002238,0.007000000000000003
y,23,-5.9891253057753246e-5,0.0013493390750114384,0.003000000000000003
y,24,-3.9250245122267345e-5,0.0012405809769684163,0.0010000000000000013
y,25,8.945888112010796e-5,0.0026854428301794297,0.004000000000000006
y,26,-0.00033363358144904506,0.0055020845566452516,0.004000000000000006
y,27,-1.8351431911620375e-5,0.0005800329974696552,0.0010000000000000013
y,28,-6.765661234842914e-5,0.002138419925382093,0.0010000000000000013
y,29,0.00010240758417486492,0.002303116523949801,0.0020000000000000018
y,30,-1.6384816442567515e-5,0.0009136239149244797,0.003000000000000003
y,31,-0.0001017664504189582,0.003216528255812997,0.0010000000000000009
y,32,1.871284477551458e-6,5.914561598571029e-5,0.0010000000000000018
y,33,0.0,0.0,0.0
y,34,5.137676850008473e-5,0.0023022126649891294,0.002000000000000003
y,35,1.8576719758141572e-5,0.0005871536617066733,0.001000000000000002
y,36,-1.0491793407038246e-5,0.0015816065598513694,0.0030000000000000027
y,37,-3.600561663483241e-5,0.0015311313531140111,0.002000000000000003
y,38,0.00017747384504419923,0.0031719504018673807,0.006
y,39,0.0001276660619248782,0.002414851871052882,0.0030000000000000027
y,40,9.733557709018176e-5,0.0021884371022992542,0.0020000000000000018
y,41,0.00014590953534540454,0.002877285506186975,0.0030000000000000035
y,42,-0.0001091585445982704,0.002467873408630937,0.0020000000000000026
y,43,-0.0003150048932647513,0.0061488784892919516,0.0030000000000000035
y,44,-4.1895999444428135e-5,0.0016329991985523952,0.0030000000000000022
y,45,-0.00030218391993981256,0.006328839065703307,0.003000000000000005
y,46,-1.6135929665794457e-6,0.0005919644529313234,0.0020000000000000026
y,47,-2.629874708943605e-5,0.001024252699738939,0.0029999999999999988
y,48,-0.00012022059170901337,0.002687743119755991,0.002000000000000003
y,49,-0.0002016801688032771,0.007188573373588035,0.0040000000000000036
y,50,4.392745680150364e-5,0.0013884134253121154,0.0010000000000000007
y,51,5.127171968691626e-5,0.0016205432578040187,0.0010000000000000009
y,52,-0.0004635141296730118,0.007968017952961348,0.006000000000000002
y,53,-0.00028410816762767187,0.00494316928558147,0.006
y,54,0.0016802610898677102,0.017740886133140215,0.011000000000000003
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,2.0080500656069723e-6,6.346836062888485e-5,0.0010000000000000002
y,58,0.00013526878968902993,0.004275435395193224,0.0010000000000000005
y,59,0.0,0.0,0.0
y,60,-0.0002713216222308344,0.0051669446014196395,0.0030000000000000027
y,61,0.0,0.0,0.0
y,62,-0.00014335177916190628,0.004530914130315761,0.001
y,63,0.0,0.0,0.0
y,64,-5.181477491322664e-6,0.00011751298812740844,0.0020000000000000035
y,65,0.0,0.0,0.0
y,66,5.17561207651728e-6,0.0001635853703918077,0.0010000000000000013
y,67,0.0008454207494466648,0.011500052408052342,0.00700000000000001
y,68,0.00010138804439920958,0.0032045679914067884,0.0010000000000000013
y,69,-5.4113644220310966e-6,0.000171036785643077,0.0010000000000000007
y,70,-5.801579296331062e-5,0.001302246004148857,0.0020000000000000018
y,71,2.6640197615430854e-5,0.0008420156939512567,0.0010000000000000013
y,72,-0.00036606616197888106,0.006288579856674922,0.004999999999999999
y,73,-4.9610427518798765e-5,0.0014117883315594327,0.002000000000000003
y,74,-4.938541294093677e-5,0.0029080404293466977,0.0030000000000000035
y,75,0.0,0.0,0.0
y,76,-0.00010623909865573435,0.002597262015837233,0.002000000000000003
y,77,-5.4740285817521995e-5,0.0013144435767512837,0.003000000000000002
y,78,7.809802351484178e-5,0.005083666225586678,0.004000000000000003
y,79,0.0,0.0,0.0
y,80,0.00016180829457876456,0.004726238811001225,0.002000000000000002
y,81,5.7425116298838615e-5,0.0018150334261255931,0.001000000000000002
y,82,-0.00011401615194581289,0.0025518103472207667,0.002000000000000002
y,83,-0.000292155419463736,0.004570830875182397,0.006
y,84,0.0,0.0,0.0
y,85,0.00036957738727080885,0.0067498720386164664,0.005000000000000003
y,86,0.00010994895005962433,0.0024563740413608053,0.0020000000000000026
y,87,0.0,0.0,0.0
y,88,-0.00035691548430236684,0.004853489478380018,0.0070000000000000045
y,89,-2.6421366472569583e-5,0.0006876298457433011,0.0020000000000000018
y,90,-7.190431814119474e-5,0.0029419656740778026,0.004999999999999997
y,91,7.05519887302891e-5,0.0015959374332676125,0.0020000000000000026
y,92,-0.00015249305868742785,0.003852480206248284,0.003000000000000003
y,93,7.964065029505271e-6,0.0018976169531889292,0.0030000000000000027
y,94,0.00010801572137421208,0.0024390365626088834,0.0020000000000000026
y,95,-4.9786421250273224e-5,0.0015735974876596457,0.0010000000000000002
y,96,-0.00038212293177153177,0.005922029899374581,0.005000000000000004
y,97,3.303866448750461e-5,0.001044251788491063,0.0010000000000000015
y,98,-0.00010381303640857569,0.0023779355833280736,0.002000000000000002
y,99,-5.932650184489579e-5,0.0018751304454174035,0.001
y,100,-0.00011629579333766837,0.0027738336366779598,0.002000000000000003
y,101,-0.0002063928548231238,0.004111505952830322,0.0030000000000000022
y,102,-0.00011653567105628688,0.003916363824876238,0.0020000000000000026
y,103,0.005189816313435624,0.029090429790526996,0.035
y,104,9.432307902898384e-5,0.0021732882009704445,0.0020000000000000026
y,105,0.0002750534100842143,0.004848030013016815,0.006000000000000004
y,106,8.485431709829257e-5,0.0018987314222255439,0.0020000000000000018
y,107,-1.5577506327407523e-6,0.00040890927050182943,0.0020000000000000026
y,108,1.3964790602553938e-7,0.0011755434035780517,0.0030000000000000014
y,109,-0.00030459431299855025,0.004958679460088203,0.0050000000000000044
y,110,0.000468042136626976,0.006656320909826083,0.008000000000000009
y,111,0.0004967627045722296,0.0070699816101390395,0.007000000000000006
y,112,-0.000312837643018513,0.005918046473759151,0.005999999999999999
y,113,0.00010148673444296357,0.0022691042933573134,0.002000000000000001
y,114,0.00025361730060407124,0.004744670355889449,0.0040000000000000036
y,115,0.00017420812812707294,0.0032017917355844443,0.004000000000000001
y,116,-0.0010299268555972647,0.008884019150878122,0.01500000000000002
y,117,-8.399920554369812e-6,0.0025167361685985742,0.003000000000000001
y,118,-0.0001237483760785754,0.0070931205663601095,0.0030000000000000014
y,119,5.230047766289572e-5,0.0011720231060911312,0.0020000000000000013
y,120,3.7835370009282226e-5,0.0011958610740865983,0.001000000000000001
y,121,-8.97414341030955e-5,0.00283645403098399,0.0010000000000000015
y,122,8.294047067529865e-6,0.002456302858245981,0.002000000000000004
y,123,-3.326559163563489e-5,0.0010514242660705296,0.0010000000000000015
y,124,0.0,0.0,0.0
y,125,-7.414883818482929e-6,0.0005096027925937797,0.0020000000000000013
y,126,0.0,0.0,0.0
y,127,-3.528357128881631e-5,0.0012560473252402908,0.0030000000000000022
