Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.001236670353340854,0.009944018462565991,0.01799999999999999
y,2,0.0,0.0,0.0
y,3,0.00016094702027725702,0.003813292836126224,0.0020000000000000026
y,4,-6.0791711948573346e-5,0.0015660762672599219,0.002000000000000001
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,-2.3383342208453343e-5,0.0007390763912781947,0.0010000000000000013
y,10,-0.00010252197532430047,0.003240408102226026,0.0010000000000000009
y,11,3.5710671191182384e-6,0.00011287058008568127,0.0010000000000000002
y,12,8.302228387385139e-5,0.0019665431081293473,0.0020000000000000026
y,13,5.5485255425145005e-5,0.0017537203186437644,0.0010000000000000018
y,14,0.00014336758615841202,0.003222346648013328,0.004000000000000002
y,15,5.497167153040592e-5,0.0017374874923797266,0.0010000000000000009
y,16,0.0,0.0,0.0
y,17,-2.354149077096575e-5,0.0007440749867666203,0.001
y,18,2.007766308874344e-5,0.0006345939194082987,0.0010000000000000015
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,-2.0483113968876352e-5,0.0006474089896689083,0.001000000000000001
y,22,3.781626384638122e-5,0.0011952571863359871,0.0010000000000000009
y,23,0.0,0.0,0.0
y,24,3.553209096757559e-5,0.003139745750527855,0.0020000000000000026
y,25,-0.0005677343319246997,0.008399970368809745,0.006000000000000002
y,26,0.001062403516393043,0.008812500401477595,0.016000000000000004
y,27,-2.22786105980605e-5,0.0007041591820674041,0.0010000000000000009
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.00017369135222690762,0.0039046841469558163,0.004000000000000003
y,31,0.0,0.0,0.0
y,32,-0.00012428391148942638,0.0023127273814793317,0.003000000000000003
y,33,0.0,0.0,0.0
y,34,0.00023589213086842363,0.005473591946701435,0.004000000000000002
y,35,4.7949361996134746e-5,0.0015155336269844157,0.001000000000000001
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,3.2574607260388286e-5,0.0010295843496918415,0.0010000000000000009
y,39,-0.00013042224250299405,0.002916661349762643,0.002000000000000003
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,-7.865819376870209e-6,0.000833497489329165,0.0020000000000000013
y,43,0.0,0.0,0.0
y,44,6.422207766122953e-6,0.0011620935588443665,0.0020000000000000026
y,45,0.0,0.0,0.0
y,46,-3.461220002189835e-7,0.00047060387748112893,0.002000000000000001
y,47,-6.803859231520809e-5,0.002415111143863514,0.003
y,48,-1.0315102702236849e-5,0.0010014540866718053,0.0020000000000000026
y,49,-0.00044683677391963415,0.005936224648977688,0.007000000000000001
y,50,-6.414515810097117e-5,0.0014346463226295307,0.0020000000000000018
y,51,-2.866077884235181e-5,0.0007984455952432439,0.0020000000000000026
y,52,-0.00023276394858257342,0.008128317764259678,0.0029999999999999996
y,53,0.0,0.0,0.0
y,54,0.0,0.0,0.0
y,55,-3.3651813528701393e-6,0.0001599335861750804,0.0020000000000000018
y,56,1.1880944710646096e-5,0.0003755205591844631,0.0010000000000000013
y,57,-3.472602181097993e-5,0.0015722439642514721,0.0020000000000000026
y,58,0.0,0.0,0.0
y,59,0.00039729978582039676,0.006891331710167324,0.0040000000000000036
y,60,-0.00021199461465571298,0.003399300523875938,0.0040000000000000036
y,61,0.0,0.0,0.0
y,62,-0.00011279725344911854,0.0022711573137776287,0.003000000000000002
y,63,-0.00016930413545918478,0.004826670788997941,0.0030000000000000014
y,64,0.0,0.0,0.0
y,65,0.00048231516601296784,0.00898146653636659,0.0030000000000000027
y,66,-0.0002272673964903097,0.0043276850197252505,0.003000000000000001
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,-2.4333351764466313e-6,7.691033065103567e-5,0.0010000000000000013
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,-4.70975886318471e-5,0.0010528885967719887,0.002000000000000003
y,75,7.0088032060749875e-6,0.0002215269714032708,0.0010000000000000002
y,76,0.0,0.0,0.0
y,77,-7.409692728783814e-5,0.0038149236317362866,0.0020000000000000026
y,78,0.00023021056419059394,0.005280733576238545,0.003000000000000003
y,79,0.0,0.0,0.0
y,80,-7.281222085354683e-5,0.004656756715786941,0.003000000000000003
y,81,-1.4314632170839308e-5,0.0019611048679456754,0.002000000000000002
y,82,-7.785930181714505e-5,0.0019629695603341243,0.0020000000000000035
y,83,2.0207312900200523e-5,0.0006386917559762012,0.001000000000000001
y,84,0.0,0.0,0.0
y,85,-0.002159111428910067,0.019881636567827557,0.015
y,86,-0.00014077507763278542,0.0026160769755095396,0.0030000000000000022
y,87,-2.8911250802305236e-5,0.0009137967840449216,0.001000000000000002
y,88,0.0,0.0,0.0
y,89,-0.00029658811637021417,0.005113125048560558,0.004000000000000003
y,90,2.103376353221083e-5,0.0006648133490842626,0.0010000000000000015
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,-7.823773954390454e-5,0.0024728572027213555,0.0010000000000000013
y,94,0.0,0.0,0.0
