Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,4.1913174023719205e-5,0.0013247480675909003,0.0010000000000000018
y,3,0.0,0.0,0.0
y,4,-2.2775344601619244e-5,0.0007198594344736925,0.0009999999999999998
y,5,0.0,0.0,0.0
y,6,-9.51412160074107e-5,0.0035420010701962823,0.0030000000000000014
y,7,0.01506260918790198,0.03726751534353775,0.156
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0009348900274219171,0.008908639587058644,0.013000000000000005
y,11,0.0,0.0,0.0
y,12,2.2447967127930624e-5,0.0007095120273458908,0.0010000000000000015
y,13,0.0,0.0,0.0
y,14,-7.106290166023683e-6,0.0019503725531728718,0.003000000000000004
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,-4.607547591703522e-5,0.0021803529957543843,0.0020000000000000026
y,19,4.087229030066141e-5,0.0010673127468109396,0.002000000000000002
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,-0.00011454624943905361,0.0036204588683333115,0.001000000000000002
y,23,0.0,0.0,0.0
y,24,-0.00014548640863411012,0.0027145278819029743,0.0030000000000000014
y,25,-0.0002144389082616184,0.004910932529546907,0.002000000000000001
y,26,0.0,0.0,0.0
y,27,-3.1597607900171386e-5,0.0009987043687638309,0.0010000000000000009
y,28,-4.9444360545863906e-5,0.0015627859882273052,0.0010000000000000013
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,-7.334005397530271e-5,0.001735020882498508,0.0020000000000000018
y,33,0.0,0.0,0.0
y,34,-4.899198234119267e-5,0.0011702056938462755,0.0020000000000000018
y,35,0.0,0.0,0.0
y,36,6.938288853480976e-5,0.0021929822699265915,0.0010000000000000009
y,37,0.0003889283632600449,0.004618917705592391,0.007999999999999998
y,38,0.0,0.0,0.0
y,39,0.00040342286918474123,0.005892266941930917,0.005000000000000005
y,40,-0.00011038051800810398,0.0031685305253413673,0.005000000000000002
y,41,0.0,0.0,0.0
y,42,2.3949356886303195e-5,0.0007569663952727696,0.0010000000000000002
y,43,5.3054202350935315e-5,0.0016768821183097203,0.0010000000000000009
y,44,5.462993672869407e-5,0.0016068184094086937,0.0030000000000000044
y,45,0.002055970973254145,0.017475194213151704,0.018000000000000006
y,46,-5.479176266229383e-6,0.00017318011197552387,0.0009999999999999996
y,47,-0.00018019692735280057,0.0035530413588305424,0.003000000000000001
y,48,5.6344569208495206e-5,0.0017808806161030595,0.001000000000000001
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,-0.00010980895403795988,0.0022346476716885253,0.0030000000000000022
y,52,3.950567276187101e-5,0.0012486542684777354,0.0010000000000000002
y,53,0.00021069886144915273,0.004802052527777796,0.0020000000000000026
y,54,-1.4621015584405371e-5,0.00046212587313707634,0.0010000000000000013
y,55,3.959807271335671e-5,0.0012515747501646364,0.0010000000000000009
y,56,0.0,0.0,0.0
y,57,-8.071305810927141e-5,0.001867420829826486,0.002000000000000002
