Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-7.539240745226325e-5,0.0023829249015331184,0.0010000000000000009
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-2.8235133797455835e-5,0.0008924267800663943,0.0010000000000000009
y,7,-3.907198371165773e-5,0.0012349466754693818,0.0010000000000000015
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,-0.00015808281212832448,0.004633630015000921,0.003
y,11,0.0,0.0,0.0
y,12,0.00013653504606434013,0.0030665310042005604,0.0020000000000000026
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,-0.00047651128645797674,0.006777461672175193,0.005000000000000003
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,-0.0002960924097379835,0.0050153789008878,0.006000000000000001
y,28,0.0,0.0,0.0
y,29,3.472277670426454e-5,0.0010974814580812571,0.0010000000000000013
y,30,0.0,0.0,0.0
y,31,0.00010150238098017863,0.0033423060564864923,0.0020000000000000013
y,32,5.712504961967282e-5,0.0018055492302222126,0.0010000000000000009
y,33,0.0002829050305494918,0.009176877249323845,0.0019999999999999996
y,34,-8.445107058497958e-6,0.0002669241716223218,0.001000000000000001
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,7.074326297154372e-6,0.0002235979572045578,0.0010000000000000015
y,40,0.00012157933930733547,0.003842753467328057,0.0010000000000000009
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-0.0023062388301120723,0.019446583961463336,0.01600000000000002
y,46,-4.210712085331129e-5,0.0013308781375200411,0.001000000000000002
y,47,8.7551581106188e-6,0.0014220299967945542,0.0020000000000000018
y,48,0.0,0.0,0.0
y,49,-0.0009917507488266376,0.0088311445088827,0.01400000000000002
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,-8.541109953622689e-6,0.00026995853140923817,0.0010000000000000009
y,53,0.0005401208835499214,0.008408831873833823,0.005
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-1.0434688302432428e-5,0.00032980878892011203,0.0010000000000000005
y,58,0.0,0.0,0.0
