Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,-4.1378264967164267e-7,0.00021361843424491393,0.002000000000000003
y,8,0.0,0.0,0.0
y,9,-5.153443423698662e-8,1.6288468664101538e-6,0.0010000000000000013
y,10,0.0,0.0,0.0
y,11,-1.0814755226529052e-5,0.00034182154946569415,0.0010000000000000018
y,12,-4.9674732021790656e-5,0.0015700673305419997,0.0010000000000000009
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,3.3446595835162818e-6,0.00010571452587926468,0.0010000000000000015
y,17,0.003945123555895547,0.026160162866712033,0.024999999999999998
y,18,0.0,0.0,0.0
y,19,3.7284000022841684e-5,0.0011784339442860417,0.0010000000000000009
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.0003328030162818887,0.007438126911013028,0.0020000000000000018
y,26,0.0,0.0,0.0
y,27,3.7242700446899125e-5,0.0011771285901892264,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,-5.085898728393153e-5,0.0012924110709822366,0.0020000000000000018
y,32,0.0,0.0,0.0
y,33,-1.9674568476411515e-6,6.218533236127894e-5,0.001
y,34,0.001142433249756294,0.01267655700721225,0.008999999999999996
y,35,0.0,0.0,0.0
y,36,5.0406704041750285e-5,0.0011162932342793778,0.0029999999999999988
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-0.00015749493215180813,0.004128326948030949,0.0020000000000000018
y,42,0.0,0.0,0.0
y,43,-9.933655264154036e-5,0.0022835500176489557,0.002000000000000001
y,44,-3.7796530174604246e-5,0.0011946334649366433,0.0010000000000000009
y,45,4.12531290352168e-5,0.0013038860512103996,0.0010000000000000009
y,46,0.0,0.0,0.0
y,47,-2.709519394533711e-5,0.0016390393177364907,0.0030000000000000035
y,48,-2.129929474533524e-5,0.0006732059838504235,0.001000000000000002
y,49,-4.3335492159504554e-5,0.0013697032218060146,0.001000000000000001
y,50,-0.0010635554125632432,0.010495902387925434,0.010999999999999994
y,51,0.0,0.0,0.0
y,52,0.0002748590752191068,0.00676338520824347,0.0020000000000000018
y,53,-0.00015520966132309406,0.0061183745420230196,0.0030000000000000014
y,54,-0.0003811310107410956,0.007207340921671816,0.004
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-3.4797015351494875e-5,0.0010998279161281539,0.0010000000000000005
y,58,0.0,0.0,0.0
y,59,-5.7096023613807426e-5,0.0018046318063793345,0.0010000000000000015
y,60,-0.0002689361530211076,0.005166217439961685,0.0030000000000000027
y,61,0.0,0.0,0.0
y,62,-7.217136145144127e-5,0.0022811174253731066,0.0010000000000000013
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,-7.081813237443207e-5,0.002238345966362123,0.0010000000000000009
y,66,9.945202136750105e-6,0.00031433761864479157,0.0010000000000000013
y,67,0.0,0.0,0.0
y,68,-7.888572868889286e-5,0.002493338170522974,0.0010000000000000013
y,69,-6.921425456129409e-5,0.002187652262458814,0.0010000000000000013
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,-8.029203452587197e-5,0.0020755488665048804,0.003
y,73,-6.512283481886732e-5,0.0020583349171674286,0.0010000000000000013
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,-2.4448544041983823e-5,0.0007727441843631358,0.0010000000000000009
y,77,0.0,0.0,0.0
y,78,0.0,0.0,0.0
y,79,0.00019970453860004752,0.005320253207760328,0.0020000000000000026
y,80,0.00030372536012323096,0.009599835690656616,0.0010000000000000013
y,81,0.0,0.0,0.0
y,82,3.5411347924984817e-6,0.0001119245101978321,0.0009999999999999998
y,83,0.0,0.0,0.0
y,84,0.0001128378839901258,0.0025232181881272614,0.0020000000000000018
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,-1.3126004105611062e-5,0.000414873103245725,0.0010000000000000015
y,89,0.0,0.0,0.0
y,90,-0.03019832235560312,0.06330294524841894,0.1999999999999999
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,6.914606770047263e-5,0.002185497082990481,0.0010000000000000009
y,97,0.0,0.0,0.0
y,98,-5.068622327750054e-5,0.0016020374954745886,0.0010000000000000009
y,99,0.00017042991854507845,0.003257437751455953,0.0030000000000000027
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-7.781271042763123e-5,0.003681836471358906,0.002000000000000001
y,103,-0.00015757729084061608,0.0036864741508322693,0.0030000000000000035
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,-0.00011782737518218947,0.0035214374092629726,0.002000000000000004
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,8.961593875877571e-5,0.0028324875044979615,0.0010000000000000013
y,115,0.0001072443599191374,0.003389668329163049,0.001
y,116,-1.96493225922433e-5,0.0006210553779299464,0.0010000000000000009
y,117,0.0,0.0,0.0
y,118,-2.2295548966898428e-5,0.0007046945524350453,0.0010000000000000013
y,119,-0.00010161292192972717,0.002504094913844995,0.0020000000000000013
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,9.528527317567585e-5,0.003011677937774722,0.0010000000000000009
y,123,7.924087432524376e-5,0.0018873470899573245,0.0020000000000000026
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,-5.24320469169803e-5,0.001657217675611903,0.0010000000000000005
y,128,-7.457522101512022e-5,0.0023570961214733227,0.001000000000000001
y,129,0.0,0.0,0.0
y,130,-0.0003535704707264239,0.00496655241559581,0.006000000000000004
y,131,-5.608471869906243e-6,0.00017726675311184012,0.0010000000000000013
y,132,-3.034022613369269e-5,0.0009589623519835219,0.0010000000000000009
y,133,0.0,0.0,0.0
y,134,-1.84536851852715e-5,0.0005832649127285077,0.0010000000000000013
y,135,2.0168182672585975e-5,0.0006374549683879498,0.0010000000000000013
y,136,-2.8453546952848576e-5,0.0008993301562072522,0.001
y,137,1.4960776748411336e-5,0.0012790283901539291,0.0020000000000000018
y,138,-0.00010176222742361108,0.0023261115851660767,0.0020000000000000018
y,139,0.0,0.0,0.0
y,140,1.6925124288623353e-6,5.349517476868008e-5,0.0009999999999999998
y,141,0.0,0.0,0.0
y,142,0.000500641175007902,0.011474469474105936,0.003000000000000001
y,143,-2.268204738416473e-5,0.0006510180359587868,0.0020000000000000018
y,144,4.635801909308056e-6,0.00014652361134985,0.0010000000000000009
y,145,0.0,0.0,0.0
y,146,-1.749388515512083e-5,0.0005529285503595698,0.0010000000000000013
y,147,0.0,0.0,0.0
y,148,-1.6401274991457574e-5,0.0005183944632459587,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,-4.177815477372846e-5,0.0013204805193872834,0.0010000000000000009
y,151,4.545702936105693e-5,0.0014318744507413193,0.002000000000000003
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,4.061905438957459e-5,0.0012838448784505553,0.0010000000000000009
y,158,0.0,0.0,0.0
y,159,0.0,0.0,0.0
y,160,-5.374788179366002e-5,0.0016988072175817776,0.0010000000000000013
y,161,-0.0001257704489877935,0.0029025672035918764,0.0020000000000000018
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,5.994156971773849e-5,0.0018945708718457277,0.0010000000000000009
y,165,2.8766395153399523e-5,0.0009092183371618759,0.0010000000000000015
y,166,0.0,0.0,0.0
y,167,-9.870620894017903e-6,0.00031198033219513946,0.0010000000000000013
y,168,0.0,0.0,0.0
y,169,0.0002258719687377332,0.004631314921243101,0.0030000000000000022
y,170,6.198625123400871e-5,0.0019591970413165715,0.0010000000000000018
y,171,8.57041537626171e-5,0.0015952173774936896,0.0030000000000000022
y,172,0.0,0.0,0.0
y,173,0.00011062397134741254,0.0028679212336260337,0.0020000000000000018
y,174,0.0,0.0,0.0
y,175,-4.330219147963386e-5,0.0013686506885074578,0.001000000000000002
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,0.00011928035213712666,0.003770089468905342,0.0010000000000000007
y,180,0.0,0.0,0.0
y,181,-1.6241898597083e-5,0.000510358194651872,0.0020000000000000005
y,182,7.3647674424485925e-6,0.0002327779192317639,0.001000000000000002
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,1.2231606294753225e-5,0.0003866039062882027,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,-3.1497111765622672e-6,9.955279913325147e-5,0.0010000000000000005
y,196,-3.442822762138164e-5,0.0010881716566298358,0.0010000000000000013
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.00014436464427210674,0.00456292771861402,0.0010000000000000013
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-1.3209527744217105e-5,0.00029661688191406097,0.0020000000000000013
y,205,-8.912757502061525e-5,0.0022236788610080615,0.0020000000000000026
y,206,-1.0656101322948256e-5,0.00033680698168169653,0.0010000000000000002
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,7.904207585723183e-5,0.002498279829415543,0.0010000000000000013
y,213,-7.015100868327505e-5,0.002217260213701058,0.0010000000000000009
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,5.231996818740618e-5,0.001653675207548346,0.0010000000000000002
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,1.4015786334851623e-5,0.0003424392328515841,0.002000000000000001
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,-0.0003027062002146602,0.00572914321023273,0.0030000000000000022
y,224,0.0,0.0,0.0
y,225,0.0,0.0,0.0
y,226,8.013123550820871e-6,0.000253270485630836,0.0010000000000000018
y,227,8.664096117959522e-5,0.001957246559177275,0.0020000000000000013
y,228,0.0,0.0,0.0
y,229,4.6336453050989854e-6,0.0001464554476441635,0.0010000000000000015
y,230,0.0,0.0,0.0
y,231,0.00020390009056643702,0.004269733085619946,0.003000000000000003
y,232,1.2548404302471496e-6,3.9661692864494164e-5,0.0010000000000000009
y,233,-7.569027768433819e-5,0.0020753716740516902,0.0020000000000000026
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,3.0418745361596482e-5,0.0009614441061779309,0.0010000000000000015
y,238,-4.3948385515937445e-5,0.0013890749183784101,0.0010000000000000013
y,239,0.0,0.0,0.0
y,240,0.00011206579272466287,0.0025680147112184973,0.0020000000000000013
y,241,-0.00022601401486803193,0.004275412419570751,0.003000000000000003
y,242,0.0,0.0,0.0
y,243,-1.1211073061616962e-5,0.000354347951925393,0.0010000000000000018
y,244,-3.874237207128229e-5,0.0012245286531216662,0.001000000000000002
y,245,0.0,0.0,0.0
y,246,0.0,0.0,0.0
y,247,4.481051298572404e-5,0.0014163241479159022,0.0010000000000000009
y,248,0.0,0.0,0.0
y,249,-0.00011656312583578091,0.0036842062024679783,0.0010000000000000013
y,250,0.0,0.0,0.0
y,251,-6.453545383545926e-5,0.002039769589180835,0.0010000000000000013
y,252,-0.00012644084817676755,0.0028857438652511603,0.002000000000000002
y,253,7.872322961617753e-6,0.00024882020686271074,0.001000000000000002
y,254,0.00010844435980305327,0.0034275966790042476,0.001000000000000002
y,255,0.0,0.0,0.0
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.00012496866427867378,0.0030003955106631024,0.0020000000000000018
y,260,2.038594187214708e-5,0.0006443376749721742,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,5.905041470192522e-5,0.0018664041697855481,0.001000000000000001
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,3.8037756071082554e-5,0.0012022578825011936,0.0010000000000000024
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,4.354379707980606e-7,0.00033622985209042026,0.0020000000000000018
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-2.794751598909984e-5,0.0008833360551404141,0.0010000000000000022
y,276,0.0,0.0,0.0
y,277,-0.001085193024172971,0.010793459580859702,0.011
y,278,0.0016443864179562198,0.010436923966303985,0.027
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,7.456760274433211e-5,0.0023568553310836654,0.0010000000000000009
y,286,0.0,0.0,0.0
y,287,-0.0001537366919644068,0.0035040599006052916,0.002000000000000002
y,288,0.0,0.0,0.0
y,289,-3.0369618259186025e-5,0.0009598913477552954,0.001000000000000002
y,290,0.0,0.0,0.0
y,291,5.547492398753998e-5,0.0017533937732956376,0.0010000000000000009
y,292,-2.87832616704214e-5,0.000909751436511954,0.0010000000000000013
y,293,0.0,0.0,0.0
y,294,-5.528651889701615e-5,0.001747438860898532,0.0010000000000000013
y,295,-1.2082551453054643e-5,0.0003818927356812353,0.0010000000000000018
y,296,0.0,0.0,0.0
y,297,5.361908134374215e-6,0.00472590939322036,0.003000000000000001
y,298,-0.00017011371090007514,0.0039555595769565285,0.0020000000000000026
y,299,0.0,0.0,0.0
y,300,-0.00011160095816447635,0.0021144245411711753,0.003
y,301,1.9956813666298116e-5,0.0006307742363949498,0.0010000000000000002
y,302,0.0,0.0,0.0
y,303,-0.000108430072033262,0.002722050383681546,0.002000000000000002
y,304,0.00016063014020286994,0.0029754127388958982,0.0030000000000000014
y,305,2.6019189083278724e-5,0.0008223875013342917,0.001000000000000002
y,306,6.91916882320403e-5,0.0021869390093643354,0.0010000000000000009
y,307,0.00010295975172422906,0.0032542448839384805,0.0010000000000000013
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,-7.308445031011795e-5,0.0016358608088068512,0.0020000000000000026
y,311,4.4954374421566245e-5,0.0014208711707451658,0.0010000000000000009
y,312,0.0,0.0,0.0
y,313,-0.00012004721248067865,0.002945300247253697,0.002000000000000001
y,314,3.525862813622566e-5,0.0011144180935315957,0.0009999999999999998
y,315,0.0,0.0,0.0
y,316,1.2590250101153071e-5,0.00039793954718270327,0.0010000000000000013
y,317,0.00020944751320107444,0.004699620554965634,0.0020000000000000018
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,0.0,0.0,0.0
y,322,-0.0002992385298496787,0.005489024255189312,0.0030000000000000022
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,-6.02794642737622e-5,0.004393222101670431,0.003000000000000001
y,327,0.0,0.0,0.0
y,328,1.9727323195794244e-5,0.0006235207399845254,0.0010000000000000005
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,0.0,0.0,0.0
y,332,-7.340755669449598e-6,0.00023201898005283483,0.0010000000000000013
y,333,-0.00020699695909774286,0.004767496994970259,0.0020000000000000018
y,334,0.00017774349212750816,0.0041795299955146034,0.0020000000000000026
y,335,-0.0008211783509291681,0.009404385163845144,0.008
