Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,4.502211331077322e-5,0.001423012191192027,0.0010000000000000013
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,-3.3477562609787905e-5,0.0010581240244385223,0.0010000000000000005
y,9,1.182160723132638e-5,0.00037364508177442423,0.0010000000000000009
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,-1.1010222653185075e-5,0.0003479996808473208,0.001
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,6.967058399611112e-5,0.0022020754492262087,0.001
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,9.829528375841604e-5,0.003106815225651242,0.001
y,23,0.004296526463147599,0.021328670575644835,0.042000000000000065
y,24,0.0,0.0,0.0
y,25,-0.0002401077172800607,0.007589075317951723,0.0010000000000000013
y,26,1.5609466470394818e-5,0.00035282335183632076,0.0020000000000000026
y,27,9.68068866471105e-6,0.00030597715158168555,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,2.142428371789375e-5,0.003144347326954688,0.0020000000000000026
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,7.980242340975308e-5,0.001890642221772234,0.0020000000000000026
y,33,-3.946521094642456e-5,0.0012473753934444688,0.001
y,34,1.9245418186814848e-5,0.000608289187035408,0.0010000000000000022
y,35,0.00024211675731583785,0.004436211291077367,0.0029999999999999988
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,-7.72968178690632e-5,0.0018419163104257097,0.002000000000000001
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,1.3550437682963505e-5,0.0004282881588819357,0.0010000000000000013
y,46,3.587309694318817e-5,0.0011338395853078516,0.0010000000000000009
y,47,8.227477073016279e-5,0.0018610736228859843,0.002000000000000003
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,5.952245516419031e-5,0.0018813239343888279,0.0010000000000000013
y,52,-5.117099735782435e-7,1.6173597310505398e-5,0.0010000000000000013
y,53,2.2163468908169252e-5,0.0009906116605597557,0.0020000000000000044
y,54,-2.5898303727324363e-5,0.0007562313504276208,0.0020000000000000026
y,55,0.0,0.0,0.0
y,56,-0.00023012012751664375,0.003929467771287648,0.004000000000000003
y,57,-1.4353618785794503e-5,0.002134641917702895,0.002000000000000002
y,58,0.0005156983876202766,0.0096375015907594,0.003000000000000002
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,-8.138028896495897e-5,0.0025721836405257284,0.0010000000000000009
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,7.645005681140834e-5,0.0024163539838527614,0.001000000000000001
y,79,0.0,0.0,0.0
y,80,-0.00016716453940618348,0.003925375114937005,0.0020000000000000026
y,81,-0.00041718665640539645,0.005222674966983148,0.008000000000000005
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,4.708787476357001e-5,0.0018844098834632735,0.002000000000000003
y,86,-0.00043029428067114595,0.005683382848750794,0.0059999999999999975
y,87,-0.00023651150802028354,0.004317877865074785,0.0030000000000000014
y,88,-2.9192408144664442e-5,0.0009226833132724303,0.0010000000000000013
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.00010098985601288908,0.00235800845020013,0.0020000000000000026
y,98,0.00010982335264464246,0.0034711824523241896,0.0009999999999999998
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-0.0007794503609893998,0.011560411078875805,0.007000000000000006
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,6.310072651940896e-6,0.0001994422218485828,0.001000000000000002
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,-2.9519708917171944e-5,0.0009330282961089695,0.0010000000000000013
y,112,-6.4195138203633575e-6,0.0019232789470464294,0.0020000000000000013
y,113,-0.00018101475235537506,0.004278434533333026,0.0020000000000000018
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,2.0539446007284285e-5,0.000649189474224483,0.0010000000000000015
y,117,0.0,0.0,0.0
y,118,0.0007814211149923834,0.009571642282724337,0.007000000000000003
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,5.367845920465658e-5,0.001587345147233585,0.002000000000000002
y,122,0.0,0.0,0.0
y,123,-2.851637589151053e-5,0.0009013159880374568,0.0010000000000000009
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,7.411726710936691e-5,0.0017725417640593777,0.002000000000000002
y,128,-0.0001324441440718091,0.002972489314364872,0.003
y,129,-0.00011067727556521303,0.002517661780462029,0.0020000000000000018
y,130,0.0,0.0,0.0
y,131,-5.1080272252248834e-5,0.0016144921861534372,0.0010000000000000013
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,-4.452161826159043e-6,0.00014071930635624078,0.0010000000000000022
y,138,0.0,0.0,0.0
y,139,0.003427994989313268,0.017277632553660948,0.04200000000000001
y,140,8.684105670443427e-5,0.0037368414068990287,0.003000000000000001
y,141,0.0,0.0,0.0
y,142,0.0004713707033195526,0.009586688850260847,0.004000000000000001
y,143,-4.5564127047482575e-6,0.0001440143598369806,0.0010000000000000009
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-5.011872385898719e-5,0.0015841005633393849,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,-3.922112255455055e-5,0.0012396605010988415,0.0010000000000000013
y,152,-9.150904623794396e-5,0.0028699592409768353,0.0020000000000000035
y,153,1.2448094499681587e-6,3.934464405943074e-5,0.0010000000000000009
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,1.808407804160006e-5,0.0005715827540575962,0.0010000000000000009
y,158,-8.536570627973864e-6,0.0002698150571193161,0.0010000000000000015
y,159,0.008877060542793917,0.03602928508064622,0.062
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,-1.3728792075778128e-5,0.0004339253992659206,0.0010000000000000015
y,165,-9.422765836377499e-5,0.002978249947388495,0.0010000000000000013
y,166,0.0,0.0,0.0
y,167,-1.3467054217625142e-5,0.00042565266092338075,0.0010000000000000015
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,0.0007225219049113182,0.011300086275219026,0.005000000000000005
y,171,-1.7624294283752517e-5,0.0005570503866359947,0.0010000000000000013
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,2.8999873881666243e-6,9.165978902808989e-5,0.0010000000000000013
y,175,0.0,0.0,0.0
y,176,-8.613338750729091e-5,0.0019269547005956484,0.0020000000000000026
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,-0.00012159435007723662,0.0038432279121507866,0.0010000000000000009
y,180,-0.0009283187371244932,0.00989511699620978,0.01
y,181,-5.5235449989588244e-5,0.0012406188507111744,0.0020000000000000018
y,182,0.0,0.0,0.0
y,183,4.857577176596388e-5,0.001535332536311385,0.001000000000000001
y,184,-2.2703796877755364e-5,0.0007175980283373883,0.0010000000000000009
y,185,0.0,0.0,0.0
y,186,-8.879513903722715e-5,0.002806544519497929,0.0010000000000000009
y,187,0.0,0.0,0.0
y,188,-4.800161374581734e-6,0.00015171851460123254,0.001000000000000001
y,189,0.000973370255172407,0.009990276774072835,0.009999999999999997
y,190,0.0,0.0,0.0
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,5.306015843471322e-6,0.0001677070372018938,0.0010000000000000013
y,194,0.0,0.0,0.0
y,195,2.054434798334425e-5,0.0006493444107918992,0.0010000000000000013
y,196,2.858455706778324e-5,0.0009034709878344711,0.001000000000000002
y,197,0.0,0.0,0.0
y,198,9.666393059176429e-6,0.0003055253109313848,0.0010000000000000009
y,199,-1.0666523476075512e-5,0.00033713639427182003,0.0010000000000000009
y,200,0.0,0.0,0.0
y,201,-0.00029034849351490614,0.00555204350123511,0.0030000000000000027
y,202,-1.8328826612914526e-5,0.0005793185126692203,0.0010000000000000009
y,203,0.0001296311459341443,0.0030294238778798446,0.002000000000000003
y,204,0.00018859688960239944,0.004653027012295037,0.0020000000000000005
y,205,0.0,0.0,0.0
y,206,-4.130700864904324e-5,0.000995640256646641,0.0020000000000000026
y,207,-6.948671898920268e-5,0.002196264035076049,0.0010000000000000013
y,208,-0.00010174833528603319,0.003215955691508444,0.001000000000000001
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,7.308137759204346e-5,0.001979204073875504,0.0020000000000000018
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,3.9693928825856154e-5,0.0009021292400664174,0.002000000000000001
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,0.0,0.0,0.0
y,225,0.00018029716287393005,0.004559170913748026,0.004000000000000003
y,226,0.0,0.0,0.0
y,227,-0.0003930747544227486,0.005984060520545636,0.005000000000000004
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,-6.699619701572983e-6,0.0002117546203546905,0.0010000000000000013
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,1.0969995864924842e-5,0.0028478549799636466,0.002000000000000003
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.00011791686719481365,0.0026452173067434844,0.0020000000000000026
y,241,-2.1163864611261845e-5,0.000668925448849525,0.0010000000000000018
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,0.0,0.0,0.0
y,245,-0.0003868830254806194,0.007439010084423307,0.005000000000000007
y,246,0.0009257161260272133,0.00971007353138866,0.011000000000000013
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,-1.014898752426089e-5,0.00032077865549290434,0.001000000000000001
y,252,0.0,0.0,0.0
y,253,-0.0002608439651750313,0.003977198699373206,0.005000000000000004
y,254,0.0,0.0,0.0
y,255,9.757780682910682e-6,0.0003084137960142656,0.0010000000000000015
y,256,-0.00010562072103897429,0.002365922647138441,0.0020000000000000018
y,257,-0.0032692444074410862,0.016917842412310768,0.038000000000000006
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,0.00018076524225889165,0.004237469365565118,0.003999999999999998
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,-2.0266657999002055e-5,0.0006405674742149063,0.0010000000000000015
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,5.021937454515527e-5,0.0013515618897757887,0.0020000000000000044
y,270,0.0,0.0,0.0
y,271,-6.032933742544022e-6,0.00019068270307603732,0.0010000000000000013
y,272,1.1202343438967117e-5,0.0003540720350804983,0.0010000000000000015
y,273,2.8525332289578203e-5,0.0009015990725641999,0.0010000000000000013
y,274,0.0,0.0,0.0
y,275,3.7116349583567553e-5,0.000993571564985169,0.0020000000000000005
y,276,-7.354158005486023e-5,0.0023244258716871246,0.0010000000000000002
y,277,0.0,0.0,0.0
y,278,2.5380104592677676e-5,0.0008021879825989199,0.0010000000000000009
y,279,2.9561772409180226e-5,0.0009343577952712741,0.001000000000000002
y,280,0.0,0.0,0.0
y,281,7.086417531890642e-5,0.001943268029159038,0.0020000000000000026
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,-0.00012914634700481625,0.004081923586465546,0.0010000000000000013
y,286,5.168299777165384e-6,0.0004290047417493502,0.002000000000000002
y,287,8.081269568481799e-5,0.002554243741709695,0.0010000000000000013
y,288,0.00012317003017302527,0.002380283227401981,0.0030000000000000014
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,0.0,0.0,0.0
y,293,3.5910496282771904e-5,0.001135021664785169,0.0010000000000000013
y,294,7.280369444093148e-5,0.002301103549674433,0.0010000000000000013
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,0.00014470379227481616,0.002625640240333943,0.0040000000000000036
y,298,-0.00017917602146784155,0.004046188838801938,0.0020000000000000013
y,299,-4.8625545134199686e-5,0.0015369057212329235,0.001
y,300,-0.0001242266393888547,0.0028825939915076222,0.0020000000000000018
y,301,-2.0586155909193777e-6,6.506658322845269e-5,0.0010000000000000002
y,302,0.0,0.0,0.0
y,303,-2.4307881440392334e-5,0.0007682982669641078,0.0010000000000000018
y,304,8.010027428265432e-5,0.0019566114358599306,0.002000000000000003
y,305,-0.00010944777015489244,0.0026026840169224665,0.0020000000000000018
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,-5.364958298440462e-5,0.0016957002909258802,0.0010000000000000009
y,309,-1.5318408093220425e-5,0.0004841683311452026,0.001000000000000001
y,310,0.0,0.0,0.0
y,311,0.0009191807536918277,0.010802406468580873,0.008000000000000007
y,312,-6.020079115860531e-5,0.001902764073884594,0.0010000000000000009
y,313,-5.664799090880246e-5,0.001318707342244228,0.0020000000000000018
y,314,3.171971890896495e-5,0.0010025639266880114,0.0010000000000000013
y,315,3.114144438483336e-5,0.000984286426206973,0.0010000000000000002
y,316,1.1481899573132233e-5,0.0003629079549826464,0.0010000000000000013
y,317,0.0020550349452385574,0.02022659691712214,0.012000000000000012
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,0.0,0.0,0.0
y,322,-0.0010255482201812901,0.010185642215690639,0.012999999999999989
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,-0.00012635980908080744,0.003993849590255891,0.0010000000000000013
y,332,0.0,0.0,0.0
y,333,0.0,0.0,0.0
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,0.0,0.0,0.0
y,337,0.0,0.0,0.0
y,338,-0.00034770075853232955,0.006295133189996446,0.004000000000000002
y,339,0.0,0.0,0.0
y,340,0.0,0.0,0.0
y,341,0.0,0.0,0.0
y,342,0.0,0.0,0.0
y,343,-5.6532869670469916e-5,0.0017868322215096662,0.0010000000000000013
y,344,-0.00011765458265974856,0.0027055245573443815,0.0020000000000000026
y,345,0.0,0.0,0.0
y,346,0.0,0.0,0.0
y,347,0.0,0.0,0.0
y,348,-5.76845120248056e-5,0.0018232321367868645,0.001000000000000002
y,349,0.0,0.0,0.0
y,350,0.0,0.0,0.0
