Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-0.0002923252601399552,0.005262901250190086,0.005000000000000003
y,5,-0.0006204965808864393,0.00704507723620539,0.00899999999999999
y,6,-0.00036636362384949683,0.007105837024655438,0.004000000000000005
y,7,0.0,0.0,0.0
y,8,-3.054321599652391e-5,0.0015403285667139016,0.0020000000000000005
y,9,0.0,0.0,0.0
y,10,1.9096203872300574e-5,0.0006035729759773339,0.0009999999999999998
y,11,-1.7555848851889512e-5,0.0004665243366525468,0.0020000000000000018
y,12,-9.097635520667353e-5,0.002875486134462165,0.0010000000000000024
y,13,6.30916686259566e-5,0.001959443377019862,0.0020000000000000013
y,14,2.888328492599677e-5,0.0017165603871517774,0.003000000000000004
y,15,0.00011392012641549906,0.003600669022184734,0.0010000000000000013
y,16,-0.0038171812513884806,0.02037446643004288,0.037999999999999985
y,17,-3.468229839385543e-5,0.0010962020616923445,0.001
y,18,-7.818946900884254e-5,0.0026878338679000384,0.0020000000000000026
y,19,2.7467646162722663e-5,0.0007668130963994233,0.002000000000000002
y,20,-0.00014922973000875054,0.0036880538671300793,0.0020000000000000035
y,21,0.0,0.0,0.0
y,22,8.23411212156134e-5,0.002602552628248142,0.0010000000000000013
y,23,-6.190998984855878e-5,0.0019567866506611242,0.0010000000000000013
y,24,0.0,0.0,0.0
y,25,0.0006343462799924037,0.010881767414088913,0.006000000000000002
y,26,0.0,0.0,0.0
y,27,4.387026810197776e-5,0.0013866058643017731,0.0010000000000000009
y,28,0.0,0.0,0.0
y,29,-0.00010371510546761657,0.0032781193204422434,0.0010000000000000013
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.00013914859182040574,0.003643491185215181,0.0020000000000000013
y,33,0.0,0.0,0.0
y,34,-9.966499872436651e-5,0.002573875079824307,0.0030000000000000022
y,35,0.0,0.0,0.0
y,36,-0.0005233531407860001,0.006549033884609743,0.008
y,37,-0.0009800538882086959,0.012498403244907471,0.0069999999999999975
y,38,-8.960644375206493e-5,0.0020732696061410184,0.002000000000000002
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.00015304314917447543,0.00483722888684539,0.0010000000000000002
y,42,2.840059148582766e-5,0.0008976563948126932,0.0010000000000000002
y,43,-9.223812514948213e-5,0.002915366848161723,0.0010000000000000013
y,44,0.0,0.0,0.0
y,45,-4.6871782454834444e-5,0.0014814746121695212,0.0010000000000000013
y,46,-7.599725436887305e-6,0.0002402042274593763,0.0009999999999999996
y,47,-3.4073165195871394e-6,0.00010769492123023617,0.0010000000000000013
y,48,0.0,0.0,0.0
y,49,9.117971240065411e-5,0.002881913637413955,0.001
y,50,7.355562590377108e-6,0.00023248698182894948,0.0010000000000000013
y,51,-0.00016658828779420005,0.0034013923357578183,0.0030000000000000014
y,52,-5.969757430838227e-6,0.00018868589183949336,0.0010000000000000009
y,53,-0.00012372112673368242,0.0029821877255662966,0.0020000000000000018
y,54,0.00388797404975924,0.028547416400851008,0.020999999999999977
y,55,-0.0006611944216134745,0.0071609789791788475,0.009999999999999995
y,56,1.4714345299716033e-6,4.650757418331721e-5,0.0010000000000000013
y,57,2.2480058071323698e-5,0.0011217320781211498,0.0020000000000000013
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-8.981523406198677e-5,0.0024394663470891165,0.0030000000000000027
y,64,0.0,0.0,0.0
y,65,0.00010032857020820546,0.0031710812316972877,0.001
y,66,4.7802997423737144e-5,0.0015109074876150188,0.0010000000000000013
y,67,3.616102596307278e-5,0.0011429401466845606,0.001000000000000002
y,68,2.6833158565328797e-5,0.0008481146032190974,0.0010000000000000013
y,69,9.205422955446731e-5,0.0029095544672144698,0.0010000000000000009
y,70,0.0,0.0,0.0
y,71,-3.1467043914209124e-5,0.000994577637917758,0.001000000000000001
y,72,-0.00010696219962735681,0.0033807500997520387,0.001000000000000001
y,73,-0.0002454759268316852,0.0054903881034658476,0.0020000000000000026
y,74,0.00011109371573046619,0.0021284105032763744,0.0030000000000000014
y,75,-4.5965650583498876e-5,0.001452834537217073,0.0009999999999999998
y,76,0.0,0.0,0.0
y,77,2.389968661564619e-5,0.0007553964689524116,0.0010000000000000013
y,78,5.175673444736001e-5,0.0016358731005471931,0.0009999999999999998
y,79,-3.905508740906216e-5,0.0012344126346878327,0.0010000000000000013
y,80,0.00044545335975000545,0.008088897575843941,0.004000000000000003
y,81,0.0,0.0,0.0
y,82,0.0021799852623124614,0.015909211122939675,0.020999999999999994
y,83,2.5028720030145067e-5,0.000791081784344095,0.001000000000000001
y,84,-1.0240801334604582e-5,0.0003236806110394383,0.0010000000000000022
y,85,-2.6069328280614434e-5,0.0008239722490020167,0.001000000000000001
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,-0.0002590144827255013,0.004263296682753689,0.0040000000000000036
y,89,3.058248008860529e-6,9.666192633511758e-5,0.0010000000000000002
y,90,-6.922853344324886e-5,0.0021881035745275708,0.001
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,3.264300005691442e-5,0.0010317460381620092,0.0010000000000000013
y,98,-4.9795618627370474e-5,0.0015738881888012386,0.001
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.00044092974074087224,0.00629392918148512,0.006000000000000002
y,102,-0.00010087447459346454,0.002624139285620583,0.002000000000000002
y,103,0.00026060810569881505,0.004602707584342315,0.004
y,104,-2.981209629091387e-5,0.0009422697725033233,0.0010000000000000009
y,105,0.0,0.0,0.0
y,106,-3.0234848159296877e-5,0.0009556316744292869,0.0010000000000000013
y,107,-7.106195061608791e-5,0.001756856361082095,0.0040000000000000036
y,108,0.0,0.0,0.0
y,109,0.00011590099762826422,0.002281405792796819,0.0030000000000000022
y,110,1.9731532896318508e-5,0.000623653795825906,0.0010000000000000002
y,111,0.00010330162919682671,0.0032650505919700496,0.0010000000000000013
y,112,4.2140828653484745e-5,0.0032385811085885413,0.0030000000000000022
y,113,6.970800218804376e-5,0.002203258124568988,0.0010000000000000013
y,114,-7.234293027942136e-6,0.00022865401946722485,0.001
y,115,0.0,0.0,0.0
y,116,-5.98371613469881e-6,0.00018912708405163477,0.0010000000000000018
y,117,-0.0003092956080131394,0.009775894299913513,0.0010000000000000013
y,118,0.0,0.0,0.0
y,119,0.0,0.0,0.0
y,120,-0.0001475654853818732,0.0037059273947590596,0.002000000000000001
y,121,3.62704731464553e-5,0.0011463994395695932,0.0010000000000000013
y,122,-0.00018684678297770343,0.0056133404040829464,0.0020000000000000013
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,-3.375219522744056e-5,0.0010668043269450055,0.0010000000000000015
y,127,-0.00015562217764784607,0.0044859892321319214,0.005
y,128,0.0,0.0,0.0
y,129,-0.00015761208045099055,0.0031650088286770514,0.0030000000000000014
y,130,0.0,0.0,0.0
y,131,-6.765992324217494e-5,0.0016134221674203436,0.0020000000000000035
y,132,2.173982188783587e-6,6.871297081767842e-5,0.0010000000000000009
y,133,-7.276721929432332e-5,0.0022999506811286837,0.0010000000000000013
y,134,0.0,0.0,0.0
y,135,0.00037765702333395125,0.0062408129929262595,0.0040000000000000036
y,136,-0.00040576341783130006,0.0071066465175819,0.004000000000000007
y,137,-3.674775463653262e-5,0.0011614848571358906,0.0010000000000000013
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,2.825127728990014e-5,0.0008929370268066589,0.0010000000000000013
y,141,0.0,0.0,0.0
y,142,0.0002820700814730429,0.006877961925539882,0.0020000000000000018
y,143,-1.8788723630177115e-5,0.0005938544598767647,0.0010000000000000013
y,144,-9.031364043651147e-5,0.0029411510114609293,0.002000000000000002
y,145,-9.972895662027658e-5,0.003152129268253515,0.0010000000000000002
y,146,-0.00040491233538773977,0.004827463638394878,0.009000000000000003
y,147,-0.000226181091236069,0.004127256100897178,0.003000000000000002
y,148,0.0,0.0,0.0
y,149,0.0,0.0,0.0
y,150,0.0002059256717521876,0.0057458293907294705,0.0020000000000000026
y,151,0.0,0.0,0.0
y,152,-4.998681546691781e-5,0.0015799313399015677,0.0010000000000000015
y,153,4.223681274834195e-5,0.001334977304221823,0.0010000000000000009
y,154,0.0,0.0,0.0
y,155,-1.8750758723318112e-5,0.0013480789960463593,0.0030000000000000014
y,156,-2.947363872807253e-5,0.0009315721574269289,0.0010000000000000009
y,157,-1.7307889759128397e-5,0.0007824135499279574,0.0020000000000000026
y,158,1.708446601412579e-5,0.0005661100469812352,0.0020000000000000018
y,159,-0.0001488912967891067,0.0033540082780369245,0.002000000000000002
y,160,-4.321088030275888e-5,0.0013657646196774966,0.0010000000000000005
y,161,0.00012330797584825704,0.0023272876778537743,0.0030000000000000022
y,162,9.673393242063263e-6,0.0020047128545165214,0.0030000000000000014
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,-1.7735871863573493e-5,0.0005605770148787193,0.0010000000000000013
y,166,-3.814835843700425e-5,0.001205753687195986,0.001000000000000001
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,-4.6720239780802275e-7,1.4766848087423673e-5,0.0010000000000000005
y,171,0.00019046876620822792,0.004020329319345406,0.003000000000000001
y,172,0.0,0.0,0.0
y,173,6.359404347191686e-5,0.0021057516774715354,0.004000000000000006
y,174,-2.4045841920106844e-5,0.0015350869350100867,0.002000000000000003
y,175,0.0002703021965512454,0.004680736879531168,0.004000000000000001
y,176,1.2451373899879475e-5,0.0003935500924693142,0.0010000000000000013
y,177,-4.9755294301627035e-6,0.00015726136593996877,0.001
y,178,-0.00021660107704988687,0.003889086744768853,0.0040000000000000036
y,179,0.00012318159829681442,0.002660250908488106,0.0030000000000000035
y,180,-3.0480793992415238e-5,0.0009634052748483626,0.0010000000000000013
y,181,0.0,0.0,0.0
y,182,1.3099586848934227e-5,0.0004140381340373825,0.0010000000000000005
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,8.125113277344394e-5,0.0019392569669974575,0.0020000000000000013
y,186,4.5968966485789143e-5,0.0014529393428123001,0.0010000000000000002
y,187,-3.052266284068201e-5,0.0009647286219134716,0.0010000000000000009
y,188,-8.381347280632021e-6,0.00026490891879345853,0.001000000000000001
y,189,0.001967894975887805,0.01529103916444618,0.01899999999999998
y,190,0.0,0.0,0.0
y,191,0.0001530816593985066,0.0034310196567382263,0.0020000000000000018
y,192,-0.00019963859560900103,0.0037268727936046703,0.0030000000000000022
y,193,-2.0368774838325136e-5,0.0006437950771992381,0.001000000000000001
y,194,4.570925459683174e-5,0.0014447306391996368,0.0010000000000000015
y,195,0.00021501320262092208,0.0043010839504861835,0.003
y,196,0.0,0.0,0.0
y,197,7.482876577195031e-5,0.0018117305748087946,0.003000000000000003
y,198,-2.531901011149119e-5,0.0025266167717738334,0.0030000000000000022
y,199,4.115161251962321e-5,0.0013006774226349295,0.0010000000000000009
y,200,3.4147527250288903e-5,0.0010792995708754428,0.0010000000000000013
y,201,3.41551657527361e-5,0.0010795410007263665,0.0010000000000000013
y,202,-0.00021648673606844803,0.004461782333509441,0.0030000000000000014
y,203,-6.30670091147978e-5,0.0019933565137845483,0.0010000000000000013
y,204,-2.6497825990010317e-5,0.0008375157595022725,0.0010000000000000013
y,205,0.0,0.0,0.0
y,206,-6.982038643933892e-5,0.0022068102492457486,0.001
y,207,-3.638106800977914e-5,0.0011498950071300597,0.001000000000000002
y,208,0.00031783980252095224,0.0051920391690059185,0.007000000000000002
y,209,0.0,0.0,0.0
y,210,0.0009401619854214016,0.010793379414014667,0.007999999999999995
y,211,0.00015822642408021113,0.004240294342513196,0.0020000000000000026
y,212,0.0,0.0,0.0
y,213,5.258022537713022e-5,0.0016619011464612144,0.0009999999999999998
y,214,0.0,0.0,0.0
y,215,0.00010950164504034993,0.0029757125261759628,0.0020000000000000018
y,216,0.0,0.0,0.0
y,217,-4.1302705938559265e-7,0.0005886048454190547,0.002000000000000003
y,218,-1.5365994337735863e-5,0.00039285181434328323,0.0020000000000000018
y,219,3.527540448323182e-5,0.0007915543760252884,0.002000000000000003
y,220,-5.74244717801622e-5,0.0022055553549672298,0.0020000000000000018
y,221,0.0,0.0,0.0
y,222,-5.530099391726871e-5,0.0017478963723028737,0.001000000000000002
y,223,0.0001254868593740036,0.004466997940967749,0.0020000000000000018
y,224,0.00030180260278009867,0.005526691630035581,0.003000000000000002
y,225,5.388977015082129e-5,0.0012219729791013959,0.0020000000000000018
y,226,4.441594220012921e-5,0.0014038529643818477,0.001000000000000002
y,227,0.00013134503715188622,0.00313675927732038,0.003000000000000001
y,228,0.0,0.0,0.0
y,229,0.00021781886373345427,0.00410696342085677,0.003
y,230,0.0,0.0,0.0
y,231,3.6623526142407536e-6,0.0001154044010065877,0.002000000000000002
y,232,-1.0655967417698605e-5,0.00033680274934365855,0.0009999999999999998
y,233,-3.557509701309187e-5,0.001124420713062244,0.0010000000000000009
y,234,9.159810496924327e-5,0.002895137755120221,0.0010000000000000013
y,235,-0.00048643232868929916,0.007363166725273292,0.006000000000000002
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,3.2273695842122374e-5,0.0010200734541524524,0.0010000000000000015
y,240,2.968709578703828e-5,0.0009383188864200254,0.0010000000000000009
y,241,0.0,0.0,0.0
y,242,0.0,0.0,0.0
y,243,-4.176344286706905e-5,0.0013200155207234588,0.0010000000000000015
y,244,3.5276045892543427e-5,0.0015826076569784267,0.0020000000000000026
y,245,0.00017927969519088656,0.004675439626247311,0.0020000000000000026
y,246,0.000307088364839244,0.004746425856566143,0.004999999999999997
y,247,0.0,0.0,0.0
y,248,-0.00020840226136012883,0.003547125922138122,0.004000000000000004
y,249,0.0,0.0,0.0
y,250,-3.5465251692907354e-5,0.0011209488362827385,0.0010000000000000002
y,251,0.0,0.0,0.0
y,252,3.079337758754732e-5,0.0006077115535972362,0.0030000000000000014
y,253,0.0,0.0,0.0
y,254,-4.508439325182519e-5,0.0013169634386518438,0.0030000000000000035
y,255,0.00016368375327047044,0.004076138317365796,0.002000000000000002
y,256,-0.0008213690874945706,0.011746619288193382,0.007999999999999998
y,257,0.0,0.0,0.0
y,258,1.0733909707485432e-5,0.000339266268277354,0.001000000000000002
y,259,1.6699041036824618e-5,0.0005278059431059897,0.0010000000000000013
y,260,0.00012806006770150046,0.002360724648246652,0.003000000000000003
y,261,5.502421208525561e-5,0.0014394716610722355,0.0020000000000000018
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,0.00023802386670691188,0.004912879253852655,0.003000000000000003
y,270,0.0,0.0,0.0
y,271,4.763331251417055e-5,0.002227236194251269,0.0020000000000000026
y,272,0.00135814000739637,0.01040754730410353,0.01899999999999999
y,273,0.0,0.0,0.0
y,274,-6.601609225642871e-6,0.00020865680703903455,0.0010000000000000015
y,275,-2.3515505166203688e-6,7.432536607636255e-5,0.001
y,276,1.3052787478844451e-5,0.00041255894816002954,0.0010000000000000013
y,277,0.0017195636862246315,0.015100026031958277,0.014
y,278,0.0,0.0,0.0
y,279,4.637602567904572e-6,0.0001465805246963498,0.0010000000000000009
y,280,1.2705509263047314e-5,0.0004015825390473903,0.0010000000000000022
y,281,0.0,0.0,0.0
y,282,1.2881695097775817e-5,0.00040715123789995935,0.0010000000000000009
y,283,-0.00013991448422553656,0.0031979408762686273,0.0020000000000000026
y,284,0.0,0.0,0.0
y,285,5.236621237770646e-5,0.0016551368458795992,0.0010000000000000009
y,286,0.0,0.0,0.0
y,287,-6.608742930136778e-5,0.001476281883612443,0.0020000000000000018
y,288,-1.8173495774513935e-5,0.0005744089768776316,0.0010000000000000013
y,289,-4.644642550140474e-5,0.0012323676374592367,0.0020000000000000026
y,290,0.0,0.0,0.0
y,291,-2.7893645412144792e-5,0.0008816333699016193,0.0010000000000000015
y,292,0.0,0.0,0.0
y,293,0.0,0.0,0.0
