Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,2.930258624960377e-5,0.0009261657083667878,0.001000000000000001
y,3,-0.00011437887117462393,0.0026379191336866952,0.0020000000000000035
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.00010061552787083524,0.0031801510914228723,0.0010000000000000022
y,7,9.012116330623563e-5,0.0018328010916008083,0.003000000000000004
y,8,0.00026592669247068674,0.004553484086603943,0.0040000000000000036
y,9,2.785220655033158e-5,0.0008803236134016924,0.0010000000000000009
y,10,0.0,0.0,0.0
y,11,-2.0056458668956896e-5,0.0006339237121335947,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,-3.498627779390187e-5,0.0011058099268130119,0.0010000000000000013
y,14,0.0,0.0,0.0
y,15,0.0012835870702872841,0.01090745860711111,0.015000000000000012
y,16,0.0,0.0,0.0
y,17,-5.634966082973235e-5,0.0017810415467782459,0.001000000000000001
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,-4.163557058572824e-5,0.0013159738664810779,0.0010000000000000015
y,21,0.0,0.0,0.0
y,22,-0.014364522232558833,0.05360050046429478,0.07299999999999994
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.00013225414573895012,0.004180151660654715,0.0010000000000000024
y,26,6.195893661475329e-5,0.0019583337092039686,0.0010000000000000015
y,27,0.00033603613376191187,0.004851771233343086,0.005000000000000003
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,-2.380542666697089e-5,0.0007524171984063997,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,-1.9473463046904783e-5,0.0006154969920934835,0.0010000000000000015
y,37,0.0,0.0,0.0
y,38,7.72603291287226e-5,0.0018009177062486238,0.0020000000000000018
y,39,0.0,0.0,0.0
y,40,-1.531537269745556e-5,0.0004840723915088583,0.0010000000000000013
y,41,6.057109829868835e-5,0.0019144683573149622,0.0010000000000000009
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,-6.724829021741396e-5,0.0021255141036060814,0.0010000000000000013
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,2.616158880404993e-5,0.0013742869588988643,0.0020000000000000018
y,48,-3.744996941722927e-5,0.0011836797325045561,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,4.598260419371505e-5,0.0014533703893183684,0.0010000000000000013
y,51,1.212848799130571e-5,0.00038334465006608807,0.0010000000000000002
y,52,0.000300722240185392,0.006204784341066364,0.0030000000000000035
y,53,-3.4766756592140296e-5,0.0010988715286935,0.0010000000000000013
y,54,0.00026154656817115095,0.005873942177458731,0.0020000000000000018
y,55,-0.000291485796800602,0.005414811926643594,0.003000000000000001
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,0.00010134803227197338,0.0032033033296513694,0.0010000000000000013
y,59,0.00029194368964202905,0.0066683478731619,0.002000000000000003
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,5.317035570341151e-5,0.0020666076780789127,0.002000000000000003
y,63,0.00019548325687759465,0.00352635155325779,0.004000000000000003
y,64,0.0,0.0,0.0
y,65,0.0002288074460708877,0.005187435387083805,0.002000000000000003
y,66,-0.00027652865838208085,0.004795913340840557,0.004000000000000001
y,67,0.0,0.0,0.0
y,68,4.676866820153727e-5,0.0014782154839603533,0.001000000000000001
y,69,0.0008298687766915518,0.00865640236182834,0.011000000000000003
y,70,4.9194579698449556e-6,0.0001554891174659949,0.0010000000000000013
y,71,0.0,0.0,0.0
y,72,-0.0003221898148018779,0.005234011761579005,0.004000000000000002
y,73,2.02314033594186e-5,0.0006394531821874085,0.0010000000000000013
y,74,-0.0011980259277921052,0.009821675652068049,0.015999999999999986
y,75,0.0,0.0,0.0
y,76,-0.0001052887110773737,0.002365662070002923,0.0020000000000000018
y,77,-7.344978905755369e-6,0.0002321524637191376,0.0010000000000000013
y,78,7.026691798714929e-6,0.003336580317946634,0.0020000000000000005
y,79,0.0,0.0,0.0
y,80,-0.0002166416660817942,0.006847384746836779,0.0010000000000000009
y,81,0.0001403732674881203,0.003280646198087207,0.0020000000000000026
y,82,-3.408143946091431e-5,0.0010772107366770155,0.001000000000000002
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.001274152824462923,0.017514459987310136,0.0060000000000000045
y,86,0.0,0.0,0.0
y,87,0.00011134472263629878,0.003519268334710401,0.0010000000000000013
y,88,-2.062374784552522e-5,0.0004751099964832279,0.0020000000000000026
y,89,0.0,0.0,0.0
y,90,9.163515462125439e-6,0.000289630878203598,0.0010000000000000002
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.000839635698667661,0.01085544296105093,0.006000000000000005
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,-3.3681430181431e-5,0.0010645676588773225,0.0010000000000000009
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,-1.4958182592765453e-5,0.00047278269770797737,0.0010000000000000009
y,101,4.839035658446449e-5,0.0015294721258529863,0.0010000000000000002
y,102,-0.00013851112601341538,0.004377915793785293,0.0010000000000000013
y,103,-2.8162132382470324e-5,0.0008901194271711273,0.0010000000000000013
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-4.4434498011347007e-5,0.0010759363975550035,0.0020000000000000035
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,-2.7028327370335968e-5,0.0008542832960778369,0.001000000000000002
y,110,0.0,0.0,0.0
y,111,6.153078676839879e-5,0.0019448011935973887,0.0010000000000000015
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,0.0,0.0,0.0
y,115,-2.206349841307735e-5,0.0006973601395703966,0.001000000000000001
y,116,0.0,0.0,0.0
y,117,-0.000429295783902249,0.009593977508442096,0.0019999999999999996
y,118,-0.00013780523083196003,0.0031976388738473188,0.0020000000000000026
y,119,0.0,0.0,0.0
