Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,3.434481172921723e-5,0.001085535133757845,0.0010000000000000009
y,2,-3.4170177992716565e-6,0.00010800154920138295,0.0010000000000000009
y,3,1.5051215317362886e-5,0.00047572317943010467,0.0010000000000000013
y,4,-7.459904640669311e-5,0.0024942506236855064,0.003
y,5,4.1751875831793104e-5,0.0013055662730715508,0.0030000000000000014
y,6,-1.1954981086539382e-5,0.002083617519475851,0.0020000000000000013
y,7,4.5477421641971214e-5,0.001629502323876161,0.002000000000000002
y,8,-0.00044380176826543815,0.005817402041567734,0.0059999999999999975
y,9,-0.0003316973134624679,0.004564729902511333,0.006000000000000001
y,10,2.0369768216598358e-5,0.0006438264748678348,0.001000000000000002
y,11,-0.00020149928015263756,0.0029741074631892826,0.005
y,12,0.0004314129779205733,0.0056406823422881225,0.008000000000000005
y,13,0.00028390373192696723,0.004229629452373438,0.006000000000000003
y,14,-0.00037946407336827607,0.0070988457207661355,0.004000000000000003
y,15,-0.00020090087158146865,0.0030457204099607242,0.0060000000000000045
y,16,5.712777972754492e-5,0.00227625222481337,0.0020000000000000026
y,17,2.9626409617677302e-5,0.0009364007810161024,0.0010000000000000009
y,18,-6.621514507166395e-6,0.0002092859525009894,0.0010000000000000009
y,19,2.0062724672062167e-5,0.0014880717291636061,0.004999999999999996
y,20,3.4500735222354974e-5,0.0010904634015647492,0.0010000000000000015
y,21,9.52223271137442e-5,0.0018828218452167493,0.003000000000000002
y,22,0.10359937236058872,0.12282797406667073,0.45399999999999957
y,23,-2.7892434722844697e-5,0.0008815951036918157,0.0010000000000000009
y,24,-5.678372645940012e-6,0.00017947610423188297,0.0010000000000000009
y,25,0.00021870352758375253,0.007283472028990831,0.004000000000000001
y,26,-2.497036209960171e-5,0.0007892372674942819,0.001000000000000001
y,27,2.3712079198401874e-5,0.0007494667685837531,0.0010000000000000013
y,28,-8.807903645339578e-5,0.0026374612293913347,0.0020000000000000018
y,29,0.00019646595812248386,0.0036005830501941215,0.003000000000000001
y,30,8.990897952760225e-5,0.004589115685402581,0.005999999999999995
y,31,-5.960795027954505e-7,1.8840261751876446e-5,0.001
y,32,2.0440618203398646e-5,0.0006460658276558007,0.0010000000000000013
y,33,-0.00029430393117790105,0.0058596501489561695,0.0030000000000000022
y,34,4.8776015570005485e-5,0.002030472472006703,0.005000000000000001
y,35,7.485263919431993e-5,0.0025650849123280695,0.002000000000000003
y,36,-1.4842871176026102e-5,0.00046913805422642724,0.0010000000000000013
y,37,1.3344502340579196e-5,0.0003373639510342018,0.002000000000000003
y,38,-0.00020777060560390947,0.004125063297983921,0.007999999999999998
y,39,-9.233909639504545e-5,0.002062734066040959,0.0020000000000000026
y,40,7.043705737205457e-5,0.0018933955151060266,0.0020000000000000026
y,41,-0.0001492426372237277,0.007687402928710606,0.004000000000000001
y,42,-0.0024386581645774097,0.013921311615740839,0.03300000000000001
y,43,0.000990349941142254,0.011142394480137655,0.009999999999999997
y,44,-0.0003109634028523132,0.004166088733196936,0.0070000000000000045
y,45,-0.00010500349303511929,0.002915900831840725,0.0020000000000000026
y,46,-3.282215749856677e-6,0.0002214564242540424,0.0020000000000000026
y,47,1.2993771672663636e-5,0.0010518732498063738,0.003000000000000005
y,48,0.00013049899003948819,0.002936387990071956,0.002000000000000002
y,49,0.006648524550564362,0.02576869895692915,0.07099999999999997
y,50,1.5952583207158303e-5,0.0005042126794025777,0.001000000000000001
y,51,-4.87050127681133e-5,0.001198607464376846,0.0020000000000000026
y,52,-2.2534156346049542e-5,0.003220571306623641,0.003000000000000003
y,53,0.00012127358127043432,0.004391003272054949,0.004000000000000001
y,54,0.00014281842311853404,0.005209274745715257,0.002000000000000004
y,55,-6.432253136977167e-5,0.0020330397570567683,0.0010000000000000009
y,56,7.482501985283856e-5,0.0021502626899565836,0.0030000000000000014
y,57,-1.1341346728470718e-5,0.00035846550666665,0.0010000000000000002
y,58,-1.5524014114458055e-5,0.004181793058422184,0.004000000000000002
y,59,0.00033363107065481363,0.006773344183262237,0.003000000000000002
y,60,-0.0017948262483290375,0.012867397997578628,0.02199999999999997
y,61,-4.9334559936702255e-5,0.0033863793560439093,0.0020000000000000018
y,62,-0.0003147052355015439,0.006419161550110374,0.003000000000000003
y,63,0.0006839122644033594,0.008567849113282806,0.00899999999999999
y,64,0.0002813693723891233,0.003750601471020306,0.0060000000000000045
y,65,-0.00048463072385908617,0.007553994178219271,0.005000000000000006
y,66,-4.1754568489981564e-5,0.0011713914137490076,0.0020000000000000018
y,67,4.239623612915345e-5,0.0011256778635569766,0.0020000000000000018
y,68,-0.0004918410721056695,0.005940329893146565,0.007999999999999995
y,69,-1.6222298039013104e-5,0.0005127375456438728,0.0010000000000000013
y,70,0.0,0.0,0.0
y,71,-4.492672713207759e-5,0.003828713719812663,0.0020000000000000026
y,72,-4.045751547710782e-5,0.0012787391243024662,0.0010000000000000005
y,73,0.0001163770576610227,0.002534095610281894,0.0030000000000000022
y,74,-2.958173515524729e-5,0.003824066577774377,0.005000000000000004
y,75,0.0,0.0,0.0
y,76,-3.7871651040831235e-5,0.001197007807245192,0.0010000000000000013
y,77,-3.556407393848486e-5,0.001315484736409399,0.0020000000000000026
y,78,0.00012326632395557127,0.0039038167568952687,0.003
y,79,-6.536622962312094e-5,0.0019205183752391483,0.003000000000000001
y,80,0.00027545629183603975,0.0063457334164881765,0.0030000000000000022
y,81,-5.445024157159458e-6,0.0001721006675872527,0.0010000000000000013
y,82,0.00040677279443180996,0.0057559144536431,0.00700000000000001
y,83,2.294584334733927e-5,0.0014231449100560601,0.0029999999999999996
y,84,0.0002570768849871212,0.003893689281179337,0.004999999999999999
y,85,-0.00011028651884103342,0.002660557978037062,0.003000000000000002
y,86,0.00017908101197603612,0.0032718332580510164,0.0040000000000000036
y,87,-0.0004760538712888065,0.006789859625045418,0.0059999999999999975
y,88,-0.0012654103183629111,0.010742703339528556,0.017999999999999985
y,89,0.00032790673406724914,0.004608155644799063,0.009000000000000008
y,90,-3.60675192488538e-5,0.0014092273137598778,0.0030000000000000022
y,91,1.6270020327228434e-5,0.0005142459021586636,0.0010000000000000013
y,92,3.4782537591984106e-6,0.000508158395470142,0.002000000000000001
y,93,-0.00016895360512008745,0.0044147768378386635,0.0020000000000000026
y,94,0.00013807193066571832,0.003123943984248285,0.0020000000000000026
y,95,0.00023591105613518523,0.003977131700493851,0.0040000000000000036
y,96,-3.309668397992115e-5,0.0010460856083401107,0.0010000000000000015
y,97,-4.33055509472811e-5,0.0013687568710712315,0.001000000000000002
y,98,0.00027398194887913625,0.005632705631955352,0.004000000000000003
y,99,0.00016257088834293321,0.002852549246842889,0.004000000000000002
y,100,-0.00019838861474444578,0.003224097988144764,0.004000000000000002
y,101,-0.0002881755894402415,0.007324866938456245,0.0030000000000000022
y,102,-0.00013939639798119343,0.004077553366290242,0.0020000000000000026
y,103,-0.00010711822425716705,0.00436513003549808,0.0020000000000000026
y,104,8.127027553866629e-6,0.000256870645042298,0.0010000000000000013
y,105,0.0004397963714802942,0.006676929988020843,0.0049999999999999975
y,106,-2.2706543414192804e-5,0.0007176848380081622,0.0010000000000000013
y,107,0.00011424506707212102,0.0032583532729860065,0.002000000000000002
y,108,-0.00011914006728332496,0.0025662807470485526,0.004000000000000003
y,109,2.761762648883473e-5,0.0009807839122626153,0.0030000000000000022
y,110,5.762244439656697e-5,0.0018394955388907393,0.004000000000000001
y,111,0.00013678338502701864,0.002804376394866465,0.003
y,112,0.00032450530976445643,0.007562805697508098,0.0040000000000000036
y,113,1.7666295134662006e-5,0.0016874418512833925,0.002000000000000001
y,114,-7.513867662015339e-5,0.0024989834546143693,0.0020000000000000026
y,115,0.0,0.0,0.0
y,116,-2.1838650063010115e-5,0.0006352083784144176,0.0020000000000000026
y,117,-1.3431473313290654e-5,0.0004245280566585362,0.0010000000000000013
y,118,0.0011621802167984465,0.01202368168489789,0.01300000000000001
y,119,7.121495463876069e-6,0.0013079287094524268,0.004000000000000003
y,120,7.088457562503502e-5,0.002955981539898971,0.0020000000000000005
y,121,4.1332126036383644e-5,0.001306382906365823,0.001
y,122,7.129845044581953e-5,0.001733990841797582,0.002
y,123,4.4407206204815616e-5,0.0014035768461164134,0.0010000000000000002
y,124,0.00010086550904877952,0.0031880522368295324,0.0010000000000000009
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,5.696128417356682e-5,0.0022328413702585458,0.0040000000000000036
y,128,0.0,0.0,0.0
y,129,-2.117679937311464e-5,0.0006693342773662945,0.0010000000000000002
y,130,-0.0001320438341236158,0.0025801493716240305,0.0030000000000000014
y,131,-0.008038691115841348,0.02834347540452251,0.08199999999999986
y,132,0.0,0.0,0.0
y,133,-0.0005157294507342955,0.00729130259397,0.005999999999999999
y,134,-0.0003040934973387044,0.004698897074786415,0.0059999999999999975
y,135,0.0006252636917678703,0.007448086742977494,0.008
y,136,-8.403175093152674e-5,0.0026559882961815755,0.0010000000000000015
y,137,2.107739386118615e-5,0.00048083867798623945,0.002000000000000003
y,138,0.00038145513154215954,0.005298927988073041,0.007000000000000003
y,139,0.0,0.0,0.0
y,140,-3.214209465109503e-5,0.0025739958199768333,0.003000000000000004
y,141,0.0,0.0,0.0
y,142,0.0001992708077288458,0.0067422071399305394,0.005000000000000003
y,143,0.00012625851970991662,0.0025273356934793975,0.0040000000000000036
y,144,0.00011930302958499962,0.003770806234121711,0.0010000000000000013
y,145,0.00014824679080826717,0.0038230717476619726,0.003000000000000003
y,146,-0.00046399494955539467,0.006298648829742032,0.005999999999999996
y,147,8.799542731287938e-5,0.0022431385723344615,0.003000000000000003
y,148,-1.7970083601025092e-5,0.0005679797361906525,0.0010000000000000013
y,149,-0.00025267630079953504,0.00445828346339288,0.004000000000000004
y,150,-5.487093663140944e-5,0.0029975023588012135,0.004000000000000007
y,151,8.180831281555086e-5,0.0018363100284604684,0.0020000000000000026
y,152,0.0,0.0,0.0
y,153,-8.471187256627616e-5,0.002677484874342211,0.0009999999999999998
y,154,-6.904527100505513e-6,0.0002182311205743432,0.0010000000000000013
y,155,0.00014985072885088618,0.004040715330270485,0.007000000000000001
y,156,0.0031531461714178633,0.01762735678606652,0.033999999999999954
y,157,1.6761739443599478e-5,0.00037598871601242926,0.002000000000000003
y,158,0.0002543604700020039,0.004469239023810155,0.0040000000000000036
y,159,5.137328486393713e-5,0.0025396953151338823,0.0030000000000000014
y,160,-1.0469350048868158e-5,0.0003309043413968598,0.0010000000000000022
y,161,0.00017134315348853464,0.00329351392658006,0.006000000000000006
y,162,-8.804709455613828e-5,0.002750495041936869,0.004000000000000007
y,163,-0.00010727763154670535,0.003826631400294721,0.0020000000000000018
y,164,-2.759089920339149e-5,0.00087206448221038,0.0010000000000000013
y,165,-4.494807342178628e-5,0.0014206720152892278,0.0010000000000000009
y,166,-1.794163758337469e-5,0.0004228854641135069,0.0020000000000000018
y,167,-0.0001863703966019274,0.0035368407333326965,0.003000000000000001
y,168,4.592723290443896e-5,0.0019218999527849203,0.0020000000000000035
y,169,-8.097252522502518e-5,0.004080395671249807,0.0040000000000000036
y,170,-0.00019625935878741341,0.005058814301524645,0.0049999999999999975
y,171,0.00019258460035874661,0.003615814041104709,0.004000000000000002
y,172,0.00022588488686198273,0.00380021019770402,0.005000000000000002
y,173,-0.0003287397704679123,0.005315964418361342,0.004000000000000005
y,174,0.00018581877045074037,0.0038447991404061462,0.003
y,175,-8.259864325596795e-5,0.002068587966560479,0.002000000000000002
y,176,-4.25306223994449e-5,0.0013442637344816244,0.001000000000000002
y,177,9.229194094649367e-5,0.0020772572026425858,0.0020000000000000026
y,178,7.882441683861972e-5,0.003213803619572405,0.003000000000000003
y,179,-2.006944555086692e-5,0.006733205437441819,0.0030000000000000027
y,180,0.00013949906270564123,0.0029071478552217685,0.004000000000000006
y,181,-0.00014222143536515353,0.004413167330881566,0.0040000000000000036
y,182,-9.722431412196095e-5,0.001993942700525733,0.003000000000000004
y,183,-9.043947736336268e-5,0.002054675405097573,0.0020000000000000018
y,184,0.00015313313157514245,0.002254651426917587,0.005
y,185,-0.00023089948696813323,0.00905686351552666,0.005000000000000004
y,186,5.457605082022209e-5,0.0014669039458461996,0.0020000000000000018
y,187,-0.000812134544108941,0.007962367154092575,0.011999999999999986
y,188,9.699997423024068e-5,0.004251452144466875,0.006000000000000002
y,189,9.211119648559866e-5,0.0026238965740605943,0.003000000000000003
y,190,-2.6196419765968754e-6,8.279892246559035e-5,0.0010000000000000022
y,191,-0.0003791754080417357,0.005598619687618102,0.005999999999999998
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.00029758922698492994,0.005664976535499498,0.008999999999999992
y,195,-4.873648180715044e-5,0.0015404120923570332,0.0010000000000000015
y,196,6.733256711376992e-5,0.001522336560343333,0.0020000000000000026
y,197,5.427396252523665e-5,0.0014429662612995655,0.002
y,198,0.0,0.0,0.0
y,199,-1.5509442573912126e-5,0.0031195295620079274,0.0049999999999999975
y,200,-9.639398014585262e-5,0.002196157001449151,0.002000000000000001
y,201,-5.289025070569302e-5,0.0016717001050102662,0.0010000000000000013
y,202,-3.5527294243182595e-5,0.0011229098127656706,0.0009999999999999998
y,203,3.453293224876977e-5,0.0010914810517312812,0.001000000000000002
y,204,5.566496350566829e-5,0.0012545199648745277,0.002000000000000002
y,205,2.3334645373741536e-5,0.0009926012984305614,0.0020000000000000018
y,206,-0.00024405904430545704,0.004524840966293058,0.004000000000000005
y,207,7.679506881919188e-5,0.0024272587650165075,0.0010000000000000013
y,208,-0.0010110431787808077,0.014010098609070371,0.009999999999999998
y,209,0.00010141308942069554,0.0021385416536455044,0.003000000000000003
y,210,3.940177158446928e-5,0.0011798191053764202,0.0020000000000000035
y,211,-4.120352979935697e-6,0.0007128850851477964,0.0020000000000000026
y,212,0.00020814208534513715,0.004621532673262993,0.0069999999999999975
y,213,-0.00014953892203730532,0.0026890730566241925,0.004
y,214,-1.020539933626779e-5,0.00025435829675555654,0.0020000000000000018
y,215,0.0002318808682006405,0.005425900284989559,0.005999999999999993
y,216,-1.0954767034552656e-5,0.002583271419603361,0.0040000000000000036
y,217,-0.0002284198978327641,0.003693421174970926,0.004000000000000004
y,218,0.0,0.0,0.0
y,219,-5.829888830670028e-5,0.001842650704126886,0.0010000000000000013
y,220,-3.479621374486053e-5,0.0006522511297610394,0.0030000000000000022
y,221,-0.00014882199190333203,0.0030352915468843237,0.0030000000000000014
y,222,0.00014766166683598334,0.0034595512824181574,0.0030000000000000035
y,223,-0.00010215669360212254,0.0024908579190787883,0.004
y,224,-0.000890882298347688,0.01426074690994731,0.009999999999999997
y,225,0.00022793039522763368,0.0041893068533856185,0.004999999999999997
y,226,-5.4977279476644815e-5,0.0017376647425192395,0.0010000000000000015
y,227,3.095991981771624e-5,0.0019043649688373094,0.002000000000000003
y,228,-0.00010536402425753863,0.0025243849903533997,0.0020000000000000018
y,229,-0.00045063438272788134,0.00836175809685643,0.01
y,230,-1.1837431016089209e-5,0.0003741452235263874,0.001000000000000001
y,231,0.0,0.0,0.0
y,232,8.34763814901556e-6,0.0002638434755763973,0.0010000000000000007
y,233,2.5143954994525747e-6,7.947240113989042e-5,0.0010000000000000013
y,234,-5.024479417623802e-5,0.002566882061212743,0.0030000000000000022
y,235,-0.00020990756954420437,0.003763262187056939,0.004000000000000005
y,236,-0.00011131902189584733,0.0022002617469617717,0.0030000000000000022
y,237,-0.00010389652400280199,0.0028030798006026788,0.002000000000000002
y,238,0.0,0.0,0.0
y,239,6.874846917367143e-5,0.00347144701326902,0.0020000000000000018
y,240,-6.688633592708962e-5,0.001748255670496616,0.0030000000000000022
y,241,0.0008323454480558514,0.00897251092119519,0.010000000000000009
y,242,-3.477750475783129e-5,0.0017297724254208113,0.0020000000000000018
y,243,-5.0564802963631355e-5,0.001598199768318129,0.0010000000000000013
y,244,-8.34228113788857e-5,0.0022924803486473067,0.005000000000000001
y,245,-1.319834544332489e-5,0.0022400856343872634,0.003
y,246,2.9909262560495702e-5,0.004452927382059367,0.003000000000000001
y,247,1.7479755767596553e-5,0.0009588057131036548,0.0030000000000000005
y,248,-2.50067685995258e-5,0.000790387966326943,0.0010000000000000009
y,249,-0.0008884813454803147,0.009719903033067093,0.008999999999999992
y,250,-5.466786842771819e-5,0.0017278851994828456,0.0010000000000000009
y,251,-0.000409170103528853,0.006138391021446875,0.0070000000000000045
y,252,-6.35919718385362e-5,0.0015093220393112086,0.0030000000000000022
y,253,1.6915325069957622e-5,0.0006163195064175841,0.0020000000000000018
y,254,-1.3477316404386673e-5,0.0007178262662190064,0.002000000000000002
y,255,0.0003406514072120537,0.00623581573570106,0.003999999999999998
y,256,-0.000131025978879699,0.0040743392047227316,0.0020000000000000018
y,257,-9.113335027117756e-5,0.0018339035178379852,0.003
y,258,-0.00035013838295601336,0.0052299944334685275,0.005000000000000002
y,259,8.866357158977059e-7,0.0014564033580652417,0.0030000000000000022
y,260,-9.157885960770871e-6,0.00028945294677237826,0.0010000000000000022
y,261,0.0,0.0,0.0
y,262,-5.047286887930569e-6,0.00015952940112765014,0.0010000000000000015
y,263,-6.266178399218965e-5,0.0020584198299532105,0.003000000000000003
y,264,0.0,0.0,0.0
y,265,-8.492396726780429e-5,0.0019324228682247404,0.0029999999999999996
y,266,0.0,0.0,0.0
y,267,-9.206645989141892e-5,0.0020578711302028443,0.0020000000000000018
y,268,-6.909117353784105e-5,0.003077613351232845,0.0020000000000000018
y,269,-4.299365180405872e-6,0.00013588986869348226,0.0010000000000000013
y,270,-0.0006308695774506858,0.010004471845967965,0.007000000000000001
y,271,5.6024974053839415e-5,0.0024425120788805193,0.004
y,272,0.0002814809503948631,0.003727269207984287,0.006000000000000002
y,273,0.009744084752200165,0.028592344405389894,0.11
