Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,3.929545163638703e-5,0.0014909646291262264,0.0040000000000000036
y,3,2.718298304208455e-5,0.0008591714919032104,0.001000000000000001
y,4,-3.632630217891764e-5,0.0011481640256357287,0.0010000000000000013
y,5,-4.9881737685533785e-5,0.0021984453473712483,0.0029999999999999988
y,6,-8.979741968536499e-5,0.004186633865122866,0.004999999999999999
y,7,-4.0514801756215535e-5,0.0018458871140350729,0.003000000000000004
y,8,0.0003418306802314376,0.006291784460631723,0.0030000000000000014
y,9,-0.00013396609175872454,0.0031176263615496657,0.0020000000000000035
y,10,-8.154159656878085e-5,0.0021301969801143096,0.002000000000000002
y,11,7.163579031552875e-6,0.00025177079854313733,0.002000000000000003
y,12,0.0005077666153817428,0.006490657759167684,0.007000000000000003
y,13,-2.9727897785940525e-5,0.0010332943377470193,0.002000000000000002
y,14,-3.2247269122907734e-5,0.001019238185862044,0.0010000000000000013
y,15,-4.982352243917391e-5,0.0015747701434998763,0.001000000000000002
y,16,-1.8947724395652737e-7,5.988799909112337e-6,0.0010000000000000013
y,17,0.0,0.0,0.0
y,18,6.296460608996633e-5,0.001990119865345944,0.0010000000000000015
y,19,3.563622781408099e-5,0.0009739678378695719,0.0020000000000000026
y,20,0.0008326558586027213,0.008487278717707623,0.010999999999999989
y,21,-0.0012467941946101,0.010289357630019019,0.01600000000000001
y,22,-1.6944283620216172e-5,0.00129610852630926,0.003000000000000002
y,23,0.0004968672570560622,0.007841388145969103,0.005000000000000003
y,24,2.4350488288409156e-5,0.0009917442696017694,0.002000000000000002
y,25,6.742582201556475e-5,0.0015564045423308317,0.003000000000000001
y,26,-4.436148201953061e-5,0.0009922864451519275,0.0020000000000000026
y,27,8.007480097443417e-6,0.00025309211321857,0.0010000000000000018
y,28,4.451495458199229e-5,0.0011888709937371471,0.0030000000000000022
y,29,0.0,0.0,0.0
y,30,4.099019176398904e-6,0.00012955754030652747,0.0010000000000000013
y,31,6.423178485326836e-6,0.00020301715354253003,0.0010000000000000009
y,32,2.0051304205192064e-5,0.001357485813002097,0.003000000000000002
y,33,-4.866789828708477e-5,0.0015382443756953384,0.0010000000000000013
y,34,0.0009452439164885081,0.012707680547052467,0.008000000000000004
y,35,9.712584099636498e-6,0.0003069852693576993,0.0010000000000000013
y,36,-1.0158586441910219e-5,0.0016608432279665308,0.0020000000000000018
y,37,-7.857840651756071e-6,0.000248362465055978,0.0010000000000000013
y,38,8.759949183891142e-5,0.0017766143853831426,0.0040000000000000036
y,39,-1.5637799380690957e-5,0.00037243390288800457,0.0020000000000000018
y,40,-9.001390599542576e-5,0.0028450660395289294,0.0010000000000000009
y,41,4.690506836600662e-5,0.0014825266786743926,0.0010000000000000009
y,42,-4.012715310452825e-5,0.0012682973735910607,0.0010000000000000009
y,43,3.995375925967141e-5,0.0018079430288788488,0.002000000000000002
y,44,1.5733256451131127e-5,0.0004972804271218623,0.0010000000000000013
y,45,-0.00011924842226798396,0.0025024853699169357,0.003000000000000001
y,46,1.4791046564462126e-5,0.0004675000357364855,0.0010000000000000015
y,47,5.69787252598941e-5,0.0019991024242364485,0.002000000000000004
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,3.200885305261808e-5,0.001011702578364982,0.0010000000000000013
y,51,5.92707219457232e-5,0.0018733674123052478,0.0010000000000000013
y,52,6.533963359917632e-5,0.002065187267817555,0.0009999999999999998
y,53,-0.00015104504383792994,0.0036830174225004767,0.002000000000000002
y,54,-0.0008391920687101866,0.012008668294807618,0.008
y,55,6.022345582875296e-5,0.0019034804352358874,0.0010000000000000009
y,56,0.0,0.0,0.0
y,57,-5.0787515095001984e-5,0.002275967721289207,0.003
y,58,0.0,0.0,0.0
y,59,-0.0003026135379850702,0.005533935539361827,0.0040000000000000036
y,60,-0.00023353013911807323,0.004154505437151562,0.004000000000000006
y,61,0.0,0.0,0.0
y,62,5.397274641119699e-6,0.00017059145048366924,0.0010000000000000013
y,63,0.0004757215234065866,0.005484443506727744,0.009000000000000003
y,64,1.770173344255894e-5,0.0005594980031282862,0.0010000000000000015
y,65,0.0,0.0,0.0
y,66,-0.00016364977265835015,0.003667524256665864,0.0020000000000000018
y,67,-8.657457238288308e-5,0.0021192338573696313,0.0020000000000000026
y,68,-2.2711260618415507e-5,0.0032055759066432167,0.0030000000000000022
y,69,-0.00020156246698511366,0.003976774098377985,0.003000000000000001
y,70,3.9654777729900646e-5,0.0010044660368768313,0.0020000000000000018
y,71,3.9503776426973304e-5,0.0012485943310940903,0.0010000000000000005
y,72,0.00014126621524620018,0.003325881949988148,0.003000000000000002
y,73,-0.0021560095914450947,0.018022231221166276,0.016
y,74,-5.147979706667245e-5,0.0012276351811762883,0.002000000000000003
y,75,0.0,0.0,0.0
y,76,2.7508722771267595e-5,0.0008694671349038751,0.0010000000000000013
y,77,0.0,0.0,0.0
y,78,-8.714552041632389e-5,0.0052450468503427924,0.0020000000000000026
y,79,-5.548748337682898e-5,0.0042978635516868,0.0030000000000000022
y,80,0.0003241298387154353,0.004798816304646629,0.007999999999999997
y,81,-2.0583718930306474e-6,6.505888067872473e-5,0.0010000000000000005
y,82,0.0,0.0,0.0
y,83,6.342234016310109e-5,0.002004587448462235,0.0010000000000000015
y,84,-1.929963487197078e-5,0.00044215537694643176,0.0020000000000000035
y,85,0.0001551068024385787,0.007962052401836455,0.0020000000000000005
y,86,-8.134035353964904e-5,0.003173645069604437,0.002000000000000002
y,87,-0.00028295997886217095,0.005343550597629831,0.0030000000000000022
y,88,-0.008477042371326403,0.027697051618965893,0.096
y,89,4.22132569017645e-6,0.00013342327754916366,0.0010000000000000013
y,90,-0.0009847398231991422,0.010069289061238882,0.010999999999999998
y,91,0.00010587021262145354,0.004720426051619693,0.002000000000000003
y,92,-1.8724060730595712e-5,0.003125313251176376,0.003000000000000003
y,93,-1.3031032444702091e-5,0.0004118713376387135,0.0010000000000000009
y,94,1.389428362593604e-5,0.00043915608428038113,0.0010000000000000013
y,95,-8.474869517414885e-5,0.0026786487250826884,0.0010000000000000013
y,96,0.0005048880653142279,0.006644950468882001,0.0070000000000000045
y,97,6.199617481856234e-5,0.001959510695669103,0.0010000000000000024
y,98,8.434107797535767e-5,0.004801885779444056,0.002000000000000003
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,-5.0176079873266904e-5,0.0013982627710543414,0.0020000000000000026
y,102,-0.0003548027287823083,0.006311035541332789,0.004000000000000001
y,103,5.670280638335799e-5,0.0017922034046103223,0.001000000000000002
y,104,2.228305139964873e-5,0.0007042995423111577,0.001000000000000002
y,105,4.841679915486187e-5,0.001530307895151114,0.001
y,106,0.0,0.0,0.0
y,107,-3.372229766316931e-5,0.00106585935578936,0.0010000000000000013
y,108,0.0,0.0,0.0
y,109,4.556766115944585e-5,0.001440255300909714,0.0010000000000000013
y,110,2.9144171527189907e-5,0.0026579025997818203,0.003000000000000003
y,111,-5.548813973061643e-5,0.0013817581928373757,0.002000000000000003
y,112,7.88051869133159e-5,0.0077173602918182375,0.004000000000000001
y,113,0.0,0.0,0.0
y,114,0.00010255160564175379,0.002418732331355902,0.0020000000000000018
y,115,-8.037945356688819e-5,0.0017973718268392825,0.002000000000000003
y,116,0.0,0.0,0.0
y,117,6.229373295767144e-5,0.0019014374260372055,0.0030000000000000014
y,118,0.0006318280318121117,0.008801436020372484,0.006000000000000002
y,119,5.355224866797509e-6,0.0004993568141494057,0.0020000000000000026
y,120,-7.311133632285418e-5,0.0023108271747178696,0.0010000000000000009
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,-5.856399483258653e-6,0.00018510299158199675,0.0010000000000000015
y,124,-2.3844472531527837e-5,0.000753651319534755,0.0010000000000000009
y,125,-0.00020638092500520474,0.0030905097862777525,0.0059999999999999915
y,126,2.004816442490781e-5,0.002111381277652916,0.002000000000000002
y,127,5.332851211343089e-5,0.0013861933303736468,0.0020000000000000026
y,128,-0.00015627721366184117,0.003925879402310443,0.002000000000000001
y,129,3.108678154991294e-5,0.0009825587001013607,0.0010000000000000013
y,130,-7.550855148107123e-5,0.0018788715761077733,0.0030000000000000022
y,131,0.0,0.0,0.0
y,132,0.00012034876918667138,0.0022743942885093196,0.0030000000000000035
y,133,-3.6266400245101535e-5,0.0011462707075342907,0.0010000000000000013
y,134,5.572557132358859e-5,0.0017613159739356865,0.0010000000000000013
y,135,0.00016981575537396634,0.0029387487199112597,0.004000000000000006
y,136,-5.1126446634374855e-5,0.0016159516180604318,0.0010000000000000013
y,137,-5.1398303269639055e-5,0.0016245441801991055,0.0010000000000000009
y,138,0.0007246984407057572,0.007253289449440602,0.010999999999999987
y,139,-1.699077707034055e-5,0.0005370268326150541,0.0010000000000000013
y,140,-0.001082934587170105,0.010458308320748382,0.01299999999999998
y,141,3.312672199715873e-5,0.0010470350187872241,0.0010000000000000015
y,142,0.00016842406679946982,0.0038612179799765362,0.002000000000000003
y,143,0.00017802783652211656,0.003821079348890791,0.0029999999999999988
y,144,0.0002785990990503908,0.005993218664191355,0.003000000000000001
y,145,0.00054281254329585,0.008253985901170437,0.007999999999999997
y,146,4.168933604067922e-5,0.0009543848420882465,0.0020000000000000035
y,147,-0.0003041812997287448,0.005149469244220416,0.004
y,148,0.00013290365593444649,0.0021284434175586906,0.004000000000000007
y,149,-0.0005166763335920477,0.006192935006379877,0.011
y,150,0.0,0.0,0.0
y,151,-8.205950634035953e-5,0.002070609530123256,0.0020000000000000018
y,152,-0.0001176246882239243,0.003717758963743561,0.001000000000000001
y,153,2.2558505596415425e-5,0.0007130058124368706,0.001
y,154,2.8971677414675103e-5,0.0011512811052339369,0.002000000000000002
y,155,-0.00012924210256388206,0.0030562016251940694,0.002000000000000002
y,156,-3.193309589979236e-5,0.0016165197803791318,0.0030000000000000035
y,157,0.0,0.0,0.0
y,158,8.673433861877552e-5,0.0027414088805103073,0.001
y,159,0.0,0.0,0.0
y,160,-0.0001678706046610116,0.004517757627756314,0.0020000000000000018
y,161,4.029441768680808e-5,0.0012735840987631076,0.0010000000000000015
y,162,3.060692195932626e-5,0.0009673917966121402,0.0010000000000000009
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.00048256861292963495,0.006473069322751488,0.006000000000000005
y,166,0.0,0.0,0.0
y,167,-4.60124845145903e-5,0.0014543148154626652,0.0010000000000000013
y,168,-0.00011625744211975593,0.002684885730716734,0.003999999999999998
y,169,0.00013007102826438058,0.002964901529041219,0.0030000000000000022
y,170,0.0002571864149356086,0.00515367907553455,0.0030000000000000022
y,171,-9.187830698904232e-5,0.0028561827511661194,0.0020000000000000018
y,172,1.1270353555188197e-6,3.562216281890878e-5,0.0010000000000000013
y,173,-0.0003543474529952868,0.005519345750860798,0.0059999999999999975
y,174,0.0,0.0,0.0
y,175,0.00012022191194200462,0.00411283629676003,0.003000000000000001
y,176,-2.0570791013632882e-5,0.0006501801946257928,0.001000000000000002
y,177,0.0,0.0,0.0
y,178,-0.00019209858815393344,0.003119837659411166,0.0049999999999999975
y,179,-0.0004038979975194926,0.010685274651048073,0.0020000000000000026
y,180,-0.00035703550179082944,0.005926906233001146,0.004000000000000005
y,181,2.0587959497661543e-7,0.002180831744802263,0.002000000000000002
y,182,-5.442634318185462e-5,0.0017202513203938782,0.0010000000000000013
y,183,-0.00013612814268083154,0.003025920392968839,0.0030000000000000022
y,184,9.82740888909006e-6,0.0003106145320294796,0.0010000000000000015
y,185,-0.0011257527263735221,0.014628316861545377,0.011999999999999993
y,186,-0.0004562028013471439,0.00789818258691102,0.004000000000000005
y,187,1.2939513286686698e-5,0.0004089786951569064,0.0010000000000000009
y,188,-7.996550796566856e-5,0.002527466712291815,0.0010000000000000002
y,189,0.0,0.0,0.0
y,190,1.4614897659249368e-5,0.00046193250411368766,0.0010000000000000022
y,191,1.967228983130026e-6,6.217813025650364e-5,0.0010000000000000013
y,192,-1.3580220405108775e-5,0.0004292295002269548,0.001000000000000002
y,193,0.0,0.0,0.0
y,194,-2.8529543872597916e-5,0.0009017321879055407,0.0010000000000000013
y,195,-5.3715803260768715e-5,0.0012289247086492766,0.002000000000000003
y,196,-7.04212488827085e-5,0.005414725363413924,0.0030000000000000022
y,197,7.205902785798974e-6,0.00022775669018368475,0.001000000000000002
y,198,-0.0007170357196076678,0.008611036313254827,0.008999999999999992
y,199,1.7916408974157402e-5,0.002371630257535348,0.004000000000000005
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,-8.583066136270766e-5,0.0017092285847326513,0.0029999999999999975
y,203,0.00036788093593086586,0.004359700039236634,0.008000000000000005
y,204,-5.835834130361114e-5,0.0018445298326969525,0.0010000000000000013
y,205,-2.4669122045625783e-5,0.0006275010300785464,0.0020000000000000018
y,206,9.858440425511478e-5,0.004398711406962053,0.002000000000000002
y,207,-3.2705114776531974e-5,0.001911121295563666,0.0020000000000000018
y,208,-0.000184733137292482,0.005495672612112417,0.0040000000000000036
y,209,-2.09660983365295e-6,0.0011138366877307365,0.002000000000000003
y,210,-2.412053807900743e-5,0.0009468317120678784,0.0020000000000000018
y,211,0.00020524204809722004,0.006034299731284038,0.005000000000000005
y,212,-0.00026037175781252054,0.0036813676024975307,0.006
y,213,-9.490550243676885e-5,0.002225398115330403,0.002000000000000002
y,214,-4.133190232343818e-5,0.0013063758354794211,0.0010000000000000013
y,215,1.5558261649640704e-5,0.000491749373210706,0.0010000000000000009
y,216,-0.00027420287815225884,0.005166779147522732,0.005000000000000006
y,217,0.00023050738484443474,0.0036633003834056384,0.005000000000000004
y,218,0.0,0.0,0.0
y,219,0.00011527064228049666,0.003643354724808781,0.0009999999999999996
y,220,-4.243847119139141e-5,0.0010610327695958362,0.0020000000000000035
y,221,-0.00013600616819464136,0.002735324508891416,0.003000000000000003
y,222,-5.29485423736644e-6,0.0001673542527501543,0.0010000000000000013
y,223,-0.00014352340634648652,0.006241170203060876,0.0030000000000000027
y,224,-6.056326929102579e-5,0.00191422090617308,0.0010000000000000022
y,225,-0.00010888976480495124,0.003096166116857854,0.002000000000000002
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,-4.882769074509832e-5,0.0015432949297251853,0.0010000000000000009
y,229,0.0001562316114283718,0.004938006489778675,0.0010000000000000013
y,230,0.00016604802145025327,0.004393291477536241,0.0059999999999999975
y,231,8.206798193981372e-6,0.0002593919525739752,0.0010000000000000013
y,232,7.153032906858537e-5,0.002260856339682694,0.0010000000000000013
y,233,-3.891284982232495e-5,0.0012299169367943183,0.0010000000000000005
y,234,-1.6534520497997616e-5,0.0005226059488090478,0.0010000000000000018
y,235,7.410833217668843e-5,0.00198640245168845,0.0020000000000000026
y,236,-0.00011398527449806138,0.0025724634030556883,0.002000000000000002
y,237,0.0001591150221061622,0.003162646524726169,0.004000000000000003
y,238,0.0,0.0,0.0
y,239,-0.00015165600397761236,0.0035253860177796316,0.0020000000000000026
y,240,0.002382169674787682,0.015450079573289777,0.026000000000000013
y,241,0.0,0.0,0.0
y,242,7.339139647247483e-6,0.00023196790250169997,0.0010000000000000013
y,243,-7.758723929768472e-5,0.0030083602771098354,0.0020000000000000026
y,244,0.00018304149379610863,0.0034790254717519844,0.005
y,245,0.00011134254298802235,0.003519199442651774,0.0010000000000000002
y,246,0.00029950591052150773,0.004350746710757457,0.005000000000000003
y,247,0.0,0.0,0.0
y,248,4.755130068385794e-5,0.0015029521185087485,0.0010000000000000013
y,249,0.0,0.0,0.0
y,250,-2.7620170744951567e-5,0.0009197615357302668,0.002000000000000004
y,251,-0.00034055441372637403,0.005575442197047468,0.005999999999999992
y,252,2.9376457771553304e-5,0.0009285005626991597,0.0010000000000000022
y,253,-0.00035637425448257874,0.006025253328082765,0.004999999999999998
y,254,0.0,0.0,0.0
y,255,0.00010231704801841054,0.003233930972807943,0.001
y,256,-0.00018028502732743757,0.006844195350618753,0.004000000000000001
y,257,-6.756038470825067e-5,0.0028007786502479083,0.004000000000000002
y,258,0.00010293160082869448,0.002343173686097209,0.0030000000000000014
y,259,0.0,0.0,0.0
y,260,-9.374508071800295e-5,0.0021797843258839003,0.0020000000000000035
y,261,2.8854860647949763e-5,0.0009120144626208447,0.0010000000000000013
