Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,3.897282133245623e-5,0.0012318124539916562,0.0010000000000000015
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-9.130954528213762e-5,0.002886017260269095,0.0010000000000000013
y,7,0.0,0.0,0.0
y,8,5.374861964264714e-5,0.0016988305387461314,0.0010000000000000013
y,9,0.0,0.0,0.0
y,10,-4.158619077202854e-5,0.0013144131206225189,0.0010000000000000002
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0006677997961692648,0.007551397214705206,0.008
y,19,0.0,0.0,0.0
y,20,4.4007752334050134e-5,0.0013909513230985476,0.0010000000000000013
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,-5.310030442541458e-5,0.001678339264791726,0.0010000000000000013
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,0.0,0.0,0.0
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.012522680075271074,0.03977074098670434,0.09600000000000002
y,52,0.0,0.0,0.0
y,53,0.0,0.0,0.0
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,-4.215178344795904e-5,0.001332289786418777,0.0010000000000000013
