Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0002811894415679907,0.004214179451986697,0.008000000000000004
y,2,-0.0004680267400223138,0.005764185482722403,0.008999999999999998
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,-3.633031541553638e-5,0.0011482908718500613,0.0010000000000000013
y,6,0.0005526024877398685,0.009463193755404439,0.010000000000000004
y,7,5.1834233012915405e-5,0.0015575659529287258,0.002000000000000003
y,8,-0.0001141149564171295,0.0024478157481511425,0.003000000000000002
y,9,2.4540405446261673e-5,0.0007756476442093034,0.001
y,10,-7.59895271466425e-5,0.0029863592385730334,0.004000000000000001
y,11,5.281456648878159e-5,0.0012563143380023678,0.0020000000000000026
y,12,0.00011359518999184624,0.0022093572195340805,0.004000000000000006
y,13,-3.256794772474725e-5,0.0007634306909734106,0.0020000000000000026
y,14,0.0010493683992762735,0.009420872692080778,0.016000000000000025
y,15,5.718088168448775e-6,0.00018073139121318078,0.0010000000000000013
y,16,0.0011229886550593528,0.009857775711606061,0.01799999999999999
y,17,-0.00037869669547027196,0.006397164342568847,0.0059999999999999975
y,18,0.00012624827462043463,0.002311522198319217,0.005
y,19,7.641811697468505e-5,0.0017759468210123601,0.002000000000000001
y,20,0.00010757813819910025,0.0025805499592954926,0.0030000000000000014
y,21,-3.0950938484700366e-5,0.0012023501072006234,0.0030000000000000022
y,22,0.00013285675294769938,0.005438174185566067,0.0040000000000000036
y,23,-1.2945938274442823e-5,0.0037309282549885326,0.003000000000000003
y,24,0.0005021772447073293,0.006368818947040192,0.009000000000000001
y,25,0.00014303078973113318,0.00478632949279327,0.0060000000000000045
y,26,0.0032936902624111906,0.01719944354586017,0.042000000000000016
y,27,0.00016627858035995097,0.0038977540444897173,0.0040000000000000036
y,28,0.001814288993854016,0.012897242115303627,0.02100000000000003
y,29,-0.00018795235735574639,0.0034887124830308286,0.0030000000000000035
y,30,3.927901896411195e-5,0.0009929720334833443,0.0020000000000000026
y,31,3.482338903464627e-5,0.003290639630452902,0.002000000000000003
y,32,0.0002132076161167523,0.004857968209654037,0.006000000000000006
y,33,-0.00047677426803216906,0.00739375764949873,0.0049999999999999975
y,34,-0.00011443968227039827,0.0033779344667063146,0.0030000000000000014
y,35,6.513602843250172e-5,0.002493093629880847,0.002000000000000001
y,36,0.0,0.0,0.0
y,37,3.5655067544021025e-5,0.001126948338535149,0.0010000000000000013
y,38,0.006404929594490289,0.02419782693376319,0.07399999999999997
y,39,0.0,0.0,0.0
y,40,0.00026367858006681467,0.004101307440941682,0.004999999999999994
y,41,0.0,0.0,0.0
y,42,4.261779217507731e-5,0.0017617595548485125,0.0030000000000000027
y,43,-0.0005831119113085371,0.007601936004646502,0.007999999999999998
y,44,0.0,0.0,0.0
y,45,-0.00026172397066322927,0.004605972166726553,0.004999999999999999
y,46,-0.0007656206710668873,0.007629885179916672,0.012
y,47,-0.0001293775991263915,0.0030257236951374837,0.004999999999999998
y,48,-7.273390016796803e-5,0.0017603247772100105,0.0020000000000000035
y,49,-7.976236940322947e-6,0.00025210461196186823,0.0010000000000000018
y,50,-6.772462995397482e-6,0.00015149799604823597,0.002000000000000002
y,51,7.526856792017989e-5,0.0023790107102402837,0.0010000000000000013
y,52,-0.0009968547830845591,0.01378638188508804,0.007000000000000004
y,53,0.0002546945771192198,0.005170017436415812,0.0030000000000000027
y,54,-1.8351065727618573e-5,0.005824433100964916,0.005999999999999998
y,55,0.006830006079746804,0.02803232260770973,0.06500000000000003
y,56,-2.7719263126475686e-5,0.0007529439384606817,0.002000000000000001
y,57,-0.0003482897477675172,0.006287090747664912,0.004000000000000001
y,58,0.00039639403511186963,0.007258199169266908,0.003
y,59,0.0006000115001457312,0.010961133568719255,0.005
y,60,0.0,0.0,0.0
y,61,-0.0027588799799303345,0.01453918111049439,0.03900000000000001
y,62,0.0013308480947338433,0.011935371860851222,0.015000000000000003
y,63,0.0,0.0,0.0
y,64,2.0689950883542978e-5,0.0006539464760176147,0.0010000000000000009
y,65,-9.09058871982564e-6,0.005627473130508358,0.004000000000000003
y,66,-0.00038758754986024555,0.007251110675104408,0.005
y,67,-0.000979503149259297,0.010188094730922958,0.010999999999999989
y,68,0.0,0.0,0.0
y,69,3.797414368934396e-5,0.0018264128476908547,0.0020000000000000026
y,70,-0.001406232144118971,0.01125647980560801,0.01800000000000001
y,71,0.002612579433124898,0.016654663988453174,0.026000000000000006
y,72,0.0,0.0,0.0
y,73,0.0006077533536329916,0.009118433191696217,0.005999999999999999
y,74,-0.00041319927142026517,0.006509599720537709,0.008999999999999996
y,75,0.00015173976262232626,0.003450671550186863,0.002000000000000002
y,76,-5.0171200965835456e-5,0.0011541446686598963,0.002000000000000002
y,77,-0.00512598137945655,0.024143157061716883,0.049999999999999975
y,78,-0.0001548776983351749,0.004217954185529923,0.0050000000000000044
y,79,-2.9061216032581584e-6,9.185367292683966e-5,0.0010000000000000009
y,80,3.850316381451786e-5,0.0012257186123082924,0.0030000000000000014
y,81,0.0010679056325962478,0.009363177860948091,0.014000000000000009
y,82,0.0005123111604221094,0.006770021303294417,0.00700000000000001
y,83,-4.0331343617675353e-5,0.0009280695629601895,0.002000000000000002
y,84,5.35122313306048e-5,0.0016913590225254294,0.0010000000000000009
y,85,-0.0010112516739145094,0.012990881671567067,0.00899999999999999
y,86,2.301797928546914e-5,0.0007275283795261192,0.0010000000000000009
y,87,0.0015202388923242984,0.013166475345156251,0.013999999999999993
y,88,-0.00017808961476514117,0.0039782223051949075,0.0020000000000000026
y,89,8.51131056925566e-6,0.0002690166634220205,0.0010000000000000013
y,90,-5.10193049973273e-5,0.0016125651964890896,0.001000000000000002
y,91,0.00013586989904988762,0.003043391911515702,0.0020000000000000018
y,92,0.0001915096638636365,0.003688523170760809,0.004000000000000006
y,93,8.977775254254403e-5,0.0038332300417908585,0.004000000000000001
y,94,7.491569013057676e-5,0.0025549872667991777,0.002000000000000002
y,95,3.4305340708337504e-5,0.0049773081589841615,0.004000000000000003
y,96,-0.0023994092883819224,0.015569517989646973,0.02900000000000003
y,97,-2.2881587115341394e-5,0.0007232174374889207,0.0010000000000000013
y,98,-3.617613747472888e-5,0.0016547719799977975,0.0020000000000000005
y,99,-0.00010943362604838739,0.0025639802298981357,0.0030000000000000022
y,100,-0.0007592755020743135,0.007112734255956149,0.014000000000000002
y,101,0.0,0.0,0.0
y,102,-8.199348027985754e-5,0.003955229052643562,0.005999999999999999
y,103,0.00113286187110233,0.012164035712782396,0.014999999999999994
y,104,0.0,0.0,0.0
y,105,-0.00027403370764826315,0.005021366384290518,0.008000000000000005
y,106,0.001271178373665551,0.01169037048015046,0.01300000000000001
y,107,-3.0977819578362965e-5,0.0026497680240090303,0.0030000000000000014
y,108,5.547194423142257e-5,0.0012942799775180138,0.003000000000000003
y,109,0.004681251066418362,0.022475773431267856,0.04700000000000002
y,110,-0.00012514946535684878,0.002875830761016428,0.0020000000000000026
y,111,0.001118684563661248,0.012858360148987742,0.012000000000000005
y,112,-0.0010809823820971771,0.01429691236514718,0.01099999999999999
y,113,6.640950108776877e-5,0.0022092811157425505,0.0020000000000000026
y,114,0.00011012526953794369,0.0034807251278740703,0.0010000000000000005
y,115,0.0005301124422274068,0.007266538465220986,0.008
y,116,-0.00021838272524990149,0.0033926515158901097,0.0059999999999999975
y,117,-4.039244121507875e-5,0.0009035595192740215,0.0020000000000000026
y,118,0.0012366318595435225,0.011933978745228913,0.012999999999999998
y,119,-0.0046905089193951905,0.01962714815964989,0.060000000000000074
y,120,-8.87137155896012e-6,0.00028039709717432766,0.0010000000000000013
y,121,-8.05733471366923e-6,0.0002546678661421796,0.0010000000000000002
y,122,6.137266469959825e-5,0.0019398034354946847,0.001000000000000002
y,123,0.0,0.0,0.0
y,124,0.0007296238338718916,0.007443743681980584,0.01
y,125,0.0001354772567970164,0.0026072999364571054,0.003
y,126,-5.396476195828548e-5,0.001705662140542843,0.001000000000000002
y,127,0.0009177599562639942,0.008723662551510252,0.014000000000000002
y,128,0.0007951409846789722,0.008945738319162067,0.012000000000000012
y,129,0.0,0.0,0.0
y,130,0.0015292266045786465,0.011145741193966559,0.022
y,131,0.00012654149109220982,0.002896064728867945,0.002000000000000003
y,132,-4.375743105730372e-6,0.00013830394282022328,0.0010000000000000009
y,133,0.00011587493643076517,0.0025897094819243485,0.0020000000000000026
y,134,-0.00035196888065361067,0.005122349116297583,0.0049999999999999975
y,135,-9.10232733965189e-5,0.0038235630866774737,0.0020000000000000026
y,136,0.0002109068136009085,0.004787036777654429,0.0030000000000000014
y,137,0.00034129549062992897,0.004953615297838953,0.005000000000000006
y,138,-7.082788991641716e-5,0.0017877390801362416,0.002000000000000003
y,139,0.0,0.0,0.0
y,140,3.590105404085892e-5,0.000922227870430567,0.002000000000000002
y,141,-0.0008089431449361064,0.007305822023946151,0.013999999999999999
y,142,-0.0001629527747865254,0.007718202424516712,0.006000000000000001
y,143,-3.782157265476173e-5,0.0022487494175096245,0.002000000000000003
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,-3.584004647972485e-5,0.0011327949605895898,0.0010000000000000013
y,147,3.5289032374256576e-5,0.002826170398959253,0.0030000000000000022
y,148,0.0,0.0,0.0
y,149,0.0,0.0,0.0
y,150,-0.00012131507976524481,0.0032636045486004405,0.003
y,151,0.00010132628300375158,0.003377394782995124,0.004000000000000006
y,152,-4.3534008963574546e-5,0.002142081427962605,0.002000000000000003
y,153,9.211543763449851e-6,0.0002506689841450014,0.0020000000000000018
