Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-4.597896441987608e-6,0.0016931062304293212,0.002000000000000003
y,2,-9.787132823744497e-5,0.003227967899256031,0.002000000000000001
y,3,0.001865502997994808,0.013332592719231366,0.023000000000000017
y,4,0.0,0.0,0.0
y,5,1.768082468568423e-5,0.0013398381789796214,0.003
y,6,-0.00024320996909858118,0.005718855175844158,0.0030000000000000022
y,7,4.458274591527376e-5,0.0009242219152000786,0.0030000000000000014
y,8,0.0007720554208989927,0.009148610924917356,0.008
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0015979956672935811,0.0115303065510816,0.025000000000000005
y,12,-8.26413831703404e-5,0.001741523853146058,0.0030000000000000014
y,13,0.0,0.0,0.0
y,14,1.8644240531050016e-5,0.0013763127304648743,0.0020000000000000013
y,15,-9.037025224992177e-5,0.0016433348448355414,0.0040000000000000036
y,16,6.285050974163719e-5,0.001446054249444862,0.0020000000000000026
y,17,-0.00016436878247498123,0.0037113210453292886,0.0020000000000000018
y,18,-0.00010513156850290527,0.00236113299184628,0.0020000000000000026
y,19,0.0005292835768332663,0.005589800564132376,0.010999999999999987
y,20,6.241388486527331e-5,0.0013958177456579023,0.0020000000000000013
y,21,7.490594600170406e-5,0.002257189433782308,0.002000000000000003
y,22,0.00010948288379152212,0.0034078834030309355,0.005000000000000001
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.00021446728859110339,0.006146431704877728,0.005
y,26,6.002528984277361e-5,0.0018972170105942745,0.0010000000000000009
y,27,-4.6069596196300065e-7,1.4561199421738773e-5,0.0010000000000000013
y,28,-0.0001145683804425905,0.0024809005078660737,0.003000000000000001
y,29,-1.3943094889006019e-5,0.0004406988599812143,0.0010000000000000005
y,30,-0.0007206112028679888,0.009922005538112389,0.008999999999999998
y,31,0.0,0.0,0.0
y,32,-2.5975815510327275e-5,0.00082101659449437,0.0010000000000000002
y,33,-2.021890959444849e-5,0.0006390582922420245,0.0010000000000000009
y,34,7.83140673099447e-5,0.0017606642351107053,0.002000000000000003
y,35,-0.00027734352385770916,0.006490067373462577,0.0040000000000000036
y,36,-3.61721506237959e-5,0.001758875068504078,0.004000000000000003
y,37,0.001155372522885632,0.011626780534905989,0.01300000000000001
y,38,-0.00010896820833353601,0.0020543704458915045,0.0040000000000000036
y,39,-9.475152454073631e-5,0.005054591704436294,0.005999999999999998
y,40,-0.0023758092488023663,0.015714024537583596,0.027000000000000034
y,41,-0.0011783002592056756,0.013822164494422563,0.010999999999999989
y,42,0.0,0.0,0.0
y,43,0.0007062190151549598,0.00794513912184258,0.00899999999999999
y,44,-0.00019033981162710643,0.0038197229403802674,0.005999999999999998
y,45,-7.119968338608343e-5,0.0016519379831357573,0.0020000000000000026
y,46,-6.335210338588652e-5,0.002481103831522454,0.0020000000000000013
y,47,5.8135010102786634e-5,0.0017137906939603763,0.002000000000000004
y,48,7.11534893863883e-5,0.0022489455824468087,0.0010000000000000013
y,49,0.0,0.0,0.0
y,50,0.0003059663462430977,0.004466358978802389,0.006000000000000006
y,51,0.0,0.0,0.0
y,52,0.00020201292813722054,0.005118709844362108,0.004
y,53,0.0008048014236877898,0.009758760749346911,0.011000000000000006
y,54,3.9176541716708816e-5,0.008534067131529556,0.004000000000000001
y,55,0.0,0.0,0.0
y,56,-0.00016524016279470557,0.002848159313355052,0.005
y,57,-0.00010167509643010644,0.0024838404556059004,0.002000000000000003
y,58,0.0005964448377556947,0.0093293677118727,0.005000000000000003
y,59,0.00020439840673117587,0.005270884388675358,0.0020000000000000035
y,60,4.269240552070667e-5,0.0013493772073276318,0.0010000000000000013
y,61,0.00015252760011471748,0.002837251915249715,0.0030000000000000014
y,62,-0.00014236149567432296,0.0034999974077080907,0.0020000000000000026
y,63,2.5990559272292672e-5,0.0008214826000076149,0.0010000000000000013
y,64,-5.309849027770703e-6,0.0006821065389435922,0.0020000000000000035
y,65,6.841791991375654e-5,0.002634072900983759,0.0020000000000000005
y,66,-0.00010402500451949563,0.0024615765407878494,0.0030000000000000022
y,67,5.227260781681297e-6,0.00016521782901498174,0.0010000000000000013
y,68,-0.0006898657219035058,0.007600488032945155,0.008999999999999996
y,69,-2.3779493807209875e-5,0.0006668419194928894,0.0020000000000000018
y,70,-1.4856799018768904e-5,0.0004695782710124139,0.0010000000000000002
y,71,1.4663694970474528e-5,0.0004634748388391021,0.0010000000000000013
y,72,7.782930756245767e-6,0.0002459947908907012,0.0010000000000000013
y,73,0.0,0.0,0.0
y,74,-3.8836928486707995e-5,0.0012275172940807762,0.0010000000000000013
y,75,-3.954469948571572e-5,0.000893240427058982,0.0020000000000000035
y,76,-0.0005457717503095818,0.007195581997217794,0.008000000000000005
y,77,-4.4381549241170164e-5,0.00299745629378966,0.004000000000000005
y,78,8.123006530317151e-5,0.004614108881293648,0.004999999999999999
y,79,-8.468052684965756e-5,0.0026764941314914264,0.0010000000000000022
y,80,0.000653143422516549,0.011832951563014955,0.006000000000000003
y,81,2.343348298594815e-6,7.40661188889945e-5,0.0010000000000000013
y,82,0.0,0.0,0.0
y,83,-7.35312641213315e-5,0.002324099816375734,0.0010000000000000013
y,84,0.0,0.0,0.0
y,85,7.949793600174654e-5,0.0037452339747196675,0.0030000000000000022
y,86,0.0,0.0,0.0
y,87,-3.229940513703652e-5,0.0007604820852286034,0.002000000000000004
y,88,7.959511425020333e-5,0.0028483143332057293,0.0030000000000000022
