Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.0015009803532151412,0.012288042119876413,0.01700000000000003
y,2,1.9336578584640755e-7,0.0005605788414149726,0.003000000000000003
y,3,0.00022379405811843807,0.004424816448778451,0.003000000000000002
y,4,3.64294422879222e-5,0.0011514239710652392,0.001000000000000001
y,5,-1.690083262246048e-5,0.0008568540705392502,0.0020000000000000026
y,6,1.2628248490759297e-5,0.006771988029464453,0.004000000000000007
y,7,4.350535020111338e-5,0.0009755390042757298,0.0020000000000000026
y,8,0.0,0.0,0.0
y,9,2.6123964207981772e-5,0.002760891709122059,0.0030000000000000014
y,10,-0.00015091809491411224,0.003380048578503403,0.002000000000000001
y,11,0.0002106696415880435,0.0030927013651345873,0.007000000000000006
y,12,0.0,0.0,0.0
y,13,-7.711741219440475e-5,0.0021350640059440394,0.0030000000000000014
y,14,-4.4683921221285486e-5,0.0013566957717819656,0.0020000000000000018
y,15,-0.000319856236246499,0.0048985108148367085,0.004999999999999995
y,16,-8.398687874798377e-5,0.0018790690629230914,0.0020000000000000018
y,17,-7.092475290382261e-5,0.0022417159173039394,0.0010000000000000022
y,18,0.00013794118677844464,0.0031164874235587088,0.0030000000000000014
y,19,0.00011514654999995508,0.002726734991594538,0.0029999999999999988
y,20,0.00019255295846398447,0.00468278279128428,0.0030000000000000022
y,21,2.3876093315282625e-5,0.000754650756421859,0.0010000000000000009
y,22,-2.563836357247204e-5,0.00262920607786832,0.0020000000000000018
y,23,-0.00025698604275784106,0.004323283666193987,0.004999999999999998
y,24,4.383036698544926e-5,0.0013791330457714195,0.003000000000000001
y,25,-3.932060135082706e-5,0.003244456455281227,0.003000000000000001
y,26,-2.991747253270808e-5,0.0010981526615505943,0.0030000000000000035
y,27,0.00011776577938952224,0.0030821956335029457,0.0020000000000000018
y,28,6.762197955819726e-5,0.002750869599625829,0.0020000000000000013
y,29,0.00013926442064708216,0.0031319813811607825,0.002000000000000002
y,30,9.129631544932899e-5,0.0026428616075762977,0.004
y,31,2.7716369039904654e-5,0.0027604065997393263,0.0030000000000000022
y,32,9.002200499230178e-5,0.0029879131094501165,0.0030000000000000014
y,33,0.0009458393396981284,0.012669870208866103,0.009999999999999995
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,5.204370462933319e-5,0.001111385302792421,0.003000000000000002
y,37,6.884511785824879e-5,0.0017448305892589912,0.0020000000000000026
y,38,-4.625338198457811e-6,0.0001461928852463854,0.0010000000000000013
y,39,-6.47891477045648e-5,0.0014693170395653655,0.002000000000000003
y,40,0.0,0.0,0.0
y,41,-0.00013906094005372108,0.0033996793518576585,0.003000000000000001
y,42,-0.00014000633928396456,0.002561954418082403,0.0030000000000000022
y,43,-1.0774589466598702e-5,0.0016144164051740606,0.0030000000000000014
y,44,4.009293073568212e-5,0.0014763672392916402,0.0020000000000000018
y,45,-1.316232765000026e-5,0.002976850407658667,0.003999999999999999
y,46,9.612933068234182e-6,0.00030383560306879116,0.0010000000000000015
y,47,9.281641455797944e-5,0.0021257883877243626,0.002000000000000004
y,48,0.0,0.0,0.0
y,49,-7.778222431945444e-6,0.00024584597506694837,0.0010000000000000013
y,50,8.618216546374825e-5,0.0018374663404136051,0.0030000000000000022
y,51,0.0,0.0,0.0
y,52,-0.00012263630222353637,0.002292767890261836,0.003000000000000001
y,53,-0.000889793946548477,0.012656766139898284,0.007000000000000006
y,54,-0.004580866077995936,0.02959469939082704,0.03100000000000004
y,55,0.00011870497606179299,0.0023147942436587046,0.0030000000000000022
y,56,-0.0005470452214024986,0.005912530656400501,0.009999999999999997
y,57,4.578529926061048e-5,0.001447134179941609,0.001000000000000001
y,58,-0.00041508045586760676,0.00786157366386116,0.004000000000000003
y,59,0.004199869961788827,0.027108877240110598,0.031000000000000034
