Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,-7.724713893826365e-5,0.0024415473277561626,0.001000000000000002
y,4,0.0,0.0,0.0
y,5,-1.3548552066927314e-5,0.0004282285602889313,0.0010000000000000018
y,6,-0.00012457138637825266,0.003241400496269619,0.0020000000000000035
y,7,-4.6724857781639615e-6,0.00014768307697159242,0.001000000000000002
y,8,-0.00035123858412823106,0.004573526852116171,0.007000000000000008
y,9,-5.5980448807596824e-6,0.00017693718766984134,0.0010000000000000013
y,10,0.0006621996192422669,0.006649062637196112,0.011999999999999999
y,11,-1.2759132070811702e-5,0.0004032773930549732,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-1.1846823983760743e-6,3.7444210669168406e-5,0.0010000000000000015
y,15,3.6102556066258314e-5,0.0008320106003025805,0.0020000000000000013
y,16,5.4380502352957624e-5,0.0017188024310908646,0.0009999999999999998
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,2.7632572757827324e-5,0.000873381656630942,0.0010000000000000013
y,20,0.0,0.0,0.0
y,21,8.176129252034609e-5,0.0020625161959494853,0.0020000000000000018
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.00010102499677749393,0.003193093159292216,0.0010000000000000013
y,25,-0.0005104902454459186,0.008611146076868576,0.004000000000000006
y,26,-2.4338313569159668e-5,0.0007692601340790714,0.0010000000000000013
y,27,4.72642263341883e-5,0.001493878570660419,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.00011534291970392502,0.0025765656859452466,0.002000000000000002
y,31,-8.609180679708866e-5,0.0020407431591361216,0.0020000000000000018
y,32,0.0,0.0,0.0
y,33,-2.154125810252318e-5,0.0006808537103070534,0.001
y,34,-1.135172916223951e-5,0.0003587936638485493,0.001000000000000001
y,35,6.811193331138392e-5,0.0021528112374184115,0.0010000000000000002
y,36,-1.2512109323526907e-5,0.0004145515407900478,0.0020000000000000026
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-0.0016775183280488767,0.015714534042921544,0.013999999999999997
y,42,0.0,0.0,0.0
y,43,-2.6444584019555772e-5,0.000835832942604786,0.0010000000000000013
y,44,0.0,0.0,0.0
y,45,-4.929773375172608e-5,0.0015581515608255225,0.0010000000000000009
y,46,-7.431905774249609e-5,0.0023489995788396247,0.0010000000000000009
y,47,0.00031337560537414406,0.005363084600580442,0.004000000000000002
y,48,-4.489556540307027e-5,0.0014190123963759077,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,7.430913852640538e-5,0.002348686062560931,0.0010000000000000009
y,53,-0.00014748026658877904,0.007091209614033987,0.0040000000000000036
y,54,0.0,0.0,0.0
y,55,-1.8078115415624583e-5,0.0005713942935693905,0.0010000000000000013
y,56,0.0,0.0,0.0
y,57,-6.074547532042663e-6,0.00019199798850854277,0.0010000000000000005
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,-4.039590707844634e-5,0.0012767918700327737,0.0010000000000000015
y,61,0.0,0.0,0.0
y,62,-0.01089439053713278,0.03797445991210374,0.08200000000000009
y,63,6.812249565999087e-5,0.0021531450811616303,0.001000000000000001
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,6.124885091134626e-5,0.0019358900578861327,0.0010000000000000013
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,-3.752209726288948e-5,0.0011859594745279995,0.0010000000000000018
y,71,-7.2610075803758e-5,0.0022949838529103556,0.0009999999999999998
y,72,0.0,0.0,0.0
y,73,1.851188691665335e-5,0.0005851044925974734,0.0010000000000000013
y,74,0.00012202888569258862,0.0022899439504847113,0.0029999999999999996
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,1.387393641454997e-5,0.0004385129707583805,0.0010000000000000013
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,-3.383743748641294e-5,0.0010694985757219407,0.0010000000000000015
y,81,-6.829653759112084e-5,0.0021586460177362233,0.0010000000000000009
y,82,-1.181544863829453e-5,0.0002648981660222121,0.0020000000000000018
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,-3.34791412662241e-5,0.0010581739209713427,0.0010000000000000013
y,88,-1.6037854225459888e-5,0.0005069078371745146,0.0010000000000000015
y,89,3.6819075690260396e-5,0.0011637390989179843,0.0010000000000000013
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,2.0795961243053775e-5,0.0006572971413436793,0.0010000000000000013
y,94,0.0,0.0,0.0
y,95,-6.0393892256657945e-5,0.0019088674128097257,0.001000000000000002
y,96,-0.006626429110640546,0.027229180398606972,0.060000000000000046
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,-6.950636097459343e-5,0.0021968848585473366,0.0010000000000000009
y,101,0.0,0.0,0.0
y,102,-0.0002046746028055781,0.006252796848450821,0.003000000000000002
y,103,2.244896159111926e-5,0.0007095434593053679,0.0010000000000000007
y,104,-5.1740753213634865e-5,0.001635367982311975,0.001000000000000002
y,105,0.0,0.0,0.0
y,106,-9.766921844263861e-5,0.0029247508184428745,0.0020000000000000026
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,-6.427422637054999e-5,0.0017009456425661777,0.002000000000000003
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,1.6592225820540147e-5,0.0005244298387030617,0.001
y,113,0.0,0.0,0.0
y,114,-7.331860009708611e-5,0.0023173781528003225,0.0010000000000000013
y,115,0.00010897965454004359,0.0034445157190182195,0.001000000000000002
y,116,0.0,0.0,0.0
y,117,-0.00021265584727804342,0.00475793980320041,0.002000000000000002
y,118,-0.00027114879526877263,0.0070004147629482445,0.0020000000000000026
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.00012034747234890508,0.0027879719184272997,0.002000000000000002
y,123,0.00015760151246328489,0.0030414557707868447,0.003000000000000002
y,124,-0.012684052742072733,0.033287247338068524,0.13499999999999981
y,125,0.0,0.0,0.0
y,126,-0.0006083194395009,0.007797268842076569,0.008000000000000004
y,127,0.0,0.0,0.0
y,128,0.01246382672026168,0.03640073684987842,0.113
y,129,0.0,0.0,0.0
y,130,-1.0355111086618826e-5,0.0003272935949428275,0.001000000000000002
y,131,-1.234811338150959e-6,3.902863412656587e-5,0.0010000000000000013
y,132,0.00028517613823581835,0.0038710237659188708,0.005999999999999999
y,133,0.0,0.0,0.0
y,134,7.3380785847501564e-6,0.00023193436554045415,0.0010000000000000013
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,6.664901417996179e-6,0.0007593169917739502,0.0020000000000000018
y,138,0.0,0.0,0.0
y,139,3.6623178479678294e-5,0.0011575473833724547,0.001000000000000002
y,140,0.0005024954552457103,0.005861539541482088,0.008
y,141,0.0,0.0,0.0
y,142,-6.916054190200533e-5,0.0018553892017230333,0.0030000000000000014
y,143,0.00015954266377806852,0.0035774796645431763,0.002000000000000001
y,144,0.0,0.0,0.0
y,145,-0.010428141685028902,0.03831078152275081,0.07700000000000001
y,146,0.0,0.0,0.0
y,147,0.00011427849631690223,0.003611996005774618,0.0010000000000000013
y,148,-0.00010110790849538731,0.0025348289869374994,0.002000000000000003
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,-0.00017381401679540505,0.0028387969695219967,0.005000000000000003
y,158,-6.225915303565713e-5,0.0019678226379886664,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,9.0459896307555e-5,0.0028591624380460818,0.0010000000000000013
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,2.9342186954108263e-5,0.0009274173662998698,0.0010000000000000009
y,165,6.207093271149951e-5,0.0016582977911078762,0.002000000000000003
y,166,0.0,0.0,0.0
y,167,0.0,0.0,0.0
y,168,-7.06574490738208e-5,0.002233267255504806,0.0010000000000000009
y,169,-0.0005092123245809097,0.006466613623440674,0.008000000000000002
y,170,4.5723058508942065e-5,0.0013813667114534486,0.002000000000000003
y,171,-2.6663570864729954e-5,0.0008427544513363413,0.0010000000000000015
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,0.004745017365497999,0.035140295286543916,0.020999999999999994
y,180,0.0,0.0,0.0
y,181,5.137209130174065e-6,0.00016237156995452305,0.0010000000000000009
y,182,0.0,0.0,0.0
y,183,-1.9721940854763232e-5,0.00044355365457633054,0.002000000000000002
y,184,-4.2868436601266896e-5,0.0013549410148712014,0.0010000000000000015
y,185,0.00012000598330231766,0.0037930244650315375,0.0009999999999999996
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0007054336894982426,0.008299233720532767,0.008000000000000012
y,189,0.0,0.0,0.0
y,190,-2.746932567098621e-5,0.0008682219122815799,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,5.673945605741134e-5,0.002553393691321945,0.0020000000000000026
y,193,0.0,0.0,0.0
y,194,0.0001093613678715841,0.0034565805175000917,0.0010000000000000009
y,195,-1.586420036161193e-5,0.000501419166227474,0.0010000000000000005
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,2.8011915425723116e-5,0.0008853715256388393,0.0010000000000000013
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-3.6662227507079476e-5,0.0011587816044687082,0.0010000000000000002
y,205,0.0,0.0,0.0
y,206,6.31105368253092e-5,0.001994732292444362,0.0010000000000000002
y,207,0.0006827183611811041,0.007743254909759304,0.009000000000000006
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,-1.1629855874171236e-5,0.0003675844040575454,0.0010000000000000013
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0013439121802825708,0.011214432311995957,0.016000000000000025
y,216,5.7426474611651685e-5,0.0018150763582660502,0.0010000000000000002
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,-7.421538645188454e-7,2.3457228443736373e-5,0.0010000000000000013
y,220,0.0,0.0,0.0
y,221,-8.542491561292863e-5,0.0022188401161324267,0.0020000000000000013
y,222,0.0,0.0,0.0
y,223,-0.00019364306119811734,0.004511353280884665,0.0020000000000000018
y,224,4.336672928764225e-5,0.001370690532504893,0.0010000000000000015
y,225,2.5540113379069435e-5,0.0008072453741114337,0.0010000000000000009
y,226,-7.247576974908881e-6,0.00022907388466436384,0.0010000000000000018
y,227,2.120639651947031e-5,0.0006702697532245223,0.0009999999999999998
y,228,0.0,0.0,0.0
y,229,0.0005160275571152348,0.011583065139669097,0.002000000000000001
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,1.0309640692554563e-5,0.000325856413959227,0.0010000000000000009
y,233,4.301518494268208e-6,0.0010256342770707941,0.002000000000000004
y,234,0.0,0.0,0.0
y,235,-0.00011524360088548118,0.0036425000284841494,0.001
y,236,-6.500692486417774e-5,0.002054671355720068,0.0010000000000000024
y,237,-3.5302132057412384e-5,0.0009331890329203263,0.0020000000000000018
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,5.744874988755899e-5,0.0018157804120486779,0.001
y,242,-0.0001188141865524308,0.003755355391329788,0.0010000000000000009
y,243,0.0,0.0,0.0
y,244,-5.91129214987761e-5,0.0018683798196920118,0.001000000000000002
y,245,-4.557388315213227e-5,0.001440451959191503,0.0010000000000000009
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,-1.5148996068858677e-6,0.0014632738112047424,0.003
y,252,9.696320958564715e-5,0.0030647124088790164,0.0010000000000000013
y,253,-2.8803203949985198e-5,0.0009103817513695343,0.0010000000000000013
y,254,-0.00010815971004207327,0.0034185997650367037,0.0010000000000000013
y,255,0.00010079115298957017,0.003185702067746765,0.0010000000000000013
y,256,0.00031487243525111965,0.005933547281093513,0.0030000000000000005
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,1.8979870837215597e-5,0.0005998960422443135,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,-5.532573759090944e-5,0.0013269168944106155,0.002000000000000003
y,269,-6.438321069973928e-5,0.0014795819565169908,0.0020000000000000026
y,270,0.0,0.0,0.0
y,271,7.544087509807676e-5,0.002384456816536638,0.0010000000000000009
y,272,-5.598834780807657e-6,0.00017696215401005597,0.0010000000000000009
y,273,-5.4739735868797116e-5,0.0017301567109087794,0.001000000000000001
y,274,0.0,0.0,0.0
y,275,-6.0137893165315515e-5,0.0016506123245160498,0.0030000000000000022
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,0.0002562643774546364,0.003921051732389546,0.004999999999999998
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,5.812301327518589e-5,0.0014612945856878477,0.002000000000000003
y,284,0.0,0.0,0.0
y,285,-0.0006344693743501774,0.009520152202163353,0.0059999999999999975
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0016731534058651715,0.013308450924561514,0.016999999999999998
y,290,0.0,0.0,0.0
y,291,-7.134579387230863e-5,0.0022550237428831405,0.0010000000000000013
y,292,-4.920909707452996e-6,0.00015553500248032998,0.0010000000000000013
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,-3.6744867980479774e-5,0.0011613936187098582,0.0010000000000000018
y,296,-3.628839682879564e-5,0.0011469659527029285,0.0010000000000000015
y,297,-0.00022192462032940655,0.00495774825406542,0.0020000000000000018
y,298,-6.798240316030707e-5,0.0021487171829515112,0.001
y,299,0.0003855617448971523,0.006176597764955453,0.004000000000000003
y,300,0.0,0.0,0.0
y,301,6.497482170451542e-6,0.00020536566723963466,0.0010000000000000002
y,302,0.0,0.0,0.0
y,303,-6.546153375920027e-5,0.002069040161452842,0.0010000000000000013
y,304,1.7871854952876342e-6,5.648750271141345e-5,0.0010000000000000013
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,-0.000649084465073826,0.009558713499673261,0.005000000000000003
y,308,5.881067031260727e-5,0.0018588265781604174,0.0010000000000000013
y,309,-1.0453335034949558e-5,0.00033039815547238006,0.0010000000000000009
y,310,6.994224975817123e-7,2.2106619784429123e-5,0.0010000000000000009
y,311,9.236667408667668e-5,0.0021015148199014454,0.002000000000000002
y,312,-1.967537465430364e-5,0.0006218788044461931,0.001000000000000002
y,313,-5.220356922532225e-5,0.0012187860557326996,0.0020000000000000018
y,314,4.5008915561691715e-5,0.0014225950504481084,0.0009999999999999998
y,315,0.0,0.0,0.0
y,316,0.0,0.0,0.0
y,317,9.482505104568214e-6,0.0008076544529289676,0.0020000000000000018
y,318,-4.821377031380773e-5,0.0015238907704375455,0.0009999999999999996
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,0.0,0.0,0.0
y,322,0.00012660554381089045,0.0028686596523066136,0.002000000000000003
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,2.6134816084806565e-5,0.0008260421194920257,0.0010000000000000009
y,326,-0.00012311549999492491,0.002815982614405181,0.002000000000000002
