Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.0051602224244328065,0.023264661868266603,0.05199999999999998
y,2,-2.4107260461218357e-5,0.0004957777471575078,0.003000000000000003
y,3,0.0,0.0,0.0
y,4,5.01332419632482e-5,0.001584559436498307,0.0010000000000000013
y,5,2.9908606774822663e-5,0.000947872151247787,0.004000000000000003
y,6,3.913400033630944e-5,0.0035368162612304382,0.0030000000000000022
y,7,1.414825994453695e-6,4.4718350394298965e-5,0.0010000000000000013
y,8,0.0,0.0,0.0
y,9,-1.99753267351944e-5,0.0006313593782463304,0.0010000000000000013
y,10,-8.758865321100241e-5,0.0022998840828231198,0.0020000000000000026
y,11,-0.0014555049652811409,0.01048902860058056,0.020999999999999984
y,12,6.505841346905373e-5,0.0016396811839968577,0.002000000000000003
y,13,3.788115452346259e-5,0.0011973081834525405,0.0010000000000000013
y,14,3.4513994823289244e-5,0.0007716595384720666,0.0020000000000000018
y,15,6.9349438966252385e-6,0.002612074270690098,0.004000000000000003
y,16,0.0,0.0,0.0
y,17,-0.0005730494159922569,0.009851597141006424,0.0040000000000000036
y,18,4.4673988800995135e-5,0.0014120090332983143,0.0010000000000000009
y,19,5.858943941767772e-5,0.0012816713885615164,0.0029999999999999983
y,20,-8.443331800740486e-5,0.002668680611191571,0.0009999999999999998
y,21,-0.00024305547036672072,0.004000468483490763,0.004000000000000001
y,22,-0.00033644031728339365,0.0061886465098426715,0.003000000000000002
y,23,2.7788476977163857e-5,0.0010606580667113408,0.0020000000000000018
y,24,-9.43560755386758e-6,0.0012533485152788782,0.003000000000000001
y,25,6.937938637830518e-5,0.004352319432889663,0.0040000000000000036
y,26,0.00023361703663018048,0.003856720646375777,0.006000000000000003
y,27,0.00029079508620757276,0.005449355787089247,0.0030000000000000022
y,28,0.00012663089629446058,0.002829302390953372,0.002000000000000002
y,29,-0.0004606621601875515,0.007948627508963914,0.004000000000000009
y,30,0.0001234982774766007,0.0022533209021731314,0.0030000000000000027
y,31,-0.00021929165509961665,0.004545304318258896,0.0030000000000000014
y,32,-5.1513406918435816e-5,0.0016281822567673465,0.0010000000000000009
y,33,9.035880783033517e-5,0.002294100087325421,0.0020000000000000018
y,34,0.0008604701875445694,0.012561757152052253,0.007000000000000007
y,35,0.0004585957277510201,0.0066086475186295885,0.008
y,36,-2.7086619687302572e-5,0.0008561257390818719,0.001000000000000001
y,37,-0.00012678045889238072,0.0028451872429945567,0.003000000000000004
y,38,-2.2078150564502646e-5,0.001307691511472079,0.0020000000000000026
y,39,-2.7363270910667545e-5,0.0008648698435809018,0.0010000000000000009
y,40,0.0,0.0,0.0
y,41,-0.0003540524771179239,0.005094255655221398,0.0060000000000000045
y,42,3.1628958881570306e-5,0.0014254984948398387,0.0020000000000000013
y,43,-7.552045387564862e-7,2.386972059876357e-5,0.0010000000000000009
y,44,-0.004092983516085677,0.02394451823941648,0.03600000000000002
y,45,-8.93681531556866e-5,0.002233150341263727,0.002000000000000001
y,46,5.257699999886002e-6,0.00016617992020551833,0.0010000000000000015
y,47,0.0003760581198473973,0.005841112988546679,0.005000000000000002
y,48,-1.6170029127076993e-6,5.110854841692812e-5,0.0010000000000000013
y,49,0.0,0.0,0.0
y,50,0.014212766226099354,0.041227563497421474,0.1119999999999999
y,51,0.0013677518046123927,0.011865285292881517,0.014000000000000023
y,52,-0.0008279285259720544,0.011541511130265159,0.006
y,53,0.002708571095671908,0.022155678727453495,0.020000000000000007
y,54,0.00026458428680832356,0.005447112303124574,0.004999999999999998
y,55,-0.0003295586390667265,0.005341144976551887,0.004000000000000006
y,56,-8.128846033553838e-6,0.0007638915707344439,0.0020000000000000026
y,57,0.00017385484519770103,0.003835351336796657,0.005000000000000003
y,58,-0.0004258099654069572,0.0073372928842928365,0.0040000000000000036
y,59,0.00010888121497559907,0.004134332544316929,0.0020000000000000018
y,60,-0.0017219535534909684,0.013656437559886417,0.017999999999999967
y,61,-5.5080518323370716e-5,0.0017409278087480839,0.0009999999999999998
y,62,0.0,0.0,0.0
y,63,-0.00028406061269306576,0.005216670798753072,0.004000000000000001
y,64,0.00029758572196927603,0.00422000353309229,0.005999999999999995
y,65,0.0,0.0,0.0
y,66,-0.0006590875424199074,0.008488048091136298,0.008000000000000005
y,67,-2.5490982153857776e-5,0.0008056924853795816,0.0010000000000000015
y,68,-6.222459900419877e-5,0.002328673106935475,0.0040000000000000036
y,69,6.690780628980795e-5,0.0015962687229060858,0.0020000000000000026
y,70,-0.00018209503730254596,0.0034822502773574873,0.004000000000000003
y,71,2.7886474353375722e-5,0.0008814067145249229,0.0010000000000000013
y,72,-0.0004043303349919741,0.005914893918507399,0.006000000000000002
y,73,0.00015433986092639826,0.0036087544576934036,0.0030000000000000022
y,74,4.681859350519964e-5,0.004080389251010562,0.0020000000000000026
y,75,-2.2006327257815488e-5,0.0006955531330809272,0.0010000000000000013
y,76,0.0016636642979101605,0.014655598801926906,0.014999999999999993
y,77,-0.00021733374519281173,0.003975985206460414,0.003000000000000001
y,78,-0.0001537435526625048,0.005133057369061518,0.0049999999999999975
