Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-3.344411702281193e-5,0.001057066911066704,0.0010000000000000005
y,2,-2.116612124685915e-5,0.0006689967742434238,0.001000000000000001
y,3,0.00023963169170606316,0.004505465276336658,0.004000000000000002
y,4,-8.687641688682958e-5,0.0027458995428243744,0.0010000000000000009
y,5,-0.0002241610269093862,0.0036445647954288,0.004000000000000004
y,6,-2.5177801457330782e-5,0.0007957937952375252,0.0010000000000000009
y,7,0.0,0.0,0.0
y,8,0.0003332546384894414,0.004876724696495031,0.004999999999999999
y,9,2.579293421366092e-5,0.0008152362724357217,0.001000000000000001
y,10,5.53593911419824e-5,0.0017497421311220053,0.0010000000000000009
y,11,-3.4913898695311876e-5,0.0011035222434479487,0.0010000000000000015
y,12,-8.886895274676029e-5,0.0018353706176533176,0.0030000000000000014
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,-0.012892233835344595,0.03554535652228525,0.12700000000000003
y,16,5.659058318222514e-5,0.001788656370239804,0.0010000000000000009
y,17,5.2881065016286216e-5,0.0016714097732810525,0.001000000000000002
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.00010617033941008623,0.0033146198815472458,0.0020000000000000018
y,21,-0.00040504229569545086,0.005896592943896705,0.004999999999999994
y,22,-9.198795584585815e-5,0.0029074597566740045,0.0010000000000000013
y,23,0.0,0.0,0.0
y,24,4.689668175435442e-5,0.0014822616033648142,0.001
y,25,0.0007572539146821591,0.01280832254206162,0.004000000000000004
y,26,-3.8085365094837994e-5,0.001658506140839513,0.002000000000000001
y,27,1.9154312684890302e-5,0.000605409618965638,0.0010000000000000013
y,28,4.258259100399054e-5,0.003315320541936575,0.0030000000000000014
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,-1.1450887637955116e-5,0.00036192776194895023,0.0010000000000000022
y,32,0.0019253355984773938,0.012469786180155417,0.02600000000000001
y,33,0.0,0.0,0.0
y,34,0.0001480521183381237,0.002801636949283654,0.0029999999999999988
y,35,-0.0007634500724259294,0.008425229444215707,0.008999999999999992
y,36,0.00041378281736706267,0.005134459433546061,0.008
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,5.375855443605365e-5,0.0013744512256421539,0.0020000000000000018
y,40,0.0,0.0,0.0
y,41,-1.0342208801771577e-5,0.0003268857929255139,0.001000000000000002
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,5.59052846315023e-5,0.0017669961654965633,0.001000000000000002
y,46,-5.091670305302592e-6,0.00016093222608105047,0.0010000000000000022
y,47,1.5787327500033457e-5,0.0004989894486697265,0.0010000000000000013
y,48,6.601878890635187e-5,0.0020866533032999957,0.0009999999999999998
y,49,0.0,0.0,0.0
y,50,0.004282910548194356,0.018846918008156213,0.053999999999999986
y,51,0.0,0.0,0.0
y,52,6.689939669589697e-5,0.0021144866395881364,0.0010000000000000009
y,53,1.8076235270039376e-5,0.0005713348678807177,0.0010000000000000013
y,54,0.0,0.0,0.0
y,55,3.1489892154709e-5,0.0009952998013700637,0.0009999999999999998
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,-1.3223406894524695e-5,0.0004179517094213936,0.0010000000000000018
y,59,0.00013087631593717747,0.004136602647489194,0.0010000000000000009
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,-3.160307570280868e-5,0.001345176993383413,0.002000000000000001
y,67,0.0,0.0,0.0
y,68,-7.025709189299148e-5,0.002220613181600744,0.0009999999999999998
y,69,4.320117119791663e-5,0.0013654577443768926,0.0009999999999999998
y,70,0.0,0.0,0.0
y,71,-2.811438636290296e-5,0.000888610320580412,0.001000000000000002
y,72,-8.341912272410078e-6,0.00168000109378769,0.002000000000000003
y,73,-0.00013178407468399615,0.004165294143032009,0.0010000000000000015
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,-9.37252593835938e-6,0.000296237064228558,0.0010000000000000015
y,78,-0.0011644424345732965,0.01443000146850919,0.007000000000000001
y,79,0.0,0.0,0.0
y,80,-2.0950468989128184e-5,0.0028175663970596153,0.002000000000000003
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,-0.00012539273630339135,0.0029628801510594646,0.0020000000000000013
y,84,0.0,0.0,0.0
y,85,-0.00010669914686222066,0.003372435801195424,0.0010000000000000009
y,86,8.786797648969697e-5,0.0020399708601709075,0.002000000000000001
y,87,0.0,0.0,0.0
