Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,2.7695997899412024e-5,0.0008753863326238253,0.0010000000000000009
y,3,9.191376336869485e-5,0.0021177931860764552,0.0020000000000000035
y,4,-1.186338231265676e-5,0.00037496546515160696,0.0009999999999999998
y,5,6.710201452277135e-5,0.0018999441802143204,0.004000000000000005
y,6,0.0011722766951523143,0.011932845354062199,0.014000000000000005
y,7,3.79793376772687e-5,0.001200411454591136,0.0010000000000000009
y,8,-0.0001127110313194656,0.0036424512855844165,0.0020000000000000018
y,9,0.00034841335025338386,0.005515656475204961,0.005000000000000001
y,10,0.00013870922341514743,0.0031004159348001392,0.0020000000000000035
y,11,-0.0002535466753267993,0.004019983616306081,0.0050000000000000044
y,12,2.2389032145155033e-5,0.0007076492716285294,0.0010000000000000005
y,13,-5.873850694082881e-5,0.0016855521287348796,0.0020000000000000026
y,14,-0.00013304669741360056,0.0035913986558333715,0.0020000000000000018
y,15,-0.0008094467386441827,0.008269335403013757,0.010999999999999989
y,16,-1.1210806915440193e-5,0.00035433953985349433,0.0010000000000000013
y,17,-8.514748279790208e-5,0.0026912531900570406,0.0010000000000000013
y,18,0.0002719392760156564,0.004229904284814158,0.005000000000000006
y,19,-0.0003627493720604454,0.0051180531903186645,0.008000000000000016
y,20,0.000470126208223707,0.010168781745567299,0.004000000000000003
y,21,-0.0014371022061299683,0.011134598467788928,0.019
y,22,0.00025102378898195975,0.006249908887572416,0.0059999999999999975
y,23,0.002905054149827147,0.01852640078551497,0.028999999999999995
y,24,-0.00012863907102823226,0.002372287500791096,0.0030000000000000014
y,25,9.182595630803212e-5,0.005102662945971553,0.0030000000000000022
y,26,-1.767890908471166e-5,0.00039905575658064676,0.0020000000000000018
y,27,-0.001006231242569579,0.012318144605305476,0.008999999999999996
y,28,0.00015213244954671946,0.002933855076983031,0.003
y,29,-9.936904304296737e-5,0.00314075349375908,0.0010000000000000009
y,30,-1.7290089146485152e-5,0.001466090092643232,0.004
y,31,-0.00011090529023473983,0.0038063766307864584,0.0020000000000000013
y,32,0.0,0.0,0.0
y,33,0.0011948390822886586,0.012364301013126902,0.016
y,34,0.020250814512840838,0.06262698811841313,0.105
y,35,-0.0014114390907690839,0.014465530418794123,0.013000000000000003
y,36,-9.442828122652313e-5,0.002157730628556218,0.0020000000000000026
y,37,3.089282370464253e-5,0.0010912999395132088,0.0030000000000000014
y,38,-0.00010568357361680615,0.002873241045515925,0.005999999999999998
y,39,0.00012512572755452318,0.002850577897160967,0.003000000000000001
y,40,-0.0003934620054598793,0.0058864720058846584,0.005000000000000005
y,41,0.0002292691713294436,0.006364885188441532,0.004000000000000007
y,42,1.2501296434524105e-5,0.00034166445581861065,0.0020000000000000035
y,43,0.0003833306291183293,0.006959760706831438,0.004000000000000004
y,44,-1.2916659194192151e-5,0.0018511266174740851,0.004999999999999999
y,45,-8.740304839370788e-5,0.0025980896839866065,0.0020000000000000026
y,46,-0.00015636458685849478,0.002639301869910963,0.004000000000000005
y,47,-8.048841291812785e-5,0.0023767470650520512,0.004000000000000004
y,48,6.319183826488054e-5,0.001997301983895157,0.0009999999999999996
y,49,0.0008614112845135235,0.008435285507733564,0.015000000000000003
y,50,0.00021760793002748285,0.005233480749928985,0.006000000000000003
y,51,8.540457277669982e-5,0.0031398236974407006,0.0020000000000000018
y,52,-1.373745851001769e-6,0.0025232271877547625,0.003000000000000003
y,53,-8.906266432111238e-5,0.004173443818857336,0.006
y,54,-5.3902318984649106e-5,0.0017036885078942495,0.0010000000000000013
y,55,-2.9898869456509774e-5,0.0009450124085865941,0.0010000000000000009
y,56,9.41301237325672e-6,0.0002975167174078545,0.0010000000000000005
y,57,4.941511654260154e-5,0.004037700016718102,0.003000000000000003
y,58,8.883595662662493e-5,0.007177273215848075,0.0020000000000000018
y,59,0.0,0.0,0.0
y,60,-0.00018963077451288206,0.00427239046574501,0.002000000000000004
y,61,0.0,0.0,0.0
y,62,-8.346282596993772e-6,0.0020254632736978325,0.0020000000000000013
y,63,0.0011314253937988207,0.011241865826261266,0.01300000000000001
y,64,1.8482223627577675e-5,0.0004960515759173484,0.002000000000000003
y,65,4.634349914225038e-5,0.0037628500288966215,0.002
y,66,-3.270428448990774e-5,0.0007939461503527657,0.003000000000000003
y,67,2.7301954927177532e-5,0.0008629318316662021,0.0010000000000000005
y,68,8.165569042987136e-5,0.003119792991187679,0.002000000000000002
y,69,6.612285755623047e-5,0.0014878487729121865,0.003000000000000001
y,70,1.853777994149932e-6,5.859228924306464e-5,0.0010000000000000009
y,71,-0.00014761112680932654,0.0037170791557219057,0.003000000000000003
y,72,-5.204670938912763e-5,0.0011660348671473282,0.0020000000000000018
y,73,7.13534153614102e-5,0.0017947950939292228,0.002000000000000003
y,74,0.0002905147126779034,0.005358648270991037,0.005000000000000001
y,75,0.0,0.0,0.0
y,76,0.0005499022321494399,0.006760744191742303,0.007000000000000001
y,77,0.003569756588893484,0.0205923487294443,0.032999999999999995
y,78,4.368204281628849e-5,0.0013362533006288546,0.002000000000000002
y,79,-0.0001643066526775759,0.004609825357446206,0.004000000000000006
y,80,0.0014967707020295017,0.016682954359937725,0.011999999999999999
y,81,-0.00012034424986963528,0.00268828865901192,0.002000000000000002
y,82,-5.176187977839419e-5,0.001156381612182719,0.0020000000000000018
y,83,-0.0002799739094463258,0.0045343438478809535,0.004999999999999998
y,84,0.00015771066657605434,0.004984754928530735,0.001000000000000002
y,85,-0.000591299875546427,0.00841317462320036,0.006999999999999998
y,86,0.01494339709890579,0.04055775813374489,0.13
y,87,8.981572251246901e-5,0.0020347247121417188,0.003000000000000003
y,88,0.0008158417795039499,0.009498118429241175,0.00799999999999999
y,89,-2.066611234544389e-5,0.001086932976736889,0.002000000000000002
y,90,-0.0003014135204173188,0.004825888956940418,0.006000000000000002
y,91,-1.2792276359933485e-5,0.00040432498331718713,0.0010000000000000022
y,92,2.0341296577848316e-5,0.0013097932289041362,0.002000000000000002
y,93,-0.00010763304354344916,0.0049182158269065555,0.003000000000000004
y,94,0.00015550975600033914,0.003292147445380244,0.0029999999999999988
y,95,-0.0007274082251541122,0.008667434269995687,0.008000000000000005
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,2.8819520748527876e-5,0.0034735315302214503,0.0030000000000000027
y,99,-8.678144667339918e-5,0.0022923549346696203,0.0020000000000000013
y,100,0.0,0.0,0.0
y,101,-0.0002042205004644917,0.003885904829617397,0.005000000000000003
y,102,0.0,0.0,0.0
y,103,0.009768614305371433,0.0451553778467817,0.04999999999999994
y,104,2.685585556083069e-5,0.0008488319862766105,0.0010000000000000013
y,105,-3.976574130396267e-7,1.2568742448121937e-5,0.0010000000000000013
y,106,2.8478081915240542e-5,0.0009001056318130566,0.0010000000000000013
y,107,-0.0015642773207203222,0.012625234948830173,0.019000000000000013
y,108,-2.9818748864034106e-5,0.002610691525759627,0.004999999999999999
y,109,-0.000180083434440703,0.005246709934667617,0.007000000000000001
y,110,0.00027433258590892003,0.0048585641146553235,0.006
y,111,-0.00023922290544002423,0.0048233513209075705,0.0040000000000000036
y,112,0.00021605982461654028,0.00817209659233386,0.004000000000000002
y,113,-7.531737994202615e-5,0.0016851260547183556,0.0020000000000000026
y,114,-0.0010325253246775102,0.011340302992930543,0.009
y,115,1.0545912116335011e-5,0.00033332423569716054,0.0010000000000000013
y,116,0.0004166966078478506,0.0055688075882342,0.009000000000000008
y,117,-0.00010761830478911681,0.002969645742055877,0.003000000000000003
y,118,0.0014903123802267049,0.014215802566043177,0.014
y,119,-7.124569695122784e-5,0.001999992971927343,0.004000000000000003
y,120,-0.0003257228717087767,0.005457398903534037,0.005000000000000002
y,121,0.00010354685782326597,0.0023210996817169616,0.0020000000000000026
y,122,-0.00016545387624088506,0.003656892220357643,0.0030000000000000027
y,123,0.00015515141448398142,0.0036351639419611587,0.002000000000000002
y,124,0.00012569422912677585,0.0028525145594443403,0.0020000000000000018
y,125,-8.325680199764387e-6,0.0012209285398804334,0.0020000000000000026
y,126,-6.659147942668161e-5,0.0021047543103892034,0.0010000000000000009
y,127,-2.9558941509240878e-5,0.0018725550623747767,0.004999999999999999
y,128,0.0,0.0,0.0
y,129,0.0009538335115849161,0.009487338858755242,0.01400000000000002
y,130,-0.000176221366962808,0.0032401800252092145,0.0030000000000000035
y,131,-4.067586601910552e-6,0.0015630527803839446,0.0030000000000000022
y,132,0.0,0.0,0.0
y,133,-6.176937178764032e-5,0.0019523421410574209,0.0010000000000000015
y,134,0.004317506556820266,0.021693312305399025,0.04300000000000002
y,135,-8.80243286252412e-5,0.003246288679606073,0.007000000000000008
y,136,6.965539596826512e-5,0.003925577217123188,0.002000000000000002
y,137,1.3472422412564875e-5,0.0004258223332528682,0.001000000000000002
y,138,0.00022533230231148974,0.004013573896365771,0.005000000000000001
y,139,0.007291805489487147,0.024778494643036702,0.08799999999999993
y,140,-8.133220385916036e-5,0.002570663816449644,0.0010000000000000015
