Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-1.7416290194127006e-5,0.0004123552676161587,0.0020000000000000018
y,3,4.147024617819515e-6,0.00013107484643370873,0.0010000000000000013
y,4,0.0,0.0,0.0
y,5,1.698224859654126e-5,0.0005367572734740842,0.0010000000000000009
y,6,-0.00040841426086933293,0.008083246589102578,0.003000000000000003
y,7,0.0,0.0,0.0
y,8,-7.23105319332547e-5,0.0016791972073996588,0.002000000000000003
y,9,0.0,0.0,0.0
y,10,0.00011589279042027041,0.0029071501557996586,0.002000000000000002
y,11,0.0,0.0,0.0
y,12,7.992039982452475e-5,0.0020623356039522252,0.0020000000000000026
y,13,0.0,0.0,0.0
y,14,0.0004567024088309927,0.006366975273312105,0.007000000000000003
y,15,0.0,0.0,0.0
y,16,-0.00017141998159603408,0.002885783681229322,0.004000000000000003
y,17,-0.0001090579490337633,0.0034469903700479797,0.0010000000000000009
y,18,-1.2736321766170143e-5,0.0004025564286398708,0.0010000000000000007
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,-0.00032459442273747804,0.004797190579334574,0.004999999999999997
y,22,0.0,0.0,0.0
y,23,0.00033168922484540247,0.00479270926359286,0.004999999999999999
y,24,0.0,0.0,0.0
y,25,-0.0002444570418519215,0.005861837693074407,0.0020000000000000018
y,26,-0.00493809676617053,0.02109915419062516,0.0570000000000001
y,27,0.00030190326514604733,0.005630273168393724,0.003000000000000003
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-4.1214462478602176e-5,0.002283205616607798,0.0020000000000000026
y,31,-3.3860070534044084e-5,0.0010702139375815788,0.0009999999999999998
y,32,0.0,0.0,0.0
y,33,3.45061278031417e-5,0.000848519626741559,0.0020000000000000018
y,34,0.0,0.0,0.0
y,35,-5.760202533927806e-5,0.0018206249833130459,0.001000000000000002
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,5.4265630370798064e-5,0.0017151716768010533,0.0010000000000000013
y,41,0.0,0.0,0.0
y,42,7.452078365778325e-5,0.0023553755220289472,0.001000000000000002
y,43,-0.0001418593498771153,0.0031759219681558285,0.0020000000000000018
y,44,-9.628209592548336e-6,0.00030431844758095373,0.0010000000000000022
y,45,5.271065260292472e-6,0.0016664569086444995,0.0020000000000000026
y,46,-5.204591238743074e-6,0.00016450131364958398,0.0010000000000000022
y,47,8.16909545152414e-5,0.002329408169192802,0.0030000000000000022
y,48,-5.2079666241104726e-5,0.001646079993241235,0.0010000000000000013
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,-2.9336545213928026e-5,0.0009272390480365638,0.001000000000000002
y,52,-5.138815870309741e-5,0.001374159988226114,0.0030000000000000014
y,53,0.0002258486225561659,0.005503236288834447,0.002000000000000002
y,54,4.494533557642728e-5,0.006681163485331183,0.003000000000000001
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.00038250757968624473,0.006252358457287048,0.004000000000000006
y,58,-1.1658824350729775e-5,0.00036850000957385165,0.0010000000000000013
y,59,-4.628185611350956e-5,0.0014628288331538617,0.0009999999999999996
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-1.6297239455437022e-5,0.0005151062160894444,0.0010000000000000005
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.00010898181819082186,0.0024603661682326967,0.0020000000000000013
y,67,0.0,0.0,0.0
y,68,6.174839383695115e-5,0.0019516790917827077,0.0010000000000000013
y,69,-0.006302649214883507,0.02456434380027869,0.06599999999999986
y,70,0.00012045506252350138,0.002410915441085717,0.003000000000000001
