Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0001296791553143215,0.0025571820149567067,0.003000000000000003
y,2,-7.326999230043262e-6,0.0005812746912268114,0.0020000000000000018
y,3,7.767338960008348e-5,0.0024550198159107397,0.001000000000000002
y,4,5.287915137018505e-5,0.0026173387664640392,0.005000000000000005
y,5,8.077081049787648e-5,0.002303654312691765,0.0030000000000000022
y,6,-0.0008236705831502545,0.01068701740280785,0.008000000000000004
y,7,0.00010611707480918454,0.0027955740047945427,0.004000000000000002
y,8,0.00013410372534185274,0.004601512086207716,0.003
y,9,3.5685495492749114e-5,0.001127910073531774,0.0010000000000000009
y,10,0.0,0.0,0.0
y,11,0.00038349184090551424,0.005093021675791746,0.006999999999999999
y,12,-0.0007547513914644703,0.007636609339778521,0.01300000000000001
y,13,0.0,0.0,0.0
y,14,-3.633114745471069e-5,0.001614747435920831,0.0029999999999999988
y,15,0.00015266661458035967,0.003296349267359272,0.004000000000000002
y,16,-4.2658015449405255e-5,0.00096160000842842,0.0020000000000000026
y,17,-0.0006708353897526539,0.010485872949600837,0.008000000000000002
y,18,-0.00012542483339046505,0.0026352929851371177,0.003000000000000003
y,19,-2.3272605011506795e-5,0.0007356387133285729,0.004999999999999996
y,20,1.6512495970432767e-5,0.0005219098204195672,0.0010000000000000015
y,21,-6.942269052670992e-5,0.003063008326264766,0.004000000000000001
y,22,0.0003567817114344438,0.006742398698207434,0.004000000000000002
y,23,-5.0846361500983066e-5,0.001607098978100218,0.0010000000000000009
y,24,-2.392107043643264e-5,0.002165853834316383,0.003000000000000001
y,25,-0.0002208987684554048,0.005820916892181907,0.003000000000000004
y,26,-0.0002917645446341505,0.004560436806699207,0.005999999999999998
y,27,2.7895430237628347e-5,0.0008816897828115338,0.0010000000000000013
y,28,-8.792650446953187e-6,0.0009611839942129743,0.002000000000000001
y,29,0.00023374624743872382,0.007107907919204165,0.005999999999999998
y,30,-0.00030059851940278425,0.005326899942490905,0.008000000000000007
y,31,-0.006336172005083825,0.03149267481031779,0.04600000000000001
y,32,4.9893038538323504e-5,0.001576967336152542,0.001000000000000002
y,33,-0.0006231403506814826,0.008816473285500372,0.006000000000000001
y,34,-0.0005160661844281575,0.00747290020591893,0.007000000000000008
y,35,-3.5613466467255236e-5,0.0011256334549134986,0.0010000000000000009
y,36,-6.313078512954123e-5,0.001995372279811771,0.0010000000000000013
y,37,2.9661255607397345e-5,0.002159475110378402,0.005000000000000007
y,38,-6.8021971091750346e-6,0.0006674574268261963,0.004000000000000002
y,39,1.0602762859233646e-5,0.0022651731956448637,0.002000000000000004
y,40,-0.0003335139031571054,0.005800026460584853,0.005000000000000004
y,41,-0.0005314356728603312,0.008990268003839187,0.006000000000000001
y,42,-4.6472561279073e-5,0.0009242489580136195,0.0030000000000000022
y,43,0.00021203521941288875,0.005644290858077549,0.0020000000000000026
y,44,0.00197556331979972,0.014261729571740978,0.023999999999999997
y,45,4.806425081372907e-5,0.0017162891130276,0.006000000000000002
y,46,-9.972913877370084e-5,0.003926694289888693,0.004000000000000005
y,47,0.00027484105666064314,0.004853792870978271,0.0050000000000000044
y,48,0.00016779403338043912,0.0037579533482571966,0.0020000000000000018
y,49,-0.00012837561411042957,0.0030479317342407574,0.0020000000000000018
y,50,8.066647787955754e-6,0.00025496222412035207,0.0010000000000000009
y,51,-0.0001190437770975259,0.0028563740478200253,0.002000000000000003
y,52,0.00012649571970864036,0.003938785437424995,0.004000000000000001
y,53,3.349089831361987e-5,0.003733273090656877,0.004000000000000008
y,54,3.605672729996224e-5,0.001139643582880306,0.0010000000000000013
y,55,-6.88438235007919e-5,0.002640338018043511,0.0020000000000000035
y,56,-3.606365769124948e-5,0.0008542320369687808,0.0020000000000000018
y,57,-0.00028058800180804397,0.007437486782683018,0.008000000000000002
y,58,0.0006902813938330414,0.010615310898189506,0.006000000000000005
y,59,0.0,0.0,0.0
y,60,8.029546572876265e-5,0.0021126866588316758,0.002000000000000001
y,61,0.002204966280030833,0.013235896958015221,0.029000000000000005
y,62,-3.655598902871368e-5,0.001155423728998833,0.0010000000000000002
y,63,3.51859446273219e-6,0.0057828246839752954,0.003000000000000003
y,64,2.6246128212356495e-5,0.0008295603575951035,0.0010000000000000009
y,65,-0.00016793901441475206,0.003751713434834306,0.002000000000000001
y,66,0.00037932651144352705,0.005881734706575385,0.005999999999999995
y,67,-2.715111657513301e-5,0.0008581642897168272,0.0010000000000000005
