Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-2.7581048378448578e-5,0.0008717531275680435,0.0010000000000000007
y,2,-8.011467607659118e-7,2.5321814629947527e-5,0.0010000000000000013
y,3,0.0,0.0,0.0
y,4,1.4248371476637633e-5,0.002003365552335434,0.0030000000000000022
y,5,0.0,0.0,0.0
y,6,0.0007545114069160809,0.011624140768693003,0.008000000000000007
y,7,-5.841079799720822e-5,0.0018461878293792298,0.001000000000000002
y,8,0.0004684869859835026,0.005826333744617428,0.008999999999999982
y,9,-5.215553409620615e-5,0.001173160383802545,0.0020000000000000018
y,10,0.00030163660131680953,0.004329717129469424,0.005000000000000001
y,11,-0.002504125268052719,0.014113095860928796,0.032999999999999995
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-2.4581175298667903e-5,0.0007769362553548243,0.001
y,15,0.0,0.0,0.0
y,16,-3.4129053596497274e-5,0.0010787156748157483,0.0010000000000000009
y,17,0.0,0.0,0.0
y,18,0.0004720702322590417,0.005786621238288002,0.00700000000000001
y,19,-3.692949395790761e-5,0.0011672290848257461,0.0010000000000000009
y,20,-0.0003309773344651709,0.005246833486515493,0.004000000000000001
y,21,-3.7133317236042663e-5,0.0011736713192813508,0.0010000000000000013
y,22,0.0002279910626069415,0.00525642789091029,0.0020000000000000026
y,23,-0.00019592026088565342,0.003527767167543252,0.0040000000000000036
y,24,1.579216548085258e-5,0.0004991423625420486,0.0010000000000000013
y,25,0.001106757071858978,0.01411502900119568,0.010000000000000005
y,26,-0.0011864251757317367,0.010211053540801396,0.016999999999999984
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,-0.0004083748780525749,0.005998910897430426,0.004999999999999999
y,30,-6.415099105828978e-5,0.002516043854665261,0.004999999999999999
y,31,0.0,0.0,0.0
y,32,-4.43553532442171e-5,0.0016070251904792476,0.0020000000000000018
y,33,1.627665043667761e-5,0.003231437475030552,0.002000000000000003
y,34,-8.369822534750709e-5,0.0026454465659687325,0.0010000000000000013
y,35,6.351192717714029e-5,0.0014522200220209505,0.002000000000000002
y,36,3.3325412529227606e-5,0.0010533150227367677,0.0010000000000000015
y,37,-0.00020881785207718285,0.0039035182461324364,0.0030000000000000022
y,38,0.0,0.0,0.0
y,39,2.9920307376207804e-5,0.0032228278583145077,0.0020000000000000013
y,40,0.0010103939709429342,0.009873278087387765,0.013999999999999992
y,41,-0.0001639006840984605,0.005180402572551229,0.0010000000000000013
y,42,0.00012094321712279732,0.002472945894153535,0.0030000000000000027
y,43,-0.001110102029423648,0.011302949223342997,0.01099999999999999
y,44,3.158154653056093e-5,0.0009981967176767924,0.0010000000000000005
y,45,0.0001088607832213898,0.00354604244574014,0.0020000000000000026
y,46,5.632792244273094e-5,0.0013396170795297842,0.002000000000000001
y,47,-0.00020488135472903918,0.004290483782813123,0.004000000000000003
y,48,0.0004842453889569982,0.006355283992506548,0.00800000000000001
y,49,0.0,0.0,0.0
y,50,1.1658116913416186e-5,0.0008216131484925937,0.0020000000000000018
y,51,-2.898577500758413e-5,0.0009161522677139975,0.0010000000000000018
y,52,0.0003238036057931493,0.0064118157321339546,0.004000000000000001
y,53,0.0001072256706017463,0.0023963216190185043,0.0020000000000000018
y,54,7.254434457720351e-6,0.0002292906288579169,0.0010000000000000022
y,55,0.0006578609065977042,0.007825021552208312,0.008000000000000005
y,56,0.0,0.0,0.0
y,57,-0.00012138630666595347,0.0036525892558677956,0.0020000000000000005
y,58,-4.7896624666358174e-5,0.0018992073987383834,0.0030000000000000022
y,59,0.0002785695969005991,0.005152959129990922,0.004000000000000005
y,60,0.0013209745838988773,0.010777056079372875,0.016000000000000018
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0003164555836769506,0.005327265943408711,0.004000000000000004
y,67,0.0,0.0,0.0
y,68,-0.00042174083548302704,0.005451237617855112,0.00800000000000001
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,0.0002543176010971525,0.005924397984511832,0.003000000000000003
y,73,-0.00034951924264666547,0.006423349434887868,0.003000000000000001
y,74,2.244926771363263e-5,0.0020239591203860367,0.0030000000000000022
y,75,-5.0148308949266325e-5,0.0013373334322591833,0.0020000000000000005
y,76,3.634189138334996e-5,0.0011486567530162722,0.0010000000000000009
y,77,-0.000287595740576772,0.004786136440589935,0.004000000000000003
