Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-0.00018815383567432763,0.005946970994807608,0.0010000000000000013
y,7,3.311220642738688e-5,0.0010465762257357983,0.0010000000000000009
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.00013300920735858648,0.0032850182324052016,0.0020000000000000026
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,-0.0002857567215686728,0.009031901627993636,0.0010000000000000005
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,-1.3014568264311301e-5,0.0004113509549269491,0.0010000000000000015
y,27,3.483230703558366e-5,0.0015052574981324655,0.0020000000000000018
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.001152214207330536,0.010046880787035027,0.014000000000000021
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,2.782285019583416e-8,8.793957482423983e-7,0.0010000000000000009
y,34,-1.1512269025327224e-5,0.002952204964927603,0.0020000000000000035
y,35,0.0,0.0,0.0
y,36,-8.406117470610923e-5,0.002656918292284886,0.0010000000000000013
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,-7.781220689070203e-5,0.002459407408637341,0.0010000000000000015
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-0.00027500922982882047,0.005374262172061915,0.0030000000000000022
y,46,0.0,0.0,0.0
y,47,0.00034777476287176627,0.0049557113571204615,0.004999999999999994
y,48,-4.417528415843938e-5,0.0013962464949815938,0.0009999999999999996
y,49,0.0,0.0,0.0
y,50,2.2707515188565343e-5,0.000717715552843107,0.0010000000000000013
y,51,1.0349940001018896e-5,0.0008285474971768683,0.0030000000000000027
y,52,2.9534714427945987e-5,0.0009335025747066692,0.0010000000000000013
y,53,-9.251329513522749e-6,0.00029240641352407007,0.0010000000000000022
y,54,-0.0004324672718620077,0.008116581843641746,0.0030000000000000022
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-1.0768366633003206e-5,0.0003403553469872836,0.0009999999999999998
y,58,0.00015953808395915493,0.004352007788115618,0.0020000000000000005
y,59,-4.439267313824816e-5,0.0014031175000444466,0.0010000000000000013
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,-0.00023650933631445378,0.005456021856626073,0.0020000000000000013
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,-0.00013779700854307873,0.003086338834301026,0.002000000000000001
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,1.5116974405850978e-5,0.00047780162439234835,0.0010000000000000013
y,78,-0.0005815880634570177,0.009930859005003179,0.006000000000000004
y,79,9.641080169567785e-5,0.003047252474101826,0.0010000000000000018
y,80,-0.0003448207672470194,0.006939989028322979,0.0030000000000000022
y,81,-3.983890338510433e-5,0.0012591866758764362,0.0010000000000000009
y,82,-5.0672388207354806e-6,0.00016016002109484873,0.001000000000000002
y,83,1.7819020903509782e-5,0.0005632051033626728,0.0010000000000000007
y,84,0.0,0.0,0.0
y,85,-0.00020592493844835835,0.007826922100924862,0.0020000000000000018
y,86,8.093847946795436e-5,0.0025582193848702416,0.0010000000000000013
y,87,0.0,0.0,0.0
y,88,1.1234055495212342e-5,0.00035507435681367006,0.0010000000000000013
y,89,0.0,0.0,0.0
y,90,-5.845886952889503e-5,0.0016589076876074732,0.0020000000000000018
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,-0.00014014417535850542,0.0031655172895282448,0.002000000000000002
y,95,0.0,0.0,0.0
y,96,-6.562131699357883e-5,0.002074090423951616,0.0010000000000000002
y,97,0.0,0.0,0.0
y,98,-6.476916767900979e-5,0.002047156573579525,0.0010000000000000013
y,99,-8.012809762147963e-5,0.001831183883208708,0.002000000000000001
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,0.0001868728080100424,0.00590648160305139,0.0010000000000000013
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,2.555386670391121e-6,8.076800749168822e-5,0.001000000000000002
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,4.479743377394832e-5,0.002520370107128205,0.002000000000000003
y,112,0.0,0.0,0.0
y,113,-5.130567102756362e-5,0.001621616356512535,0.0010000000000000009
y,114,0.00014236056660281874,0.003399083176836359,0.0020000000000000026
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,0.0,0.0,0.0
y,118,-1.3210094660859697e-5,0.00041753095016767907,0.0010000000000000009
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,0.0001226423991301693,0.0025698523256010774,0.0030000000000000014
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,-1.4867311759874772e-6,4.699105468132701e-5,0.0010000000000000009
y,129,0.0,0.0,0.0
y,130,6.210173108907436e-5,0.001962847008621775,0.0010000000000000009
y,131,-1.143704065671153e-5,0.00036149010094923607,0.0010000000000000013
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,7.092053123772188e-5,0.0020236969452370845,0.0020000000000000026
y,135,0.0,0.0,0.0
y,136,-0.0001503510295351563,0.0033660993489941023,0.0020000000000000026
y,137,3.1779402703790255e-6,0.00010044503500788204,0.0010000000000000022
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,0.0001266552351572589,0.0028742505797669784,0.002000000000000001
y,141,0.0001439829628498374,0.003030831573232337,0.0030000000000000035
y,142,3.353492852540478e-5,0.0010599371867109867,0.0010000000000000009
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-4.760745979957237e-6,0.00015047271375034525,0.0010000000000000013
y,149,-0.0001653308795418896,0.0037608329165397026,0.0020000000000000018
y,150,0.0,0.0,0.0
y,151,3.392723852827216e-5,0.0011237239093025006,0.0020000000000000005
y,152,0.0,0.0,0.0
y,153,1.8508013726631752e-5,0.0005849820728305147,0.0010000000000000009
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,0.00011851399024198587,0.0026575793330654894,0.002000000000000001
y,158,0.0,0.0,0.0
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.001223441366711561,0.010939069238082017,0.012999999999999987
y,162,-0.00014019756313583614,0.002665642444177395,0.003000000000000001
y,163,0.0,0.0,0.0
y,164,-4.332495573011065e-5,0.001369370197290359,0.0010000000000000013
y,165,-0.00010515269558966674,0.003323557175735568,0.0010000000000000013
y,166,0.0,0.0,0.0
y,167,5.111842733571949e-5,0.0012265154571376093,0.002000000000000003
y,168,0.0,0.0,0.0
y,169,-0.00021260518221629,0.005227504053227947,0.0020000000000000026
y,170,8.08088022918464e-5,0.004384787454274277,0.0020000000000000018
y,171,0.002654262410255395,0.018898193347039925,0.020999999999999987
y,172,7.219659731630881e-5,0.0022819150543763,0.0010000000000000009
y,173,-1.0719692416207912e-5,0.0003388169029027439,0.0010000000000000009
y,174,-2.8542382176179445e-5,0.0007932232380133188,0.0020000000000000026
y,175,-3.317971964878931e-5,0.0010487101135091066,0.0010000000000000002
y,176,4.2219223058683764e-5,0.0013344213475822448,0.0010000000000000013
y,177,5.297232787115782e-5,0.0016742943147993294,0.0010000000000000009
y,178,0.0005572421119376405,0.006136616028114303,0.008999999999999989
y,179,0.00020646160954732222,0.00487539471375194,0.002000000000000003
y,180,7.261925337128804e-7,2.2952739279317224e-5,0.001000000000000001
y,181,0.0,0.0,0.0
y,182,-0.0007315171794465085,0.00699618897259402,0.010999999999999998
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,-6.280044008336891e-5,0.0014031440834432237,0.002000000000000003
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,5.031878197462935e-7,1.5904237924499495e-5,0.0010000000000000007
y,190,3.607673553945813e-6,0.0001140275982530905,0.0010000000000000005
y,191,0.0,0.0,0.0
y,192,0.000171945310026883,0.003391455747178149,0.0040000000000000036
y,193,-3.796874746962381e-5,0.001200076730308378,0.0010000000000000013
y,194,0.0,0.0,0.0
y,195,0.0,0.0,0.0
y,196,-6.723213739589927e-5,0.0013435885476409033,0.0030000000000000035
y,197,0.0,0.0,0.0
y,198,-3.3839734838313914e-6,0.00010695711880344732,0.0010000000000000009
y,199,-3.6830311471166206e-5,0.0011640942278097828,0.0010000000000000009
y,200,0.0,0.0,0.0
y,201,0.002649206462958467,0.01883799815020955,0.021999999999999974
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,0.00046415424097619396,0.009292202732131463,0.0030000000000000014
y,205,0.0,0.0,0.0
y,206,-0.00039703937797209326,0.007384056516668063,0.004000000000000001
y,207,0.0,0.0,0.0
y,208,-0.0001064829323831847,0.0033656019185329985,0.0010000000000000013
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,-1.2014928073722487e-5,0.00037975536615051004,0.0010000000000000009
y,213,0.00011418548406824993,0.0026894071889803474,0.0020000000000000018
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,-2.924606049842855e-5,0.000924379101139282,0.0010000000000000009
y,217,-1.5961729235953898e-5,0.0005045017575803913,0.001000000000000001
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,-1.8923469557630962e-5,0.0005981133691855483,0.001000000000000001
y,224,0.0,0.0,0.0
y,225,6.248880065667421e-5,0.0018938782708646418,0.0020000000000000026
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,-2.6186087368575787e-5,0.0008276626489717956,0.0010000000000000013
y,231,5.5320252897718845e-5,0.0017485050901518415,0.0010000000000000015
y,232,-6.535152768103987e-5,0.0021133810314626473,0.0020000000000000026
y,233,9.774593547018712e-5,0.003089451995587739,0.0010000000000000013
y,234,0.0,0.0,0.0
y,235,-0.00012838484347474496,0.002595803540859581,0.0030000000000000027
y,236,0.0,0.0,0.0
y,237,1.3885616799129428e-5,0.00043888215222126996,0.0010000000000000007
y,238,0.0,0.0,0.0
y,239,-6.857325938424636e-5,0.0021673923527309406,0.0010000000000000009
y,240,0.0,0.0,0.0
y,241,8.413322162418179e-5,0.0027346418466576627,0.002000000000000004
y,242,2.056680696492583e-5,0.0006500542709526563,0.0010000000000000013
y,243,-0.0030130885186128056,0.02302587827032285,0.018999999999999996
y,244,0.0,0.0,0.0
y,245,-0.00012439676378176074,0.002959563466102279,0.0030000000000000022
y,246,-5.2037779264049126e-5,0.0016447560731802098,0.0010000000000000013
y,247,0.0,0.0,0.0
y,248,3.726918108615337e-5,0.0011779655627282368,0.0010000000000000024
y,249,-4.7321197867832585e-6,0.0001495679267717149,0.0010000000000000009
y,250,0.0,0.0,0.0
y,251,-0.0007400499277217045,0.00912436187781078,0.007000000000000005
y,252,0.0,0.0,0.0
y,253,-2.3974453797933646e-6,7.577596323863828e-5,0.0010000000000000009
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,-0.00017075175003004368,0.004149433572675736,0.002000000000000002
y,257,-0.0011598558332501605,0.011203458054787101,0.01400000000000003
y,258,0.00018898348274822984,0.0034887845787591825,0.0030000000000000022
y,259,0.0,0.0,0.0
y,260,3.435704035416496e-6,0.00010859216434328142,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,2.361607224923776e-5,0.00074643228066097,0.0010000000000000015
y,266,0.0,0.0,0.0
y,267,3.836466780707276e-5,0.0012125905690756054,0.001
y,268,7.624308224163311e-5,0.002409812146644367,0.0010000000000000015
y,269,5.455411506237383e-5,0.0012117001976809105,0.0029999999999999988
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,-3.265253403717197e-5,0.0010320473783066485,0.0010000000000000015
y,273,9.069645104670807e-5,0.0021075517017970407,0.0020000000000000026
y,274,-2.2963128916634976e-5,0.0007257947260433597,0.0010000000000000002
y,275,0.0,0.0,0.0
y,276,0.0,0.0,0.0
y,277,-2.0686679342466014e-5,0.0006538430725455407,0.0010000000000000007
y,278,-7.593712464930608e-5,0.0024847567689118034,0.002000000000000002
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,0.0,0.0,0.0
y,286,-3.53625983694603e-5,0.0011177042766654867,0.0010000000000000009
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,9.623143508491293e-5,0.0030415832405843025,0.0010000000000000009
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,0.00041554056497731997,0.006299240397478288,0.0050000000000000044
y,293,0.00012979820937423136,0.0028916349116887403,0.004000000000000001
y,294,-0.00022961296919851796,0.004423912572790892,0.0030000000000000022
y,295,0.00014755122264057037,0.0028350785168695086,0.003000000000000003
y,296,0.0,0.0,0.0
y,297,0.0,0.0,0.0
y,298,0.0,0.0,0.0
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.004162225048644803,0.019750141410770968,0.04600000000000002
y,303,0.00037366722643843495,0.006103643934912183,0.004000000000000006
y,304,9.033435451796564e-5,0.0020243563049224915,0.002000000000000003
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,-2.5422260885854506e-5,0.0008035204149241619,0.0010000000000000013
y,308,-0.0009174002618597775,0.00905395356367421,0.012000000000000012
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,0.0003979002336742076,0.005350955778800442,0.006000000000000002
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,0.0,0.0,0.0
y,316,9.252185478459281e-6,0.0002924334679746583,0.0010000000000000013
y,317,0.0,0.0,0.0
y,318,0.0,0.0,0.0
y,319,0.000741619149554008,0.0075692731967661265,0.010999999999999992
y,320,-3.226072368021343e-5,0.001019663443533558,0.0010000000000000009
y,321,1.0674066332200784e-5,0.00033737480103315077,0.0010000000000000002
y,322,3.133212907130639e-5,0.000990313389704928,0.001000000000000002
y,323,0.0,0.0,0.0
y,324,-4.9336971988727634e-5,0.0015593917622622848,0.0010000000000000015
y,325,0.0,0.0,0.0
y,326,-4.514899429794096e-5,0.0014270225136378844,0.0010000000000000013
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,0.00020933589515285576,0.003314560130317708,0.005000000000000004
y,332,-0.0002023043222798204,0.003878675005442677,0.003
y,333,0.0,0.0,0.0
y,334,0.0,0.0,0.0
y,335,-5.8884882067212695e-5,0.00186117218621316,0.0010000000000000009
y,336,0.0,0.0,0.0
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,0.0,0.0,0.0
y,340,0.0,0.0,0.0
y,341,-2.2091005518718822e-5,0.0006982295555927414,0.0010000000000000009
y,342,0.0,0.0,0.0
