Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,4.8901494531941515e-6,0.0006422363678978713,0.0020000000000000018
y,2,-6.146475015571533e-5,0.0012576056857827615,0.0029999999999999988
y,3,9.160981867910594e-5,0.0020592727187152,0.0020000000000000026
y,4,-7.979414444945555e-6,0.00042299480327893165,0.002000000000000001
y,5,7.563640682013562e-6,0.00023906369801005763,0.0010000000000000013
y,6,0.0002159568370780897,0.005588687394754485,0.004999999999999999
y,7,-3.614678205030391e-5,0.0010110022462078783,0.002000000000000001
y,8,7.732396637878584e-5,0.00244397560969234,0.0010000000000000013
y,9,-0.0005363300628701342,0.006357527963070649,0.008000000000000004
y,10,-3.9860488045142126e-6,0.0001259868901390031,0.0010000000000000009
y,11,0.0003559935482453275,0.004393932894234077,0.008999999999999992
y,12,0.0001426891778883414,0.0033232177358982376,0.0020000000000000026
y,13,0.00043815411964969917,0.005944739165965721,0.006000000000000004
y,14,-5.138065866686034e-5,0.0016239864879226584,0.001
y,15,1.8244992491971115e-5,0.0020854058789257918,0.0030000000000000022
y,16,-4.645051152218358e-6,0.0001468159518121868,0.0010000000000000013
y,17,-5.899914813688173e-5,0.006209175480494667,0.0030000000000000005
y,18,0.00010454786843812483,0.0033044404273886554,0.0010000000000000015
y,19,4.172045921518682e-5,0.0007986797877016584,0.003000000000000003
y,20,-0.0012778503182288134,0.010633952436832328,0.016000000000000014
y,21,2.042194390133468e-5,0.0017570308079584021,0.002000000000000001
y,22,-0.00021970261535252821,0.005005276849862138,0.0030000000000000022
y,23,0.007828789980134717,0.02676691375077173,0.08799999999999981
y,24,2.3164049410574357e-5,0.0009750341984283957,0.003000000000000001
y,25,-0.001416372422182472,0.015058351954423059,0.011000000000000006
y,26,3.270196150988852e-5,0.001452785418752512,0.004000000000000002
y,27,-2.550304211111595e-5,0.0008060736639814209,0.0010000000000000009
y,28,0.0,0.0,0.0
y,29,-0.0008821367913622604,0.011558556455283125,0.007000000000000005
y,30,3.586729312249723e-5,0.0011336561441721215,0.0010000000000000002
y,31,-4.0470789916375925e-5,0.002970558752419226,0.0040000000000000036
y,32,-6.567133399460553e-5,0.0018893144157482297,0.0020000000000000035
y,33,-0.00011150793191665085,0.0018707709047121428,0.0040000000000000036
y,34,0.00016371798184674767,0.0037477538840860335,0.0020000000000000005
y,35,-6.141012751867221e-5,0.001596205616327425,0.002000000000000002
y,36,-8.58171279673094e-6,0.0011110813542284854,0.004000000000000006
y,37,2.2987842234322844e-5,0.0016075213259465163,0.0020000000000000018
y,38,-1.7744953206926795e-6,5.6086404854626235e-5,0.0010000000000000013
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-0.0005302284578769304,0.008042313368969791,0.006000000000000006
y,42,-2.1716142743471577e-5,0.0006863812823782266,0.0010000000000000013
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,2.865956772652574e-5,0.0009058418468193235,0.0010000000000000007
y,46,2.0882597196845216e-5,0.000666809971938222,0.003000000000000002
y,47,0.0015221841826736587,0.013946993619724086,0.015000000000000024
y,48,-0.0005519729608550203,0.0066127760880986645,0.010000000000000012
y,49,1.2187305527755448e-5,0.0003852036936619791,0.0010000000000000009
y,50,1.02187835322997e-5,0.0011084820321830883,0.0020000000000000018
y,51,2.392475723630696e-5,0.0007561888750883643,0.001
y,52,0.00020271950577967806,0.0049075890757443305,0.002000000000000002
y,53,0.00016431120657064752,0.004347531129781064,0.004999999999999994
y,54,0.0,0.0,0.0
y,55,-0.0005362214585947275,0.008068831158163961,0.006000000000000005
y,56,2.740297202936411e-5,0.0008661246753014648,0.0010000000000000013
y,57,5.0316135600982656e-5,0.0015966186188050991,0.002000000000000001
y,58,0.0,0.0,0.0
y,59,0.0003829289976698505,0.00690555982313613,0.006000000000000001
y,60,0.0,0.0,0.0
y,61,2.1097084731640386e-5,0.0006668147397814776,0.0010000000000000013
y,62,-0.00017043599897907316,0.004134479627557423,0.002000000000000001
y,63,5.2672379355266655e-5,0.0013398631301310235,0.002000000000000003
y,64,0.0,0.0,0.0
y,65,0.00019702893737614732,0.0046099887797471225,0.0020000000000000018
y,66,-0.0001554851473953265,0.004914413030005298,0.0010000000000000009
y,67,-3.682008247087721e-5,0.0011637709201939306,0.0010000000000000009
y,68,0.0015255896044853794,0.01109695128817422,0.019999999999999987
y,69,0.0,0.0,0.0
y,70,0.00016001306196522782,0.002646700932021135,0.005
y,71,0.0002038088759436267,0.003808938692978438,0.004000000000000001
y,72,7.42024655163855e-6,0.0002949088720932465,0.0020000000000000035
y,73,-9.039799552656466e-5,0.0028572059424594467,0.0010000000000000013
y,74,5.359345236435174e-6,0.0009488171841182686,0.0020000000000000018
y,75,-5.556244571665193e-5,0.0018519432758696706,0.0020000000000000018
y,76,1.4622474280588017e-5,0.0004621719780908091,0.0009999999999999998
y,77,0.0,0.0,0.0
y,78,0.00010610314886658322,0.0027028698784126713,0.001999999999999999
y,79,-5.05658639824647e-5,0.001598233303899286,0.0010000000000000013
y,80,0.00010061658591346877,0.0042312878716349225,0.005999999999999998
y,81,-3.367119974742864e-5,0.0010642443059461519,0.0010000000000000009
y,82,0.0,0.0,0.0
y,83,-0.000821647718842376,0.008495862191667645,0.011
y,84,-8.416926590319404e-6,0.0003072611014033294,0.003000000000000004
y,85,6.731196655939985e-5,0.003488223975201194,0.0020000000000000035
y,86,-6.48718476213157e-5,0.002050401974538015,0.0010000000000000002
y,87,0.0,0.0,0.0
y,88,0.0,0.0,0.0
y,89,0.0,0.0,0.0
y,90,-0.0001165161272854131,0.0026049124274806967,0.002000000000000003
y,91,-6.501144777508735e-5,0.0015741348606795242,0.0020000000000000018
y,92,1.7354337687972288e-5,0.002114109364569894,0.004999999999999999
y,93,-0.0003595608172815382,0.005752131809005173,0.004
y,94,0.0,0.0,0.0
y,95,0.0004108657099243166,0.008160501980854197,0.0040000000000000036
y,96,0.0,0.0,0.0
y,97,-0.000444801036804427,0.006570048652447358,0.005000000000000006
y,98,-0.0005463500065461353,0.008722565597536192,0.0040000000000000036
y,99,-0.00042363679132751054,0.005272175353212712,0.007000000000000007
y,100,0.0,0.0,0.0
y,101,-2.4635082478135226e-5,0.0007240942654128214,0.0020000000000000013
y,102,0.00012973367262373618,0.0041004871645488935,0.0010000000000000013
y,103,-2.0513178762295594e-5,0.0006483592464297551,0.001000000000000002
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,8.748540793429658e-5,0.002765147899268468,0.0010000000000000024
y,107,0.01871159100175653,0.04911015274298647,0.13900000000000015
y,108,-0.00021067607358859897,0.003914039283325788,0.0060000000000000045
y,109,-0.00011954228204216378,0.002405217804606449,0.0030000000000000022
y,110,0.0005892794616473785,0.00955292452883612,0.005000000000000002
y,111,8.979305736773423e-5,0.0032361755231818837,0.002000000000000003
y,112,8.557216104384803e-5,0.0036160462995923075,0.0030000000000000022
y,113,9.09858025649261e-7,2.8757847367484448e-5,0.0010000000000000002
y,114,-8.854657713375018e-5,0.002798688233044371,0.0010000000000000013
y,115,-2.8835395042540534e-5,0.0009113992139848015,0.001000000000000002
y,116,-2.8957935322097748e-5,0.0009152723398533779,0.001
y,117,-9.366864969294137e-6,0.00029605813819862575,0.001000000000000002
y,118,-0.00014444122786387166,0.005498333357083053,0.0020000000000000018
y,119,1.0503753240979585e-5,0.00033199172175709757,0.0010000000000000013
y,120,0.0,0.0,0.0
y,121,-0.001008309852139355,0.00894599800610613,0.015000000000000013
y,122,-0.0031087908127918253,0.0183884657286597,0.031000000000000007
y,123,0.0,0.0,0.0
y,124,-1.0897488745812223e-5,0.0003444365046044608,0.0010000000000000009
y,125,9.665551359077207e-5,0.002145736818563574,0.003000000000000001
y,126,0.0,0.0,0.0
y,127,0.0007595310623990556,0.008285414235947874,0.011000000000000001
y,128,0.0002682811033328588,0.00500701958354567,0.0030000000000000014
y,129,-0.00013137891426801042,0.0030007458070121337,0.0020000000000000018
y,130,3.6723220044789465e-5,0.0010324581198149628,0.002000000000000004
y,131,1.8106451356773014e-5,0.0005722899065634937,0.0010000000000000013
y,132,0.0,0.0,0.0
y,133,4.330302901701954e-5,0.0013686771605191607,0.0010000000000000013
y,134,-0.0004861462930301594,0.006456682651839109,0.005999999999999997
y,135,8.19736907274423e-5,0.0026895460750829734,0.0020000000000000035
y,136,-2.9461968660222442e-5,0.0009312033020445081,0.0010000000000000013
y,137,0.0,0.0,0.0
