Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0006374383248737615,0.007961051762184186,0.007000000000000006
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-0.0008793518424306414,0.0100156686054839,0.008999999999999985
y,5,-1.3114220490791842e-5,0.00029303171249828874,0.0020000000000000018
y,6,-8.219366368700104e-6,0.0002597891943854007,0.0010000000000000013
y,7,-2.1335583915084316e-5,0.001207493523530858,0.0020000000000000026
y,8,0.0,0.0,0.0
y,9,7.453950895813439e-6,0.0012877333980955846,0.002000000000000003
y,10,0.0003207871897883114,0.004944281183484444,0.005000000000000002
y,11,-0.00024488567437823817,0.0035415126696231153,0.005000000000000001
y,12,0.00012818679412851698,0.003167021181795388,0.002000000000000003
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,-2.0657676078198957e-5,0.0006529263674954796,0.0010000000000000015
y,16,-0.00016892094737153165,0.0035625691969920835,0.0030000000000000014
y,17,9.681135714325936e-5,0.0030599128146154373,0.0010000000000000015
y,18,0.0,0.0,0.0
y,19,-2.3610532432652803e-5,0.0007462571838927908,0.0010000000000000013
y,20,0.0,0.0,0.0
y,21,-2.307388931976105e-5,0.0007292955258139476,0.001000000000000002
y,22,0.0,0.0,0.0
y,23,-3.22731177716699e-5,0.0010200551831020576,0.0010000000000000009
y,24,4.8138924334280224e-6,0.00015215251164622603,0.0010000000000000002
y,25,-6.171220053847186e-5,0.0019505351315998562,0.001000000000000002
y,26,-8.104731354344033e-6,0.0002561659299277741,0.0009999999999999998
y,27,0.0,0.0,0.0
y,28,-5.129915531899754e-5,0.0016214104147643156,0.0010000000000000013
y,29,-2.1735292136635505e-5,0.0006869865365060837,0.0009999999999999996
y,30,0.0,0.0,0.0
y,31,3.04596703214927e-5,0.001120589047734493,0.002000000000000002
y,32,0.0,0.0,0.0
y,33,0.00017754131298430587,0.0036093327227445567,0.003000000000000004
y,34,0.00015675837490556008,0.0036238907950338147,0.0020000000000000026
y,35,0.0,0.0,0.0
y,36,1.908973565763076e-5,0.0006033685353668527,0.0010000000000000013
y,37,-8.297500231439944e-5,0.002622587683580001,0.0010000000000000005
y,38,0.0,0.0,0.0
y,39,0.00021016712734198682,0.004505185228958515,0.005
y,40,-1.8649866843961565e-5,0.001218353413897339,0.0020000000000000026
y,41,0.0001276141737108065,0.0028636209076592974,0.0020000000000000026
