Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,1.2824463140415826e-5,0.0007998773694251202,0.0029999999999999988
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,-7.175664589245449e-5,0.0016436688181559527,0.0030000000000000027
y,6,-0.00013012352054566538,0.003703920368930271,0.004000000000000003
y,7,-6.488464967749542e-5,0.0020508066086317206,0.001000000000000002
y,8,0.0003916930853856383,0.006411647502733367,0.005
y,9,0.0,0.0,0.0
y,10,-5.73166343663282e-5,0.0014756337742757952,0.0020000000000000026
y,11,0.0,0.0,0.0
y,12,0.0008532747666577278,0.009028699898982815,0.010999999999999989
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,-5.145338323605418e-5,0.0012988926053104698,0.0020000000000000018
y,17,-0.00011255402884899498,0.003557490829324824,0.0010000000000000013
y,18,0.0001365431990937596,0.003055962382717776,0.002000000000000003
y,19,4.9641554694569704e-5,0.0026985620295211857,0.004000000000000003
y,20,0.0020265790618559003,0.013600132064326328,0.025999999999999995
y,21,-0.00149536166967361,0.010917507605553827,0.020999999999999977
y,22,-1.314761543680523e-5,0.0024116658870289164,0.0029999999999999996
y,23,0.0010267653308396291,0.009441774851674979,0.01300000000000001
y,24,4.2226332320653965e-5,0.0013346460497499152,0.0010000000000000013
y,25,0.0010123036609211002,0.016207662650025906,0.01
y,26,-3.501297819341327e-5,0.0013502415061380367,0.002000000000000003
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,5.4168924224034293e-5,0.00205627280885201,0.006000000000000002
y,31,5.182570648655759e-5,0.0016380530971180365,0.0010000000000000013
y,32,0.000139606269050625,0.003337731944373291,0.0020000000000000026
y,33,-8.65898360616503e-5,0.0019790640466171463,0.002000000000000003
y,34,0.00042656494008784794,0.007059652130237919,0.004000000000000005
y,35,2.3023830864069233e-5,0.0007600215220552015,0.002000000000000003
y,36,0.0,0.0,0.0
y,37,-3.291407123715161e-5,0.0017826368908833057,0.0020000000000000026
y,38,2.8585153536922737e-5,0.000903489840411453,0.0010000000000000013
y,39,-6.580046647016904e-7,2.07975279451769e-5,0.0010000000000000009
y,40,-7.957747089130666e-5,0.0021293289505140284,0.0020000000000000026
y,41,-0.0001223438717156241,0.0027387728099840278,0.003
y,42,-8.415226344199794e-7,2.6597973304312166e-5,0.0010000000000000009
y,43,5.349572848342469e-6,0.00016908374176739522,0.0010000000000000009
y,44,9.473175520176668e-6,0.000299418291661746,0.0010000000000000013
y,45,-0.00013469638641272757,0.0028150434797221714,0.0030000000000000014
y,46,5.390838796316121e-5,0.001416918829820346,0.003000000000000001
y,47,1.245058507290655e-5,0.0003394807069658058,0.002000000000000004
y,48,-4.747456315361446e-5,0.0028504377835790557,0.0020000000000000013
y,49,6.120127679443814e-5,0.0019343863846161004,0.0010000000000000009
y,50,-4.029386390513486e-6,0.00012735665954072164,0.001000000000000001
y,51,9.84986455765561e-5,0.003113242874758664,0.001000000000000001
y,52,-5.976652739918913e-5,0.0018890383160647276,0.001000000000000001
y,53,-0.00019209588999370851,0.004089338196008028,0.0029999999999999988
y,54,-0.0006424408177827048,0.010485772770032518,0.005
y,55,0.0,0.0,0.0
y,56,-3.456333784236468e-5,0.0010924420801500792,0.0010000000000000002
y,57,-4.361113731193837e-5,0.0013784155274600993,0.0010000000000000005
y,58,0.0,0.0,0.0
y,59,-0.00019478928417894032,0.007620816486296842,0.0030000000000000035
y,60,-0.00013536326548917443,0.0053631953505330196,0.0060000000000000045
y,61,0.0,0.0,0.0
y,62,-2.1532785286663623e-6,6.805859103444296e-5,0.0009999999999999998
y,63,0.0006129489366749838,0.007439819809867573,0.008
y,64,-5.742291644057283e-5,0.0017709734918087325,0.0020000000000000018
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,-2.8504030645619367e-5,0.0009009257923288462,0.0010000000000000015
y,68,-2.0599590553867646e-5,0.0004898306241427598,0.002000000000000001
y,69,0.0,0.0,0.0
y,70,-4.947760608402208e-6,0.00015638367786638928,0.0010000000000000013
y,71,3.235332560465722e-5,0.0007248218426480507,0.0020000000000000018
y,72,0.00011657053929453584,0.0022886799523125848,0.0030000000000000014
y,73,-0.0023547118979574213,0.021876110662696045,0.019999999999999987
y,74,-0.0002700150736791706,0.004836829458885603,0.0040000000000000036
y,75,1.373861254680177e-5,0.0004342357945131056,0.0010000000000000005
y,76,6.825398702046862e-5,0.0021573011234980884,0.0010000000000000013
y,77,-1.2311683625907672e-5,0.0003891349073916896,0.0010000000000000013
y,78,-0.0008267982276505715,0.012777418252925806,0.008999999999999992
y,79,-7.894831612001671e-5,0.002495316369033775,0.0010000000000000009
y,80,1.0149109896198541e-5,0.004147397119076217,0.002000000000000004
y,81,-2.8934472951757613e-5,0.0009145307656230038,0.0010000000000000009
y,82,0.00012292352410085537,0.0023638575446187277,0.004000000000000006
y,83,-1.6866143214298247e-5,0.0005330875351556193,0.001000000000000001
y,84,-8.189540292960707e-5,0.0025884648276501073,0.0010000000000000009
y,85,-1.9683898336007322e-5,0.001952515319867513,0.003000000000000001
y,86,0.0,0.0,0.0
y,87,-0.0005253096689795543,0.00708735251644907,0.006000000000000001
y,88,-0.00949378575988073,0.029803986373724774,0.101
y,89,-1.456273945712087e-5,0.00046028394183969805,0.0010000000000000013
y,90,-0.0008722743857120036,0.010316395789494951,0.008000000000000004
y,91,8.801801160448632e-6,0.0002781981882838328,0.0010000000000000009
y,92,7.376543276707761e-5,0.0020273721545797543,0.0030000000000000027
y,93,3.237310801678911e-5,0.0010232155709057739,0.001
y,94,0.0,0.0,0.0
y,95,6.376403532783475e-5,0.0024701178521593778,0.0020000000000000005
y,96,0.00010724279028815844,0.0020423639163916784,0.003000000000000001
y,97,0.0,0.0,0.0
y,98,-3.189126195465403e-5,0.002931798048894985,0.0020000000000000013
