Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,1.8811368544221247e-5,0.0005945701967976619,0.0010000000000000007
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-6.03913237477093e-6,0.0006380760844169898,0.002000000000000001
y,5,2.027782623260871e-5,0.000640920468141839,0.0010000000000000009
y,6,7.508668419612325e-5,0.0017242831519901454,0.0030000000000000014
y,7,0.0,0.0,0.0
y,8,0.0006126783541147044,0.006479936205029878,0.010999999999999998
y,9,0.0009754563988554256,0.009695734959909713,0.010999999999999996
y,10,0.0,0.0,0.0
y,11,2.3080840719736516e-5,0.0005928732636992319,0.0020000000000000013
y,12,-1.4900341619327813e-5,0.00047095452030137695,0.0010000000000000013
y,13,0.0,0.0,0.0
y,14,2.0007052579665126e-5,0.0013371470713690902,0.0020000000000000018
y,15,-0.0004544495198267209,0.006703116431111275,0.005000000000000002
y,16,-3.549197428740988e-5,0.0011217934562919095,0.001000000000000002
y,17,-3.6659047886855325e-5,0.0011586811063354669,0.001
y,18,0.0,0.0,0.0
y,19,-0.0010378384128990113,0.009849150378142631,0.011999999999999995
y,20,-3.873263658697791e-5,0.0012242209440464257,0.0010000000000000015
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.0002849583765892511,0.006511516443240183,0.0040000000000000036
y,26,0.0,0.0,0.0
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0001364132708193867,0.0033235235415898976,0.0020000000000000026
y,31,-0.0001962001329779616,0.005790056539762924,0.0020000000000000013
y,32,0.00024654252538298325,0.0040538264082706724,0.004000000000000001
y,33,2.271507520769184e-5,0.0007179545020747507,0.0010000000000000009
y,34,-1.8639891201941003e-5,0.0005891503190834894,0.0010000000000000002
y,35,0.0,0.0,0.0
y,36,0.0002126590301234071,0.0032151352507334197,0.005999999999999992
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,7.897813007339498e-7,2.4962586975031605e-5,0.0010000000000000013
y,41,-0.0003082573947212469,0.005818557620167644,0.0030000000000000022
y,42,-0.00011479201488544479,0.0026330010366992867,0.0030000000000000044
y,43,0.0,0.0,0.0
y,44,0.00010164027535440706,0.002358297954542076,0.0020000000000000018
y,45,-0.00025546658142402816,0.005418252363596478,0.003000000000000003
y,46,-2.8902934667982034e-5,0.000913533936309548,0.0009999999999999996
y,47,2.6766956226935013e-5,0.0008460221484742583,0.0010000000000000013
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,-7.491206293371806e-5,0.0018845145948148184,0.002000000000000003
y,52,2.7097154262686233e-6,8.564587049979014e-5,0.0010000000000000022
y,53,0.00010024611849304727,0.004295009367062161,0.003000000000000001
y,54,-3.750172528028741e-5,0.0011853155780631379,0.0010000000000000013
y,55,-0.00013492291457590502,0.0032827779417939715,0.003000000000000001
y,56,-4.712532135414127e-5,0.001054920056310828,0.0030000000000000035
y,57,-5.1207315779496863e-5,0.0017984106260461022,0.002000000000000003
y,58,0.00011917656694114293,0.003766809134236681,0.0010000000000000015
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,3.977438821184553e-5,0.0014394809234470629,0.002000000000000002
y,64,-1.2626653135645e-5,0.00039909013648358344,0.0010000000000000013
y,65,1.722472907449714e-5,0.003997470789988547,0.0020000000000000035
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,3.0738626031627765e-5,0.0009715545621229678,0.0010000000000000013
y,69,-1.3396732770800515e-5,0.0004234300136779493,0.0010000000000000013
y,70,7.597178615041569e-5,0.0024012373015996546,0.0010000000000000013
y,71,1.6142229137403796e-5,0.000510206810972692,0.0010000000000000009
y,72,3.338244978004932e-5,0.0010551177969137847,0.0010000000000000009
y,73,-2.5581466133551328e-5,0.0008085524090202759,0.0010000000000000013
y,74,7.089357891782263e-6,0.00022407306023361576,0.0010000000000000009
y,75,2.0475844645940317e-5,0.0006471792284604909,0.0010000000000000013
y,76,6.399964758773858e-6,0.00020228343818670335,0.0010000000000000009
y,77,-0.00014000493472312358,0.0034177720502847693,0.0020000000000000035
y,78,0.00022940248831168465,0.005747555672149661,0.003000000000000001
y,79,6.139144462093008e-5,0.0019403970117406596,0.0010000000000000009
y,80,-0.00012597990069096576,0.002871175266512961,0.0020000000000000013
y,81,-4.7814117189573814e-5,0.0015112589496230268,0.001000000000000002
y,82,0.0,0.0,0.0
y,83,2.093426326858894e-5,0.0012373727365448653,0.0030000000000000022
y,84,0.0,0.0,0.0
y,85,-6.23578953725808e-5,0.0018044828158774128,0.0020000000000000026
y,86,0.0,0.0,0.0
y,87,8.770700543440306e-5,0.0022332241968622602,0.0020000000000000013
y,88,0.0,0.0,0.0
y,89,-7.883609633171082e-6,0.0002491769442532349,0.0010000000000000002
y,90,-3.506578437525156e-5,0.0011083228882495346,0.0010000000000000018
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,-9.457831268927199e-5,0.002154689153759075,0.0020000000000000026
y,94,5.6343051424005414e-5,0.0017808326435474948,0.0010000000000000013
y,95,0.0012108347302384212,0.01046554226938832,0.015000000000000048
y,96,0.0,0.0,0.0
y,97,1.8620137639536126e-5,0.0005885259690018403,0.0010000000000000013
y,98,0.0004006720128655061,0.005959645919531246,0.007000000000000002
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,0.00011632795725199043,0.004063212729419668,0.002000000000000003
y,103,-0.0003056700892630898,0.00519906683035703,0.004000000000000004
y,104,-8.652360000384838e-5,0.001998969072843512,0.0020000000000000018
y,105,-0.00015954868634756732,0.002991680818859786,0.0030000000000000022
y,106,-1.0375211746794748e-5,0.0003279289157302795,0.0010000000000000009
y,107,-2.5863761137385415e-5,0.0019503533922872222,0.0030000000000000014
y,108,0.0,0.0,0.0
y,109,0.00014564503705964555,0.0026832447663317385,0.004000000000000005
y,110,5.617888631615418e-5,0.0017756438833436317,0.0010000000000000002
y,111,0.0,0.0,0.0
y,112,-0.00014643480276885145,0.0036814708657555485,0.0020000000000000018
y,113,5.129783168772591e-5,0.0016213685788019937,0.0010000000000000013
y,114,-1.9126363646911926e-5,0.0006045262348050412,0.0009999999999999998
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,0.0,0.0,0.0
y,118,-0.0006508025300658578,0.009364624947118943,0.005000000000000003
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,2.749996690739059e-5,0.00086919038865353,0.0010000000000000013
y,122,5.968173850422716e-5,0.0018863583967465062,0.0010000000000000015
y,123,0.0,0.0,0.0
y,124,-1.9123622992413445e-5,0.000604439611044484,0.0010000000000000009
y,125,-3.26284144054787e-5,0.001031285030042148,0.0010000000000000009
y,126,0.0,0.0,0.0
y,127,4.4297724155687854e-5,0.0011022545857169246,0.0020000000000000018
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,0.0004288920260442086,0.005550419215891573,0.0060000000000000045
y,131,-0.0001304782927831431,0.0025141292472622245,0.0030000000000000022
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,-1.6446729721002728e-5,0.0005198311491217114,0.0010000000000000013
y,135,0.0,0.0,0.0
y,136,-0.00030030038933748763,0.005235418924315661,0.004000000000000001
y,137,3.094081391029767e-5,0.001117212597440393,0.0020000000000000026
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,-0.00013096503809190341,0.00413940688519639,0.0009999999999999998
y,141,0.0,0.0,0.0
y,142,-0.0008156041980121148,0.012977452753125358,0.005
y,143,0.00010419807928336215,0.00236042516474694,0.0020000000000000018
y,144,3.134815113533448e-5,0.0009908197984619467,0.0010000000000000015
y,145,0.0,0.0,0.0
y,146,-0.0001326149568059054,0.0032960914864696247,0.0020000000000000035
y,147,0.0004903912601414728,0.007199365416479534,0.0049999999999999975
y,148,0.0,0.0,0.0
y,149,0.00105994669983157,0.009274951838975492,0.014000000000000009
y,150,-5.285846930855713e-5,0.001670695591622253,0.0010000000000000018
y,151,-0.00010349576453316827,0.0032711866200247144,0.0009999999999999998
y,152,0.0,0.0,0.0
y,153,-0.00028333212934427766,0.00527503332701982,0.0030000000000000022
y,154,9.860540650221899e-5,0.0018994728254916697,0.003000000000000001
y,155,-4.180153813098007e-5,0.0013212195962540312,0.0010000000000000009
y,156,-8.18505653222242e-6,0.00025870476471306285,0.001000000000000001
y,157,-8.973643132854847e-6,0.0002836295908482698,0.0010000000000000013
y,158,2.8641887136589598e-5,0.0009052830170981843,0.0010000000000000005
y,159,-4.7841829448689764e-5,0.0015121348499232837,0.0010000000000000013
y,160,0.0,0.0,0.0
y,161,4.2254893391350975e-5,0.0013355487784049392,0.0010000000000000009
y,162,7.333982093081288e-5,0.001818008515562716,0.0030000000000000014
y,163,0.00010941763540944976,0.002451297953326762,0.0020000000000000026
y,164,0.0,0.0,0.0
y,165,-0.00023979912673469922,0.004499590948779984,0.0030000000000000022
y,166,0.0,0.0,0.0
y,167,6.573752214352703e-5,0.0020777633156240753,0.0010000000000000013
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,-1.0132999450380413e-5,0.00032027332106116576,0.0010000000000000005
y,171,6.594960330958874e-5,0.0020844665568234533,0.0010000000000000009
y,172,0.0,0.0,0.0
y,173,-1.821126941766624e-5,0.0005756028869533409,0.0010000000000000013
y,174,0.0,0.0,0.0
y,175,0.0003643004688075594,0.007737059178020188,0.004000000000000006
y,176,-4.744085560486541e-6,0.00014994612851758387,0.0010000000000000013
y,177,0.0,0.0,0.0
y,178,3.151265300821808e-5,0.0009960192027851369,0.0010000000000000009
y,179,-9.073474390046168e-6,0.00028678495352670936,0.001
y,180,-0.0001318819805481609,0.002984528369360782,0.002000000000000003
y,181,-0.00019521703278043003,0.00444148145198578,0.0020000000000000026
y,182,-0.0016695379523819103,0.013003956632419988,0.019000000000000013
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,-2.027243881919223e-5,0.0006407501883747003,0.001
y,186,1.9345147290363915e-5,0.0023209574293316837,0.002000000000000003
y,187,7.501145491714295e-5,0.002541380383484001,0.002000000000000002
y,188,1.7500651419299953e-5,0.00039566484331595683,0.0020000000000000013
y,189,-0.0003054781455368038,0.005639636362651031,0.0049999999999999975
y,190,0.0,0.0,0.0
y,191,-4.7019519626342956e-5,0.0014861441352258403,0.0010000000000000013
y,192,-0.0240946760811311,0.04525397199584056,0.23400000000000004
y,193,-3.9412402606862415e-7,1.245706282301799e-5,0.001000000000000001
y,194,3.6381235368590594e-5,0.0019077701053905403,0.0020000000000000026
