Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0009633116561072585,0.008426291151596332,0.013999999999999999
y,3,-3.369002129597174e-5,0.0010648391979017813,0.0010000000000000013
y,4,-0.00014088408568045072,0.003743643926218576,0.0030000000000000022
y,5,0.0,0.0,0.0
y,6,3.673521129197762e-5,0.003322967086325448,0.0040000000000000036
y,7,0.0,0.0,0.0
y,8,-4.039697132053535e-5,0.001276825507491248,0.001000000000000002
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,-1.933740571466892e-5,0.0006111966332645623,0.0010000000000000005
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-5.556086383457392e-5,0.0012569328493623147,0.0020000000000000013
y,15,0.00016413025528309278,0.004280749136321763,0.0020000000000000026
y,16,0.00029340470426197603,0.005340859624532802,0.004000000000000003
y,17,0.00023226585726304706,0.005182542181142811,0.0030000000000000014
y,18,0.0,0.0,0.0
y,19,0.0006585483822830574,0.007125287456901701,0.010000000000000005
y,20,-0.0005992052019907936,0.008790332291845507,0.004999999999999997
y,21,-2.69052618636783e-5,0.000850393569376644,0.0010000000000000002
y,22,-7.0997296006552e-5,0.00224400878434148,0.001000000000000002
y,23,0.0,0.0,0.0
y,24,1.3893534569026759e-5,0.0011588470909330508,0.0020000000000000026
y,25,-0.0015564208323383204,0.016164082542904308,0.009999999999999998
y,26,-2.9461461723277575e-6,0.0012039555356252224,0.002000000000000001
y,27,3.215325788360491e-5,0.0017928043218008206,0.002000000000000002
y,28,-0.00013143522940723613,0.0030360533796236185,0.0020000000000000013
y,29,-0.00025875121221180617,0.0048534671252024215,0.0040000000000000036
y,30,-0.0008457364146362303,0.00936484786412402,0.010999999999999989
y,31,-0.00012535220924071667,0.003962002421146011,0.0009999999999999998
y,32,-4.042104057624962e-5,0.0012775862635241335,0.001000000000000002
y,33,7.913071872711528e-5,0.0025010815611698008,0.0010000000000000015
y,34,8.817632243404857e-5,0.002796115006221755,0.004000000000000006
y,35,-0.0005066115942470982,0.007944121970263115,0.006000000000000001
y,36,0.0,0.0,0.0
y,37,5.520222571106435e-5,0.0012502024404819675,0.0020000000000000018
y,38,-2.522130818566845e-5,0.0007971689107145794,0.0010000000000000009
y,39,-5.552576000975169e-5,0.0017550005454802227,0.0010000000000000009
y,40,-0.00011463456922730457,0.0029779694674391148,0.002000000000000003
y,41,0.0,0.0,0.0
y,42,1.7679951734060713e-5,0.0005588095495116357,0.0010000000000000009
y,43,0.0,0.0,0.0
