Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0005858026501001661,0.007113637551629329,0.007000000000000007
y,2,0.0,0.0,0.0
y,3,-7.827900066671006e-5,0.00165822494717008,0.003
y,4,1.9398421781303497e-5,0.0006131251657188325,0.0010000000000000009
y,5,5.597138737927269e-5,0.0016018914864222768,0.0020000000000000013
y,6,-0.0002427895859264955,0.004511850969754749,0.005000000000000004
y,7,0.00019448792510216878,0.003688827710943469,0.0030000000000000022
y,8,6.45300982163573e-5,0.001556305166313682,0.002000000000000002
y,9,8.707530625511109e-6,0.00027521858313823896,0.001000000000000001
y,10,1.6686320478988425e-5,0.0005274038849272741,0.0010000000000000013
y,11,0.0,0.0,0.0
y,12,6.628550077955731e-5,0.0020950832551436017,0.0010000000000000013
y,13,0.0,0.0,0.0
y,14,0.0004134798644686749,0.005906925520062554,0.005999999999999996
y,15,-7.863183254689317e-6,0.0002485313284999091,0.0010000000000000002
y,16,6.85270327548152e-5,0.0021659312694453916,0.0010000000000000013
y,17,0.00015504275783278834,0.005752621629000418,0.0020000000000000018
y,18,0.0,0.0,0.0
y,19,-2.7617491009778792e-5,0.0008729049684046581,0.0009999999999999996
y,20,0.0006003107498107291,0.007025274683123685,0.009999999999999993
y,21,0.00012305559099239874,0.0020122574735118985,0.004000000000000008
y,22,5.5010954968506837e-5,0.0022632313802033945,0.0020000000000000026
y,23,0.0,0.0,0.0
y,24,-0.0001382969925612622,0.002373159281617298,0.004000000000000002
y,25,0.001313332026692897,0.015527503827059952,0.008999999999999996
y,26,3.5044575023269884e-5,0.0009379006850448393,0.002000000000000001
y,27,0.00023847605105685934,0.005327181869482702,0.0020000000000000035
y,28,-0.001648120546652626,0.01211537750704925,0.020000000000000004
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,-0.00017004278796475448,0.003968648880196192,0.0020000000000000018
y,32,0.0,0.0,0.0
y,33,0.0008912749415587453,0.011151568807341113,0.008000000000000007
y,34,3.3332145279799993e-6,0.00010535278245232731,0.001000000000000001
y,35,1.2696115987303516e-6,4.0128564614486315e-5,0.001000000000000001
y,36,0.0,0.0,0.0
y,37,-1.8393800806798767e-5,0.0005813721494981255,0.0009999999999999996
y,38,-4.9894221235269586e-5,0.0015770047176090947,0.001000000000000002
y,39,0.0,0.0,0.0
y,40,-6.64022452380525e-5,0.0020987731927204043,0.0010000000000000013
y,41,-3.540755545854572e-6,0.00011191252336385052,0.0010000000000000013
y,42,0.0,0.0,0.0
y,43,-0.0001644204434828849,0.004216104581114805,0.0020000000000000026
y,44,0.0,0.0,0.0
y,45,-4.358207051244408e-6,0.0002980232764060123,0.0030000000000000014
y,46,0.0,0.0,0.0
y,47,-0.00014870009248054772,0.003962427590045517,0.0030000000000000022
y,48,-0.0002488673852947018,0.004581377979347404,0.0060000000000000045
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,1.2372344478375744e-5,0.001107301709875096,0.0020000000000000018
y,52,0.00015241422386252104,0.006769413066851468,0.0030000000000000022
y,53,-7.322505456822184e-5,0.0023144214628935986,0.0010000000000000009
y,54,-5.596869561905374e-5,0.0017690003941234714,0.0010000000000000013
y,55,0.0,0.0,0.0
y,56,2.6248960759058387e-5,0.0008296498857889744,0.0010000000000000018
y,57,0.0001986026112120069,0.00524377865504194,0.0020000000000000026
y,58,0.00024805114787345263,0.0045445114126339775,0.0030000000000000022
y,59,-6.0133611100093314e-5,0.0019006407163778538,0.0010000000000000009
y,60,7.1950544669262785e-6,0.00022741380778935525,0.0010000000000000009
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,6.384750845908368e-5,0.0020180257263217264,0.0010000000000000009
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,-0.00012757762398586122,0.0029413366599659796,0.0030000000000000027
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,4.2343185657108716e-5,0.0017507523321146265,0.002000000000000003
y,70,-5.3117709097740446e-5,0.0016788893735956499,0.0010000000000000005
y,71,0.0005106573397516351,0.007590989544270051,0.005000000000000003
y,72,0.0,0.0,0.0
y,73,0.00022351018873666628,0.005921593277054245,0.0030000000000000027
y,74,4.345141031920773e-6,0.00013733670425889155,0.0010000000000000002
