Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,2.2408677985560552e-5,0.0006433201639650134,0.002000000000000002
y,2,-3.6550451251787268e-6,0.00041762589780394265,0.0029999999999999988
y,3,-1.8641197866017645e-5,0.001986624396046924,0.0020000000000000018
y,4,-0.00013709669965055924,0.0028114632389238357,0.0030000000000000035
y,5,0.0,0.0,0.0
y,6,4.161585978872269e-6,0.003808762040910943,0.0060000000000000045
y,7,1.343004885324334e-5,0.0023788855656152724,0.003000000000000001
y,8,-0.0006784986481848805,0.009488097525598458,0.006000000000000005
y,9,-0.00019583655732697275,0.0030505057194876355,0.005
y,10,-2.6890539062389407e-5,0.0008499282263666886,0.001
y,11,-0.0003476698187469063,0.004550729320271536,0.008000000000000007
y,12,0.00038426410515128275,0.005175846164128351,0.007000000000000001
y,13,0.0006657393568206883,0.006757890491974445,0.010999999999999992
y,14,-0.0004956614048001266,0.007795482627059857,0.005000000000000001
y,15,-6.7680402710928e-5,0.0017365128665547925,0.0030000000000000027
y,16,0.00011354740963165759,0.002096769511417539,0.0029999999999999996
y,17,0.000342924557831039,0.005845193934595854,0.0049999999999999975
y,18,6.925448124903907e-5,0.0024502013759095448,0.0020000000000000018
y,19,4.2705767463554905e-5,0.0013497995377375767,0.001000000000000001
y,20,2.121801986369583e-5,0.0010831961863096166,0.0020000000000000026
y,21,-4.174048743323855e-6,0.0015229191580053009,0.0030000000000000035
y,22,0.10637947809620053,0.12194911146796757,0.4729999999999998
y,23,-1.1285468328502226e-5,0.0003566993602436556,0.0010000000000000009
y,24,-4.886518516887934e-5,0.0013556720299462,0.002000000000000002
y,25,1.4762011883712759e-5,0.0004665823377068832,0.0010000000000000013
y,26,3.641600513848094e-5,0.0007665590387710471,0.0030000000000000035
y,27,5.486074483046022e-5,0.0012290819831568855,0.0020000000000000035
y,28,-0.000248940955901418,0.005012270231116158,0.005000000000000001
y,29,7.915876087827604e-5,0.002501967888355144,0.0010000000000000002
y,30,0.0002634100750118055,0.00480606696829582,0.003999999999999999
y,31,6.101363812778166e-5,0.0017012978740907094,0.003000000000000001
y,32,9.578260040967327e-5,0.003027396940392498,0.0010000000000000013
y,33,-0.00013867734210961562,0.0035044385035503628,0.0020000000000000026
y,34,0.00025937826474287313,0.006291776627120095,0.007000000000000006
y,35,7.129757899250103e-5,0.0025993502758669684,0.004000000000000002
y,36,-5.0884020889796053e-5,0.0011979710090455706,0.0020000000000000026
y,37,-3.4006573011260734e-5,0.0010748444357032497,0.0010000000000000018
y,38,-0.0001305163065205263,0.0038885150684115546,0.007000000000000007
y,39,-2.9537280986484404e-5,0.0009335836958229621,0.0010000000000000009
y,40,5.014526953345666e-5,0.00126121960091795,0.0020000000000000018
y,41,0.0,0.0,0.0
y,42,-0.0019135756155420963,0.012671242072125615,0.024999999999999994
