Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.00024264100300879342,0.003893903705238135,0.008000000000000002
y,2,-1.307303837068958e-5,0.000608428752378398,0.002000000000000001
y,3,0.0,0.0,0.0
y,4,6.684585600863432e-5,0.002112794381160064,0.0010000000000000022
y,5,2.3769682311494e-5,0.0013870551254807867,0.0030000000000000014
y,6,0.00020957638200048696,0.004375373627084644,0.003000000000000001
y,7,4.879184066942324e-5,0.001542161817772205,0.0010000000000000009
y,8,-6.469386696171329e-5,0.0021817472368637204,0.002000000000000001
y,9,-0.0002854934829335151,0.004405606262049252,0.006000000000000001
y,10,0.0011028041079452935,0.009330647438492844,0.015000000000000017
y,11,0.0,0.0,0.0
y,12,1.4768937223899075e-5,0.00046680122666585615,0.0010000000000000018
y,13,5.27223454306941e-5,0.0015585614133611688,0.002000000000000003
y,14,-8.051549028463778e-5,0.0026245440800689007,0.0030000000000000022
y,15,0.0001961553076637652,0.003785098790393505,0.004000000000000005
y,16,-0.0002033481054191236,0.003475979745910094,0.004000000000000002
y,17,-0.00011122564596901834,0.0024846174581612647,0.002000000000000002
y,18,8.532740614042135e-5,0.0020230344639103107,0.0040000000000000036
y,19,4.134543714213933e-5,0.0016164695205288637,0.0029999999999999983
y,20,1.9935361383760253e-5,0.0006300961949318677,0.0010000000000000015
y,21,4.302412694562538e-6,0.00013598619135536737,0.0010000000000000009
y,22,-0.0006839689950524957,0.009314585905619212,0.009000000000000005
y,23,2.691838643539198e-5,0.0008508083972063334,0.0010000000000000005
y,24,-0.00015092882073161986,0.004824970058211616,0.005000000000000001
y,25,-0.000790837472759419,0.012183164459419181,0.008000000000000007
y,26,-2.816693658162159e-5,0.0008902712733075796,0.001000000000000001
y,27,0.0004703416154253365,0.005279801749595638,0.008999999999999996
y,28,-7.905343384137486e-6,0.0015368825065105488,0.0020000000000000044
y,29,-3.426369169285822e-5,0.0019166382566065654,0.0020000000000000013
y,30,4.3777593654314574e-5,0.0015556494366814795,0.004000000000000009
y,31,0.00081214157359328,0.010108729618885792,0.008
y,32,-2.8202327387537815e-6,0.0006666050934580905,0.0020000000000000005
y,33,0.00014862674409464382,0.0035457182780664906,0.0020000000000000013
y,34,1.0135525097621225e-5,0.002944022781006735,0.004000000000000001
y,35,-2.057512890952423e-5,0.0006503173023331739,0.0010000000000000009
y,36,0.0,0.0,0.0
y,37,0.00010110979216816999,0.002936851141068064,0.003000000000000003
y,38,-2.0465707289915883e-5,0.0015898356185668437,0.0030000000000000022
y,39,2.4894410207781946e-5,0.00078683665899202,0.0010000000000000013
y,40,0.00043880031746765344,0.00687005472697383,0.005
y,41,0.0006595162250695426,0.008951919567780159,0.006000000000000001
y,42,-3.0574243484299396e-5,0.0009663589293179795,0.0010000000000000013
y,43,0.00022305748072092035,0.006165521896392445,0.005000000000000002
y,44,0.00036957396257363435,0.004798684480317864,0.008000000000000012
y,45,-1.4163376668975602e-5,0.0023851883505978215,0.0030000000000000022
y,46,5.163458040696211e-6,0.00016320121825247596,0.0010000000000000015
y,47,-5.655532898602905e-5,0.0027273411795083412,0.003000000000000004
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,-0.0007761651153631514,0.008250627659089621,0.014999999999999993
y,51,0.0,0.0,0.0
y,52,-3.1627477486683677e-5,0.0009996484556275328,0.0010000000000000018
y,53,-0.00023747541049306585,0.006959661701122895,0.005999999999999999
y,54,-8.27532884287312e-5,0.001849092001335096,0.0020000000000000018
y,55,0.020462656663044025,0.05295213984861121,0.14599999999999985
y,56,0.0004807134940378348,0.005909044952150211,0.007999999999999995
y,57,0.0,0.0,0.0
y,58,0.013636523305038986,0.05432200556321582,0.06699999999999996
y,59,0.0,0.0,0.0
y,60,3.835280887091125e-5,0.0012122157441397828,0.0010000000000000024
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,3.577010126521232e-5,0.0008792002046007345,0.002000000000000002
y,64,-1.6668352335717002e-5,0.00043085407828951283,0.002000000000000003
y,65,-0.00027895823179264654,0.006536916454518952,0.0020000000000000013
y,66,-0.001764612016292419,0.014745041915168516,0.016999999999999987
y,67,0.00039695833641281627,0.005365019697423034,0.0070000000000000045
y,68,-2.0460951934785644e-5,0.0006467085151159916,0.0010000000000000013
y,69,0.0015512829256975414,0.01204382203953285,0.019999999999999997
y,70,0.0,0.0,0.0
y,71,2.660200020208546e-5,0.0008408083897874736,0.0010000000000000013
y,72,0.0,0.0,0.0
y,73,-9.351490196302495e-5,0.002749130285946206,0.004000000000000006
y,74,-0.00013739406564704094,0.0034491264511868815,0.002000000000000001
y,75,-6.528741689323837e-6,0.00020635368564159254,0.0010000000000000013
y,76,0.0008577407860766763,0.010252771658054258,0.009000000000000003
y,77,1.7771933351211382e-5,0.0005617168089214152,0.0010000000000000013
y,78,6.423772013597735e-5,0.0014783474501532494,0.002000000000000002
y,79,6.841733906653673e-5,0.0022300573922993433,0.004000000000000004
y,80,0.0005243855144996858,0.008714509775184513,0.005000000000000005
y,81,6.919359868652184e-6,0.0010287516001791655,0.0020000000000000018
y,82,-5.6063446723372746e-5,0.0017719951886068772,0.0010000000000000013
y,83,-1.1565790306009336e-5,0.000365559486126645,0.0010000000000000009
y,84,0.0,0.0,0.0
y,85,0.00020959201459595496,0.0043225919511971685,0.0030000000000000014
y,86,0.0,0.0,0.0
y,87,0.0007504238568059842,0.009165916117278643,0.008000000000000004
y,88,0.0,0.0,0.0
y,89,-5.917895043117129e-6,0.0001870466793600166,0.0010000000000000013
y,90,-0.0002463143979352165,0.004056795194738504,0.004000000000000001
y,91,5.925191288844007e-5,0.0018727729151603915,0.0010000000000000009
y,92,-8.329778351011176e-5,0.002632789816327874,0.0010000000000000009
y,93,-3.8998206985789147e-5,0.0012326148173530727,0.0010000000000000013
y,94,0.00011529454444169736,0.003299781115316447,0.003000000000000001
y,95,0.0011478669871844984,0.013414735553877533,0.008000000000000002
y,96,0.0,0.0,0.0
y,97,5.2902600093892326e-5,0.0025955755842483282,0.0020000000000000044
y,98,-4.8697719856753604e-5,0.0024964099181761443,0.003000000000000002
y,99,-8.221386230392308e-5,0.0020022321087869214,0.0030000000000000022
y,100,1.4765519390198658e-5,0.00046669319932849865,0.0010000000000000015
y,101,-3.619157384726547e-5,0.001143905672476767,0.0010000000000000009
y,102,3.733295931820403e-5,0.004695413189020127,0.0040000000000000036
y,103,1.520853607322557e-5,0.005093573833271041,0.003000000000000003
y,104,-1.4367062012360487e-5,0.0009500190650281339,0.0020000000000000026
y,105,2.744178280713431e-6,8.673513660508623e-5,0.0010000000000000013
y,106,0.0,0.0,0.0
y,107,0.0008379738722123053,0.009487530536207952,0.00899999999999999
y,108,3.822260196488842e-6,0.0012588412042067291,0.0020000000000000026
y,109,-8.919954943554354e-5,0.0014463530506160268,0.004000000000000004
y,110,6.789726640488748e-5,0.002503512844329091,0.004000000000000005
y,111,-0.00015564092233385176,0.0028912494719423717,0.0030000000000000027
y,112,-0.00026561953807232355,0.005668856075818906,0.005000000000000003
y,113,-5.5421632244044563e-5,0.0017517093832235815,0.0010000000000000013
y,114,-0.00026997684774143435,0.005034672022896227,0.004000000000000007
y,115,-0.0005387380480990241,0.006170893271038408,0.008999999999999992
y,116,-0.00021714752801805858,0.0032250774299462577,0.004999999999999997
y,117,-9.31111593622295e-5,0.002942960806701422,0.0010000000000000013
y,118,0.0003161819232177886,0.005993592213563257,0.005000000000000001
y,119,-0.0002560190057958584,0.0043274048300360884,0.0060000000000000045
y,120,1.5759598757846855e-5,0.0004981130273896876,0.0010000000000000018
y,121,8.318832514555519e-5,0.0018624758224238369,0.002000000000000002
y,122,0.0,0.0,0.0
y,123,-4.673048061070617e-5,0.0014770084902563996,0.0010000000000000015
y,124,0.0,0.0,0.0
y,125,-0.0007257611170532506,0.008112383725221866,0.012000000000000004
y,126,0.0,0.0,0.0
y,127,0.0015831915536919372,0.011756851664418023,0.02199999999999999
y,128,-0.0006727719262647372,0.00873419258532405,0.007000000000000003
y,129,0.0,0.0,0.0
y,130,-4.002852714544318e-5,0.0012651801067231684,0.0010000000000000013
y,131,5.291118913626417e-5,0.0017786124666889572,0.0020000000000000026
y,132,-1.132978066992552e-5,0.00035809993870229793,0.0010000000000000024
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,2.708582739212621e-5,0.0010312107351816801,0.0020000000000000026
y,136,-0.0002773732634340567,0.004282894083485431,0.005
y,137,-0.0005816238218917402,0.006372944043872114,0.010000000000000002
y,138,-0.0002897957872486536,0.004619756351774144,0.005000000000000004
y,139,1.6340658407304062e-5,0.0019740530914901066,0.002000000000000004
y,140,-1.1216083637823528e-6,3.5450632101343714e-5,0.0009999999999999998
y,141,0.0004979999355473613,0.005275253752892568,0.01
y,142,-0.0003442573630805102,0.006081116071230876,0.006000000000000001
y,143,-6.992542429434713e-5,0.001623104607677441,0.003000000000000005
y,144,0.0005479553366449366,0.007726605590544492,0.0059999999999999975
y,145,0.00020549401587887525,0.00368632368788398,0.004000000000000001
y,146,0.0,0.0,0.0
y,147,-0.00013778481651340347,0.0022858143439237733,0.004000000000000002
y,148,0.0,0.0,0.0
y,149,0.0,0.0,0.0
y,150,0.00011563347844949952,0.004515031867899616,0.004000000000000003
y,151,0.0,0.0,0.0
y,152,-0.0004496473627175489,0.008146606513448859,0.0040000000000000036
y,153,-7.76998997033273e-6,0.0002455857719716925,0.001
y,154,3.7986399970812274e-5,0.001200634672229561,0.0010000000000000013
y,155,0.002367940497192556,0.015895514171927708,0.02499999999999998
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,0.00039916449734704574,0.00833193904982966,0.005000000000000003
y,159,0.0007424391206154899,0.008389091905226576,0.008999999999999989
y,160,-2.2375662363747236e-5,0.0007523103704134679,0.002000000000000002
y,161,0.012946368880961484,0.037452577019350446,0.11599999999999996
y,162,6.654791831342563e-5,0.0015185800364793001,0.0029999999999999988
y,163,0.0,0.0,0.0
y,164,-0.00011380731074888449,0.002570312032552957,0.0020000000000000018
y,165,0.0,0.0,0.0
y,166,5.40421540951713e-5,0.00170810827081511,0.0010000000000000013
y,167,1.4225198144731109e-5,0.00044961528665583025,0.0009999999999999998
y,168,0.0,0.0,0.0
y,169,3.556342521954951e-5,0.001376423258243153,0.002000000000000003
y,170,-0.00010088494414698106,0.00539365168499112,0.0030000000000000035
y,171,-1.6442176237183314e-5,0.0005196872273350393,0.0010000000000000013
y,172,2.316299788849745e-5,0.0006413880291984436,0.002000000000000004
y,173,0.00011084776386823192,0.004446247223895983,0.004000000000000008
y,174,0.0,0.0,0.0
y,175,0.00033469085955638,0.007199928719290825,0.007000000000000006
y,176,-7.977851272436804e-6,0.0002921603365625251,0.002000000000000003
y,177,0.0,0.0,0.0
y,178,-1.5620342175743587e-5,0.0019626624053353213,0.0020000000000000018
y,179,-0.0006988588992346014,0.00880563625655782,0.008000000000000002
y,180,0.00017460542348808852,0.0038752006094539804,0.006000000000000002
y,181,-1.5675541748804808e-5,0.0004954562407613848,0.0010000000000000013
y,182,-4.208998477778739e-6,0.00013303365182448356,0.0010000000000000013
y,183,-0.0003511982805464639,0.005009750886446442,0.005999999999999997
y,184,-0.00011473947906006077,0.002710309985939527,0.0030000000000000014
y,185,0.00015033652478371623,0.003488208818532596,0.0049999999999999975
y,186,8.762614961258755e-5,0.002260504045146987,0.0040000000000000036
y,187,-3.599539383301349e-5,0.0012059797720642479,0.0020000000000000018
y,188,-0.000249345506349408,0.004656264842394525,0.004000000000000007
y,189,-7.284716751056732e-5,0.0023024776013022014,0.0010000000000000002
y,190,-0.0003104176660926944,0.005081054295895275,0.005999999999999998
y,191,-2.4134210659344657e-5,0.0007628090613157907,0.0010000000000000013
y,192,2.3723273698867654e-6,0.0016286132063477597,0.0020000000000000018
y,193,0.0,0.0,0.0
y,194,-0.00015679385804488454,0.0035267181726862146,0.0020000000000000026
y,195,8.032735392469887e-5,0.003017722676053533,0.004000000000000007
y,196,0.0,0.0,0.0
y,197,3.634607422638675e-5,0.0008134399750215342,0.0020000000000000005
y,198,4.5556358783033884e-5,0.0025694194024326114,0.0030000000000000035
y,199,0.0006732283130998306,0.009297859309728611,0.009
y,200,6.523600211340706e-5,0.002061911791461676,0.0010000000000000013
y,201,0.0002894093307725143,0.005055407948784209,0.004000000000000004
y,202,7.091894045940431e-5,0.001982241420098677,0.003000000000000001
y,203,8.180150860252365e-5,0.0015336425534920653,0.003000000000000001
y,204,0.003236907900386284,0.025880914964182804,0.019999999999999997
y,205,-7.82223619585684e-6,0.000996645840716254,0.0020000000000000035
y,206,-1.3119184015233973e-5,0.005429411055545727,0.006000000000000005
y,207,1.2448713107569182e-6,0.00011491379793321443,0.002000000000000002
y,208,0.00010794814056625611,0.003411912696811045,0.0010000000000000015
y,209,7.583728297269523e-5,0.0016538254242731978,0.003000000000000001
y,210,-0.00023742329771013091,0.005856500050841479,0.004000000000000005
y,211,0.00016148017870466156,0.004000442182444686,0.0020000000000000026
y,212,8.303333688487669e-5,0.0021370538860032784,0.006000000000000002
y,213,1.5956854164294465e-5,0.0028369641381257344,0.0029999999999999988
y,214,-4.735509218564906e-5,0.0020443710254593466,0.003000000000000003
y,215,0.00019482083106754145,0.0037078443382454764,0.0029999999999999988
y,216,-6.529988302704122e-5,0.0023803830760507965,0.004999999999999994
y,217,5.0498625288317865e-6,0.0001596108093098309,0.0010000000000000009
y,218,2.6066242432951102e-5,0.0008238747147344722,0.0010000000000000007
y,219,2.2249414243770542e-5,0.0007032363740284689,0.0010000000000000015
y,220,-9.040508103416098e-5,0.0022916959006617737,0.002000000000000004
y,221,-0.00019894403862162039,0.0049962116552472275,0.0030000000000000022
y,222,0.00015233696311292097,0.003750969897886138,0.0030000000000000014
y,223,-0.00020957440262663616,0.004822341615020294,0.0020000000000000026
y,224,0.00011059052249041001,0.0022602376622214,0.004000000000000004
y,225,-0.002123736529958751,0.016491973207166884,0.021
y,226,-5.342744639405794e-5,0.0012480232329354632,0.002000000000000003
y,227,8.755653541759466e-6,0.0019546222591828536,0.0030000000000000022
y,228,0.0001076875844759373,0.0025874022468930988,0.0020000000000000026
y,229,-0.0011672737261748968,0.01381749098470745,0.012999999999999982
y,230,5.799837986602468e-5,0.001754620044567508,0.002000000000000002
y,231,-0.00010294764526892768,0.0032538622356747936,0.0010000000000000013
y,232,-0.0003013363159946197,0.006028893884522262,0.006000000000000003
y,233,-1.0059979303054036e-5,0.0010814382609300628,0.003000000000000001
y,234,0.000579356292830395,0.0074372342045080165,0.008999999999999987
y,235,0.0003897570620381366,0.006228288445101073,0.005000000000000001
y,236,-7.036155479525455e-5,0.0014041783886984988,0.0030000000000000022
y,237,3.0100429370687794e-5,0.000951383104985296,0.0010000000000000009
y,238,0.0,0.0,0.0
y,239,0.00016864216209762375,0.0034470682584013933,0.0030000000000000014
y,240,-0.00036646275263757283,0.006020880597422507,0.004000000000000002
y,241,-4.243357361999007e-5,0.0011286952723364389,0.0020000000000000026
y,242,0.0002638304737493953,0.00644849427159284,0.004
y,243,-0.0005618235888074652,0.009497972376169707,0.005000000000000001
y,244,-0.00057421191923398,0.007399336671733482,0.00799999999999999
y,245,0.0005673521443619785,0.008436277751525797,0.005
y,246,-3.2485257921261387e-5,0.001026760288591579,0.0010000000000000013
y,247,0.0,0.0,0.0
y,248,-8.640800479707714e-5,0.001932274649727687,0.0020000000000000005
y,249,-5.068300332477954e-5,0.0011976682102525628,0.002000000000000002
y,250,-0.0008463339658796715,0.008783148732851874,0.010000000000000002
y,251,-0.043094329940096716,0.06447312363848444,0.3290000000000001
y,252,-3.986318395406626e-5,0.0018538006122265191,0.0020000000000000026
y,253,0.00014238801828921562,0.003111888439026492,0.003000000000000001
y,254,0.00010130540918003444,0.0019393370538389578,0.0030000000000000014
y,255,0.0,0.0,0.0
y,256,0.008356836184266699,0.040995659538604894,0.04500000000000002
y,257,0.00026776069599241374,0.004292767578609023,0.006000000000000002
y,258,0.0,0.0,0.0
y,259,-0.0001170185377847556,0.002187850318633613,0.005
y,260,-3.38332457340741e-6,0.00010693660871681603,0.0010000000000000022
y,261,0.0,0.0,0.0
y,262,-2.6067930634636522e-5,0.0008239280736597403,0.0010000000000000015
y,263,-0.0005035159213503886,0.006490201084398641,0.007000000000000006
y,264,0.0,0.0,0.0
y,265,2.6972191522519166e-5,0.00207220065588823,0.0020000000000000044
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,-3.0502040307793355e-5,0.000964076806315406,0.0010000000000000013
y,270,0.0,0.0,0.0
y,271,-2.3720200211504856e-5,0.002176989023776226,0.002000000000000003
y,272,0.00034088444724047795,0.004477932693252464,0.0070000000000000045
y,273,2.9005274745892796e-5,0.0009167685951872725,0.0010000000000000013
y,274,-0.00022102164725514828,0.003885198853277654,0.004000000000000001
y,275,1.2067478195659111e-5,0.00038141631581869306,0.0010000000000000013
y,276,-2.498040081639951e-5,0.0007895545608271952,0.0010000000000000024
y,277,0.001073967819807503,0.01106778202656777,0.01900000000000002
y,278,-1.9138246132996192e-5,0.00046324636284734196,0.002000000000000002
y,279,-1.8986478867421784e-5,0.000582021253257216,0.0030000000000000035
y,280,2.568951032996784e-5,0.0008119673577506233,0.0010000000000000009
y,281,-0.0002540843022729087,0.0050115093625770525,0.004000000000000003
y,282,1.2173068635881521e-5,0.00038475370877207645,0.0010000000000000022
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,-0.0002933980121656755,0.006039815634140044,0.0030000000000000027
y,286,0.004016113814186497,0.02034906243127021,0.043000000000000045
y,287,-0.00037706544043392284,0.006307262571640642,0.004999999999999997
y,288,5.433910256276263e-6,0.0001717493909526061,0.0010000000000000015
y,289,-6.295854574917793e-5,0.004173461551988804,0.003000000000000004
y,290,-1.1308771918933305e-5,0.0004067705645004745,0.002000000000000003
y,291,3.2233944368853375e-5,0.0010188170308768705,0.0010000000000000015
y,292,4.861333574905358e-5,0.0012278165964879218,0.0020000000000000035
y,293,-7.510960948344066e-5,0.0029063192203200253,0.0020000000000000018
y,294,0.00013274769991023563,0.0027131075265015123,0.0050000000000000044
y,295,2.7717430759764588e-5,0.0010663690280636776,0.0020000000000000005
y,296,0.0,0.0,0.0
y,297,-0.0003887922025317086,0.007290716715500479,0.0030000000000000022
y,298,-7.064516560039096e-5,0.0022328790122359858,0.001000000000000002
y,299,6.952555150168792e-6,0.00021974914127937477,0.001000000000000001
y,300,-0.00014717671297512016,0.0033234266389081035,0.0020000000000000026
y,301,2.0455607858997796e-5,0.0006465396051196023,0.0010000000000000009
y,302,0.0,0.0,0.0
y,303,6.23717107672714e-5,0.0019713802458511485,0.0010000000000000024
y,304,-0.00013791306028752707,0.0029206861626943216,0.003000000000000001
y,305,1.867107545684994e-5,0.0015541138247467433,0.0020000000000000018
y,306,-2.3417803946093585e-5,0.0007401656220846926,0.0010000000000000009
y,307,-0.00044090095155652995,0.007569021516424832,0.0040000000000000036
y,308,-0.0005962922816239422,0.006506549136191647,0.01200000000000001
y,309,-1.6614076032489194e-5,0.001269579678974599,0.0029999999999999988
y,310,0.0,0.0,0.0
y,311,-0.0003717931710606925,0.0049293739342196816,0.007000000000000001
y,312,-8.937071856277175e-5,0.002115826203240795,0.0020000000000000026
y,313,-0.0001970362344161149,0.0036491900410405686,0.0029999999999999988
y,314,-1.5989697281780674e-6,0.00020809341163999568,0.002000000000000003
y,315,-5.086049412834721e-5,0.0068040356204671975,0.0049999999999999975
y,316,0.0,0.0,0.0
y,317,0.0017193376075553112,0.01659442937104808,0.013000000000000006
y,318,-6.425099793435959e-6,0.00020307788025350062,0.0010000000000000013
y,319,-0.002872263981813579,0.017878816684111048,0.027
y,320,-8.484156493815723e-5,0.0020047569524855565,0.002000000000000003
y,321,8.294086700535739e-5,0.0026215087701895617,0.0010000000000000009
y,322,0.0001411176421665689,0.0038660984751871926,0.002000000000000004
y,323,3.269750513511453e-5,0.001033468778057073,0.0010000000000000002
y,324,-0.002500770131810526,0.014738326652988078,0.030000000000000027
y,325,-0.00023509968153233017,0.0036848570025901583,0.0049999999999999975
y,326,0.00016445539097509974,0.0036520982301798278,0.005
y,327,-0.0011054905453442528,0.011620111097977217,0.014000000000000028
y,328,-6.851266378448853e-5,0.002165477109956951,0.0010000000000000009
y,329,0.00021047259101168348,0.0036334058754455443,0.003999999999999999
y,330,-3.155649357192603e-5,0.0009190655735758783,0.002000000000000003
y,331,-6.600190299668554e-5,0.0015549659669099078,0.002000000000000002
y,332,-0.00016253692761521963,0.0029061610560738673,0.005000000000000003
y,333,-4.391848400604513e-5,0.0013881298225136775,0.0010000000000000015
y,334,-1.3310362155061363e-5,0.0018773988707070175,0.0030000000000000014
y,335,-2.7978140945822544e-5,0.0008843040169610947,0.0010000000000000007
y,336,-4.463368781715337e-5,0.0014107352416633514,0.0010000000000000018
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,1.2021727919730974e-5,0.00037997028861986367,0.0010000000000000013
y,340,0.00012424994454949062,0.002160979224346927,0.004000000000000003
y,341,0.005721148844371558,0.023889392661081414,0.06000000000000005
