Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.00013164838457860033,0.0027636306122054356,0.004
y,2,4.4494075691097525e-5,0.0012410704146701842,0.002000000000000001
y,3,-1.913136971838274e-5,0.0006046844615120779,0.001000000000000001
y,4,0.0,0.0,0.0
y,5,-4.9016949432260004e-5,0.0010036917565723479,0.0030000000000000014
y,6,-2.426401831020755e-5,0.0015152452999648374,0.0020000000000000026
y,7,4.018823760190467e-5,0.001270228068933131,0.0010000000000000009
y,8,-0.0002208265485451708,0.003870267205757286,0.004
y,9,-1.4934371840258736e-5,0.00047203011217596054,0.001
y,10,0.00015487020452213695,0.0035046561156162467,0.0020000000000000035
y,11,-6.681359573346604e-5,0.0013529007116430455,0.0030000000000000022
y,12,-2.0828935105775447e-5,0.0006583393449452667,0.0010000000000000018
y,13,0.0,0.0,0.0
y,14,-1.9250392045213676e-5,0.0006084463955851273,0.0010000000000000013
y,15,-1.9840997173184323e-5,0.001920757197544357,0.002000000000000004
y,16,-5.077893212236276e-5,0.0016898995998086334,0.0020000000000000026
y,17,7.427440577858403e-5,0.002347588265946139,0.0009999999999999998
y,18,0.0,0.0,0.0
y,19,1.0024104507892838e-5,0.0023336256109454056,0.0029999999999999983
y,20,-0.00030652909260593837,0.006329080162040274,0.0030000000000000022
y,21,0.0002998185480221946,0.005085925346610565,0.005999999999999999
y,22,3.139668333513916e-5,0.004944428034623693,0.0049999999999999975
y,23,2.5585592114871494e-5,0.0005841070450613354,0.0020000000000000018
y,24,-3.230951360057898e-5,0.0010212055446563587,0.0010000000000000009
y,25,-0.0007889783393482167,0.010227534537401993,0.009000000000000003
y,26,-0.00030606706696502986,0.005371914551355196,0.004000000000000007
y,27,-0.00045308285644034713,0.005934207743150748,0.007000000000000003
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-6.027063978733538e-5,0.0026356611975620523,0.003000000000000001
y,31,0.0,0.0,0.0
y,32,2.9621100131666247e-5,0.0008226189649438942,0.0020000000000000005
y,33,0.00032640007672803887,0.008476992810787464,0.0020000000000000005
y,34,0.0001626759541833072,0.003071308187290629,0.0030000000000000014
y,35,-0.0003640568709773127,0.005415576831753989,0.005999999999999998
y,36,-5.530125349023247e-5,0.0017479045766154834,0.0010000000000000009
y,37,3.316911019950181e-5,0.0028278736957933546,0.0030000000000000035
y,38,0.00020756127283786988,0.0037870036488249063,0.0070000000000000045
y,39,0.000776155444250786,0.007955894570300178,0.011999999999999999
y,40,-5.217305141462805e-5,0.0016490316148029154,0.0010000000000000018
y,41,0.00011524236609197567,0.0026648155829140977,0.002000000000000001
y,42,0.0014115197982297008,0.010240590735287868,0.021000000000000008
y,43,-2.4374540314043277e-5,0.0007704051514011323,0.0010000000000000009
y,44,-6.944768557912442e-5,0.001368713643962691,0.003000000000000001
y,45,0.0003617956870890451,0.006509858497677526,0.005000000000000005
y,46,-0.00024280359190721217,0.0035670868173753776,0.005
y,47,9.03877593025623e-6,0.0007002865102631499,0.003000000000000004
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,1.193119590390231e-5,0.00037710884670290887,0.001
y,51,0.000927931991640291,0.009057922935973156,0.011999999999999999
y,52,-4.441520121953794e-5,0.0014038295442370017,0.0010000000000000018
y,53,-0.0001722156676564964,0.006975878240681518,0.004000000000000001
y,54,-5.093403508632847e-5,0.0013544814741946298,0.0030000000000000022
y,55,5.048986419231807e-5,0.001595831181476462,0.0010000000000000015
y,56,-2.3531744767263027e-5,0.00074376694520516,0.0010000000000000013
y,57,4.7905737461343826e-5,0.0011399170416859312,0.002000000000000002
y,58,-1.1692320330111065e-5,0.00036955871569647363,0.0010000000000000015
y,59,0.0009639305810180605,0.01254695815121657,0.006999999999999996
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,-7.504822142281187e-5,0.002372046227034513,0.0010000000000000009
y,63,0.0001707538157835069,0.00259947423685432,0.005
y,64,-5.423164672878748e-5,0.00121144627960159,0.002000000000000003
y,65,-0.00042271019367966565,0.006364562720049993,0.005000000000000002
y,66,-0.00013123396301624625,0.003228833824023509,0.0030000000000000022
y,67,0.00010390153725981851,0.0032840118628757325,0.0010000000000000015
y,68,2.331014997081802e-5,0.0019371371382729922,0.002000000000000001
y,69,-0.003458993446238412,0.017731036500203422,0.039999999999999966
y,70,1.9073809630516633e-5,0.0006028651620448526,0.0010000000000000009
y,71,5.8096239779241575e-5,0.0018362455999703998,0.0010000000000000013
y,72,-0.0018960006805659704,0.014863862606498312,0.01800000000000001
y,73,-0.0042362694360355705,0.02850460508161924,0.024999999999999994
y,74,-0.00018736093174821701,0.003004804250268148,0.004000000000000005
y,75,0.0,0.0,0.0
y,76,-0.0004138990859940347,0.006183555048414341,0.005000000000000004
y,77,7.653859868235467e-5,0.002203777951200421,0.0020000000000000035
y,78,-0.00010522470930877496,0.005415595179251923,0.004000000000000002
y,79,-7.593584231893987e-5,0.002037359045885508,0.0020000000000000018
y,80,0.00039377730352328273,0.010308799816442046,0.003000000000000003
y,81,-5.220283202971484e-5,0.001541749184576912,0.002000000000000002
y,82,1.1241466050567961e-5,0.00035530858194969853,0.0010000000000000009
y,83,-4.691622615319998e-5,0.0014828793424219464,0.0010000000000000005
y,84,2.8553327172820014e-5,0.0009024839057542574,0.0010000000000000013
y,85,-2.6565789651060012e-5,0.003992598020575872,0.004999999999999999
y,86,-0.0002376247687289039,0.005378412784142602,0.0020000000000000026
y,87,-0.00024573070893956514,0.005054785526361442,0.004999999999999999
y,88,-3.5682437673962714e-5,0.0007970940760135994,0.0020000000000000026
y,89,-5.749035924666131e-5,0.002026505815522507,0.003000000000000004
y,90,0.00020915801211233905,0.009090533694579154,0.01
y,91,4.519848290154244e-5,0.0010395137079852958,0.0020000000000000018
