Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,2.4995186982316465e-5,0.0007900219066004952,0.0009999999999999996
y,5,4.200522956160438e-5,0.0013276576634104762,0.0010000000000000018
y,6,0.0,0.0,0.0
y,7,-1.7651649223873528e-5,0.0005579149931686295,0.001000000000000002
y,8,0.0,0.0,0.0
y,9,-2.01608030170467e-5,0.0006372217199012186,0.0010000000000000013
y,10,3.2995707270071514e-5,0.0006032670291401231,0.0030000000000000022
y,11,1.3096228355729857e-5,0.00041393198227278544,0.0010000000000000018
y,12,0.00011084869240806766,0.0035035903265036297,0.0010000000000000009
y,13,0.0,0.0,0.0
y,14,3.3403942021601057e-5,0.0010557971013598695,0.0010000000000000007
y,15,4.486330939713102e-5,0.0015433278505153018,0.0020000000000000018
y,16,0.0,0.0,0.0
y,17,0.0003311713099935781,0.00606863703638907,0.0030000000000000014
y,18,0.0,0.0,0.0
y,19,-5.095843874984067e-6,0.00027099296565680003,0.0020000000000000018
y,20,6.0471252009262685e-5,0.0019113125195132743,0.0010000000000000009
y,21,0.0,0.0,0.0
y,22,-0.0006569643581376195,0.010134905836032663,0.0049999999999999975
y,23,-0.0001575734514176657,0.0035282247986636248,0.0020000000000000018
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.00013233273349064857,0.0028109121788452633,0.0030000000000000022
y,27,4.565158556160922e-5,0.0014429078962375369,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,2.9194640341910266e-5,0.0009227538662442995,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-3.508737756275613e-5,0.0011090053832904382,0.0010000000000000009
y,42,0.0,0.0,0.0
y,43,-7.374138245015076e-5,0.002826894789725486,0.002000000000000002
y,44,0.0011779721605518594,0.010256017287354154,0.015
y,45,-6.577757817782812e-6,0.0002079029365148401,0.0010000000000000009
y,46,-2.6093205926407862e-5,0.0008247269488275542,0.0010000000000000009
y,47,-0.0002710714367700096,0.006023863025720499,0.003
y,48,-0.0028878317162326994,0.016654579911678638,0.032000000000000015
y,49,-1.653281912833942e-5,0.0005225521736841749,0.0010000000000000015
y,50,0.0,0.0,0.0
y,51,-0.0002264740946604349,0.004132737416375301,0.0030000000000000022
y,52,0.0,0.0,0.0
y,53,9.141615936746e-5,0.002829553143815224,0.0029999999999999988
y,54,-0.00011045751520335783,0.003491226403749134,0.0010000000000000009
y,55,-1.2530162737902457e-5,0.00039604036822031335,0.0010000000000000013
y,56,0.0001317603118111054,0.002944949271586022,0.002000000000000001
y,57,0.0,0.0,0.0
y,58,0.00023595112088443701,0.005274670921708044,0.0020000000000000018
y,59,5.709499487084325e-7,1.8045992909403223e-5,0.0010000000000000002
y,60,0.00017333266318961818,0.0038798520241195562,0.0020000000000000013
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,5.6679967850360265e-5,0.0017914815479826622,0.0010000000000000013
y,64,4.974410546634637e-5,0.0015722600143164439,0.0010000000000000013
y,65,0.0004958697209621383,0.008821336048597387,0.0040000000000000036
y,66,-0.0036719226074903265,0.02333725902026848,0.027000000000000007
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,-0.0001217505964906556,0.0024878438728012315,0.003000000000000003
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,-6.075755360971061e-5,0.0019203616431068902,0.0010000000000000013
y,73,5.358053521489602e-6,0.00016935179007500343,0.0010000000000000013
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,-4.740381523941852e-6,0.00014982905517801567,0.0010000000000000009
y,77,-2.310568060335688e-6,7.303003516829209e-5,0.0010000000000000013
y,78,-8.100738567629872e-5,0.0025603973007278574,0.0010000000000000005
y,79,0.00047245546410576027,0.007543109008355958,0.0040000000000000036
y,80,0.0,0.0,0.0
y,81,-0.0007197610076400487,0.007429671344047673,0.011000000000000005
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.00016628413561085685,0.005255736232165194,0.0010000000000000009
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,6.110050888742589e-6,0.0001931201417283062,0.0010000000000000015
y,89,0.0,0.0,0.0
y,90,-8.086444949792059e-5,0.0025558795224754184,0.0010000000000000013
y,91,0.0,0.0,0.0
y,92,-4.042605744366528e-5,0.0012777448314581765,0.0010000000000000009
y,93,1.665620849125974e-5,0.0005264521364977146,0.0010000000000000013
y,94,0.0,0.0,0.0
y,95,-3.0591151559534744e-5,0.0009668933421968968,0.0010000000000000002
y,96,0.0,0.0,0.0
y,97,-1.2386936736518145e-5,0.0003915134295433406,0.001
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-0.0006764739028032544,0.012658241310469049,0.003000000000000001
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,6.655570920711361e-6,0.00021036237224451062,0.0010000000000000002
y,106,0.0,0.0,0.0
y,107,-8.788082956998724e-5,0.0027776459755885496,0.0010000000000000009
y,108,4.7176765596475976e-5,0.0014911142025119015,0.0010000000000000018
y,109,-2.2129112897798746e-5,0.0006994340140469851,0.001000000000000002
y,110,0.00016392120774722736,0.0036844440306133476,0.002000000000000001
y,111,-9.382932751525569e-5,0.002295332246542571,0.002000000000000003
y,112,6.174416918848273e-5,0.0019515455634822373,0.0010000000000000013
y,113,1.3853901569100793e-6,4.378797301744479e-5,0.001000000000000001
y,114,-5.443356561969061e-5,0.0017204795997067454,0.001000000000000002
y,115,0.0,0.0,0.0
y,116,-0.00020148068932746493,0.0038361081156711575,0.0030000000000000022
y,117,0.0,0.0,0.0
y,118,-0.0013603184602959952,0.014731614614652265,0.008999999999999996
y,119,0.0,0.0,0.0
y,120,7.943585411008058e-5,0.002510725963397803,0.0010000000000000009
y,121,-0.00013570635618600883,0.0026639492854982605,0.0029999999999999988
y,122,0.00023597987447723995,0.004374686293225827,0.003000000000000003
y,123,5.958107295316178e-6,0.00018831766645739138,0.0010000000000000013
y,124,-0.0003261509518725496,0.004801634503048189,0.004999999999999996
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,-4.363401074657436e-5,0.0013791384872224887,0.0010000000000000007
y,128,6.720096888391272e-5,0.0021240184200514095,0.0010000000000000009
y,129,0.0021866404560900846,0.013966621218444697,0.026000000000000013
y,130,1.8554571564038946e-5,0.0005864536245937245,0.001000000000000002
y,131,6.712836807433146e-6,0.0002121723729075636,0.0010000000000000013
y,132,-1.0226384549112075e-5,0.0003232249402589036,0.0010000000000000009
y,133,0.0,0.0,0.0
y,134,-2.8939903764557147e-6,9.147024171127607e-5,0.0010000000000000013
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,-6.640650737859842e-5,0.001808124339181732,0.0020000000000000018
y,138,0.0,0.0,0.0
y,139,3.96997093340861e-5,0.0012547871748984812,0.001000000000000002
y,140,0.0,0.0,0.0
y,141,0.0,0.0,0.0
y,142,1.3349400261269474e-6,4.219339768829311e-5,0.0010000000000000009
y,143,-4.088732188571455e-5,0.0018404698531286079,0.0030000000000000005
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,0.00012492093441763714,0.002499950752088872,0.0030000000000000014
y,149,0.0,0.0,0.0
y,150,-0.000458585624377231,0.008397727599802316,0.0030000000000000014
y,151,-2.2785949804527864e-5,0.0007201946327111658,0.0010000000000000015
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,3.70820804089966e-5,0.0011720518788738954,0.001000000000000001
y,155,0.0,0.0,0.0
y,156,4.1019297511601626e-5,0.0012964953473024645,0.0010000000000000009
y,157,3.775292301202024e-5,0.0011932551750382552,0.0010000000000000009
y,158,-3.596302228079519e-5,0.0011366818519697587,0.0010000000000000015
y,159,9.128230345244004e-5,0.0022173006652891135,0.002000000000000002
y,160,0.0,0.0,0.0
y,161,-6.050560771158508e-5,0.0019123983988655912,0.0010000000000000013
y,162,0.0,0.0,0.0
y,163,-0.00012662519445374908,0.0029024173100309267,0.0020000000000000013
y,164,-0.00019107483271530457,0.004275113973411381,0.0030000000000000014
y,165,0.0,0.0,0.0
y,166,0.00012315153090407445,0.0022520462199797763,0.0030000000000000022
y,167,8.006664561444126e-6,0.000253066336603836,0.0010000000000000013
y,168,9.614871220230595e-6,0.0003038968621638547,0.0010000000000000009
y,169,5.411043779951461e-5,0.0017102665112128821,0.0010000000000000013
y,170,0.00045842984939402067,0.008361853738747529,0.0030000000000000027
y,171,-0.00016164073376095708,0.00259173602975208,0.004000000000000004
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0001766570311698071,0.0037076328299682705,0.0029999999999999983
y,176,-5.349194312179841e-5,0.0016907177738956808,0.001000000000000001
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,0.0,0.0,0.0
y,180,-6.253054795437442e-5,0.001976400606670332,0.0010000000000000013
y,181,0.0004223183720010893,0.006239042028680793,0.0050000000000000044
y,182,3.510227619607514e-5,0.001109476283816557,0.001000000000000002
y,183,0.0001450623116302806,0.002666126296900591,0.0030000000000000035
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.000136310462782879,0.004308359516314594,0.0010000000000000013
y,190,-3.930883394828933e-8,1.2424327917226815e-6,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,0.0002328153001012336,0.0038197984761199587,0.0040000000000000036
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,0.0,0.0,0.0
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,-0.00024796514386303103,0.004015152711200281,0.004000000000000002
y,201,1.3074870775548781e-5,0.0004132569340634253,0.0010000000000000002
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,0.0003315035363184012,0.007910427264144974,0.0020000000000000035
y,205,0.0,0.0,0.0
y,206,-5.9772172318245864e-5,0.0018892167348026612,0.001000000000000001
y,207,-7.337725692231705e-5,0.002319232116802946,0.0010000000000000009
y,208,-1.3491493323904876e-5,0.00042642510680875864,0.0010000000000000013
y,209,0.0,0.0,0.0
y,210,-0.00020262294950693584,0.0036923696048697615,0.004000000000000001
y,211,2.9607412362724062e-5,0.0009358003355147745,0.0010000000000000013
y,212,-5.2389593597539574e-5,0.0016558758551890413,0.0010000000000000009
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,0.0006749403557974999,0.007068002898500251,0.011000000000000005
y,219,-2.2405279815890944e-5,0.0007081628111280219,0.0010000000000000013
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,-0.001068812676180838,0.010079384005805193,0.011999999999999992
y,223,-2.2327449728541423e-5,0.0007057028385724153,0.0009999999999999998
y,224,0.0,0.0,0.0
y,225,1.9399235977606655e-5,0.0007556264521271594,0.0020000000000000018
y,226,4.5662278318786574e-5,0.0014432458617993915,0.0010000000000000018
y,227,0.0,0.0,0.0
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,-0.00041953917228242105,0.005759496059434662,0.0069999999999999975
y,233,9.216005557863195e-5,0.0019355969584440292,0.0030000000000000022
y,234,0.0,0.0,0.0
y,235,9.362028144750688e-6,0.0002959052608726666,0.0010000000000000005
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,3.5100648126488675e-5,0.0010180471840482502,0.0020000000000000026
y,242,0.0007068794128030923,0.010418086431051361,0.004999999999999998
y,243,0.0001595518672063407,0.0036047260060969553,0.0020000000000000026
y,244,-6.248463634799739e-5,0.001434220779260271,0.002000000000000003
y,245,0.0,0.0,0.0
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,-9.745314649416793e-5,0.0022015284874540644,0.002000000000000001
y,249,3.208533737484857e-5,0.0010141200153746097,0.0010000000000000009
y,250,-7.397754276742797e-5,0.0023382053282534334,0.0010000000000000009
y,251,-1.2651032610614914e-5,0.0003998606976044622,0.0010000000000000015
y,252,2.9860183968152746e-5,0.0009437896778548254,0.0010000000000000005
y,253,-0.00017109163075777357,0.0038393630791121376,0.002000000000000002
y,254,-0.00015786480521486234,0.003528755000806191,0.0020000000000000005
y,255,0.0,0.0,0.0
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,-5.726825936919998e-5,0.001810075655227362,0.0010000000000000013
y,259,0.0,0.0,0.0
y,260,1.3739849008431357e-5,0.00043427487530792847,0.0010000000000000013
y,261,1.4687825070678769e-5,0.00046423751798142386,0.0010000000000000013
y,262,-0.0009921840082941246,0.008663900831138526,0.014000000000000035
y,263,0.0,0.0,0.0
y,264,-0.0001562332106402937,0.0035294546590335955,0.0020000000000000018
y,265,0.0,0.0,0.0
y,266,0.0006807637803187295,0.007644407094477118,0.008000000000000004
y,267,-6.885154609410453e-5,0.0016976212065836261,0.002000000000000002
y,268,0.0,0.0,0.0
y,269,2.4636030842147947e-5,0.0007786700723924158,0.0010000000000000024
y,270,0.0,0.0,0.0
y,271,4.931637240155192e-5,0.0015587406719084784,0.0010000000000000013
y,272,-1.4661539186431593e-5,0.00046340670105637693,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-8.248391498076346e-6,0.00026070659052512027,0.0010000000000000022
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.00020196956162564432,0.005329474676607637,0.0020000000000000018
y,282,0.0,0.0,0.0
y,283,0.000279595080970596,0.004320031246360132,0.005000000000000001
y,284,0.0,0.0,0.0
y,285,5.754868459414153e-5,0.0018189390444480166,0.0010000000000000009
y,286,-6.007280759464928e-5,0.0018987189023369007,0.0010000000000000018
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,-5.22558011800247e-5,0.001527322144047786,0.002000000000000003
y,292,1.0390491034005981e-5,0.00032841184756922343,0.0010000000000000013
y,293,-1.5779523756918782e-5,0.0004987427960634306,0.0010000000000000015
y,294,-8.544174287534954e-5,0.0019399395356257069,0.002000000000000004
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,-0.00027302405310602025,0.008629460669176522,0.0010000000000000009
y,298,0.00010102685567074886,0.002344595848494608,0.0020000000000000035
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0006318229074588824,0.006186909819701851,0.010999999999999998
y,302,0.0,0.0,0.0
y,303,-7.521200646451963e-5,0.0023772229745024965,0.0010000000000000013
y,304,-1.0738985161131983e-5,0.0003394266879441294,0.0010000000000000013
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,0.0,0.0,0.0
y,309,0.0002636293459426029,0.004980748686858158,0.003000000000000003
y,310,6.0490714091385956e-5,0.001621301080017682,0.0020000000000000005
y,311,0.0,0.0,0.0
y,312,3.5362459019797464e-5,0.001117699872246091,0.001
y,313,8.324627172525719e-5,0.0026311616853396127,0.0010000000000000013
y,314,-1.9155473532496565e-6,6.054463098309556e-5,0.0010000000000000013
y,315,0.0,0.0,0.0
y,316,0.0,0.0,0.0
y,317,7.911329914122234e-5,0.0025005309809933403,0.0010000000000000013
y,318,3.4929319131317845e-5,0.0011040096365713815,0.0010000000000000009
y,319,0.0,0.0,0.0
y,320,-5.479654584924572e-6,0.0001731952301759918,0.0009999999999999998
