Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.00011928731612071466,0.003071909412718322,0.0020000000000000018
y,2,0.00022811450275408223,0.003726129804591407,0.004999999999999999
y,3,1.420424905575951e-5,0.00044895314961230294,0.0010000000000000007
y,4,0.00015146004150124292,0.0030852196109494023,0.003000000000000004
y,5,-0.0006420554001163752,0.0088210196137022,0.009000000000000003
y,6,7.154679730077894e-5,0.003331449182228557,0.0020000000000000013
y,7,4.921615581963099e-5,0.0015555731302862425,0.0010000000000000009
y,8,-4.062836434040951e-6,0.00012841391377059128,0.0010000000000000013
y,9,-3.0739410540540762e-6,9.715793580657874e-5,0.0010000000000000009
y,10,-2.3422017921754395e-6,7.402988130501473e-5,0.0010000000000000015
y,11,-3.756015965050515e-5,0.001187162510938777,0.0010000000000000013
y,12,2.348334644574107e-5,0.0007422372213318389,0.0010000000000000005
y,13,0.0002437255992215557,0.003725176160334318,0.005000000000000003
y,14,-0.00013007055632041552,0.0030731443550512778,0.0020000000000000018
y,15,-0.00018784527349306862,0.002782232804007618,0.005000000000000004
y,16,0.0004318035304857492,0.0064022944643452855,0.005
y,17,-6.538032011300993e-5,0.0020664732448840424,0.0010000000000000009
y,18,0.00011269524840726637,0.0032920812568898662,0.0030000000000000014
y,19,0.00011808823949969191,0.001949593911153148,0.004999999999999991
y,20,-0.0007628905498749029,0.008713034561829565,0.011000000000000001
y,21,6.928395307043868e-5,0.0016140074407778849,0.0030000000000000027
y,22,0.0003733646775474158,0.006141190390194288,0.004999999999999997
y,23,-1.595732489328819e-5,0.0005043625496923865,0.0010000000000000009
y,24,5.054476912881952e-6,0.0003052890048262988,0.002000000000000002
y,25,0.003081083925619722,0.02346190883299804,0.022999999999999975
y,26,-0.00011862452576675677,0.0030513730098688362,0.0020000000000000018
y,27,2.266355441554526e-5,0.0009334390677341883,0.0020000000000000026
y,28,0.0001157087708988163,0.0023362905284012186,0.0030000000000000005
y,29,0.0010963299040509312,0.010045924506908806,0.01499999999999999
y,30,-8.530230933283084e-5,0.0042550414820188955,0.005999999999999997
y,31,-0.00031092838622381115,0.00771085604695404,0.0040000000000000036
y,32,2.834061287248841e-5,0.0008957606531045357,0.0010000000000000015
y,33,-0.00036470897182915805,0.00522108126937463,0.0059999999999999975
y,34,-8.60160209095207e-5,0.0019365455477082078,0.0030000000000000022
y,35,4.2538324518499915e-6,0.0012032762929532898,0.002000000000000002
y,36,7.592787643413626e-7,2.3998494488983417e-5,0.0010000000000000013
y,37,0.00017884794323159783,0.00694920132109159,0.005999999999999997
y,38,-0.005539191701218558,0.023786499393466307,0.059000000000000004
y,39,0.0006153646829293923,0.007311612519916886,0.00899999999999999
y,40,1.049111918886877e-5,0.0003315923977614921,0.0010000000000000009
y,41,8.619088170090883e-5,0.002724231858761599,0.0010000000000000009
y,42,1.605199351240049e-6,5.073547370690699e-5,0.0010000000000000015
y,43,0.0,0.0,0.0
y,44,0.0007458713691739852,0.007103476446034553,0.016000000000000004
y,45,0.000772209541075542,0.00974730088745106,0.010000000000000002
y,46,-0.0045462362452430415,0.021027102277806818,0.05000000000000004
y,47,6.903385555170079e-5,0.0016740006041876003,0.003000000000000005
y,48,4.593800202134415e-5,0.0014519606501841955,0.0010000000000000009
y,49,-0.0005016660919519027,0.00546042096299787,0.009999999999999997
y,50,8.38843738422141e-5,0.0020590258835623825,0.0020000000000000013
y,51,0.00017545951376442896,0.0034515714784707358,0.003000000000000001
y,52,5.10729633447181e-5,0.004006823832781345,0.004000000000000003
y,53,2.620863511107503e-5,0.009735074050239309,0.006
y,54,0.0,0.0,0.0
y,55,-5.92683126256117e-5,0.0017139254900253233,0.0030000000000000022
