Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-2.063680936177515e-5,0.0006522668339978782,0.001000000000000002
y,3,0.0,0.0,0.0
y,4,0.0014562478140093993,0.013068358521306583,0.013000000000000001
y,5,-0.00011726075140551852,0.002867367597280054,0.002000000000000003
y,6,0.0,0.0,0.0
y,7,-4.246139531585367e-7,0.0003337522546555297,0.0020000000000000035
y,8,2.0799171677756743e-5,0.0006573986134289593,0.0010000000000000013
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,6.132714137727171e-5,0.001938364581609548,0.0010000000000000013
y,13,0.0,0.0,0.0
y,14,-6.108559116736995e-6,0.00019307299134831883,0.0010000000000000015
y,15,-1.2691565781869879e-5,0.0011936233091249214,0.0020000000000000013
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,-2.5274869128674987e-5,0.0007988618093651584,0.0010000000000000022
y,25,-0.00027481662225374364,0.006426142824061048,0.0020000000000000018
y,26,3.5187841782285445e-5,0.0015383819228556512,0.0030000000000000014
y,27,0.00016465774805308233,0.003747624162378422,0.0020000000000000018
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0003568385216843653,0.004756642330420406,0.0070000000000000045
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,-2.6648464235080942e-5,0.0008422769766782774,0.001
y,34,-5.529866696170531e-5,0.001959918239435794,0.0020000000000000026
y,35,7.613970290338847e-5,0.002406544639905529,0.0010000000000000015
y,36,-1.448116553766281e-5,0.00045770563812767704,0.0010000000000000015
y,37,-0.0005460542305623189,0.008406197233629148,0.005000000000000004
y,38,3.096970695872908e-5,0.0009788583280334502,0.001000000000000001
y,39,3.364583889958646e-5,0.0010634427266109216,0.0010000000000000013
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-5.185925002021395e-5,0.0016391133062867882,0.0010000000000000013
y,46,0.0,0.0,0.0
y,47,8.442554035933677e-6,0.002023446808699493,0.0020000000000000018
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,8.40023925813196e-5,0.0026550603679439655,0.0010000000000000013
y,52,0.0002189606470849805,0.004892182564638743,0.0020000000000000018
y,53,3.2274875850742435e-6,0.00010201107506391923,0.0010000000000000022
