Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.00011235629646381723,0.00355124110948696,0.0010000000000000015
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-9.718167190562703e-5,0.0030716173389630677,0.0010000000000000009
y,7,9.547374431645415e-6,0.00030176349378196614,0.001000000000000002
y,8,0.0,0.0,0.0
y,9,1.142263899271921e-6,0.0012779259042243133,0.0020000000000000026
y,10,0.0,0.0,0.0
y,11,2.3263514405029305e-5,0.0007352889985376715,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,4.868088125345726e-5,0.0015386547278104976,0.0010000000000000007
y,20,-7.974034039582933e-5,0.0019656162880094257,0.0020000000000000026
y,21,2.15494733785133e-5,0.0006811133702170006,0.0010000000000000009
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,-4.987002095727646e-5,0.001576239820360123,0.0010000000000000022
y,25,-0.00011037113672862535,0.0034884962426446936,0.0010000000000000013
y,26,2.0399269214614596e-5,0.0006447589117692227,0.0010000000000000022
y,27,-2.0648921173912417e-5,0.0006328142966076473,0.0020000000000000018
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.0003910823900546465,0.005936752727561448,0.004999999999999996
y,31,-5.936307596564735e-6,0.0001876286442235063,0.0010000000000000015
y,32,2.0958778602986556e-5,0.0006624433033312939,0.0010000000000000015
y,33,4.9495034304485e-5,0.0015643876317528653,0.0010000000000000013
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,-3.510377773537092e-5,0.0011095237429109076,0.0010000000000000013
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,8.64698992654818e-5,0.001974373741908929,0.0020000000000000026
y,42,0.0,0.0,0.0
y,43,2.2357094464781276e-5,0.0007066398186022693,0.0010000000000000015
y,44,0.0,0.0,0.0
y,45,-5.832575055604286e-5,0.0014176197788077006,0.0020000000000000026
y,46,0.0,0.0,0.0
y,47,-0.00012396639779261494,0.0028415812860392293,0.0020000000000000026
y,48,-4.545064990014619e-5,0.001436556930570208,0.001000000000000002
y,49,0.0008286706636042436,0.008214015863463231,0.011000000000000001
y,50,4.596830662823782e-5,0.0014957241187934652,0.0020000000000000018
y,51,-4.95065328019416e-5,0.0011116226611737677,0.002000000000000001
y,52,0.0,0.0,0.0
y,53,3.933020566903143e-5,0.0012431082868722056,0.0010000000000000013
y,54,0.0029875277841448673,0.023021402164425993,0.01900000000000003
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,9.481496164912357e-7,2.99681281957553e-5,0.0009999999999999998
y,58,-0.00028827695274442894,0.00682004575659513,0.0020000000000000018
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,1.1336099157286465e-5,0.0003582996468875284,0.0010000000000000013
y,63,-4.20994168540512e-5,0.0013306346375138885,0.0010000000000000005
y,64,0.0,0.0,0.0
y,65,9.092294391305398e-5,0.0028737979657739586,0.0010000000000000015
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0004548008026342248,0.0060903157034503655,0.006000000000000002
y,69,2.411471965257883e-5,0.0007621930098200515,0.001
y,70,-9.355193145045887e-6,0.00029568922730179394,0.001000000000000002
y,71,0.00010478220356058435,0.002644991220199781,0.002000000000000002
y,72,0.0,0.0,0.0
y,73,-0.001486673645979336,0.013935559595974275,0.012000000000000004
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,-0.000162905718881882,0.002978719391068214,0.0030000000000000035
y,77,3.1675011386351738e-6,0.00010011508577528102,0.0010000000000000009
y,78,0.0001779046432397251,0.004610038581268408,0.0020000000000000005
y,79,-2.3446380935305197e-5,0.0007410688538755889,0.001
y,80,0.0,0.0,0.0
y,81,0.0,0.0,0.0
y,82,-1.6250980585266064e-5,0.0005136441137720874,0.001000000000000002
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,-6.676333102208211e-5,0.004189179215937888,0.0020000000000000013
y,86,0.0,0.0,0.0
y,87,0.0002565150040413321,0.00461616589270276,0.0040000000000000036
y,88,0.0,0.0,0.0
y,89,2.7421012428996574e-6,8.666948775137377e-5,0.0010000000000000013
y,90,4.091320252582128e-5,0.0012931420071971794,0.0010000000000000002
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,-0.00034647371718435295,0.0054006758498679475,0.004999999999999999
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0002505091586077303,0.004083106073623216,0.004000000000000002
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,0.0,0.0,0.0
y,103,-5.029628666757894e-5,0.0015897127841515066,0.0010000000000000013
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,4.200398635442541e-5,0.0013276183694093324,0.001000000000000002
y,109,-6.257143003494797e-5,0.0014874655563893433,0.0020000000000000035
y,110,0.0,0.0,0.0
y,111,0.00015499847406469028,0.004665156446797679,0.002000000000000003
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,0.0,0.0,0.0
y,115,-0.0018242898377082816,0.01287297899610322,0.02199999999999999
y,116,1.005247803067778e-5,0.0003177282836681403,0.0010000000000000015
y,117,0.0,0.0,0.0
y,118,-1.98778983880766e-5,0.002217898371193978,0.002000000000000002
y,119,0.0,0.0,0.0
y,120,-5.662918548280959e-5,0.0013068504468564416,0.0020000000000000018
y,121,4.0731934493852573e-5,0.0012874126755333297,0.0010000000000000005
y,122,-2.79961465485523e-5,0.0008848731193490136,0.0010000000000000013
y,123,-3.626376692766214e-5,0.0011461874763720023,0.0010000000000000009
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,-9.797616102409214e-5,0.0022525747423962554,0.0020000000000000018
y,127,0.0,0.0,0.0
y,128,-2.281238744604159e-5,0.0007210302462222548,0.0010000000000000009
y,129,0.0,0.0,0.0
y,130,-3.040010342732682e-5,0.0009608548912836832,0.001000000000000002
y,131,-1.5540945572043252e-5,0.0004912020646169319,0.0010000000000000013
y,132,6.468424155005363e-5,0.001639429089070842,0.0020000000000000026
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,2.5525459495612278e-6,8.067822093847138e-5,0.0010000000000000009
y,138,6.073688451419284e-5,0.0019197083558056191,0.0010000000000000015
y,139,0.0,0.0,0.0
y,140,2.5595111901039167e-5,0.0008089837102646072,0.0009999999999999996
y,141,-5.6133955306372635e-5,0.0013710254566403402,0.002000000000000003
y,142,2.9002033168695774e-5,0.0029829894903636326,0.0020000000000000026
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,-0.00011862909458559275,0.003749505196704669,0.0010000000000000024
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-7.147829906170976e-5,0.0022592118292710903,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,-7.629112661442952e-5,0.0017483293392000243,0.002000000000000003
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,2.98724843046652e-5,0.0009441784541144407,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,-6.250450953695974e-5,0.0019755776114198723,0.0010000000000000018
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,-2.8942020216589865e-5,0.0009147693117301663,0.0010000000000000013
y,170,-0.0005869844096404277,0.009884792081453113,0.004000000000000007
y,171,3.359132228152839e-5,0.001061719621976012,0.0010000000000000013
y,172,0.0,0.0,0.0
y,173,5.000817980803243e-5,0.0015806066018034957,0.0010000000000000009
y,174,0.0,0.0,0.0
y,175,-3.494662946740503e-5,0.0011045567636934598,0.0010000000000000002
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,-3.2783306671001244e-5,0.001036180703877769,0.0010000000000000007
y,179,0.0,0.0,0.0
y,180,-3.633340382813554e-5,0.0011483884871874295,0.001000000000000001
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,6.630787157221306e-5,0.002095790327920394,0.0010000000000000013
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,-1.6774449512606963e-5,0.0005301893758786094,0.0010000000000000007
y,190,-8.373020110429885e-6,0.0002646457222474864,0.0010000000000000013
y,191,0.0,0.0,0.0
y,192,1.973267254996889e-6,6.236898168146811e-5,0.001000000000000002
y,193,0.0,0.0,0.0
y,194,-3.359247145905821e-5,0.0010617559439856778,0.0010000000000000013
y,195,0.0,0.0,0.0
y,196,-7.419929498054353e-6,0.000234521424186237,0.001000000000000001
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,-3.220456068800276e-5,0.0010178883020145895,0.0010000000000000009
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-0.000699628959205832,0.009281788068955263,0.005999999999999996
y,205,0.0,0.0,0.0
y,206,0.004847084709866712,0.029204943109782777,0.030999999999999986
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,3.6263993683457e-5,0.0011461946434336255,0.0010000000000000005
y,211,-0.00010896277487056446,0.0025315613406382016,0.0020000000000000035
y,212,0.0,0.0,0.0
y,213,-0.00014650614197124435,0.0033880384996693796,0.0020000000000000018
y,214,0.0001934045633340606,0.0035439605704185827,0.0029999999999999996
y,215,0.0,0.0,0.0
y,216,0.0,0.0,0.0
y,217,-2.8043363581284148e-5,0.0006592367787048166,0.002000000000000002
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,-0.0001636196646110334,0.003657283862134055,0.002000000000000002
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,-0.0001775983063179601,0.005613342787377326,0.001000000000000001
y,224,0.0,0.0,0.0
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,0.0,0.0,0.0
y,229,-0.00024137173601521066,0.00554210410139681,0.004
y,230,0.0,0.0,0.0
y,231,1.7072419299329712e-5,0.0005396072953837754,0.001000000000000002
y,232,-0.00033296587440178574,0.005339128175159598,0.005
y,233,0.00023755054298047083,0.00436998505444595,0.0030000000000000022
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,-2.6359635238635747e-5,0.0008331479697772862,0.0010000000000000007
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,0.0,0.0,0.0
y,242,0.0,0.0,0.0
y,243,8.203244847305246e-6,0.0018186139623504129,0.0030000000000000014
y,244,-2.705456634786449e-5,0.0008551126304240459,0.001000000000000002
y,245,-2.7533565614483275e-5,0.0008702523416869417,0.0010000000000000013
y,246,5.688256941254471e-5,0.0017978851677095497,0.0010000000000000009
y,247,0.0,0.0,0.0
y,248,3.898772618511952e-5,0.0012322835510923508,0.0010000000000000024
y,249,2.2958193515444686e-5,0.0007256387330091424,0.001
y,250,0.0,0.0,0.0
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,0.0,0.0,0.0
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,0.0005610336011797914,0.008588161472941037,0.004999999999999996
y,257,0.0,0.0,0.0
y,258,-3.3695535612399514e-5,0.0010650134886874792,0.0010000000000000013
y,259,0.0,0.0,0.0
y,260,0.0,0.0,0.0
y,261,0.0,0.0,0.0
y,262,-4.440144274493504e-5,0.0014033946806632528,0.0010000000000000002
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,-0.00018616226215693556,0.0041808649541729154,0.0030000000000000022
y,266,-5.769089024155325e-6,0.0001823433732836505,0.0010000000000000018
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,0.0,0.0,0.0
y,270,0.0,0.0,0.0
y,271,9.439153475749544e-6,0.00029834295822160097,0.0010000000000000009
y,272,-3.18510790080444e-5,0.0010067158202505346,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,5.34333888116382e-6,0.0001688867050082926,0.0010000000000000002
y,275,-7.945003411007928e-5,0.001917171182248979,0.0020000000000000044
y,276,0.0,0.0,0.0
y,277,-0.00040413675695304406,0.007298330983477356,0.0040000000000000036
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0001721483522335128,0.0033748396899172346,0.003000000000000002
y,283,0.0,0.0,0.0
y,284,2.4098960623713468e-5,0.0007616949148052314,0.0010000000000000005
y,285,0.0,0.0,0.0
y,286,-5.5605727780861015e-5,0.0017575280837236079,0.0010000000000000009
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,-0.00023435184655895962,0.003919488617569053,0.0040000000000000036
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,-3.821648707254077e-5,0.0012079070263399845,0.0010000000000000013
y,293,-5.2581714830713526e-5,0.0016619482235629187,0.001000000000000001
y,294,9.92037143879155e-5,0.002872879605513214,0.0020000000000000018
y,295,-4.0983084794943565e-5,0.000915545407698267,0.0020000000000000018
y,296,-2.9185153385197968e-5,0.0009224540123710329,0.0010000000000000005
y,297,9.376912930374683e-5,0.002963757237152265,0.0010000000000000013
y,298,-4.065462521885148e-5,0.0010400165107481132,0.0020000000000000026
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,0.00011003681945084231,0.002700441567685075,0.003000000000000003
y,304,-6.976617609118037e-5,0.002014554077512382,0.0020000000000000026
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,-4.219591812314449e-5,0.0013336847493875222,0.001
y,312,0.0001361067066519408,0.004301919404177837,0.0010000000000000013
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,0.0,0.0,0.0
y,316,0.0,0.0,0.0
y,317,0.000364953846158496,0.007158139521424536,0.0030000000000000027
y,318,-5.294739584865121e-5,0.001673506289329864,0.0010000000000000009
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,9.159153748545335e-7,2.8949301769145063e-5,0.0010000000000000002
y,322,0.0,0.0,0.0
y,323,3.68544947182525e-6,0.0001164858586763545,0.0010000000000000009
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,-4.751687200597107e-5,0.0015018639326205988,0.0010000000000000018
y,327,0.0001404829348421253,0.002794998015951746,0.003000000000000003
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,-0.00024971929599731306,0.0036324394595949262,0.005000000000000002
y,331,-0.0002908148654076895,0.004904561642900894,0.004000000000000003
y,332,0.0,0.0,0.0
y,333,0.0,0.0,0.0
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,-0.0005174533561463675,0.006259058565428271,0.006999999999999999
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,0.0,0.0,0.0
y,340,-2.2085661319206922e-5,0.0006980606416858105,0.0010000000000000009
y,341,0.0,0.0,0.0
y,342,0.0,0.0,0.0
y,343,4.058117717183564e-5,0.0012826476946968953,0.0009999999999999998
y,344,6.418158379849701e-5,0.0022400332677310836,0.0020000000000000026
y,345,7.074294204884158e-5,0.002112399165589931,0.0020000000000000035
