Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-4.97204387424036e-5,0.0015715119810896672,0.0010000000000000005
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-4.3884827633397595e-5,0.001073353714887665,0.0020000000000000035
y,7,-1.0137256378173761e-5,0.0003204078696130107,0.001000000000000002
y,8,-6.42841168838237e-5,0.002031825591887647,0.0010000000000000013
y,9,-5.9845430475342886e-5,0.0018915322025359002,0.0010000000000000005
y,10,6.843212180328272e-5,0.002564691985924822,0.002000000000000001
y,11,6.4400497155343425e-6,0.0002035504018620825,0.0010000000000000018
y,12,0.0007158181213077826,0.007651599596138223,0.010000000000000002
y,13,3.295159350780228e-5,0.0010414997394088653,0.0009999999999999998
y,14,0.0,0.0,0.0
y,15,-1.7827109825223626e-5,0.0005634607695979068,0.0010000000000000013
y,16,0.0,0.0,0.0
y,17,-3.360382334001594e-6,0.00010621147424473188,0.0010000000000000005
y,18,0.0001274891672857502,0.0028652303152684306,0.0020000000000000026
y,19,0.0,0.0,0.0
y,20,-1.786006815323176e-5,0.0005645024821944052,0.001
y,21,0.0,0.0,0.0
y,22,9.562167207308459e-6,0.000302231048469254,0.0010000000000000009
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.0004172686756464177,0.007746011003046754,0.0030000000000000022
y,26,8.517924079820351e-5,0.00217810306004578,0.002000000000000001
y,27,1.0639653159236963e-5,0.0003362871052084999,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,1.9451377825919357e-6,6.147989453694117e-5,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.00012470473938188523,0.0033587474792044795,0.0020000000000000013
y,35,2.9799236361431082e-5,0.0009418633092103711,0.0009999999999999998
y,36,0.0,0.0,0.0
y,37,1.7258624809056022e-5,0.0005454926857158249,0.001000000000000001
y,38,-3.423581243229903e-5,0.001082089997202941,0.001
y,39,-2.1292334106748848e-5,0.0006729859792162886,0.0010000000000000015
y,40,0.00018513210372178478,0.003481227384438583,0.0030000000000000022
y,41,-1.0838040012493822e-5,0.0003425575107935963,0.0010000000000000009
y,42,9.249302233319298e-6,0.0002923423373572186,0.0010000000000000009
y,43,-2.805389231542509e-5,0.0008866982875654029,0.0010000000000000013
y,44,1.898902346667054e-5,0.0006001853290489093,0.0010000000000000009
y,45,-0.0001090978249035144,0.0024935360594185475,0.0020000000000000026
y,46,0.0,0.0,0.0
y,47,4.6655203990232305e-5,0.0014746292250294023,0.0010000000000000013
y,48,-0.0001241480123186106,0.002922721786115679,0.002000000000000003
y,49,-5.487952964358148e-5,0.0013246950618524735,0.002000000000000002
y,50,-4.4233745287214825e-5,0.0013980942736139294,0.0010000000000000009
y,51,0.0,0.0,0.0
y,52,0.0,0.0,0.0
y,53,2.006498752030126e-5,0.00109883949837988,0.0020000000000000026
y,54,-0.00037638798694735376,0.007167009652148692,0.0030000000000000022
y,55,-0.00010764048138476903,0.003402188524980941,0.001000000000000002
y,56,0.0,0.0,0.0
y,57,0.00011016440074631051,0.002474644665154158,0.0020000000000000013
y,58,0.0002967748418477191,0.007081028421174269,0.0020000000000000018
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-0.0031271128519995326,0.01998022175448148,0.026
y,64,-3.12740788748607e-5,0.0009884785993948147,0.0010000000000000013
y,65,-9.40194974417279e-5,0.002971670613189809,0.0010000000000000015
y,66,0.0012237205891926875,0.012172278279569237,0.013999999999999999
y,67,0.0,0.0,0.0
y,68,0.0012083569111340968,0.010365818081807024,0.015000000000000003
y,69,1.1900706813365498e-5,0.00037614517919950326,0.0009999999999999998
y,70,-6.191330245501253e-5,0.001389230343510708,0.002000000000000003
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,-0.000284804371647012,0.0046607912360086415,0.004000000000000003
y,74,0.00034215031371422235,0.007902045263334012,0.0030000000000000027
y,75,0.0,0.0,0.0
y,76,-3.244978570356385e-5,0.0010256391195810574,0.0010000000000000009
y,77,-8.206006258842427e-6,0.000910403355633474,0.002000000000000003
y,78,0.0008523623155785373,0.011556289256126518,0.006000000000000005
y,79,0.00015953369366224326,0.0050423752750172164,0.001000000000000001
y,80,-0.0009236569297319173,0.013146275409767066,0.006
y,81,0.0,0.0,0.0
y,82,0.0001391015188363813,0.003214471999033971,0.002000000000000003
y,83,-0.0007444276107873422,0.008475328337440321,0.009
y,84,1.4617635540022053e-6,4.6201904020520125e-5,0.0010000000000000022
y,85,-0.00033399194020904724,0.007677356356206252,0.0020000000000000026
y,86,-0.0001356213283045314,0.0025178602244127052,0.003999999999999999
y,87,-0.00017195214072065698,0.0038518027214121697,0.0020000000000000035
y,88,-2.4236223053928317e-5,0.0007660333631192895,0.0010000000000000015
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,2.8198872501185243e-5,0.0008912806706799845,0.0010000000000000005
y,92,0.0,0.0,0.0
y,93,9.826719711336457e-5,0.0021958830374104146,0.0020000000000000018
y,94,0.0,0.0,0.0
y,95,0.00023364757837593083,0.005297815105331547,0.0020000000000000026
y,96,0.0,0.0,0.0
y,97,-0.001180628923779821,0.011073197313229715,0.014000000000000007
y,98,0.0,0.0,0.0
y,99,5.00294227605281e-5,0.0015812780269800417,0.0010000000000000013
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-6.051572957248986e-6,0.0014563248493811697,0.0020000000000000026
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,4.9876835429972686e-5,0.0015764552051346305,0.0010000000000000009
y,106,-3.493684624962476e-5,0.0011042475459080948,0.0010000000000000018
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.00020171146757715932,0.00410751277082742,0.0030000000000000014
y,110,3.0658575111392656e-5,0.0009690243957883836,0.0010000000000000009
y,111,-5.8803718103373856e-5,0.0018296248716602277,0.002000000000000003
y,112,0.00015931578615422753,0.005035487880853421,0.001000000000000002
y,113,0.0,0.0,0.0
y,114,-7.468090724899916e-5,0.004099940897993906,0.0030000000000000022
y,115,0.0003488618955290419,0.005824435570512856,0.004000000000000005
y,116,0.0,0.0,0.0
