Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,1.4961987765295626e-5,0.00047290296764872095,0.0009999999999999996
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-4.438954895924343e-5,0.0017674257291288578,0.002000000000000002
y,7,5.02366595615123e-5,0.0015878281525200963,0.0009999999999999998
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,5.078155212380006e-5,0.001605050550626402,0.0010000000000000009
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,5.165764346672129e-5,0.0016327411357610732,0.0009999999999999998
y,15,0.0,0.0,0.0
y,16,-5.632732173529383e-6,0.00017803354758857748,0.0010000000000000009
y,17,0.0,0.0,0.0
y,18,0.00017638064955907028,0.0036556023196102285,0.0029999999999999975
y,19,2.8689766794576862e-5,0.0009067963475932611,0.0010000000000000013
y,20,-7.300547430894043e-5,0.0016837067661009618,0.0020000000000000018
y,21,0.0012808373006578666,0.010619020599862175,0.014999999999999998
y,22,5.841025373994438e-5,0.0018461706270609774,0.0010000000000000002
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.00010077160160455838,0.003185084107878134,0.0010000000000000009
y,26,0.0,0.0,0.0
y,27,3.565893414990274e-5,0.0011270705501974538,0.0010000000000000013
y,28,7.689513282852952e-6,0.00024304214842830183,0.0010000000000000007
y,29,0.0006538153995683867,0.00788352365121456,0.008000000000000012
y,30,-7.778300023106951e-5,0.00245848427487784,0.0010000000000000009
y,31,6.289138941165176e-5,0.0019878057086309747,0.0009999999999999998
y,32,-0.0008288415998659235,0.007934725366291707,0.011999999999999995
y,33,0.0,0.0,0.0
y,34,8.892050644664265e-5,0.002194551697024815,0.0019999999999999996
y,35,3.8363507010644525e-6,0.00012125538798278695,0.0010000000000000005
y,36,-1.1879284916406392e-5,0.00037546809813223227,0.0010000000000000015
y,37,4.308878132880219e-6,0.00013619054421379397,0.001000000000000001
y,38,0.0,0.0,0.0
y,39,3.358313653574325e-5,0.0010614608954261065,0.0010000000000000015
y,40,0.0,0.0,0.0
y,41,2.3068041139861967e-5,0.0007291106826184455,0.001000000000000002
y,42,1.830252002322715e-7,5.784870413081269e-6,0.0010000000000000009
y,43,-0.00020911832468131336,0.005401596101871934,0.004000000000000001
y,44,0.0,0.0,0.0
y,45,6.597594600766147e-5,0.0020852991694608842,0.001000000000000002
y,46,7.164044540870612e-6,0.000226433678257883,0.0010000000000000022
y,47,0.00015737400886833928,0.0035818534569444444,0.0020000000000000018
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.00019773109840991336,0.006249679167054294,0.0010000000000000009
y,53,4.2570772996670105e-5,0.001345532772852626,0.0010000000000000013
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,2.7940850588986347e-5,0.0008831253820972548,0.0010000000000000005
y,57,0.0,0.0,0.0
y,58,0.0,0.0,0.0
y,59,-7.939026522198597e-5,0.002509285037177972,0.001000000000000001
y,60,0.0,0.0,0.0
y,61,0.00015915956172523864,0.0036604016760511007,0.0020000000000000026
y,62,-0.0004531687770761957,0.007458415360957758,0.004000000000000004
y,63,-4.761985880342523e-5,0.001505119032337876,0.0010000000000000013
y,64,0.0,0.0,0.0
y,65,8.548108534943503e-5,0.002701797352979101,0.0009999999999999998
y,66,0.0,0.0,0.0
y,67,-0.00020492087585894923,0.0032885339102948536,0.004000000000000005
y,68,0.0,0.0,0.0
y,69,2.9164901448554458e-5,0.0006639394091368329,0.0019999999999999996
y,70,-0.00015388429337026153,0.002991488923881836,0.0029999999999999983
y,71,-4.352567689208773e-5,0.001375714383280741,0.001000000000000002
y,72,-8.050816153781563e-5,0.002612299234382727,0.0020000000000000026
y,73,0.0003664867159155396,0.005851669648861424,0.004000000000000006
y,74,5.425991861330382e-6,0.00017149911455032168,0.0010000000000000013
y,75,0.0,0.0,0.0
y,76,-4.4352996425891354e-5,0.0014018634397341175,0.0010000000000000009
y,77,-2.0675713566183078e-5,0.0006534964776793951,0.0010000000000000015
y,78,0.0,0.0,0.0
y,79,-0.0003499213997627293,0.005887919510382933,0.004000000000000004
y,80,0.00032934024747081924,0.0066365510463284386,0.003000000000000001
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,-4.751215921782759e-5,0.0015017149757083263,0.0010000000000000013
y,85,-5.0269977368475224e-5,0.0015888812271539947,0.0010000000000000009
y,86,-0.001570744458505106,0.012056622052626843,0.017999999999999985
y,87,-5.552589789837168e-5,0.0017550049037204905,0.0010000000000000018
y,88,-2.7775048423065634e-5,0.0008778848794624135,0.0010000000000000015
y,89,0.00010650085491190037,0.002038478916787385,0.003000000000000001
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,5.562889008229545e-5,0.0017582601736877005,0.0010000000000000013
y,95,0.0003440687257739937,0.004985847580896242,0.0059999999999999975
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,8.918099148186334e-5,0.002818740142767066,0.0010000000000000013
y,99,-6.322279268415184e-6,0.00019982803590258452,0.0010000000000000013
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,0.0002903073388999635,0.006605051805554175,0.0030000000000000014
y,103,-1.8540791784269194e-5,0.0005860180876283916,0.0010000000000000009
y,104,-4.3838789524412044e-5,0.00138561092212018,0.0010000000000000022
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,2.1803753117971274e-5,0.0006891503800908867,0.0010000000000000009
y,111,0.0003057406428065502,0.005656082306660442,0.0030000000000000014
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,0.0,0.0,0.0
y,118,0.00011902877657143997,0.0028793039354086084,0.0020000000000000026
y,119,-1.3165220630661119e-5,0.0004161126184336779,0.0010000000000000013
y,120,0.0,0.0,0.0
y,121,0.000431935361826336,0.005368494375767062,0.007000000000000004
y,122,-7.38575585010145e-5,0.0023344129901932673,0.0010000000000000013
y,123,0.0,0.0,0.0
y,124,0.00031018244688134475,0.006011376211706503,0.005
y,125,0.0,0.0,0.0
y,126,-3.869162879486246e-5,0.001222924812349735,0.0010000000000000009
y,127,0.0,0.0,0.0
y,128,6.980750448196494e-5,0.0022064030897180962,0.0010000000000000007
y,129,-0.0003910155002155487,0.007224356752295608,0.0030000000000000022
y,130,0.0,0.0,0.0
y,131,0.0,0.0,0.0
y,132,0.0019593009894419895,0.013258046510456976,0.022999999999999996
y,133,0.0,0.0,0.0
y,134,-1.068974114042548e-5,0.0003378702340894437,0.0010000000000000013
y,135,-4.9125380847703426e-5,0.00155270400926528,0.0010000000000000002
y,136,0.0,0.0,0.0
y,137,-1.3151944510936215e-5,0.0012083496919205663,0.0020000000000000018
y,138,8.082707313795545e-5,0.002071594340325321,0.002
y,139,0.0,0.0,0.0
y,140,0.0,0.0,0.0
y,141,7.170624961647066e-5,0.0022664166536242904,0.0010000000000000009
y,142,8.566040888970007e-5,0.002707465225169009,0.0010000000000000013
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-2.1099639697401108e-5,0.000666895494485295,0.0010000000000000013
y,149,2.7444851070220568e-5,0.0008674483445233608,0.0010000000000000013
y,150,-0.0008014176886237,0.013994860910847924,0.004000000000000002
y,151,-5.668163685509655e-5,0.0014134656559289685,0.002000000000000001
y,152,-6.284857890863138e-6,0.0001986452598720551,0.001000000000000002
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,-1.4228248348773353e-5,0.0004497116943368241,0.0010000000000000013
y,156,0.0,0.0,0.0
y,157,2.2255546272503648e-5,0.0007034301888230725,0.0009999999999999998
y,158,-5.454460140910495e-5,0.001723989103601081,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0002058504496809058,0.003914709470262538,0.0030000000000000035
y,162,0.0,0.0,0.0
y,163,3.7316173881120565e-6,0.00011794508621781994,0.001000000000000002
y,164,8.428929361190079e-5,0.001943967255501715,0.002000000000000002
y,165,0.0,0.0,0.0
y,166,-0.00014567903603837884,0.003041627859339605,0.0030000000000000027
y,167,0.0003755374984926734,0.005162801778034593,0.006000000000000002
y,168,0.0,0.0,0.0
y,169,-7.086936171178561e-5,0.0030224985389728344,0.003000000000000003
y,170,-1.2904789912225595e-7,4.078811948055473e-6,0.0010000000000000009
y,171,-0.0002619037307600579,0.004854652527731157,0.0030000000000000027
y,172,0.0,0.0,0.0
y,173,-9.774611252958578e-5,0.0030894575918972893,0.0010000000000000013
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,7.636284893140109e-5,0.002413597607767931,0.0010000000000000013
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,3.434571953987827e-5,0.0010855638268942383,0.0010000000000000009
y,184,-0.00017834627146701794,0.0034164526757889456,0.003000000000000004
y,185,0.0,0.0,0.0
y,186,-8.038273840329012e-5,0.002540654098569611,0.0010000000000000002
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,3.0970792339265125e-5,0.0006921773563546102,0.002000000000000001
y,191,0.0,0.0,0.0
y,192,-3.680659711688823e-5,0.0011633446891328467,0.0009999999999999998
y,193,0.0,0.0,0.0
y,194,1.66082130571005e-5,0.000524935146669656,0.0010000000000000013
y,195,0.0,0.0,0.0
y,196,0.0003512183654805887,0.006446136524112049,0.003000000000000003
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0002029375852516518,0.004537041603677295,0.002000000000000002
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,-7.420388026126173e-5,0.0022438694171007466,0.0030000000000000022
y,204,0.0,0.0,0.0
y,205,0.0,0.0,0.0
y,206,-9.313712308092067e-5,0.002943781440952228,0.0010000000000000002
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0044859602160160295,0.02122902933727271,0.04600000000000003
y,210,0.0,0.0,0.0
y,211,-0.0002491996774910972,0.005588641817203656,0.002000000000000003
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,4.493510055936192e-5,0.0014202619825291693,0.0010000000000000013
y,216,2.6107494944057184e-5,0.0008251785812548201,0.0009999999999999998
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,8.981916983286572e-6,0.00028389110211832544,0.0010000000000000013
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,0.0008366431975631771,0.010210531812504286,0.007000000000000003
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,-9.892309258484821e-5,0.003320479289091143,0.0020000000000000018
y,229,0.0,0.0,0.0
y,230,0.0,0.0,0.0
y,231,0.0011702228276070784,0.01080550115435479,0.015000000000000025
y,232,3.68287571799027e-5,0.0011640451013860329,0.0010000000000000009
y,233,0.0,0.0,0.0
y,234,-4.7984781325115636e-5,0.001516653124343318,0.0010000000000000002
y,235,0.0,0.0,0.0
y,236,3.877761950987694e-5,0.0012256427175477925,0.0010000000000000015
y,237,-0.0007653118958374966,0.007995286778012796,0.010000000000000002
y,238,0.0,0.0,0.0
y,239,0.00016432040108442717,0.003364856691623608,0.0030000000000000022
y,240,0.0,0.0,0.0
y,241,9.37543186260119e-5,0.002257970047774005,0.0030000000000000035
y,242,0.0,0.0,0.0
y,243,-0.0005155171793893508,0.007879023401238016,0.005
y,244,-0.02803866467705505,0.05676796388583533,0.20700000000000032
y,245,0.00021092758190615333,0.005244471349321564,0.0020000000000000035
y,246,3.600944860707923e-5,0.0009114727738021181,0.0020000000000000018
y,247,0.0,0.0,0.0
y,248,-1.5247587774401672e-5,0.0021347442656100947,0.0020000000000000044
y,249,2.8129970402300702e-5,0.0008891028847099075,0.0010000000000000015
y,250,0.0,0.0,0.0
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,0.0,0.0,0.0
y,254,-0.00027418765521252986,0.004994671630584339,0.004000000000000002
y,255,0.0,0.0,0.0
y,256,9.945068237632824e-5,0.003143333865005785,0.0010000000000000002
y,257,0.0,0.0,0.0
y,258,-0.00011929147879109812,0.003770441148626358,0.0010000000000000013
y,259,-9.92460498718314e-5,0.0018350592973944463,0.0030000000000000022
y,260,1.330209230053456e-6,4.2043871600076134e-5,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,-0.0002093641341350343,0.0033690874165683707,0.004000000000000001
y,263,0.0,0.0,0.0
y,264,9.75869637317499e-5,0.0020538749231398174,0.0030000000000000027
y,265,5.829102751892654e-5,0.0018424022485122578,0.0010000000000000013
y,266,-4.908765938017514e-5,0.0015515117483024961,0.0010000000000000013
y,267,4.421616596455919e-5,0.0013975386446438024,0.0010000000000000009
y,268,0.0,0.0,0.0
y,269,-0.0007748657576359543,0.007470935435732126,0.012000000000000004
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,-2.3437401722379997e-5,0.0007217606033659307,0.0020000000000000026
y,273,-0.00013491905073745411,0.0030308931939526636,0.0020000000000000018
y,274,0.0,0.0,0.0
y,275,0.0,0.0,0.0
y,276,-2.755609827837817e-5,0.000870964530721724,0.0010000000000000013
y,277,0.0,0.0,0.0
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,-3.0105718925724637e-5,0.001336538263782274,0.002000000000000004
y,281,0.0,0.0,0.0
y,282,7.286476291048088e-5,0.0016503659462025339,0.0020000000000000018
y,283,0.0,0.0,0.0
y,284,2.5462516510290967e-5,0.0008047927728861657,0.0010000000000000013
y,285,0.00011087153526684917,0.003504312319856174,0.0010000000000000009
y,286,0.0,0.0,0.0
y,287,0.0002822861095508407,0.0055252066829510555,0.0030000000000000027
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,-9.479601953510836e-6,0.0002996214116911698,0.0010000000000000013
y,293,7.295131052681119e-5,0.0023057692455819715,0.0009999999999999996
y,294,1.6240338424428787e-5,0.0005133077474067949,0.0010000000000000013
y,295,0.0,0.0,0.0
y,296,-5.268179193841837e-5,0.00120177873888146,0.002000000000000001
y,297,0.0,0.0,0.0
y,298,0.0,0.0,0.0
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.0002075631001006314,0.004141929127604942,0.003000000000000001
y,303,-6.903396241642627e-6,0.000218195377562075,0.0010000000000000002
y,304,-1.603036332400705e-5,0.0009301597973920359,0.0020000000000000018
y,305,-1.1160888920209307e-5,0.00035276178371212736,0.001000000000000001
y,306,0.00017373854209916536,0.0034587341923837224,0.0030000000000000035
y,307,2.4388684969207643e-5,0.0007708522209689275,0.001000000000000002
y,308,3.9384748794930515e-5,0.0012448322293394174,0.001000000000000002
y,309,0.0,0.0,0.0
y,310,-3.310633759880259e-5,0.001046390729898102,0.0010000000000000009
y,311,0.0,0.0,0.0
y,312,-0.0004685611768992977,0.006204570179558277,0.006000000000000001
y,313,-9.607935418232889e-5,0.0021617289956108983,0.0020000000000000018
y,314,-0.00015351552110710954,0.0035807181773783803,0.002
y,315,0.00010591071019622073,0.0024968478672873144,0.002000000000000001
y,316,0.0,0.0,0.0
y,317,0.0003242658086237799,0.006686138604343327,0.0029999999999999983
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.0001387968714035988,0.0043869473372626444,0.0010000000000000013
y,321,0.0,0.0,0.0
y,322,0.0,0.0,0.0
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
