Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,-4.8243685950512e-5,0.0011348318874614036,0.0020000000000000018
y,4,0.0009785755278866705,0.010092588027912346,0.009999999999999998
y,5,-9.921484496187204e-5,0.0031358797609837494,0.0010000000000000007
y,6,0.0,0.0,0.0
y,7,7.090416447608828e-6,0.00022410651796661606,0.001000000000000002
y,8,7.027653849113992e-5,0.003719885346921344,0.0020000000000000013
y,9,0.0,0.0,0.0
y,10,5.981404127021404e-5,0.0018905400851454582,0.0010000000000000009
y,11,2.8363100424085872e-5,0.0008964714162766791,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,4.713531684610894e-5,0.0010678542292245018,0.0020000000000000018
y,14,0.0,0.0,0.0
y,15,3.001219278691586e-5,0.0009485942147004306,0.001
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.00012470767946865438,0.0039416307936104514,0.0010000000000000013
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-0.00012298370663236217,0.0038871412509629533,0.0010000000000000013
y,26,0.0,0.0,0.0
y,27,6.220522565152549e-5,0.0019661181572476405,0.0010000000000000013
y,28,4.488734047687299e-5,0.0014187524314522367,0.0009999999999999998
y,29,0.0,0.0,0.0
y,30,0.0002625002998954733,0.004733116930760565,0.004000000000000003
y,31,0.0,0.0,0.0
y,32,0.00012047161197146415,0.002692077568988755,0.0020000000000000026
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,-2.608982011577878e-5,0.0008246199336421731,0.0010000000000000013
y,37,-0.0002471668691506261,0.004900375281541308,0.003
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,-2.791528460683621e-5,0.0012416347098172234,0.0020000000000000026
y,48,-4.945557135841369e-5,0.0015631403279452443,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,6.125033317629037e-5,0.001935936907776795,0.0010000000000000013
y,52,7.050636357297673e-5,0.002228491901932894,0.0010000000000000009
y,53,6.611401694271674e-5,0.0020896631721561074,0.001000000000000001
y,54,6.225252207587861e-5,0.0017916148534568074,0.0020000000000000026
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-6.566796150195476e-5,0.0017726516285822933,0.0020000000000000018
y,58,0.0,0.0,0.0
y,59,0.0001242989589129971,0.003928712378842223,0.0010000000000000018
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0010457302569391435,0.011466670745670754,0.009000000000000001
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.00018523708492248342,0.006254683492150683,0.0020000000000000018
y,66,0.00027113464912877094,0.005121939147711325,0.0030000000000000014
y,67,0.0002869364134783212,0.004269669844361076,0.004999999999999996
y,68,6.447006838311239e-5,0.002037702953721628,0.0010000000000000009
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,-0.00010028705567618512,0.0031697690834920538,0.0009999999999999998
y,72,0.0,0.0,0.0
y,73,-3.756882828064823e-5,0.0011874364999958744,0.0010000000000000013
y,74,-0.00015669890664048974,0.0035414486048432944,0.0020000000000000018
y,75,0.0015940862816510614,0.011572313490281835,0.022000000000000016
y,76,7.214549226745185e-5,0.0018309390918629675,0.0020000000000000026
y,77,0.0,0.0,0.0
y,78,0.00016212874215807966,0.0036951474347498635,0.0020000000000000026
y,79,0.0,0.0,0.0
y,80,-0.0005464702440512383,0.00893979701696853,0.0040000000000000036
y,81,0.0,0.0,0.0
y,82,1.0267127052748276e-5,0.0003245126869929092,0.001000000000000002
y,83,0.00021681311890690423,0.00431425489981087,0.0030000000000000014
y,84,-5.354292320124613e-6,0.00016923290992917455,0.0010000000000000022
y,85,-0.0002584491600841339,0.00729969646003774,0.0030000000000000022
y,86,5.723587657117279e-5,0.0018090521333846774,0.0010000000000000018
y,87,0.0,0.0,0.0
y,88,-8.714878818240148e-5,0.0024992195184737826,0.0020000000000000026
y,89,7.493366254027687e-5,0.0023684253688724026,0.0010000000000000013
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-0.0003032893264869933,0.0082265192371166,0.0030000000000000014
y,103,-1.9507050593282064e-5,0.0006165585923706012,0.0010000000000000007
y,104,0.0,0.0,0.0
y,105,-8.500692329965073e-5,0.0026868105314412864,0.001000000000000002
y,106,1.4877823755922858e-5,0.0004702427990651109,0.001000000000000002
y,107,-0.00021186685145653072,0.003937450278898974,0.0030000000000000014
y,108,0.0,0.0,0.0
y,109,2.2575098223821305e-5,0.0007135302549684657,0.001000000000000002
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,-1.3839501561668919e-5,0.0004374245896974254,0.0010000000000000013
y,113,0.007260259042629271,0.03018195052420353,0.06099999999999996
y,114,0.0,0.0,0.0
y,115,0.00017601729836610276,0.0033017195326352964,0.003000000000000001
y,116,6.061655126290928e-5,0.001915904987394184,0.0010000000000000015
y,117,7.911987064543212e-5,0.0025007386862723104,0.0010000000000000009
y,118,-4.5992621997307666e-5,0.0014536870216484154,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,5.7467217242336225e-5,0.001816364109015671,0.0010000000000000009
y,122,0.00044386187431371185,0.005573550503169458,0.007000000000000004
y,123,1.3178754113421754e-5,0.000416540370698986,0.0010000000000000009
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,0.00015472180815585956,0.003216502587386181,0.0030000000000000014
y,130,-3.2894013911459624e-5,0.001039679823337979,0.001000000000000002
y,131,-5.009336108460248e-5,0.0012079073473144882,0.0020000000000000026
y,132,-1.2544755923181664e-5,0.0003965016144620717,0.0010000000000000015
y,133,0.0,0.0,0.0
y,134,6.886929198691182e-5,0.002176749043734655,0.0010000000000000005
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,-0.00035581109566921787,0.006242399600965212,0.0040000000000000036
y,141,-7.406337291520365e-5,0.0017106696798204844,0.0020000000000000018
y,142,0.00012814166722078694,0.003345953864957881,0.0020000000000000026
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,-0.0002249699155750023,0.004326178830463952,0.0030000000000000027
y,147,0.0,0.0,0.0
y,148,-1.6303216966591716e-5,0.0005152951470529341,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,-5.319262932545399e-5,0.00168125737433047,0.0010000000000000013
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,-2.190143411755705e-5,0.0006922377796604916,0.0010000000000000013
y,156,0.0,0.0,0.0
y,157,1.6995144777444233e-5,0.0005371648825642678,0.0010000000000000009
y,158,-0.0002977193428410952,0.0055000554680008475,0.004000000000000006
y,159,0.00016210133340902443,0.00316711180609668,0.002999999999999999
y,160,5.990142346676551e-5,0.0018933019708465423,0.0010000000000000015
y,161,-4.26446584214491e-5,0.0013478680666111902,0.0010000000000000005
y,162,0.0,0.0,0.0
y,163,0.001897242233979233,0.016548263133304125,0.013999999999999999
y,164,1.1692968770933355e-5,0.0003695792109404215,0.0010000000000000015
y,165,0.0,0.0,0.0
y,166,0.0,0.0,0.0
y,167,0.0,0.0,0.0
y,168,0.00020069591435420872,0.004843676591421084,0.0020000000000000018
y,169,6.084661267936553e-6,0.0001923176529671201,0.0010000000000000013
y,170,0.0,0.0,0.0
y,171,1.294366867331156e-5,0.00040911003430097164,0.0010000000000000013
y,172,7.097826153986527e-5,0.002243407162690335,0.0010000000000000013
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,-6.525694432626718e-5,0.003767148866146955,0.0020000000000000018
y,180,0.0,0.0,0.0
y,181,-1.8718211899988092e-5,0.0013840626425271295,0.0030000000000000022
y,182,-0.0002150897449521048,0.0039454305121946615,0.003000000000000004
y,183,0.0,0.0,0.0
y,184,4.900173652395267e-5,0.001548795987914648,0.0010000000000000015
y,185,0.0,0.0,0.0
y,186,-1.2376656801096061e-5,0.0003911885120227142,0.0010000000000000009
y,187,0.0,0.0,0.0
y,188,8.058454010412293e-6,0.0002547032437109744,0.001000000000000001
y,189,-7.24807011074675e-5,0.002286594936377401,0.002000000000000003
y,190,4.681073279413983e-6,0.00014795450179091012,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,-2.838969006239495e-5,0.0008973118339445909,0.0010000000000000015
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,-0.002697578210952277,0.016202212734273417,0.028999999999999998
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,0.0,0.0,0.0
y,205,0.0,0.0,0.0
y,206,8.025798105809388e-5,0.0018530613114901542,0.0020000000000000018
y,207,-4.490070654261209e-5,0.001419174892174232,0.001000000000000002
y,208,0.0,0.0,0.0
y,209,5.058360674886054e-5,0.0015987940988293782,0.001000000000000002
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,0.0,0.0,0.0
y,213,0.00010603763500264397,0.0025917686474182114,0.0020000000000000018
y,214,0.0,0.0,0.0
y,215,-0.0018752013084373975,0.013613285729761134,0.02
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,-0.0003146261248353109,0.005007698273252763,0.004
y,220,5.3172059804457744e-5,0.0016806072342772415,0.0010000000000000013
y,221,-1.0515987806810614e-5,0.0003323784192053336,0.0010000000000000002
y,222,0.0,0.0,0.0
y,223,0.001876974601689613,0.019706280009633807,0.010000000000000002
y,224,0.0,0.0,0.0
y,225,-1.0544625775553555e-5,0.0003332835783739152,0.0010000000000000009
y,226,0.0,0.0,0.0
y,227,-0.00016523393614427392,0.003428399171245388,0.0030000000000000044
y,228,0.0,0.0,0.0
y,229,0.00028470384459674836,0.008998623386332033,0.0010000000000000009
y,230,0.0,0.0,0.0
y,231,-2.135731941909867e-5,0.0006750399674661057,0.001000000000000002
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,7.790171843499917e-5,0.002462236596550133,0.0010000000000000009
y,235,-1.6913871062422074e-5,0.0005345960674022239,0.0010000000000000007
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,0.0,0.0,0.0
y,242,0.0,0.0,0.0
y,243,-0.00030446704805270304,0.006060208855554336,0.0029999999999999975
y,244,-1.1683791716470174e-5,0.00036928915213553656,0.001000000000000002
y,245,-0.00016048616952990777,0.003880155497008833,0.002000000000000002
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0002585089107975268,0.0050303409510812636,0.0030000000000000022
y,250,0.0,0.0,0.0
y,251,-6.333189222083701e-6,0.00020017286638551797,0.001000000000000001
y,252,0.0,0.0,0.0
y,253,0.0,0.0,0.0
y,254,0.0,0.0,0.0
y,255,-3.4180874562274706e-5,0.0017180189738174873,0.0020000000000000013
y,256,9.916113594960401e-5,0.0031341821823137575,0.0010000000000000002
y,257,0.0,0.0,0.0
y,258,5.2249974781196924e-5,0.0016514629286699346,0.0009999999999999998
y,259,0.0,0.0,0.0
y,260,-1.7051163219029417e-5,0.0005389354552772161,0.0010000000000000013
y,261,1.3496101451237174e-5,0.0004265707557108245,0.0010000000000000013
y,262,-7.92903496571142e-5,0.002506127009789946,0.0010000000000000013
y,263,0.0,0.0,0.0
y,264,-9.954190232908686e-5,0.002577445478911012,0.0020000000000000026
y,265,1.483798530079676e-5,0.0004689836265573399,0.0010000000000000015
y,266,0.0,0.0,0.0
y,267,-1.5176533929467107e-5,0.00047968411994786205,0.0010000000000000018
y,268,0.0,0.0,0.0
y,269,7.23782661582667e-5,0.0022642998410755486,0.002000000000000003
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,0.0,0.0,0.0
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-8.43396517468758e-5,0.001907037847460148,0.0020000000000000044
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,-0.0003131085874529329,0.005429074765606689,0.004000000000000003
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,0.0,0.0,0.0
y,286,0.0,0.0,0.0
y,287,2.4133465510146998e-5,0.0007627855094139672,0.0010000000000000002
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,-4.8031920922941795e-5,0.0010729919782303705,0.0020000000000000026
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,-1.228283171751827e-5,0.00038822298624099075,0.0010000000000000009
y,296,0.0,0.0,0.0
y,297,-3.903731117563479e-5,0.004279867379018632,0.0030000000000000027
y,298,-1.2989008351273315e-5,0.0004105430837457849,0.001000000000000002
y,299,-0.00010171492578756287,0.0032148997187846245,0.001
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,-0.0001353044756920816,0.0030522829316924484,0.002000000000000003
y,303,-3.1318154721138435e-5,0.0009898717029605529,0.0010000000000000013
y,304,-0.00023483565460645075,0.003927012933725723,0.004000000000000002
y,305,0.0,0.0,0.0
y,306,-2.780511003327976e-5,0.0008788350356118213,0.0010000000000000013
y,307,0.0,0.0,0.0
y,308,-3.952683532743724e-5,0.0012493231528677205,0.0010000000000000013
y,309,-3.723740048442818e-5,0.0011655042243194531,0.002000000000000003
y,310,4.59592668003034e-5,0.0014526327652289335,0.0010000000000000013
y,311,0.0002697168684323369,0.003814876381696562,0.004999999999999997
y,312,0.0,0.0,0.0
y,313,5.2680270572111005e-5,0.0016650632710630772,0.0010000000000000013
y,314,0.0,0.0,0.0
y,315,8.493130149550476e-6,0.00026844203560073463,0.0010000000000000002
y,316,0.0,0.0,0.0
y,317,7.452172309861713e-5,0.002355405214898991,0.0010000000000000009
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,6.18961051169263e-5,0.001956347796486335,0.0010000000000000013
y,322,0.0,0.0,0.0
y,323,-1.768160399480303e-5,0.0005588617724529079,0.0010000000000000013
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,-0.00016048563261016044,0.003593288316384883,0.0020000000000000026
y,327,-1.612949309385244e-5,0.000509804263337576,0.0010000000000000013
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,-2.001441801670063e-5,0.0006325949348664466,0.001000000000000001
y,331,-3.2277329491007553e-5,0.001020188302751995,0.0010000000000000013
y,332,0.0,0.0,0.0
y,333,0.0,0.0,0.0
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,-2.7377260954746824e-5,0.000865312026362123,0.0010000000000000015
y,337,-3.0323098419762602e-5,0.000958420996992886,0.0010000000000000013
y,338,0.0,0.0,0.0
y,339,0.0,0.0,0.0
y,340,0.0,0.0,0.0
y,341,0.0,0.0,0.0
y,342,0.0,0.0,0.0
