Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,4.7736422375232295e-5,0.0010905077314700194,0.003
y,2,3.708153062292563e-5,0.0009609971145886725,0.0020000000000000026
y,3,0.0001394487079718011,0.0029655786648931726,0.003000000000000003
y,4,-0.00011973023157287044,0.0026747192560386255,0.002000000000000003
y,5,0.00012885633968572565,0.002055909629871243,0.0040000000000000036
y,6,0.0005960590011817561,0.008742496091286115,0.006000000000000003
y,7,0.010178481676252902,0.028849030617702155,0.11999999999999997
y,8,4.56299233623989e-5,0.0017639542755528452,0.002
y,9,-2.120582580495749e-5,0.0006702517146730256,0.001
y,10,0.0003244217726002263,0.005207230779676709,0.004000000000000003
y,11,3.263736149582626e-6,0.0004227956730543228,0.0020000000000000026
y,12,0.00034820429162462594,0.005535981735981108,0.007000000000000003
y,13,-7.881691292332605e-5,0.0024911631132867214,0.001
y,14,-7.998153004629327e-5,0.0018765476752595634,0.003000000000000003
y,15,7.239863467917745e-5,0.0027528535734940296,0.003000000000000003
y,16,0.0,0.0,0.0
y,17,-0.0005728539921330355,0.009943267454142868,0.004
y,18,7.170367375867235e-5,0.002266335238586653,0.0010000000000000009
y,19,0.0003604473432211916,0.00422224526330364,0.00899999999999999
y,20,0.000399815281700587,0.006336396171110345,0.005999999999999998
y,21,6.267724259421155e-6,0.0007796413955681049,0.002000000000000001
y,22,-2.5831820708722605e-5,0.0007815759821820015,0.003000000000000001
y,23,-8.141427165658284e-5,0.004134723182263339,0.004000000000000003
y,24,-8.434535213514234e-5,0.002430652647153628,0.003000000000000001
y,25,-9.11672794676152e-5,0.002966873510212882,0.005000000000000001
y,26,6.913236722893624e-6,0.0002185064052717406,0.001000000000000001
y,27,2.5050985796343074e-5,0.0005873473892674626,0.002000000000000003
y,28,-8.973477700675938e-5,0.002836243620398007,0.0010000000000000013
y,29,-0.00010568978771604454,0.002086868633090028,0.0030000000000000035
y,30,-5.9101056914542485e-5,0.0016878473938747628,0.0029999999999999983
y,31,0.0,0.0,0.0
y,32,-7.893137210231165e-6,0.0008624917691079094,0.0020000000000000005
y,33,-0.0017380142188048347,0.015234726210629126,0.015000000000000012
y,34,0.00014032469741137078,0.004299517653234464,0.002000000000000001
y,35,-6.876246113764963e-5,0.0021733724452208127,0.0010000000000000013
y,36,0.0,0.0,0.0
y,37,5.375085455790825e-5,0.0026709060917074964,0.0030000000000000022
y,38,3.2406061485413604e-5,0.0018769740262318145,0.0040000000000000036
y,39,1.662200239704682e-5,0.0005253709858031213,0.0010000000000000015
y,40,0.0,0.0,0.0
y,41,0.00012005799624256417,0.002688583877464319,0.0020000000000000018
y,42,0.0,0.0,0.0
y,43,-2.3458855218974704e-5,0.0007414631280762594,0.0010000000000000009
y,44,-0.00010680660468221811,0.002013038029944891,0.003000000000000001
y,45,-7.206383363312472e-5,0.002277718797785367,0.0010000000000000013
y,46,-3.6092708873412795e-5,0.0008065302303098157,0.0020000000000000026
y,47,-0.004891418859395728,0.025075414560620922,0.04299999999999999
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,-2.0149635407118885e-5,0.0006368687456868791,0.001
y,51,0.00015212243196260206,0.005336618715572636,0.007000000000000006
y,52,4.054512926296203e-5,0.004286623219096316,0.002000000000000003
y,53,0.0010756281963448932,0.014640015373849178,0.008999999999999994
y,54,0.0002038643467556425,0.004156193746961333,0.0030000000000000014
y,55,-3.11839320711395e-5,0.000985629332862017,0.0010000000000000009
y,56,7.015709597787746e-7,2.217452614585722e-5,0.0009999999999999998
y,57,1.008864383851389e-5,0.0024786848376796206,0.003000000000000003
y,58,3.3438593045820406e-5,0.0010568923149399407,0.0010000000000000015
y,59,0.0,0.0,0.0
y,60,8.796511655652392e-5,0.0027803100311066097,0.0010000000000000009
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-1.4486303683745194e-5,0.004848736412823538,0.003000000000000003
y,64,-0.01858799151232436,0.04074514428833532,0.1900000000000002
y,65,-0.0001226111784448373,0.004253587518132629,0.0019999999999999996
y,66,-3.8561874513792855e-5,0.0009597051976355188,0.002000000000000003
