Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.00016798931320446617,0.002896730455363031,0.004000000000000006
y,2,8.202572594241896e-5,0.0023375441872174646,0.004000000000000002
y,3,0.0,0.0,0.0
y,4,8.803705372394823e-5,0.002782583746370443,0.0010000000000000015
y,5,-0.000277582048869698,0.004840731286872469,0.007000000000000008
y,6,0.00013025925631393598,0.003267147217008978,0.003000000000000001
y,7,2.652645987271906e-5,0.0011225185614052908,0.005000000000000003
y,8,1.9559779131821872e-5,0.0006182251812454496,0.0010000000000000013
y,9,0.0,0.0,0.0
y,10,0.001146274629357199,0.010214972061121062,0.015000000000000012
y,11,1.139577354825492e-5,0.0003601857730509955,0.001000000000000001
y,12,1.5929391537370694e-5,0.0005034796611940802,0.0010000000000000018
y,13,2.624563649689227e-5,0.0008295448159634758,0.0010000000000000002
y,14,-4.761403251327502e-6,0.0009869934249220704,0.0020000000000000013
y,15,0.00016928502799451158,0.003957606169276031,0.004000000000000005
y,16,-8.342019686542072e-5,0.0026366589305066484,0.0010000000000000015
y,17,-8.128600072753309e-5,0.0025692034758582737,0.0010000000000000005
y,18,-8.70895897719322e-5,0.0019635258501105937,0.0020000000000000026
y,19,5.262444554078674e-5,0.002119718238949175,0.0029999999999999983
y,20,-4.305671840080205e-5,0.0010926835914825063,0.002000000000000002
y,21,0.0,0.0,0.0
y,22,-0.0010107610103351975,0.012309995122426018,0.008000000000000007
y,23,-4.1389587537157516e-5,0.0013081990897946417,0.0010000000000000007
y,24,-0.00019872994267135545,0.005356375813415702,0.005000000000000003
y,25,-0.0018159541865986333,0.01781775534308553,0.012999999999999987
y,26,-1.7431724448711343e-5,0.0005509638393202802,0.0010000000000000013
y,27,0.000628587743782207,0.007733975840775161,0.008000000000000007
y,28,0.0,0.0,0.0
y,29,0.00010506368423792368,0.003320743797389446,0.0010000000000000013
y,30,-5.7607376950060256e-5,0.0015909843317407288,0.003000000000000003
y,31,0.0004655627561830294,0.009186928621730714,0.005
y,32,4.126154306822043e-5,0.0013041519932255733,0.001000000000000002
y,33,0.00013070192266066442,0.003880277719523214,0.002000000000000001
y,34,-0.00022350080760054274,0.0070641813670868255,0.0009999999999999998
y,35,-5.204490453231883e-5,0.0016449812812583632,0.0010000000000000009
y,36,-4.260683224900245e-5,0.0020509170283143905,0.004000000000000003
y,37,0.00013143770000654853,0.0030160389700647334,0.004000000000000003
y,38,-4.938489217174868e-5,0.0015503367176357154,0.0020000000000000026
y,39,1.2301177427504446e-5,0.00038880283838578375,0.0010000000000000015
y,40,9.897829976056572e-5,0.001830941906470467,0.003000000000000002
y,41,3.131273071018372e-5,0.0007277850814291697,0.0030000000000000035
y,42,0.0,0.0,0.0
y,43,0.00019711032896520668,0.005052200175164197,0.004
y,44,0.00024412929530640711,0.003351755199443815,0.008999999999999994
y,45,5.5429624426560115e-5,0.002065641467422925,0.0030000000000000022
y,46,7.83736029355319e-6,0.0002477151431676981,0.0010000000000000015
y,47,5.73863432795108e-5,0.001694188359364525,0.002000000000000004
y,48,-5.0286513222094725e-5,0.0015894038752387264,0.0010000000000000018
y,49,3.745855022910212e-6,0.00011839509458929875,0.001000000000000001
y,50,-0.0005228732973871123,0.0067848150541467206,0.008999999999999989
y,51,6.664560491597015e-5,0.002106465052632244,0.0010000000000000009
y,52,8.99037604383852e-5,0.003515966430949195,0.003000000000000003
y,53,9.685437680195482e-5,0.005879830762777407,0.007000000000000012
y,54,-0.00012901011221828502,0.004066022116433723,0.003000000000000003
y,55,0.02053156441107766,0.05284060359063647,0.13900000000000032
y,56,0.00038517509274251736,0.0044889467961000745,0.00800000000000001
y,57,-5.2979423157816535e-5,0.001201703469686807,0.003000000000000001
y,58,0.011394067194530141,0.04975867234808749,0.056000000000000036
y,59,0.0001299281818664018,0.004106635010646265,0.001
y,60,4.972537938427917e-5,0.0015716681397660202,0.001000000000000002
y,61,-2.4125616515622767e-5,0.0007625374265481209,0.0009999999999999998
y,62,6.528130742419621e-5,0.002063343754664595,0.0010000000000000015
y,63,3.7541142280927354e-5,0.0008819693694555039,0.0020000000000000026
y,64,0.00011495834104963618,0.0026610641222564726,0.003000000000000002
y,65,0.0,0.0,0.0
y,66,-0.0024114154441813957,0.018048628824668858,0.022999999999999993
y,67,0.0002710473161859834,0.004462413525748604,0.004999999999999999
y,68,-0.00011683528783546206,0.0036928084162479446,0.0010000000000000009
y,69,0.0012103204765436752,0.009894701150380384,0.018999999999999993
y,70,6.001143132375855e-5,0.0012889918243194018,0.003000000000000003
y,71,-1.1581649222990036e-5,0.0027952121874001597,0.0020000000000000026
y,72,-0.00010208481100838266,0.00253484059144337,0.004000000000000003
y,73,-0.0007192818843171888,0.008490105097577666,0.00800000000000001
y,74,3.120728237790071e-6,9.863673651031951e-5,0.0010000000000000013
y,75,4.503632988817299e-6,0.00014234615340031297,0.0010000000000000013
y,76,0.0004703717851204224,0.0065906240429679285,0.008999999999999998
y,77,-4.983179966722762e-5,0.0018360637457811657,0.0020000000000000013
y,78,0.0003665054990967347,0.006002424364979999,0.004000000000000002
y,79,4.682770874428436e-5,0.0014453741022040461,0.002000000000000002
y,80,0.0004323284688461411,0.008060005715833261,0.003000000000000003
y,81,0.00035825386654827877,0.0066938493503224126,0.0030000000000000022
y,82,0.0,0.0,0.0
y,83,3.493719778602921e-5,0.0018383023812898736,0.0020000000000000026
y,84,0.0,0.0,0.0
y,85,6.265624846998523e-5,0.0021581536589216303,0.0030000000000000014
y,86,1.3178917574978834e-5,0.00115892608387275,0.0020000000000000026
y,87,0.00018212451692177387,0.0033850965885818675,0.003000000000000003
y,88,-1.1434184597522294e-5,0.00028206033593946276,0.0020000000000000026
y,89,0.00010522860561539311,0.0018070023732798051,0.006000000000000005
y,90,-0.0001553995833109315,0.00515331924416296,0.005999999999999999
y,91,0.00011769542443374213,0.002658392898704995,0.002000000000000003
y,92,0.0,0.0,0.0
y,93,-0.0002088153103781759,0.004698211523960956,0.0040000000000000036
y,94,0.000219598952756375,0.0040107851306653165,0.003000000000000005
y,95,0.0009357535785613057,0.013239106812207755,0.008
y,96,1.2239365501842597e-5,0.00200336748121811,0.002000000000000004
y,97,-2.51447099650366e-5,0.0007947478737225945,0.001000000000000002
