Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0002635931412403234,0.004325732930626246,0.0040000000000000036
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-7.46287759733886e-5,0.0021329175917944787,0.002000000000000001
y,5,8.311864026368395e-5,0.0026271276426782985,0.0010000000000000013
y,6,0.0001175845940930718,0.0024548886408159464,0.004000000000000003
y,7,0.0,0.0,0.0
y,8,8.514995797638175e-5,0.002691331422927361,0.0010000000000000013
y,9,0.0004874695880249381,0.00649064412993894,0.006000000000000003
y,10,0.0,0.0,0.0
y,11,1.4555156252612338e-6,0.0006751451273641422,0.002000000000000002
y,12,-1.6525310313374948e-6,5.2231484286049395e-5,0.0010000000000000015
y,13,5.491280430165881e-5,0.001735626878161318,0.0010000000000000018
y,14,-3.3653352481549954e-5,0.0010636802081049534,0.001
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,-0.0007964897606201919,0.00974293510365062,0.008
y,18,6.444930054522099e-5,0.0015203121777119068,0.0030000000000000022
y,19,4.328042177795841e-5,0.0013679626143899908,0.0010000000000000002
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0001253684775057293,0.0040096154071442005,0.0030000000000000014
y,23,0.0,0.0,0.0
y,24,-2.5898137137561474e-5,0.0008185614171757329,0.0010000000000000013
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,-2.4578154352735313e-5,0.0007768407724337694,0.0010000000000000013
y,28,-9.600373741855418e-6,0.0003034386409265031,0.0010000000000000013
y,29,0.0,0.0,0.0
y,30,-1.142745505708314e-5,0.0003611871292731417,0.0009999999999999998
y,31,0.00010432881805429064,0.003256348128362926,0.0020000000000000005
y,32,-0.09404156692961053,0.06224010085836636,0.7399999999999997
y,33,0.0,0.0,0.0
y,34,6.220224874100414e-5,0.0014758445159151134,0.0020000000000000018
y,35,6.179556628502742e-5,0.0019531700695215293,0.001000000000000001
y,36,-9.49805650295665e-7,3.0020470392054796e-5,0.0010000000000000015
y,37,-3.224055191428793e-5,0.0010190258753094337,0.0010000000000000009
y,38,0.00024143693512918376,0.003909793634359796,0.004000000000000002
y,39,0.0,0.0,0.0
y,40,-0.0002002220200281192,0.005231287802647052,0.003
y,41,-0.00011832203732444134,0.003739800049747298,0.001
y,42,3.665316633493956e-6,0.00011584952083519256,0.0010000000000000002
y,43,6.101495010592584e-5,0.0019284971641908577,0.0010000000000000013
y,44,0.0,0.0,0.0
y,45,6.790623156316251e-5,0.0016137472616674366,0.0020000000000000026
y,46,-1.4523881689732215e-5,0.00045905576589124917,0.0009999999999999996
y,47,-0.00012223730912185458,0.002882110067595804,0.0030000000000000014
y,48,4.640426188755474e-5,0.0014666977077119315,0.0010000000000000009
