Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,4.168075316997501e-5,0.001317401950670927,0.0010000000000000013
y,2,8.268746307807243e-5,0.0024603033992893412,0.0020000000000000018
y,3,-3.59195738335564e-6,0.00011353085785811365,0.001000000000000001
y,4,1.6297961646284836e-5,0.0017983287699506968,0.002000000000000003
y,5,-2.2261344744172997e-6,7.036134608924831e-5,0.0010000000000000013
y,6,-0.0001098309256281174,0.0034714218113194896,0.001000000000000002
y,7,0.0017830840679109105,0.012175428269324,0.023999999999999994
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,1.5691589055413584e-5,0.0004959634473596732,0.0010000000000000009
y,11,-7.236425093289985e-5,0.0016345416430887287,0.0020000000000000026
y,12,0.0003220687800004896,0.006095138297412563,0.0030000000000000014
y,13,0.0,0.0,0.0
y,14,5.286621990032071e-6,0.00016709405642758565,0.0010000000000000005
y,15,2.687129155329161e-5,0.002004457503277661,0.002000000000000003
y,16,0.0,0.0,0.0
y,17,-0.0001447127218382206,0.00719162625600325,0.0030000000000000014
y,18,-2.3013529755424584e-5,0.0005268380208614052,0.002000000000000002
y,19,4.2024813028829004e-5,0.0011747117654348851,0.0020000000000000026
y,20,0.0007934188907333598,0.0082831403038416,0.010999999999999987
y,21,0.0002256288522684976,0.0037461729084360858,0.004000000000000005
y,22,-7.61224220663989e-5,0.0022187471510654983,0.0020000000000000026
y,23,-1.3368953406929968e-5,0.0007200512603943929,0.0020000000000000018
y,24,7.27697936407825e-6,0.000575150631971018,0.003000000000000001
y,25,0.0001195106189423696,0.0027490127571166375,0.002000000000000002
y,26,7.189826740905138e-6,0.0007821283500172851,0.0020000000000000018
y,27,-0.0011704061155304792,0.009809075816386199,0.017000000000000026
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0002507844098122314,0.005763365290736593,0.002000000000000003
y,31,-5.386081532287947e-5,0.0017023767032646104,0.0009999999999999998
y,32,0.00012393331033294162,0.0029198386825395124,0.0020000000000000018
y,33,-0.0001411349874036059,0.004460848079092872,0.0010000000000000013
y,34,0.0005302649403873216,0.00844630934828958,0.004000000000000003
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,1.9171531817850784e-5,0.0006059538634340268,0.0010000000000000013
y,38,1.370220316623262e-5,0.0004330850046320083,0.0010000000000000013
y,39,-1.1902406967560522e-5,0.00037619891590727874,0.0010000000000000013
y,40,-9.843620532823791e-5,0.0031112693282490996,0.0010000000000000015
y,41,-0.0001068543942667128,0.0029592576046706047,0.002000000000000002
y,42,-0.0006567261828720818,0.006476055044800155,0.012000000000000002
y,43,-2.1622834533291827e-5,0.0025353351927890617,0.0020000000000000026
y,44,0.00015847686717663132,0.003614100081158281,0.002000000000000001
y,45,-6.509018757338059e-5,0.0020573030369441287,0.0010000000000000009
y,46,1.5950116912003693e-5,0.0003678766863300015,0.0020000000000000026
y,47,9.737175426328379e-5,0.0021795755177328948,0.0020000000000000026
y,48,3.57096865292832e-5,0.000884600376705518,0.002000000000000003
y,49,-0.0020001685146392913,0.015844042351409685,0.023000000000000034
y,50,-1.5666383132592067e-5,0.0019845415919393645,0.0020000000000000026
y,51,0.0,0.0,0.0
y,52,6.532446332939235e-5,0.0027642081871689546,0.002000000000000001
y,53,0.00012734682679665582,0.003281893297913812,0.002000000000000002
y,54,-0.00010378374280942397,0.00260393229105695,0.0019999999999999996
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,5.4963923967211114e-5,0.0017372426154499826,0.001000000000000001
y,58,-0.0002485474213885855,0.005668841595532208,0.0030000000000000027
y,59,-4.963783435964561e-5,0.0038979053174805077,0.005
y,60,9.370407139611094e-5,0.0022244795502903013,0.002000000000000003
y,61,0.0,0.0,0.0
y,62,-3.394417966627362e-5,0.00107287237166545,0.0010000000000000013
y,63,-1.563487059356029e-5,0.00034971904607720354,0.0020000000000000035
y,64,-3.8386567287381866e-5,0.0020706675485516923,0.0020000000000000018
y,65,6.343198279940667e-5,0.00200489222289438,0.0010000000000000009
y,66,2.9911656422583474e-5,0.002319111080836345,0.002000000000000003
y,67,0.0,0.0,0.0
y,68,-0.00022152920770046047,0.0042847529985744716,0.0030000000000000022
y,69,3.7171018707835586e-6,0.00011748629482397027,0.0010000000000000005
y,70,-3.047324073387321e-5,0.0009631665392982485,0.0010000000000000013
y,71,0.0,0.0,0.0
y,72,3.254847524558839e-5,0.0008224771393160405,0.002000000000000002
y,73,-0.00011299788489917258,0.003571519770307164,0.0010000000000000022
y,74,-1.5524845771825557e-5,0.0003580100640221606,0.002000000000000002
y,75,7.35029996610287e-6,0.0002323206462673957,0.0010000000000000013
y,76,-6.951410831218444e-5,0.002197129728346436,0.0010000000000000013
y,77,0.0,0.0,0.0
