Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-3.0187415104360886e-5,0.0009541324596995495,0.0010000000000000009
y,3,0.0,0.0,0.0
y,4,-8.182623355064434e-5,0.0025862785937689537,0.0010000000000000018
y,5,0.00010355913040789347,0.002317447742254032,0.0020000000000000013
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0003041490196853339,0.0053384052507167426,0.004000000000000003
y,9,-6.271757104625307e-5,0.0019823118382897905,0.001000000000000001
y,10,-1.554196891103333e-5,0.000491234409252747,0.0010000000000000009
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,6.87291483508994e-5,0.0015666582719703495,0.0020000000000000026
y,20,-0.00021974053344093477,0.003650907571941189,0.0040000000000000036
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0002695493247558987,0.006057793834420664,0.002000000000000003
y,26,-5.37650293712441e-5,0.001699349200402157,0.0010000000000000015
y,27,3.923444682236432e-5,0.001240081640715429,0.0010000000000000013
y,28,-4.2442963485274004e-5,0.0013414931025774557,0.0010000000000000013
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,8.6382786136525e-6,0.00027302973748234656,0.0010000000000000005
y,32,0.0,0.0,0.0
y,33,-4.580358946964909e-5,0.001447712277870104,0.001
y,34,0.0,0.0,0.0
y,35,-1.6705851423319896e-5,0.0005280211987281017,0.0010000000000000009
y,36,0.0,0.0,0.0
y,37,0.000576828736438746,0.00769962840351439,0.006
y,38,0.0,0.0,0.0
y,39,-5.632482424352959e-5,0.0017802565377603404,0.0010000000000000007
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-3.4424108348710356e-5,0.0029827390808941385,0.0020000000000000026
y,46,0.0003019007375592385,0.004920586216941349,0.004000000000000003
y,47,-0.00015577899501538668,0.004033613499396453,0.004000000000000004
y,48,3.815843613992695e-6,0.00012060722127618377,0.0010000000000000009
y,49,0.0,0.0,0.0
y,50,3.793746038835533e-5,0.0011990878407428344,0.0010000000000000013
y,51,0.0,0.0,0.0
y,52,-1.690276553338502e-5,0.0005342450553761931,0.0010000000000000013
y,53,2.6033079545353905e-5,0.0008228265366309676,0.0010000000000000013
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,2.6173989966973853e-5,0.0008272802868680334,0.0010000000000000005
y,57,0.0026999096236229626,0.019060123686366462,0.021000000000000026
y,58,6.266920893653864e-5,0.0019807832589616675,0.0010000000000000013
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-1.1683768226305808e-5,0.0003692884096828205,0.0010000000000000015
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,-0.00010137342100817482,0.0025994331524639208,0.0020000000000000026
y,69,0.0,0.0,0.0
