Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,-7.642704544836396e-5,0.0024156266645925044,0.001000000000000002
y,4,0.0,0.0,0.0
y,5,-2.083772862203009e-5,0.0006586172812728548,0.0010000000000000009
y,6,0.0,0.0,0.0
y,7,2.5335327409050118e-5,0.0008007727118907345,0.001000000000000002
y,8,4.393047836823132e-5,0.0009886823207903579,0.002000000000000003
y,9,5.0027321758369725e-5,0.0015812116206862187,0.001000000000000002
y,10,5.899527908132061e-5,0.0018646615003611294,0.0010000000000000009
y,11,-3.731081829147436e-5,0.0009713628647043632,0.002000000000000003
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-0.00011569835159469629,0.0026373027380691234,0.002000000000000002
y,15,-2.349118199295242e-5,0.0007424848791689876,0.001
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,-0.00023079914475232166,0.0034882750973670106,0.005000000000000003
y,19,2.8379853728887495e-5,0.0008970009373324939,0.0010000000000000013
y,20,-3.681793471816255e-5,0.0011637030362570894,0.0010000000000000013
y,21,8.442756538531061e-5,0.0019005238142065538,0.0020000000000000018
y,22,0.0005360247659058085,0.01047535187286446,0.0030000000000000014
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,5.9491525504449706e-5,0.0017147752578360671,0.0020000000000000026
y,27,2.5103227784992938e-5,0.0007934367480650346,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-7.874578157736928e-5,0.002488914867590794,0.0010000000000000015
y,31,-6.430269599079151e-5,0.0020324128210017956,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,4.895218665995139e-5,0.0016478931423086721,0.0020000000000000026
y,37,-0.00034216740695581496,0.005498252818790204,0.004999999999999997
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,-0.0023066619652644506,0.014987817180138658,0.025000000000000022
y,41,0.00018141142643320822,0.004191802218038466,0.0020000000000000018
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,1.708039604355774e-5,0.0005398594160295599,0.0010000000000000013
y,46,0.0,0.0,0.0
y,47,-4.893562592296216e-5,0.00267093275235877,0.004000000000000002
y,48,-3.021145895437863e-5,0.0009548924127355683,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,0.00030751370242977345,0.004131655757545565,0.006
y,51,0.0,0.0,0.0
y,52,-0.0008886684195162479,0.01274108011893611,0.0060000000000000045
y,53,0.0007011525227962131,0.011628552329156891,0.004000000000000002
y,54,4.521836363426089e-5,0.001010953226843317,0.0020000000000000026
y,55,6.704018307677833e-5,0.0021189364692743794,0.0010000000000000013
y,56,0.0,0.0,0.0
y,57,1.7424408911830277e-5,0.0005779290170639321,0.002000000000000002
y,58,0.0,0.0,0.0
y,59,0.00015952564267654383,0.0039510782482019184,0.0020000000000000035
y,60,0.0,0.0,0.0
y,61,-0.0007617369602515037,0.00737571522175365,0.010999999999999998
y,62,0.0001276167599685786,0.0040335779882695886,0.0010000000000000009
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,4.9829402396519616e-5,0.0018212934857075236,0.0020000000000000026
y,67,-0.00044391291614694284,0.006023459758802671,0.006
y,68,-5.310469099840862e-5,0.001678477911034406,0.001
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,-1.342661615190915e-5,0.000424374536546925,0.0010000000000000009
y,73,-0.00026366284696565046,0.0058587953727262535,0.003000000000000001
y,74,0.0,0.0,0.0
y,75,7.438340397774657e-5,0.002351033367804323,0.0010000000000000013
y,76,-3.575565016762296e-5,0.0011301274496226207,0.0010000000000000009
y,77,-9.576051616209602e-5,0.0030266989244349075,0.0010000000000000009
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,6.358072147314861e-5,0.0020095934003929923,0.0010000000000000018
y,81,0.0,0.0,0.0
y,82,-1.1290754873922802e-5,0.00035686645187995534,0.001000000000000002
y,83,0.0,0.0,0.0
y,84,-0.0007806437199794601,0.007558348334382483,0.011000000000000008
y,85,2.120145828027729e-5,0.0006701136704896627,0.0010000000000000013
y,86,0.0,0.0,0.0
y,87,5.6627406796276635e-5,0.0017898202527825283,0.0010000000000000013
y,88,-2.1310814143985848e-5,0.000673570077037294,0.0010000000000000015
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,5.7188484485797884e-5,0.0018075542135782686,0.0010000000000000009
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,-8.429020889588177e-5,0.0020453619257112267,0.002
y,100,1.9698397869989437e-5,0.0006226064983324223,0.0010000000000000013
y,101,0.0,0.0,0.0
y,102,4.16498147719049e-5,0.0013164240819217236,0.0009999999999999996
y,103,0.0001199356674505285,0.0030496489010338546,0.0020000000000000018
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-0.00022684204795947848,0.004258490964696929,0.003
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,-0.00011484258193897492,0.003629825038177972,0.0010000000000000013
y,113,-0.00042976514766614914,0.0071040117555390145,0.004000000000000004
y,114,9.54564541518744e-7,3.0170884482576417e-5,0.001000000000000002
y,115,-6.19258255129092e-6,0.00019572871678907576,0.001000000000000002
y,116,-2.377907242281656e-5,0.0007515842208324129,0.0010000000000000015
y,117,0.0,0.0,0.0
y,118,-3.6547692185367666e-5,0.0011551614909926266,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,-0.0004764395680825462,0.006210864467675931,0.006000000000000002
y,121,0.0,0.0,0.0
y,122,-4.3312506617459065e-5,0.0013689767186690748,0.0010000000000000013
y,123,5.653107046444003e-6,0.00017867753540743792,0.0010000000000000009
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,8.072531169331197e-5,0.0023195606697143305,0.002000000000000002
y,130,1.7801923353355745e-5,0.0005626647017573384,0.001000000000000002
y,131,-6.207188332255246e-6,0.00019619036114216595,0.0010000000000000013
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,0.0001081451152202363,0.0034181384670683226,0.0010000000000000009
y,136,0.0,0.0,0.0
y,137,-3.430166280332625e-5,0.001084171327328862,0.0010000000000000013
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,3.4084882132481754e-5,0.0010773195490638738,0.0009999999999999998
y,141,3.3464972974458878e-6,0.00010577261043224204,0.0010000000000000009
y,142,-6.93912643541738e-5,0.0015654596291875865,0.0020000000000000026
y,143,-0.00025420723805508606,0.004348530396074911,0.005000000000000004
y,144,0.0,0.0,0.0
y,145,-2.1256780651164118e-5,0.000671862242523015,0.0010000000000000022
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-1.875286168937614e-5,0.0005927209729032131,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.00013700668216672551,0.004330364895407288,0.0010000000000000009
y,151,-7.199767163269768e-5,0.0022756276180010697,0.0010000000000000009
y,152,0.00010703283955504498,0.0033829828132097835,0.0010000000000000009
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,-4.0750826098773136e-5,0.001288009781758167,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0006550254350627033,0.008733981347490169,0.00700000000000001
y,164,7.809530705698037e-6,0.0002468355344625184,0.0010000000000000015
y,165,0.00012757412391575332,0.0035279088660754715,0.0030000000000000022
y,166,0.0,0.0,0.0
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,0.0,0.0,0.0
y,171,-2.6126718446553375e-5,0.0008879954833327892,0.002000000000000003
y,172,0.00014371891857796373,0.0033073939529362642,0.002000000000000002
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,-1.5757216962989277e-5,0.0004980377460918981,0.0010000000000000009
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,-0.0001434380333324964,0.004533640362543993,0.0010000000000000009
y,180,0.0,0.0,0.0
y,181,-1.5665847641603719e-6,0.0008724394505818399,0.0020000000000000018
y,182,0.0,0.0,0.0
y,183,-6.030250320549922e-5,0.0015477208260870655,0.002000000000000002
y,184,0.0,0.0,0.0
y,185,-0.00014693760165555568,0.004644251082952607,0.001000000000000002
y,186,9.385688636003449e-5,0.002108368707428733,0.0020000000000000018
y,187,0.0,0.0,0.0
y,188,1.784633617927662e-5,0.0005640684562256028,0.001000000000000001
y,189,0.0,0.0,0.0
y,190,2.8580923437583752e-5,0.0009033561398255292,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,-0.000667172313535318,0.008341115225813996,0.007000000000000003
y,195,-5.147755855708845e-5,0.0011923154305201727,0.0020000000000000018
y,196,0.0016446481748839524,0.012491625773651763,0.019000000000000003
y,197,0.0005169471571599786,0.006058179908906533,0.008000000000000005
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,-4.208086042126125e-5,0.0013300481250615997,0.0009999999999999998
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-0.0001331036566905564,0.004207002120390849,0.0010000000000000002
y,205,-0.002593161896862437,0.017443889235162765,0.023
y,206,-4.356525523576386e-5,0.0010000915644307216,0.0020000000000000018
y,207,0.0,0.0,0.0
y,208,8.47282228557322e-5,0.002678001657307617,0.0010000000000000013
y,209,0.0,0.0,0.0
y,210,3.5478501494503546e-5,0.001121367622248474,0.0010000000000000009
y,211,0.0,0.0,0.0
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,-8.582705472426282e-6,0.00027127323936059324,0.0010000000000000013
y,217,0.0,0.0,0.0
y,218,-3.8981810634759505e-5,0.0012320965785212984,0.0010000000000000013
y,219,7.91988415376436e-5,0.0018692796304940883,0.0020000000000000026
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,-0.00021191709081996117,0.0047343199550636825,0.0020000000000000026
y,224,1.0226727893099803e-5,0.0003232357923190222,0.0010000000000000002
y,225,-3.479768983498059e-5,0.0010998492345015562,0.0010000000000000009
y,226,0.0,0.0,0.0
y,227,-0.000844689630611543,0.009414499948252334,0.010000000000000005
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,-3.85483915282181e-5,0.001218397517612123,0.0010000000000000015
y,236,0.0,0.0,0.0
y,237,-0.00028220222471499884,0.004036992646082466,0.005999999999999993
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,1.1942226405978274e-5,0.00037745748735468557,0.0010000000000000013
y,242,0.0,0.0,0.0
y,243,-0.0005746079656414314,0.009569378160652231,0.005
y,244,5.41108284851895e-5,0.0017102788595998722,0.0010000000000000013
y,245,-1.3083280099045266e-5,0.00041352272722538927,0.0010000000000000009
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,-0.01646889449241357,0.04075119127605818,0.15499999999999997
y,249,0.0,0.0,0.0
y,250,5.624351415416564e-5,0.001777686572915885,0.0010000000000000009
y,251,-8.418140121166744e-6,0.00026607182867883193,0.001000000000000001
y,252,0.0,0.0,0.0
y,253,2.317492899465915e-5,0.0007324890829040288,0.0009999999999999998
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,-0.00012092094653372964,0.004700617553223334,0.0030000000000000027
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,3.620557277037755e-5,0.0011443481358972322,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,0.00013263784762545516,0.00331096665546886,0.002000000000000003
y,266,-1.5574125230822298e-5,0.000492250772806535,0.0010000000000000018
y,267,8.55481327046717e-5,0.002278505983960452,0.002000000000000003
y,268,0.0,0.0,0.0
y,269,0.00013452843019305457,0.0028367601258571123,0.0030000000000000022
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,-0.001658106040118151,0.010694734311322314,0.02500000000000002
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-6.085348404533279e-5,0.0019233937126691238,0.0010000000000000002
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,0.00010074620949880975,0.003184281540575473,0.0010000000000000009
y,286,-0.00014277066647058222,0.0032268563111769997,0.0020000000000000018
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,-0.00035037279632399416,0.005197314445513823,0.005000000000000006
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,-0.03087795309356899,0.05202382283841281,0.2749999999999997
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,-0.0003122373704435939,0.008068887060514512,0.0020000000000000018
y,298,-5.222983736551609e-6,0.00016508264461526637,0.001000000000000002
y,299,9.36601153878705e-6,0.004514588888635957,0.0030000000000000014
y,300,-0.00014754335141583375,0.0032959078521739463,0.0020000000000000018
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,-7.615293891151022e-5,0.002406962989901453,0.0010000000000000013
y,304,-1.1421985100197071e-5,0.00036101424055775833,0.0010000000000000013
y,305,-5.298146252365287e-5,0.001674583033406853,0.0010000000000000015
y,306,0.00011961850300421366,0.002856954818685747,0.002000000000000001
y,307,0.0,0.0,0.0
y,308,-0.00011389255415654156,0.0026037456890726195,0.002000000000000002
y,309,-2.1502889916022927e-5,0.0006796410085227793,0.001000000000000001
y,310,-4.530509121007852e-5,0.0014319562626924009,0.0010000000000000009
y,311,-1.2048962085522869e-5,0.0003808310778429579,0.0010000000000000009
y,312,0.0,0.0,0.0
y,313,3.7762566568835304e-6,0.00011935599785649039,0.0010000000000000013
y,314,0.0,0.0,0.0
y,315,-1.3992125214978486e-5,0.00044224855959472067,0.0010000000000000002
y,316,0.0,0.0,0.0
y,317,0.00012717696076316014,0.0026167814305650574,0.003000000000000003
y,318,-2.7819629273239882e-5,0.0008792939446667467,0.0010000000000000013
y,319,7.297856788475763e-5,0.0023066307678385987,0.001000000000000002
y,320,0.0,0.0,0.0
y,321,0.0,0.0,0.0
y,322,0.00044969388379794556,0.007744990525423283,0.0040000000000000036
y,323,0.0,0.0,0.0
y,324,-9.49579404907353e-6,0.00030013319462831467,0.0010000000000000009
y,325,0.0,0.0,0.0
y,326,-0.00046121469472420334,0.00677680737619515,0.005
y,327,-3.214564069625539e-5,0.001016026020118076,0.0010000000000000013
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0001027064323764981,0.002620736851043131,0.002000000000000002
y,331,0.0,0.0,0.0
y,332,-2.4947874344407206e-5,0.0007885264978870574,0.0010000000000000013
y,333,-7.698324640057329e-5,0.0024332064865409653,0.001000000000000002
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,0.0,0.0,0.0
y,337,8.29221160191426e-5,0.0018717339473860598,0.002000000000000003
