Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-0.00016087342368528213,0.0027953433251397945,0.004000000000000006
y,3,0.0,0.0,0.0
y,4,-8.37241785693807e-5,0.0016749987112521041,0.0030000000000000014
y,5,0.0003548871521459785,0.0053288899901688365,0.004999999999999995
y,6,-0.0001546984457756954,0.0034655558391066175,0.004000000000000003
y,7,-0.0001455987709958655,0.0032675893848989478,0.002000000000000002
y,8,-1.4475659394116108e-5,0.0009006687908276543,0.0020000000000000005
y,9,1.942420061381369e-5,0.0006139399562792718,0.001000000000000002
y,10,0.001965110142504799,0.013869317554306117,0.022000000000000006
y,11,-8.428974857657552e-6,0.00042468659034328166,0.0020000000000000013
y,12,0.00022854140722263196,0.0047924123550013315,0.0040000000000000036
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,-6.249773165060072e-6,0.00019753633830283063,0.001000000000000002
y,16,-3.594065631952918e-5,0.001135974931898514,0.0010000000000000007
y,17,-0.0002287864581979914,0.005365679934947098,0.0020000000000000013
y,18,0.0,0.0,0.0
y,19,4.051043027939064e-5,0.0013941326086912762,0.0020000000000000026
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,-1.4436841516168725e-5,0.00045630469049748947,0.0010000000000000013
y,24,3.0389166024486387e-6,9.605091932158345e-5,0.0010000000000000013
y,25,0.00020279389916133872,0.006640161079746925,0.004000000000000006
y,26,0.0,0.0,0.0
y,27,0.0011107961277799852,0.01201308193268644,0.010000000000000002
y,28,0.0,0.0,0.0
y,29,0.0001599182028274382,0.0030118582192370817,0.003000000000000001
y,30,-3.474532382271889e-5,0.0008432874497716671,0.0020000000000000018
y,31,0.0,0.0,0.0
y,32,4.5454773599528e-5,0.0015526865228624794,0.0030000000000000027
y,33,-0.00013956328451111916,0.005087126382602177,0.004000000000000002
y,34,0.00019023020134619175,0.003890591887753731,0.0030000000000000022
y,35,8.673616921400253e-5,0.002741466740062732,0.0010000000000000015
y,36,3.902222376475659e-5,0.0012333739147554514,0.0010000000000000015
y,37,-1.913903303856628e-5,0.0006049266757762304,0.0010000000000000013
y,38,9.92212878771261e-6,0.0003136083401956573,0.0010000000000000013
y,39,0.0,0.0,0.0
y,40,-3.697439811509186e-5,0.0018592395542084918,0.0020000000000000026
y,41,-9.401293996793348e-5,0.0029714633513696306,0.0010000000000000018
y,42,0.0005542247156319241,0.006183493982842437,0.009999999999999995
y,43,-0.0015858274601755682,0.014327343298447757,0.014000000000000021
y,44,-5.816038684269434e-5,0.0018382730937197987,0.0010000000000000015
y,45,-6.155424751557343e-5,0.0016659810107608813,0.0020000000000000026
y,46,-3.620904960107375e-5,0.0012004822784903784,0.003000000000000002
y,47,2.436070279071884e-5,0.0009005241813312107,0.0029999999999999988
y,48,2.4736635874629503e-5,0.0018461694878614313,0.002000000000000002
y,49,0.0,0.0,0.0
y,50,1.9380490346011913e-5,0.0006125584075382598,0.001000000000000001
y,51,6.562531666542244e-8,0.00016766907396800098,0.0020000000000000013
y,52,-0.0014853540274474767,0.015460329355230317,0.015000000000000015
y,53,0.0,0.0,0.0
y,54,0.0017989059764776257,0.019080298114946163,0.010999999999999992
y,55,-0.00012746347359322683,0.0028534529386144655,0.0020000000000000026
y,56,0.0,0.0,0.0
y,57,-0.000358477003392394,0.007804386996330141,0.005000000000000004
y,58,0.00014182798875396607,0.00369456864810495,0.003000000000000001
y,59,-0.021593580240016712,0.06402137929147655,0.11600000000000002
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,-0.00013691626898728769,0.004327507209547525,0.0010000000000000013
y,63,2.6255380602016068e-5,0.0015989361256293513,0.0020000000000000018
y,64,0.0,0.0,0.0
y,65,-0.00038808815694741657,0.011232892933492106,0.005000000000000004
y,66,-3.701324832130287e-5,0.0011698763057448138,0.0010000000000000013
y,67,0.0,0.0,0.0
y,68,-2.69915542991704e-6,8.531210110421515e-5,0.0010000000000000018
y,69,-5.491102568299449e-6,0.00017355706614301017,0.0010000000000000013
y,70,0.0,0.0,0.0
y,71,-0.00039352622717168283,0.006726790131817044,0.004000000000000006
y,72,0.0,0.0,0.0
y,73,0.0002542607088258091,0.008036408373430906,0.0010000000000000013
y,74,-2.7492206256510647e-5,0.0008689450980618261,0.0010000000000000018
y,75,0.0,0.0,0.0
y,76,-6.80317873611389e-6,0.00215196249696707,0.002000000000000002
y,77,0.0,0.0,0.0
y,78,0.00011355035509441573,0.003579032324633111,0.002000000000000001
y,79,0.0,0.0,0.0
y,80,0.0010245704893552439,0.012540542453344171,0.007999999999999998
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,-3.090163240213538e-5,0.0009767066981605003,0.001000000000000001
y,84,0.0,0.0,0.0
y,85,-0.0008183700051544072,0.014841507568645792,0.005000000000000002
y,86,0.0,0.0,0.0
