Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-0.00032821062541210015,0.005626546813346561,0.006000000000000008
y,3,0.0008325733525952149,0.00836714890411355,0.011999999999999999
y,4,0.0,0.0,0.0
y,5,-0.00023581735217537706,0.004195256753351948,0.006
y,6,0.0001380258634249477,0.0031134106407063487,0.0020000000000000013
y,7,4.463435323150279e-5,0.001156120112982318,0.004000000000000001
y,8,0.0004401388136152185,0.005546179582525834,0.007000000000000008
y,9,0.00016719039695841062,0.0035602560416951924,0.0029999999999999996
y,10,-3.4245474777516416e-5,0.000768152447341889,0.002000000000000002
y,11,0.0014851977112964113,0.011403759659242962,0.022
y,12,-0.00010764980309573938,0.0026635064259120595,0.0020000000000000018
y,13,0.0,0.0,0.0
y,14,3.97638785349431e-5,0.0012776727190917235,0.0020000000000000013
y,15,-0.0002393202492817442,0.0037031266956814696,0.006000000000000003
y,16,0.00016045664615826463,0.0027584922790330826,0.004000000000000003
y,17,-0.0003620991905159743,0.00635723314527428,0.004000000000000005
y,18,-0.000488999632062083,0.00784744126009841,0.006000000000000006
y,19,0.00043375598500445297,0.005435029470377748,0.00800000000000001
y,20,9.951318949802367e-5,0.0021783507120779243,0.0030000000000000027
y,21,0.00016407445240059575,0.003218415894530145,0.004000000000000004
y,22,0.00021320904528559094,0.005373008843505063,0.005999999999999998
y,23,-4.923988830314987e-6,0.003635103561997252,0.0020000000000000026
y,24,3.497863866747725e-5,0.0011055684772400566,0.0010000000000000009
y,25,-0.00012027129874037182,0.00288970506843109,0.004000000000000006
y,26,0.0,0.0,0.0
y,27,2.788841929955722e-6,0.0008673079005764837,0.0020000000000000026
y,28,-6.772300211133707e-5,0.0015964904290463769,0.002000000000000004
y,29,0.0,0.0,0.0
y,30,-0.001334290010214556,0.011512356975682913,0.01700000000000001
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,2.2218122844034203e-6,7.022473479692771e-5,0.001000000000000001
y,34,-3.4750452541788105e-5,0.0010983562072056656,0.001000000000000002
y,35,-0.00036393770810124544,0.007269445494447485,0.005999999999999999
y,36,-9.456023569263212e-6,0.0010769694552510431,0.004000000000000003
y,37,0.0011264234404983592,0.011299517598936675,0.012999999999999998
y,38,-6.025196181356111e-5,0.0014772703693973891,0.0030000000000000022
y,39,0.00017262162362538896,0.004606137504072173,0.004000000000000005
y,40,-0.002183313693727627,0.014338163125017,0.026999999999999982
y,41,-0.000608605804450299,0.00922365910888762,0.00800000000000001
y,42,-2.129307079856802e-6,6.730092638060794e-5,0.0010000000000000015
y,43,0.0006211270651195246,0.00679485771687437,0.00899999999999999
y,44,-0.0001515310764321384,0.002757372688702516,0.005999999999999999
y,45,7.53916824906818e-5,0.004735889837837547,0.0020000000000000026
y,46,4.912831600397825e-6,0.0001787089498914932,0.0020000000000000026
y,47,2.161990200452217e-5,0.0012528796951750342,0.002000000000000004
y,48,0.0002115451900575452,0.004432391147340535,0.0030000000000000022
y,49,6.496298944731773e-5,0.0020532826907015043,0.0010000000000000015
y,50,0.00033885896845016917,0.0059675967997445305,0.0070000000000000045
y,51,-4.9784649154652466e-5,0.0015735414771020125,0.001000000000000001
y,52,0.00034071786826843196,0.008542725612446615,0.004000000000000001
y,53,0.0004894910898117934,0.0110570176239053,0.007999999999999998
y,54,3.058640614579336e-5,0.0009667433540886168,0.0010000000000000002
y,55,-0.00011817809800163517,0.0027536672309007894,0.002000000000000001
y,56,-8.85950808670106e-5,0.0016858343782515607,0.0030000000000000022
y,57,0.0002018442501805165,0.0047227004037197215,0.0020000000000000018
y,58,0.0003055945128879382,0.006936214812256999,0.0020000000000000018
y,59,8.402261794928582e-5,0.0026556996303657124,0.0010000000000000009
y,60,-5.494582465113286e-6,0.0033530455655845955,0.0030000000000000053
y,61,1.4863886999054958e-5,0.0004698023005307174,0.0009999999999999998
y,62,-0.0003576669534966075,0.0071089507848001,0.003000000000000002
y,63,-8.307536557964777e-5,0.002906242651041678,0.0020000000000000026
y,64,7.197981553028474e-5,0.001759762324094927,0.002000000000000003
y,65,3.788858864489288e-5,0.0016983594721601048,0.0020000000000000005
y,66,-0.00018835298832533702,0.0037846623959387677,0.0040000000000000036
y,67,0.0,0.0,0.0
y,68,-0.0014383411095435488,0.012325243537424431,0.017000000000000015
y,69,-1.5368150891353685e-5,0.0007459286849743264,0.0020000000000000018
y,70,-3.030502423447895e-5,0.0008852497326610872,0.0020000000000000018
y,71,5.1833060466077325e-5,0.0011647062212543063,0.0020000000000000026
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
