Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-4.5104223954515496e-5,0.0014256074591277041,0.0009999999999999996
y,2,-1.675298049865731e-5,0.00037911531521006076,0.0020000000000000026
y,3,4.4821869365577726e-5,0.0012137692610039088,0.0020000000000000026
y,4,0.0,0.0,0.0
y,5,1.2765964475006674e-5,0.0004229935858074853,0.0030000000000000014
y,6,0.0002997545367082474,0.006697047875412633,0.002000000000000004
y,7,7.940378299948725e-5,0.001595467545669302,0.003000000000000002
y,8,-0.00013247030022346,0.003025890244650747,0.0020000000000000005
y,9,0.0,0.0,0.0
y,10,0.0006158184611901955,0.009914580422864092,0.010999999999999998
y,11,-1.1407701723334558e-5,0.0003605627864186227,0.0010000000000000013
y,12,-0.00010905854933110138,0.00243694367725009,0.002000000000000003
y,13,0.0,0.0,0.0
y,14,-1.6231812404566384e-5,0.000385457189108467,0.0020000000000000026
y,15,-2.5601234941433442e-5,0.0007080033231513882,0.002000000000000004
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,-0.0001395841075538531,0.0028556258091604896,0.003000000000000003
y,19,0.005300994412815679,0.021564820813509564,0.0649999999999999
y,20,2.435347849590629e-5,0.0007697394513312408,0.0010000000000000015
y,21,-2.0145081583550653e-5,0.0006367248131617806,0.0010000000000000009
y,22,-0.00015790400388251237,0.0040612185191618464,0.0049999999999999975
y,23,0.0001138928907338315,0.0025185952623874843,0.003000000000000001
y,24,4.062150377786509e-5,0.001887943315409125,0.004000000000000004
y,25,-5.81551617128293e-5,0.0033896117072360864,0.005000000000000005
y,26,-7.476713389648294e-5,0.0017387711405722098,0.0020000000000000026
y,27,5.301597345019626e-5,0.0012539486939423413,0.002000000000000004
y,28,0.0,0.0,0.0
y,29,0.0013135829613523612,0.011010175656619691,0.017999999999999988
y,30,-0.0024811163691417187,0.017432300046418645,0.024000000000000014
y,31,0.0,0.0,0.0
y,32,-7.432527734159894e-5,0.0017386161480152603,0.0030000000000000022
y,33,-0.0022194997249291065,0.019006994567243512,0.016
y,34,0.0001908210299537167,0.005291503125532073,0.004000000000000004
y,35,-0.00017329736739305458,0.00306283613195674,0.0040000000000000036
y,36,-8.302838507064499e-5,0.0018596791327761461,0.0020000000000000013
y,37,-0.00011093156566616362,0.0020318017940397547,0.0040000000000000036
y,38,5.3189298343062984e-5,0.0018431048050635461,0.0040000000000000036
y,39,-7.454364100204456e-5,0.001722597916533821,0.0020000000000000035
y,40,4.005830427190155e-5,0.0012661212712055288,0.0010000000000000009
y,41,-0.0036908586389396317,0.02354335506513015,0.027
y,42,1.3957032431294375e-5,0.00044113938334036185,0.001000000000000002
y,43,-0.00017958374890518982,0.005111350357250229,0.002000000000000004
y,44,-2.999167696382176e-5,0.001755750137173819,0.004000000000000006
y,45,0.00046978154037888786,0.007942028589687448,0.006000000000000005
y,46,5.092435321941291e-6,0.00016095640593231128,0.0010000000000000015
y,47,-6.024761194518563e-5,0.005250082509837685,0.003000000000000003
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,6.623497225647967e-6,0.001247553869940087,0.0020000000000000018
y,51,0.00014404884439650766,0.0028454573876144956,0.0030000000000000022
y,52,-5.6493714090992815e-5,0.004870518882492117,0.003000000000000001
y,53,9.0260428992365e-6,0.005517632972532779,0.005000000000000005
y,54,-9.05891167490778e-5,0.0028621664784303593,0.0020000000000000018
y,55,-0.00012275412296937075,0.002794084294276194,0.0020000000000000018
y,56,0.0,0.0,0.0
y,57,-9.486256127480687e-5,0.0029983172991004245,0.0010000000000000015
y,58,0.001458116605386907,0.01604017809338945,0.012000000000000004
y,59,-0.001715407692431921,0.01822490143812794,0.010000000000000004
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,-0.00016518974948834253,0.0037224936919733973,0.0020000000000000018
y,63,3.0467526599468246e-5,0.0008833006733203052,0.002000000000000002
y,64,-3.82654093793838e-5,0.0011632053252701475,0.002000000000000003
y,65,-0.0003414703384055139,0.006633293114489466,0.005000000000000001
y,66,-0.000779315739356403,0.009726308209876295,0.008000000000000004
y,67,4.142008976073456e-5,0.0016260116395291594,0.0020000000000000018
y,68,6.449536347411834e-5,0.0020385024546830904,0.0010000000000000013
y,69,2.322264400389368e-5,0.0009406226555266182,0.0020000000000000013
y,70,8.813822411456994e-5,0.0018057944375089632,0.003000000000000003
y,71,0.00019651090728989786,0.0037956009419341193,0.004000000000000003
y,72,8.348412578758113e-5,0.0026386795294726785,0.0010000000000000018
y,73,0.0002092852772702828,0.003432456389186462,0.004000000000000007
y,74,-2.1811782168734277e-5,0.0006894041539872955,0.0010000000000000013
y,75,-1.6142541116321966e-5,0.000510216671678271,0.0010000000000000022
