Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0005428999317931045,0.00598137725644386,0.008999999999999989
y,2,0.0,0.0,0.0
y,3,6.687482489832307e-5,0.0017174961946184741,0.002000000000000001
y,4,-5.801188347185567e-6,0.00018335793534309357,0.0009999999999999998
y,5,8.047987275409908e-5,0.0024959297403368123,0.003
y,6,0.001685418365563651,0.017789392322693148,0.012000000000000023
y,7,0.0,0.0,0.0
y,8,0.0004240993686027264,0.0052680594016680455,0.007000000000000005
y,9,6.314655399860839e-5,0.001995870685845469,0.001000000000000002
y,10,4.424414512789782e-5,0.0013984229809754938,0.0009999999999999998
y,11,0.0,0.0,0.0
y,12,0.0012116356968779997,0.013356744480689053,0.008999999999999996
y,13,-3.334487775147416e-5,0.0015263354097479124,0.0020000000000000018
y,14,2.404546122421388e-6,0.0015591313412859453,0.0020000000000000018
y,15,0.0,0.0,0.0
y,16,0.00032767671480677394,0.004973171823053657,0.005000000000000003
y,17,1.2648151734161865e-6,3.9976964185401975e-5,0.0010000000000000013
y,18,0.0,0.0,0.0
y,19,-1.2461830148663263e-5,0.0011133522355893386,0.003000000000000002
y,20,-0.00014300592963047802,0.0032731147852248146,0.0020000000000000018
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0001283287396333011,0.002956442898021338,0.005000000000000004
y,25,0.00015637953421760294,0.004942681879647161,0.0010000000000000013
y,26,-5.486176401053114e-5,0.0017340136496570204,0.0010000000000000013
y,27,0.0,0.0,0.0
y,28,-1.2699583785148542e-5,0.00029812744440422487,0.0020000000000000026
y,29,0.0004204630304726864,0.006228090961727984,0.005000000000000002
y,30,0.00029908124605660226,0.005135675094689805,0.004999999999999999
y,31,-6.55159124578999e-5,0.0020707589068759344,0.0010000000000000005
y,32,-0.00010361444093660366,0.0023683440629266514,0.0020000000000000005
y,33,-5.9065405223911695e-6,0.00018668779746332177,0.0010000000000000009
y,34,0.0003410780968206984,0.006067955491219914,0.005000000000000004
y,35,3.827501828526098e-5,0.0012097570201128512,0.001000000000000001
y,36,0.0,0.0,0.0
y,37,8.684491398911581e-5,0.003680276044155992,0.0040000000000000036
y,38,6.0080827537933155e-6,0.00018989723883735721,0.0010000000000000009
y,39,0.00019869837048252755,0.003860410596852597,0.003000000000000001
