Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.0016116933887305313,0.012427513036198599,0.02
y,2,6.2349843962385975e-6,0.00019706891025962842,0.0010000000000000013
y,3,-0.00024894417796626544,0.003497545902195132,0.0059999999999999975
y,4,2.915898109882738e-5,0.0009216267859296703,0.001000000000000001
y,5,2.596771695986155e-5,0.0008207606239235489,0.0010000000000000013
y,6,-8.81840682884665e-5,0.0027872304300156155,0.0010000000000000009
y,7,5.557497481030073e-5,0.0012565727112507975,0.0030000000000000022
y,8,-5.033391853645221e-5,0.00123325764002415,0.0030000000000000027
y,9,0.00011513698761805146,0.0025224948521686114,0.0030000000000000014
y,10,0.0,0.0,0.0
y,11,6.660297891187143e-5,0.002105117774172092,0.0010000000000000007
y,12,0.0,0.0,0.0
y,13,2.3479395563302274e-5,0.0007421123459436582,0.0010000000000000013
y,14,-5.2539866250041356e-5,0.0018356643466815618,0.0020000000000000018
y,15,4.85966513000407e-5,0.0015359924749360511,0.001000000000000001
y,16,0.0,0.0,0.0
y,17,0.000421534756878852,0.008214658645100101,0.003000000000000001
y,18,-4.760167539838399e-5,0.001504544310159184,0.0010000000000000013
y,19,0.0,0.0,0.0
y,20,9.654109844633436e-5,0.0030513707584519465,0.0010000000000000009
y,21,2.5434617025054762e-5,0.0008039109549371712,0.0010000000000000009
y,22,4.470229569838607e-5,0.0015937980224063231,0.0030000000000000022
y,23,0.00020302262372228462,0.0039007843439069056,0.004000000000000001
y,24,-0.000149213809233783,0.002585751137389339,0.005000000000000003
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,-2.163926855642915e-5,0.0006839515229265932,0.0010000000000000009
y,30,0.0,0.0,0.0
y,31,-5.379167465738102e-6,0.000762324465401488,0.002000000000000002
y,32,-5.466910845733486e-5,0.00239011671597542,0.0030000000000000027
y,33,-0.00013370390465811143,0.004225974134646888,0.0010000000000000013
y,34,0.0003312289391091759,0.005763000854514601,0.004000000000000003
y,35,7.092495602117611e-5,0.0022417223372262593,0.0010000000000000013
y,36,1.2977414123429421e-5,0.00041017662543549923,0.0010000000000000015
y,37,0.00013029193540751687,0.004118132154727955,0.0010000000000000009
y,38,-8.48897765656632e-5,0.0021795624890027523,0.0020000000000000018
y,39,6.402713163264756e-5,0.002023703069009693,0.001000000000000002
y,40,2.5211464623816624e-5,0.0007968577856364826,0.0010000000000000013
y,41,-0.0004245234702337887,0.008054273852625837,0.004999999999999998
y,42,-7.988833719339895e-5,0.0017897117054978347,0.0020000000000000026
y,43,0.0,0.0,0.0
y,44,9.381207697861345e-5,0.0017590558879223925,0.003000000000000002
y,45,-4.1135759374008856e-5,0.0022062840954318167,0.002000000000000001
y,46,0.0,0.0,0.0
y,47,-5.524300238985845e-6,0.0013165531471364903,0.002000000000000004
y,48,0.0,0.0,0.0
y,49,-8.588082450530318e-6,0.00027144318929921493,0.0010000000000000013
y,50,-1.9797547502949265e-5,0.001200015061926664,0.002000000000000002
y,51,0.00086155320009979,0.009353015931940368,0.010999999999999992
y,52,2.705880855666783e-5,0.0008552467137533439,0.0010000000000000009
y,53,-0.0004694661114265915,0.007066026936998006,0.004999999999999999
y,54,-0.0005382774219436028,0.007033992473471248,0.008999999999999998
y,55,1.4525738566399357e-5,0.0004591144561201293,0.0010000000000000013
y,56,-5.7993193929063345e-5,0.0011859629252272466,0.003000000000000004
y,57,-0.003721128816385439,0.022026410975585706,0.03299999999999998
y,58,0.004635874877662556,0.03094738721426373,0.027999999999999997
