Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-1.1758993782768886e-5,0.0003716660609316031,0.0010000000000000005
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-4.6628248767018515e-5,0.0014737772523335693,0.0010000000000000013
y,5,-5.235412697060447e-5,0.0016547548628855337,0.0010000000000000009
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,3.577273692053025e-5,0.001130667509959794,0.0010000000000000022
y,13,-1.1278152878260963e-5,0.00035646814109129086,0.0010000000000000009
y,14,0.0,0.0,0.0
y,15,-2.152877838044012e-5,0.0006804592642146564,0.0010000000000000002
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,5.1863229903667164e-5,0.0016392390983089068,0.0009999999999999998
y,19,0.0,0.0,0.0
y,20,-0.00024092541421363853,0.004240926435345196,0.004000000000000003
y,21,0.0,0.0,0.0
y,22,0.0001043205474704901,0.0032972555023713696,0.0010000000000000013
y,23,-4.098669006421522e-5,0.001295464724976182,0.0010000000000000013
y,24,0.0,0.0,0.0
y,25,2.1231618038664755e-5,0.0006710669288045829,0.0010000000000000013
y,26,-8.032970769113818e-6,0.00025389779589051116,0.0010000000000000015
y,27,-0.00015127498318683838,0.004781342532975439,0.0010000000000000013
y,28,0.0007001318062024958,0.008148012781433072,0.008000000000000005
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,6.601959867062834e-5,0.002086678897488112,0.0010000000000000013
y,32,8.723134078993164e-5,0.0027571176088794585,0.0010000000000000009
y,33,0.0,0.0,0.0
y,34,6.074553711519968e-5,0.0019199818382304348,0.0010000000000000013
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.00010466380319805761,0.0033081047728543717,0.0010000000000000015
y,41,3.960157309435694e-5,0.001187263293951395,0.002000000000000003
y,42,1.4241328334805377e-5,0.000450125112948601,0.0010000000000000018
y,43,0.0002305075313749772,0.004979483932193827,0.0030000000000000035
y,44,0.0,0.0,0.0
y,45,-4.6207897692999586e-5,0.0014604912322220577,0.0010000000000000013
y,46,0.0,0.0,0.0
y,47,7.056585998638088e-5,0.0016727237619721784,0.0020000000000000018
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.0,0.0,0.0
y,53,0.0,0.0,0.0
y,54,0.00029808605656114583,0.0056458200459651225,0.0030000000000000022
y,55,0.0,0.0,0.0
y,56,-0.00010262028937835617,0.002377848437589104,0.0020000000000000026
y,57,-3.85646630747337e-5,0.001218911811752459,0.0010000000000000005
y,58,-4.089307230961716e-5,0.001292505752233489,0.001000000000000001
y,59,0.0,0.0,0.0
y,60,0.0010518850511810477,0.011050557394077617,0.010999999999999987
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-7.613552040269879e-5,0.0028632572646542466,0.0020000000000000026
y,64,0.0,0.0,0.0
y,65,0.00010046880671831929,0.0031755136816394927,0.0010000000000000009
y,66,0.0,0.0,0.0
y,67,4.878483775820267e-5,0.00154194047702856,0.001
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,-2.6478418083100942e-5,0.0008369023345404805,0.0010000000000000015
y,72,0.0,0.0,0.0
y,73,-7.789628745500941e-5,0.002462064939776004,0.0010000000000000015
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,7.371114618948453e-6,0.00023297853419349554,0.0010000000000000009
y,77,0.0,0.0,0.0
y,78,-0.0007136080578284888,0.011260470488073092,0.005000000000000005
y,79,-0.0001221282321425603,0.00402395540222284,0.0020000000000000026
y,80,0.0002864495073963491,0.009053798482809476,0.0010000000000000013
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
