Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,4.903552223286285e-5,0.0015498638515072678,0.0010000000000000009
y,3,-6.966342278122068e-5,0.002201849104984605,0.0010000000000000007
y,4,9.104075119335975e-5,0.0020937141378306393,0.0030000000000000014
y,5,3.1109779524581864e-5,0.0009006490835806527,0.0020000000000000018
y,6,-9.152172492299692e-5,0.002098165318271225,0.002000000000000002
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,0.00029559622657664684,0.0049488264135023685,0.004000000000000001
y,10,9.986759860456702e-5,0.003156511320079793,0.0010000000000000013
y,11,-1.350589726356348e-5,0.0004268803715715183,0.0010000000000000002
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-8.822738162622993e-5,0.0027885994330042758,0.0010000000000000013
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,-0.00015563270238816456,0.004152051445862756,0.002
y,18,6.014330028487616e-6,0.00019009469620659137,0.0010000000000000009
y,19,0.0,0.0,0.0
y,20,-0.0007641909967697586,0.008608584448560415,0.009999999999999985
y,21,-0.0063820271325712745,0.024848836981225433,0.06699999999999993
y,22,0.0,0.0,0.0
y,23,2.8296282345588673e-5,0.0008943594998582442,0.0010000000000000013
y,24,-0.00011069095046844715,0.002504741374498746,0.002000000000000002
y,25,2.8121772671466998e-5,0.002654826251944517,0.003000000000000003
y,26,0.0,0.0,0.0
y,27,0.0,0.0,0.0
y,28,-0.0007605666682376361,0.009358866288114711,0.007000000000000011
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,-0.00017549448970157361,0.0047027099716947475,0.0020000000000000026
y,33,3.518814532099728e-5,0.0008961227869402603,0.0020000000000000026
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,-0.0019177325265282463,0.013361166498010228,0.02199999999999999
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-0.00019236260261236058,0.005049748336263447,0.002000000000000002
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,-9.60074930925569e-5,0.0018801112400306014,0.003000000000000003
y,45,-2.8457135767031536e-7,0.0014202616944613143,0.0020000000000000026
y,46,-6.031284012579318e-6,0.00019063056012495614,0.0009999999999999996
y,47,-5.711254213574576e-5,0.0018051539066622979,0.0010000000000000009
y,48,-5.3501879386677824e-5,0.0016910318290347783,0.0010000000000000009
y,49,0.0,0.0,0.0
y,50,-2.3571978395756663e-5,0.0007450386079422509,0.0010000000000000013
y,51,5.589475224936033e-5,0.0020725229294001465,0.002000000000000003
y,52,-0.00019714538177507195,0.006640572865819268,0.0020000000000000035
y,53,5.33544252149882e-5,0.0013567746616022015,0.0020000000000000018
y,54,-3.839610096177012e-5,0.0012135840755783582,0.0010000000000000013
y,55,0.0010788778735149867,0.01017215774465409,0.014000000000000012
y,56,-7.751299040860697e-6,0.00024499500848798367,0.0010000000000000013
y,57,2.2923233648581554e-6,7.245337578515949e-5,0.0010000000000000013
y,58,0.0001068530628508501,0.004102179747643366,0.0030000000000000027
y,59,-3.545283858271696e-5,0.0011205564955898523,0.0010000000000000002
y,60,0.00013925239619792983,0.003138156554309284,0.0020000000000000005
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-3.3825879967325205e-6,0.0006746507370634622,0.002000000000000002
y,64,0.0,0.0,0.0
y,65,8.752223995975387e-5,0.0027663120476701737,0.0010000000000000009
