Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0010517179551401217,0.009840540906367354,0.013000000000000008
y,2,-8.998806896754038e-6,0.000284424940958951,0.0010000000000000009
y,3,0.0,0.0,0.0
y,4,-5.133245162307106e-5,0.001152255799706496,0.002000000000000001
y,5,0.0,0.0,0.0
y,6,-3.100767085609121e-5,0.0037247287776247455,0.003000000000000003
y,7,0.0,0.0,0.0
y,8,-0.0040208928489048204,0.02117750794098476,0.03799999999999998
y,9,0.0,0.0,0.0
y,10,-0.00010493584798831264,0.002463065495576962,0.0020000000000000026
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,7.46795432597973e-5,0.0016705678633058933,0.0020000000000000013
y,15,0.0,0.0,0.0
y,16,-0.00041861331538068275,0.006513062902458426,0.005000000000000003
y,17,1.8731821442758043e-5,0.0006497899901627124,0.002000000000000002
y,18,0.0002948452612085821,0.004756880001434805,0.005
y,19,8.370246703725558e-5,0.001955807716334334,0.0020000000000000026
y,20,-0.0001391423364163755,0.003477773849459675,0.002000000000000001
y,21,0.0,0.0,0.0
y,22,2.1007118920285478e-5,0.0006639711938673883,0.001000000000000002
y,23,-6.639973134507577e-5,0.001584960079938151,0.002
y,24,-1.408429068324158e-5,0.00044516162997948884,0.0010000000000000013
y,25,0.00043372073084751013,0.007386182305982099,0.004000000000000001
y,26,0.0,0.0,0.0
y,27,-0.0021053716810905516,0.014871787390099825,0.021999999999999995
y,28,0.001406555278300045,0.011032041206683076,0.016999999999999998
y,29,6.708927986837585e-5,0.0021204882696643237,0.0010000000000000013
y,30,-0.0002432628886458033,0.004052525294590377,0.004999999999999999
y,31,4.308936189412393e-5,0.0013619237920435678,0.0010000000000000013
y,32,5.283182009802031e-5,0.0028929137986291415,0.0040000000000000036
y,33,0.0007757728863689252,0.008670831964989514,0.009000000000000006
y,34,2.7650570475113618e-5,0.0013409639336394701,0.003000000000000001
y,35,-1.2159020989744925e-5,0.0015313150579908449,0.002000000000000001
y,36,3.268603231604862e-5,0.001033106157109331,0.0010000000000000015
y,37,0.00010991854613218541,0.0025644608510631854,0.0020000000000000018
y,38,0.0,0.0,0.0
y,39,-9.028672459925401e-5,0.0020285470738727026,0.002000000000000002
y,40,-0.002309774167104036,0.016942438675484457,0.026000000000000006
y,41,0.0,0.0,0.0
y,42,3.121979648534764e-5,0.000986762898012454,0.0010000000000000009
y,43,-3.3953057360431595e-5,0.0010731529686007662,0.0010000000000000013
y,44,-0.00026055863977284823,0.004838153075664197,0.0030000000000000022
y,45,-0.000443537934046448,0.005904822374385433,0.008000000000000007
y,46,-0.00014963703111464533,0.002859143790043145,0.003000000000000002
y,47,-9.52434552283898e-5,0.0022824936533400657,0.002000000000000002
y,48,-0.0022557793605609564,0.014412663401576181,0.027999999999999987
y,49,0.0,0.0,0.0
y,50,-0.0002538922666026024,0.004595976974849328,0.004000000000000004
y,51,-0.0002560307760992774,0.004082922656210971,0.004000000000000004
y,52,6.32872010054296e-5,0.0017479815384496263,0.0020000000000000013
y,53,7.684767035498595e-5,0.0024289213397204945,0.001000000000000001
y,54,0.00018916588984073263,0.00504891424402251,0.0020000000000000018
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,0.004548216342977867,0.02906289801890601,0.029000000000000054
y,59,0.00024337086430765555,0.00543699378210248,0.0020000000000000018
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,2.399712977085566e-5,0.0019456158463166708,0.003000000000000003
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,8.388341596594631e-5,0.0026512998786711863,0.0010000000000000015
y,67,8.44528357894206e-5,0.002669297508971586,0.0010000000000000013
y,68,9.865350487192296e-5,0.0026974151725645827,0.003000000000000003
y,69,6.344524424934322e-5,0.002005311377028755,0.0010000000000000015
y,70,0.0,0.0,0.0
y,71,1.9430431337328958e-5,0.0006141368905160325,0.0010000000000000005
y,72,0.0,0.0,0.0
y,73,0.00010300467956236793,0.0032556649163779663,0.0010000000000000005
y,74,-3.789615988492341e-5,0.0011977824573309018,0.0010000000000000002
y,75,-0.0017367812124526086,0.01288710583373895,0.019000000000000003
y,76,3.9111560048143846e-5,0.0012361975632034553,0.0009999999999999998
y,77,0.00044498322548595486,0.008384428053523433,0.003000000000000002
y,78,-0.00036109846859161507,0.008094402789620708,0.005000000000000001
y,79,0.0,0.0,0.0
y,80,-0.00011559789874252788,0.005355742789082225,0.002000000000000001
y,81,0.0,0.0,0.0
y,82,-0.00013167899112779448,0.0026917981330891786,0.003000000000000003
y,83,-1.2274222061743925e-5,0.0003879508611844804,0.001000000000000001
y,84,0.0,0.0,0.0
y,85,-5.8084819182740435e-5,0.0033841524011223156,0.0020000000000000018
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,0.0,0.0,0.0
y,89,-0.00014183225016665255,0.0028524704261203592,0.0030000000000000057
y,90,-1.5314472655813397e-5,0.003322666062081453,0.003000000000000003
y,91,-8.643004561826765e-5,0.0016840747001137363,0.0030000000000000027
y,92,0.0,0.0,0.0
y,93,-0.00012420106235245198,0.004556201770258242,0.0020000000000000018
y,94,-0.00028728255549118525,0.004811449389876772,0.0050000000000000044
y,95,0.00010890014259885799,0.0018230034532846168,0.0040000000000000036
y,96,-0.00011148052321186666,0.002548919813647657,0.0020000000000000018
y,97,0.0012414552771922874,0.010611225051977096,0.01600000000000002
y,98,7.77464743932206e-5,0.0024573298041360146,0.0010000000000000018
y,99,0.0,0.0,0.0
y,100,-2.534156698534352e-5,0.0008009699259369109,0.0009999999999999996
y,101,-5.754391558735615e-5,0.0013050146515840996,0.0020000000000000018
y,102,-0.000575372417478226,0.008642793876412053,0.005000000000000001
y,103,8.109723426380992e-5,0.003677879887231123,0.004
y,104,-1.5770900773248082e-5,0.0004984702497526181,0.001000000000000002
y,105,6.176221408037879e-5,0.00195211590768131,0.0010000000000000009
y,106,0.0001295815189274016,0.002320410804704882,0.0040000000000000036
y,107,5.567544940880174e-5,0.0017332309870218474,0.004000000000000003
y,108,0.0,0.0,0.0
y,109,3.000812268534013e-5,0.001065549878692937,0.002000000000000003
y,110,-8.502061934727301e-5,0.0038495385695514754,0.003000000000000003
y,111,-4.060881795354461e-5,0.0009430623326114697,0.002000000000000002
y,112,-0.000467175858525243,0.009620212181645228,0.004000000000000001
y,113,1.9382496708802122e-5,0.000870717619439964,0.003000000000000003
y,114,-5.50975779693725e-5,0.0017414670123183512,0.0010000000000000015
y,115,-6.222212819951562e-5,0.001966652395427133,0.0010000000000000009
y,116,3.4619936506771615e-5,0.0021572296588776964,0.005
y,117,6.865472310532721e-5,0.0021699671734071156,0.001000000000000001
y,118,0.00010832524864399427,0.0022558698073506314,0.0030000000000000022
y,119,0.0,0.0,0.0
y,120,0.00019288950761246025,0.0043423916792165495,0.0020000000000000018
y,121,-4.746443819667195e-5,0.0011765016607371743,0.0020000000000000026
y,122,-0.00015389690780216343,0.0038846717224781447,0.003999999999999999
y,123,5.2164137186242445e-5,0.0016487498631316782,0.0010000000000000013
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,-5.878742950359473e-5,0.0013901184988679431,0.002000000000000003
y,127,3.0250914615903745e-5,0.0009561394863008207,0.0010000000000000015
y,128,0.0,0.0,0.0
y,129,0.00014981629976126468,0.004704981585405597,0.0030000000000000027
y,130,0.0008705807609006318,0.009473675800209296,0.008999999999999996
y,131,2.31219557708399e-5,0.000703097703929369,0.0020000000000000035
y,132,-3.5884853985765415e-5,0.001134211189697107,0.0010000000000000009
y,133,0.0,0.0,0.0
y,134,-2.3813311979985422e-5,0.0007526664291893589,0.0010000000000000015
y,135,-0.0001768585660251135,0.003227933669602411,0.003000000000000003
y,136,-7.46033902062867e-5,0.0017144748026801946,0.003000000000000002
y,137,0.0,0.0,0.0
y,138,8.210502416604097e-5,0.0015183567761634798,0.0030000000000000022
y,139,-0.00011862875130897089,0.0025878443583714247,0.004000000000000003
y,140,2.0059537033290856e-5,0.0006340210098758387,0.0010000000000000013
y,141,-4.809327169510968e-5,0.0015200821752646408,0.0010000000000000013
y,142,0.0001289753318251003,0.00407651831630564,0.0010000000000000013
y,143,0.00010255452978784328,0.0034006268212313498,0.0030000000000000022
y,144,-1.2342583805717061e-5,0.0003901115681778071,0.0010000000000000002
y,145,7.770677753014889e-5,0.0038095774172669373,0.003000000000000001
y,146,0.00036039929219822624,0.005559654386209088,0.004999999999999996
y,147,0.0,0.0,0.0
