Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,1.5971724873191284e-5,0.0005048176892993068,0.0010000000000000015
y,3,-2.572104828324848e-5,0.0008129641766181408,0.0010000000000000005
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,-2.636919468320954e-5,0.0008334501147715827,0.0010000000000000009
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0001549828616451899,0.003065858710107617,0.0030000000000000022
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,4.155547656920014e-5,0.001313442338003632,0.0010000000000000009
y,14,0.0,0.0,0.0
y,15,2.226181250148994e-6,7.036282452798799e-5,0.0010000000000000002
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,5.352197936682446e-5,0.0016916671283285724,0.0009999999999999998
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,9.305519048716606e-5,0.002941191800635612,0.0010000000000000013
y,23,5.862018545904673e-6,0.00018528059307735853,0.0010000000000000009
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,3.157231515911496e-5,0.0009979049420771365,0.0010000000000000007
y,28,0.0,0.0,0.0
y,29,2.0667231683582815e-5,0.0006532283911446506,0.0010000000000000018
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,-0.0003097201358819984,0.005337532660661194,0.005
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0002789052319056777,0.005150221052920458,0.003000000000000002
y,40,-8.822405546189198e-5,0.002000194635857305,0.0020000000000000026
y,41,-1.1097016140134306e-5,0.00035074295922682,0.001000000000000001
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-9.236910878134124e-5,0.0022709136927599274,0.0020000000000000018
y,46,0.0,0.0,0.0
y,47,4.4060525139129455e-5,0.001392619311104194,0.0010000000000000013
y,48,8.409461391013522e-5,0.0026579752039110546,0.0009999999999999996
y,49,-0.00014766362152060622,0.0027774380180029022,0.0030000000000000022
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,-1.9629838955326937e-5,0.0006204395593727545,0.0010000000000000009
y,53,0.00018390939382910884,0.004649271060725318,0.0020000000000000026
y,54,-1.6946628690186472e-5,0.0013439235466698668,0.0020000000000000026
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-0.00017287965749150378,0.0033908958157771907,0.003000000000000003
y,58,4.6190609727422824e-5,0.0014599448121638374,0.001000000000000001
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,3.33884994855559e-5,0.0010553090097213558,0.0010000000000000015
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,4.406310519867956e-5,0.001392700858946438,0.0010000000000000005
y,71,0.0,0.0,0.0
y,72,6.598712716182698e-5,0.001478144727148294,0.0020000000000000026
y,73,0.0,0.0,0.0
y,74,0.0,0.0,0.0
y,75,-4.7527621189276925e-5,0.002004585869452759,0.0020000000000000026
y,76,-0.00014224505194401717,0.0026494292147979897,0.0030000000000000014
y,77,0.0002896169842351005,0.0046398900485163964,0.004999999999999997
y,78,-2.4144202048165574e-5,0.006725433240308644,0.0030000000000000014
y,79,-0.00010313704036495598,0.0026178665387108033,0.0020000000000000026
y,80,0.0,0.0,0.0
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,2.662826749203547e-5,0.00084163861900329,0.0010000000000000005
