Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,-0.0001488680818463944,0.003368090742782431,0.0020000000000000026
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,-9.24513506322065e-5,0.002636389727390781,0.0020000000000000026
y,9,0.0,0.0,0.0
y,10,1.361203791870801e-5,0.0004302351551466289,0.0010000000000000009
y,11,0.0,0.0,0.0
y,12,-4.2773531801185864e-5,0.0013519413625317893,0.0010000000000000009
y,13,1.9719700626641256e-5,0.0006232798137366179,0.0010000000000000013
y,14,7.48019151828259e-5,0.0017023170427198679,0.0020000000000000018
y,15,0.0003803318567657565,0.005053556238352755,0.005999999999999999
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,3.318642794662802e-5,0.0007425338543756026,0.0020000000000000018
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,5.338343488530802e-5,0.0023159297554773356,0.0020000000000000013
y,23,4.8146004335889045e-5,0.001521748893798821,0.0010000000000000005
y,24,0.0,0.0,0.0
y,25,-6.859120525769155e-5,0.002167959567257676,0.0010000000000000009
y,26,-1.2939785643339108e-5,0.0019009831400502728,0.0020000000000000026
y,27,0.0002620852203067033,0.0043899840410322084,0.004000000000000002
y,28,-1.323643727535293e-5,0.0020806245471079858,0.0020000000000000026
y,29,0.0,0.0,0.0
y,30,-4.2367354608234055e-5,0.0013391033357300504,0.0010000000000000009
y,31,-4.975876385710953e-5,0.0020644271421551568,0.0030000000000000027
y,32,-2.4509019371705176e-5,0.0007746556257667385,0.0010000000000000013
y,33,0.0001758742359871962,0.005704531047211619,0.003000000000000004
y,34,0.00010126076258990902,0.002489668987595811,0.0020000000000000026
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,4.530635329603046e-5,0.0014319961533941826,0.001000000000000001
y,38,0.0,0.0,0.0
y,39,2.2067307679877467e-5,0.0006974805389185708,0.001000000000000001
y,40,0.0,0.0,0.0
y,41,8.840086906166705e-5,0.0027940828436549864,0.0010000000000000005
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,-5.733690135115798e-5,0.0018122452196918262,0.0010000000000000015
y,45,8.355338514818082e-5,0.00281680221064025,0.0020000000000000026
y,46,-3.852689579587569e-5,0.001217718102832753,0.0010000000000000022
y,47,0.00025365122956174475,0.004248680846522096,0.004
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,1.3389225590677874e-6,4.231927345266519e-5,0.0010000000000000009
y,53,0.00019608707979968125,0.004913194355251407,0.003000000000000002
y,54,-0.0003422171839342024,0.006250712063188686,0.0030000000000000014
y,55,6.81096667453675e-5,0.0021527395981541376,0.0010000000000000007
y,56,0.0,0.0,0.0
y,57,-5.34611796151521e-6,0.00016897454329329342,0.0010000000000000005
y,58,0.00010199784322846864,0.0032238418793786978,0.0010000000000000013
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,1.3461588597197295e-5,0.0004254799092702644,0.0010000000000000013
y,64,-4.342194495959046e-5,0.0013724357321090214,0.0010000000000000013
y,65,0.0,0.0,0.0
y,66,1.323628369679191e-5,0.0004183587060117877,0.0010000000000000013
y,67,-9.12499784870702e-5,0.002042741398729999,0.0020000000000000026
y,68,0.0,0.0,0.0
y,69,0.0012514335388169244,0.010337704814440053,0.016000000000000042
y,70,-2.7133749291589505e-5,0.0008576153626587013,0.0009999999999999998
y,71,-3.0074267709637424e-5,0.0008762323991271105,0.002000000000000002
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,-0.00014990977583563813,0.0028879236038031023,0.0030000000000000014
y,75,0.0,0.0,0.0
y,76,0.0003433874066106799,0.006483024307672533,0.004000000000000002
y,77,-3.713958674714513e-5,0.00117386947947588,0.0010000000000000015
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,-0.0001753057927901144,0.004011491126297627,0.002000000000000003
y,81,0.0,0.0,0.0
y,82,8.258849251199127e-6,0.00026103712832292346,0.0009999999999999998
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.00022496524813087878,0.0071104678821946165,0.0010000000000000013
y,86,0.0,0.0,0.0
y,87,-0.012231042833260292,0.03564485960627809,0.112
y,88,0.0,0.0,0.0
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,4.385706711280612e-5,0.001386188621148453,0.0010000000000000015
y,93,0.0002281205500827215,0.00721019738874557,0.0010000000000000018
y,94,0.0,0.0,0.0
y,95,-3.5662246120595826e-5,0.0011271752315268405,0.0010000000000000013
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,-0.00012735971259195236,0.003982278979566584,0.002000000000000003
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,5.0274953046776236e-5,0.0012287964276665858,0.0020000000000000013
y,103,-8.487525440211503e-6,0.00026826488776979224,0.0010000000000000007
y,104,-0.0006562504184321086,0.006203230344900389,0.012000000000000004
y,105,-9.045589552132458e-5,0.002032802124720382,0.0020000000000000026
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.0009029094996158402,0.008361484340547287,0.013000000000000001
y,110,-0.00150489821440453,0.013715380571460637,0.012999999999999996
y,111,-7.682085283583089e-5,0.0024280737194315107,0.0010000000000000013
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,-0.0038748802202187367,0.020881724741612668,0.03599999999999999
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,4.608029481280915e-5,0.0014564580929313994,0.0010000000000000015
y,118,1.4511233396573898e-5,0.0023146498867404244,0.0029999999999999988
y,119,-5.0457707411831616e-5,0.0015948148033614277,0.0010000000000000022
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,-0.0010126050130705732,0.009204726879208095,0.013000000000000012
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,5.232981179077296e-5,0.0016539863339386032,0.0010000000000000009
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,0.0,0.0,0.0
y,132,2.0311966529152566e-6,6.419995391720575e-5,0.0010000000000000009
y,133,0.0025606197718409805,0.01354186811091127,0.039000000000000014
y,134,8.605910579148383e-5,0.0020256453575929582,0.002000000000000002
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,-1.8414114235812887e-5,0.0005820141952620029,0.0010000000000000013
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,8.497890825148619e-5,0.0021294745634427167,0.002
y,141,0.0,0.0,0.0
y,142,1.4676882647379683e-5,0.00046389166123213585,0.0010000000000000009
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.00019600869050571807,0.004591401799561711,0.0020000000000000018
y,146,0.0,0.0,0.0
y,147,-5.269555593388739e-5,0.0016655463949005623,0.0010000000000000024
y,148,-1.0435900722372052e-5,0.0003298471098301738,0.0010000000000000013
y,149,2.2193590917930208e-5,0.0007014719683313086,0.0010000000000000013
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,-9.802182927529107e-6,0.00030981721603971367,0.001000000000000002
y,153,-8.323808130833808e-5,0.0031464482139287385,0.002000000000000003
y,154,-1.303243074949893e-5,0.000411915533804255,0.001000000000000001
y,155,9.962487884475293e-5,0.0037212040601262335,0.002000000000000002
y,156,2.187796490544658e-5,0.0006914959891825463,0.0010000000000000013
y,157,6.044332103153688e-6,0.00019104297061823847,0.0010000000000000009
y,158,7.866343073009866e-8,2.486312007551512e-6,0.0010000000000000015
y,159,7.83947337529436e-5,0.002477819312604275,0.0010000000000000009
y,160,1.9187783303773767e-5,0.0006064675235199875,0.0010000000000000013
y,161,-9.627016458399321e-5,0.003042807362361296,0.0010000000000000007
y,162,7.488368573821175e-5,0.0023668457540257032,0.0010000000000000009
y,163,0.0,0.0,0.0
y,164,0.00021911261119614994,0.0041929118251043725,0.003000000000000001
y,165,0.0,0.0,0.0
y,166,1.0291431717918896e-5,0.00032528088360335986,0.0010000000000000013
y,167,4.416277899488413e-5,0.001395851244761575,0.0010000000000000009
y,168,0.00040698943049227785,0.0056627412890381985,0.005999999999999995
y,169,-0.00013845951468198224,0.004376284516432181,0.0010000000000000013
y,170,8.311011364729296e-5,0.0026268581422443653,0.001000000000000002
y,171,0.0,0.0,0.0
y,172,-2.1171856065246476e-5,0.0006691780344260157,0.0010000000000000024
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,2.3295271073450633e-5,0.004127238242319411,0.0020000000000000018
y,180,6.7320641762712385e-6,0.0002127800916095324,0.0010000000000000024
y,181,-5.095937732291882e-5,0.0016106710648057469,0.001000000000000001
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,7.107623927288625e-5,0.0027200742776383583,0.003000000000000002
y,186,0.00019937171445463312,0.004682770160250072,0.0020000000000000018
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,0.0,0.0,0.0
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,-0.00017862872866873785,0.003281936878833394,0.003000000000000003
y,195,-9.178294016417484e-7,2.9009798339656443e-5,0.0010000000000000005
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,3.4486289856647664e-5,0.0010900068274504722,0.0010000000000000005
y,199,6.461497742895437e-5,0.0020422830883195723,0.0010000000000000015
y,200,0.0,0.0,0.0
y,201,0.0001776344578817118,0.003635613205174082,0.003000000000000002
y,202,0.0,0.0,0.0
y,203,2.012381398042623e-5,0.0006360526088537635,0.001000000000000001
y,204,4.837307767383795e-6,0.00015289259919942235,0.0010000000000000002
y,205,0.0,0.0,0.0
y,206,-5.671049265005529e-6,0.00017924463441440497,0.0010000000000000002
y,207,-4.9730410001517695e-5,0.001231272813311053,0.0020000000000000018
y,208,0.005573504925692768,0.027331755930841965,0.04199999999999996
y,209,0.0,0.0,0.0
y,210,-0.0010291423160856197,0.00933264254434944,0.013000000000000005
y,211,-0.0005800268606071635,0.009207263884934362,0.004000000000000006
y,212,0.0,0.0,0.0
y,213,-0.0014196755234856377,0.012161454304900008,0.014000000000000005
y,214,0.0,0.0,0.0
y,215,0.000122555369794124,0.0027458449493739825,0.0020000000000000018
y,216,5.4148225841891253e-5,0.0017114608764043175,0.0010000000000000002
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,-6.0368272869080496e-5,0.0019080576618191014,0.0010000000000000024
y,223,-0.00013020508333059927,0.004115387024497601,0.0010000000000000009
y,224,-4.745964806808271e-5,0.0015000552578326978,0.0010000000000000009
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,-1.483799520804632e-5,0.00046898393969539264,0.0009999999999999998
y,228,8.127329659246605e-5,0.0025688019367533887,0.001000000000000001
y,229,1.819736160588757e-5,0.0005751633032852624,0.001000000000000001
y,230,0.00018624442987438963,0.003177490913067059,0.004000000000000002
y,231,0.0,0.0,0.0
y,232,3.503507005705833e-5,0.0011073521019843145,0.001000000000000001
y,233,-1.9393672810955114e-5,0.0006129750651970122,0.0010000000000000024
y,234,0.0,0.0,0.0
y,235,-0.0001990344885618035,0.0038816736246506003,0.003000000000000003
y,236,-3.468476571041174e-5,0.001096280046071152,0.0010000000000000015
y,237,0.0,0.0,0.0
y,238,4.120232875323388e-5,0.0009931514055068595,0.0020000000000000018
y,239,-4.3805420654388484e-5,0.0013845562335380996,0.0010000000000000015
y,240,0.0,0.0,0.0
y,241,4.55116919171195e-5,0.0017593989221581336,0.002000000000000003
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,0.0,0.0,0.0
y,245,0.0,0.0,0.0
y,246,-9.233188916737503e-5,0.0029183304438427167,0.0010000000000000013
y,247,0.0,0.0,0.0
y,248,6.432525073537595e-5,0.00203312570794007,0.0010000000000000007
y,249,0.00013928387557259042,0.0032368719422430194,0.0020000000000000035
y,250,-2.2211999165570145e-6,0.0007458014792448537,0.0030000000000000022
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,-5.036476137486834e-5,0.0015918770615719904,0.0010000000000000013
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,0.0,0.0,0.0
y,257,-0.00040392538443369833,0.006449137458954901,0.004000000000000003
y,258,3.060828554564241e-5,0.0009674348954320061,0.0010000000000000022
y,259,0.0,0.0,0.0
y,260,-8.014969015780467e-5,0.0018210383411789276,0.0020000000000000018
y,261,0.0,0.0,0.0
y,262,0.00024238959959837678,0.003645437406763233,0.004999999999999997
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,-6.335649126970786e-5,0.001417131362445733,0.0020000000000000018
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,-0.0001473567261290913,0.00353510044085509,0.0020000000000000026
y,269,2.76461146380954e-6,8.738096743159404e-5,0.0010000000000000024
y,270,0.00017862531387455644,0.005447842655472425,0.0020000000000000018
y,271,0.0,0.0,0.0
y,272,1.555668894169612e-5,0.000491699664691631,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-5.599837412912716e-5,0.0017699384416415703,0.0010000000000000002
y,276,5.896277396487993e-5,0.0018636341124050894,0.0010000000000000015
y,277,-3.225395042910561e-5,0.0010194493616481994,0.0010000000000000009
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,-4.8602871230354346e-5,0.001536189068032504,0.001000000000000002
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,1.547939584255617e-5,0.0004892566647015589,0.0010000000000000013
y,285,0.0,0.0,0.0
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,8.795930011962153e-5,0.0027801261912107737,0.0010000000000000002
y,291,-7.394403326334951e-6,0.0002337146194656225,0.001000000000000001
y,292,0.0,0.0,0.0
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,-0.0001552395964189799,0.0049066519098089146,0.0010000000000000009
y,298,-4.0021692074314864e-5,0.0012649640708948166,0.001
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,1.5009937394254744e-5,0.00047441850971359403,0.0010000000000000002
y,302,-0.0034034603889641314,0.0201871565493166,0.029000000000000036
y,303,0.0,0.0,0.0
y,304,-8.410073275675363e-5,0.002196470074242409,0.0020000000000000026
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,3.509972521778003e-5,0.001109395655144413,0.0010000000000000013
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,8.903124636051441e-5,0.0028140071545179365,0.0010000000000000013
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,-0.00016857723151778766,0.006345730910001386,0.0020000000000000026
y,316,8.227343949446179e-6,0.00026004134147097934,0.001000000000000002
y,317,6.668714436913411e-5,0.0021077779885191007,0.0010000000000000005
y,318,0.0,0.0,0.0
y,319,3.3845645572558545e-7,1.0697580083827526e-5,0.0010000000000000013
y,320,4.684903226008988e-5,0.001480755547645604,0.001000000000000002
y,321,3.954269225973443e-5,0.0012498243423125154,0.0009999999999999998
y,322,-2.0161749317072904e-5,0.0006372516295694858,0.0010000000000000024
y,323,0.0,0.0,0.0
y,324,-1.0543204275050772e-5,0.0003332386490625955,0.0010000000000000007
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,0.0,0.0,0.0
