Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.00010427578332549652,0.0025749698022896066,0.0020000000000000018
y,2,4.762253089523008e-6,0.00015052034890400257,0.0010000000000000013
y,3,0.0,0.0,0.0
y,4,-4.879698550589755e-5,0.0015423244304193303,0.0010000000000000005
y,5,-3.2955019686209665e-5,0.0010416080304970522,0.0010000000000000015
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,2.40443980823051e-6,7.599703586727676e-5,0.0010000000000000009
y,10,0.0,0.0,0.0
y,11,-4.375076666055314e-5,0.0013828287868723243,0.0010000000000000015
y,12,0.00011043936258119072,0.0034906526545235594,0.0010000000000000002
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,1.980829853575145e-5,0.000626080124417451,0.0010000000000000002
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,7.184212929934073e-5,0.0022707113974965933,0.0009999999999999998
y,19,0.0,0.0,0.0
y,20,-0.0002258281026525075,0.0050522113502250365,0.0020000000000000026
y,21,0.0,0.0,0.0
y,22,0.00011572166478943678,0.0036576101757755854,0.0010000000000000013
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,5.019899618167642e-5,0.0015866377275327583,0.001
y,26,-2.5027659891704647e-5,0.00079104827658948,0.0010000000000000015
y,27,-0.00016420357646096463,0.0029768122547390906,0.004000000000000002
y,28,0.001379740082682369,0.011460667880312424,0.016000000000000028
y,29,0.0,0.0,0.0
y,30,6.0337537431872295e-5,0.001907086208045993,0.0010000000000000009
y,31,9.282294616863475e-5,0.002933851263457283,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,-0.0003107912840958528,0.005050512076609428,0.004000000000000006
y,34,6.081569505051528e-5,0.0019221993173739282,0.0010000000000000022
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.00015062170563570463,0.003414673443397047,0.0020000000000000026
y,44,0.0,0.0,0.0
y,45,2.0448427719506695e-5,0.0006463126627288757,0.0010000000000000013
y,46,0.0,0.0,0.0
y,47,5.541333932241232e-5,0.0017514472691708268,0.0010000000000000015
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
