Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,5.576560059476488e-5,0.0013345466847458117,0.0020000000000000018
y,3,-0.0001305970326350579,0.002563470651174471,0.003
y,4,2.7669610724672608e-5,0.0031000967331232133,0.0020000000000000026
y,5,4.181379422894483e-5,0.0020352407655409755,0.003000000000000001
y,6,-0.00010016909645401675,0.00421182382028698,0.002000000000000003
y,7,0.0,0.0,0.0
y,8,0.0008564235084780056,0.008619878770453596,0.013000000000000013
y,9,-5.343118242484482e-5,0.0016887973129010227,0.0010000000000000013
y,10,0.0001364898063833882,0.0027203186662404888,0.0030000000000000027
y,11,0.0,0.0,0.0
y,12,-0.0001575248290726977,0.003574312370806804,0.0020000000000000005
y,13,0.0,0.0,0.0
y,14,2.2386601729252104e-5,0.0007075724535672444,0.0010000000000000013
y,15,0.0001992739299740136,0.003872480864715781,0.0030000000000000014
y,16,0.00023654675722506493,0.005107967758922998,0.0030000000000000035
y,17,0.000112721552555624,0.0035627857446301385,0.0010000000000000013
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,5.049548417030981e-7,1.596008811903122e-5,0.0010000000000000002
y,21,0.0004824208625197891,0.005759338616277114,0.01
y,22,-1.742418462420263e-5,0.0005507255283791388,0.001000000000000002
y,23,0.0,0.0,0.0
y,24,-1.73456278313849e-7,0.0011077390224880528,0.003000000000000001
y,25,0.0018098588634585316,0.018005506010162105,0.013
y,26,3.0756849634616116e-5,0.0009721305548366098,0.0010000000000000013
y,27,-0.001457286423942914,0.012994161160786145,0.015
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.009133407030382013,0.030465055993001013,0.08900000000000004
y,31,0.0,0.0,0.0
y,32,-8.032612388876889e-5,0.0019608030090371357,0.002000000000000004
y,33,-0.0002531085938914629,0.0051521505581788515,0.0030000000000000022
y,34,0.0006471930123274027,0.00945224062528019,0.008
y,35,-1.6279846294101454e-6,0.00021321967630346435,0.0020000000000000026
y,36,0.0,0.0,0.0
y,37,9.476763229701926e-5,0.002831742017279184,0.002000000000000002
y,38,-5.201173395443267e-6,0.00016439328600881923,0.0010000000000000013
y,39,0.0,0.0,0.0
y,40,0.0006212296078851906,0.007473829205439199,0.008999999999999998
y,41,-5.156140740275669e-5,0.0016296994062156677,0.0010000000000000002
y,42,0.0,0.0,0.0
y,43,0.0007780259284167829,0.010216392910066348,0.007000000000000007
y,44,-0.00039127178151548915,0.005183930490243848,0.006000000000000003
y,45,2.0853449632787385e-5,0.000549298950241647,0.0020000000000000018
y,46,0.0,0.0,0.0
y,47,-4.580172036684584e-6,0.0007196850347334733,0.0020000000000000026
y,48,-5.306554832976932e-5,0.0011941078727000594,0.0020000000000000013
y,49,5.650403946306917e-5,0.0017859209862612726,0.0010000000000000009
y,50,-7.807994951323077e-6,0.0014006076556702784,0.0020000000000000018
y,51,0.0004900068783993141,0.006925484243447647,0.005999999999999999
y,52,-7.524889964711354e-5,0.0023783890558954526,0.001000000000000001
y,53,-0.0001734994382084542,0.005483790021836227,0.001000000000000001
y,54,-2.2582482040118838e-5,0.0007137636349641224,0.0010000000000000005
y,55,0.0001230634867824128,0.002289287246611103,0.004000000000000002
y,56,-0.00014332753930179794,0.002666444917684357,0.003000000000000001
y,57,-0.0001473986360742138,0.0033055451057853644,0.0020000000000000018
y,58,-9.000826295153265e-6,0.000284488768005921,0.0010000000000000015
y,59,0.00017689381995384873,0.004435100185857638,0.0020000000000000018
y,60,4.472066897385468e-5,0.0014134844517134308,0.0010000000000000009
y,61,3.060727127940881e-5,0.0009674028375584528,0.0010000000000000013
y,62,1.2087021574813511e-5,0.0014067275463985553,0.0020000000000000026
y,63,0.00042966458155189357,0.006307027101153356,0.006000000000000004
y,64,-0.00010803568958299459,0.0024803114859957226,0.0020000000000000018
y,65,0.00022255543746801113,0.004426964709305949,0.004000000000000001
y,66,0.001138017961420215,0.012788015895425222,0.009999999999999998
y,67,-4.662984411169581e-5,0.0014738276763309785,0.001000000000000002
y,68,-2.1605456421983857e-5,0.0006828828241031106,0.0010000000000000022
y,69,1.9870751691637725e-5,0.0006280540788960239,0.0010000000000000002
y,70,0.0,0.0,0.0
y,71,0.00036188954824089035,0.00564784184864236,0.005000000000000003
y,72,3.266804894151188e-5,0.0010325377572870502,0.001000000000000001
y,73,0.0,0.0,0.0
y,74,2.0557044742388595e-6,6.497457167631248e-5,0.0010000000000000013
y,75,-2.368070407132561e-5,0.00074847509615777,0.0010000000000000005
y,76,-2.490430439307699e-5,0.0008326103952615595,0.003
y,77,-8.591661352231979e-5,0.0019867399367434484,0.002000000000000001
y,78,-0.0005942101127239972,0.010303145875077245,0.004999999999999999
y,79,0.0,0.0,0.0
