Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,4.488142884917505e-5,0.0014185655828646152,0.0010000000000000018
y,6,-0.0003090499084337262,0.005033527415737984,0.004000000000000003
y,7,-2.0137159630782694e-5,0.0006047237038532203,0.002000000000000003
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,5.6710777425784885e-5,0.0014946141517821877,0.0020000000000000026
y,11,1.302441066959618e-5,0.0004116620434494783,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,-6.612728206928203e-6,0.00020900824424975494,0.0010000000000000009
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,1.2691990940920321e-5,0.0008932237566654894,0.0030000000000000027
y,28,-4.4969782766975034e-5,0.0014213581817215572,0.0010000000000000013
y,29,0.0,0.0,0.0
y,30,4.498967831928783e-5,0.001421987019672725,0.0010000000000000015
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,4.138919464713213e-5,0.0013081866717348297,0.0010000000000000009
y,34,0.00011763199344306613,0.003717989859521963,0.0010000000000000009
y,35,9.389530810535527e-5,0.00218758527361024,0.0020000000000000026
y,36,0.0001815770572322871,0.0033225550529496764,0.0030000000000000022
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,-7.632025077287367e-5,0.0024122512094216664,0.0010000000000000009
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,3.52843155887238e-5,0.0011152299958475352,0.0010000000000000009
y,47,2.405631349077126e-5,0.0021453009769165565,0.004000000000000002
y,48,-5.413522506237692e-5,0.0017110499612698806,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,4.5270152693461396e-5,0.0014308519623512516,0.0010000000000000013
y,51,-3.6513840553986875e-5,0.0008171546180406944,0.002000000000000001
y,52,0.0,0.0,0.0
y,53,-4.077598971296531e-5,0.0009667414109824933,0.002000000000000003
y,54,0.00022995682912021535,0.005182050907340366,0.002000000000000003
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0003963072752612703,0.005642107286834628,0.0050000000000000044
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,1.2924922699856726e-5,0.00040851753104423046,0.0010000000000000015
y,61,0.0,0.0,0.0
y,62,-0.00016820042002233597,0.003764481391609725,0.0020000000000000018
y,63,-3.27996265903654e-5,0.0010366965269368567,0.0010000000000000005
y,64,0.0,0.0,0.0
y,65,-2.9801997349933758e-5,0.0009419505756670123,0.001000000000000002
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,2.660066339170765e-5,0.000840766137273652,0.0010000000000000013
y,69,-3.4105077792807494e-5,0.0008113138467690764,0.0019999999999999996
y,70,-2.795372123229694e-5,0.0008835321840217445,0.0010000000000000013
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,3.778331314123991e-5,0.0011942157146751418,0.0010000000000000013
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,0.0001665020355360475,0.0037214714155228484,0.002000000000000002
y,77,0.0,0.0,0.0
y,78,3.80313660976265e-5,0.0037440079543583087,0.0020000000000000005
y,79,0.0,0.0,0.0
y,80,-5.044353784622008e-5,0.0015943669464500913,0.0010000000000000009
y,81,0.0,0.0,0.0
y,82,1.2159994997423477e-5,0.0003843404907878254,0.001000000000000002
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,-1.542121125765578e-5,0.005338782023276557,0.0020000000000000013
y,86,0.0,0.0,0.0
y,87,-7.561203371903106e-5,0.0023898666204382134,0.0010000000000000015
y,88,6.266751795729904e-5,0.0014176619105268117,0.0020000000000000018
y,89,0.0,0.0,0.0
y,90,-6.234311851534966e-5,0.0023149721286951134,0.002000000000000001
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,-1.9225134281167043e-5,0.0006076480744154282,0.0010000000000000009
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,0.0,0.0,0.0
y,103,-0.0004147194962527452,0.006914900809332871,0.0040000000000000036
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,1.9165925150251357e-5,0.0006057766537084217,0.001000000000000002
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,0.00012219625460063802,0.0029081371033341046,0.002000000000000003
y,110,-0.00035497804211762204,0.006117604959117536,0.004000000000000002
y,111,3.4186019167575446e-5,0.001800191689020539,0.002000000000000003
y,112,0.0,0.0,0.0
y,113,0.001596293070120081,0.01430371386845659,0.014000000000000014
y,114,-0.0004871190120285682,0.005918689115148424,0.006999999999999999
y,115,0.0,0.0,0.0
y,116,2.6387279778405382e-5,0.0008340217296747949,0.0010000000000000013
y,117,0.0,0.0,0.0
y,118,3.5007099519222045e-5,0.0016616732942447876,0.002000000000000002
y,119,3.0152429726946652e-5,0.0009530266782310004,0.0010000000000000013
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,8.480047714046125e-6,0.00026802853956858135,0.0010000000000000013
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,-5.1837357787654476e-5,0.0012878054071798369,0.0020000000000000018
y,129,0.0,0.0,0.0
y,130,-4.990067005895211e-6,0.00015772085453293912,0.001000000000000002
y,131,-2.360727355574275e-5,0.0007461541806965482,0.0010000000000000013
y,132,-0.0013612177345315322,0.011041606032839567,0.017000000000000022
y,133,0.0,0.0,0.0
y,134,-2.3705405530463527e-5,0.0007492558342197714,0.001000000000000002
y,135,-3.721417836666974e-5,0.001176227093904406,0.001000000000000001
y,136,0.0,0.0,0.0
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,-3.4068097332690545e-5,0.0010767890325471422,0.0010000000000000018
y,140,0.0,0.0,0.0
y,141,0.0,0.0,0.0
y,142,-0.00026524116070610434,0.0059423432723696,0.0030000000000000014
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,-0.00018488340539722254,0.004152562785817484,0.0020000000000000018
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-2.629732474012536e-5,0.0008311785242648681,0.0010000000000000013
y,149,-2.01881134341018e-5,0.0006380849191950359,0.0010000000000000015
y,150,0.0001565125708579827,0.004946886763585606,0.0010000000000000009
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,-5.498054462741067e-5,0.0017377679440130015,0.0010000000000000007
y,155,3.714384816143839e-5,0.0011740041698323506,0.0010000000000000013
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,0.0,0.0,0.0
y,159,0.0,0.0,0.0
y,160,-3.8448787562869034e-5,0.0012152493389381374,0.0010000000000000013
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,-0.00015802626461833914,0.004994730023626521,0.0010000000000000013
y,166,0.0,0.0,0.0
y,167,4.3650882156210734e-5,0.0013796717412132419,0.0010000000000000013
y,168,-2.7111628962750336e-5,0.0008569162062820553,0.0010000000000000009
y,169,0.0,0.0,0.0
y,170,-8.86347866937478e-5,0.002801476269189862,0.0010000000000000015
y,171,0.0,0.0,0.0
y,172,0.0,0.0,0.0
y,173,-0.000429524257124394,0.006595447522618738,0.005000000000000001
y,174,-3.844729835116903e-6,0.00012152022694816301,0.0010000000000000013
y,175,-7.225782376731156e-5,0.002283850236441143,0.0010000000000000002
y,176,4.342368650182821e-5,0.0013724907769670613,0.0010000000000000009
y,177,0.0,0.0,0.0
y,178,-0.00017911443865648502,0.0025758230269300754,0.004999999999999999
y,179,0.0,0.0,0.0
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,5.311937729774414e-5,0.0016789421003285368,0.0010000000000000015
y,189,-1.937143023870318e-5,0.0006122720450775547,0.0010000000000000007
y,190,0.00015465736113776771,0.0034849977029839775,0.0020000000000000026
y,191,0.0,0.0,0.0
y,192,-0.00014501613674678857,0.0030327201187427006,0.0030000000000000027
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,0.00010601189209852973,0.0033507137665046826,0.001000000000000001
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,9.706939168153533e-6,0.0003068068502270099,0.0010000000000000009
y,199,-1.2503191302660813e-5,0.0003951878831115425,0.0010000000000000009
y,200,0.0,0.0,0.0
y,201,0.00015509676664516502,0.004902137494681364,0.0010000000000000022
y,202,-6.546847716037311e-6,0.0002069259621264715,0.001000000000000001
y,203,0.0,0.0,0.0
y,204,0.0,0.0,0.0
y,205,0.00011162338728221651,0.002505496963397592,0.002000000000000001
y,206,-4.1868616493201615e-5,0.001323339739450058,0.0010000000000000015
y,207,0.0,0.0,0.0
y,208,0.00035139051214521896,0.007098025032617298,0.0030000000000000022
y,209,0.0,0.0,0.0
y,210,2.4536482589234543e-8,7.755236546192248e-7,0.0010000000000000005
y,211,0.0,0.0,0.0
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,-1.442408212051949e-5,0.0004559014047735215,0.0010000000000000009
y,217,-5.1243950209644924e-6,0.00016196655490117323,0.001000000000000001
y,218,0.0,0.0,0.0
y,219,-6.891922332727933e-5,0.0021783272216752414,0.001000000000000001
y,220,0.0,0.0,0.0
y,221,-0.010289569236515035,0.030968031448001147,0.10600000000000004
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,0.000637092238051139,0.009293136904492922,0.004999999999999996
y,225,-4.5393108597432015e-5,0.0014347382248445604,0.0010000000000000009
y,226,0.0,0.0,0.0
y,227,-2.6745024108538498e-5,0.002020421585914593,0.002000000000000002
y,228,-0.00022698014204549505,0.005683796663998536,0.002000000000000002
y,229,0.0001786285375066246,0.005645905264644793,0.0010000000000000009
y,230,0.0,0.0,0.0
y,231,-6.313805560972134e-5,0.0019956020775971583,0.0009999999999999996
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,1.5251946937497038e-5,0.0006568540705803764,0.003000000000000003
y,238,0.0,0.0,0.0
y,239,8.381297825654419e-5,0.0020238696872045743,0.0020000000000000026
y,240,0.0,0.0,0.0
y,241,0.0,0.0,0.0
y,242,0.0,0.0,0.0
y,243,-0.0002983409500602985,0.005821432796942727,0.003000000000000001
y,244,0.00016755015932708682,0.002965430660003393,0.004000000000000001
y,245,-0.00014173824696859385,0.0032327911425899603,0.002000000000000002
y,246,-4.432432373484042e-5,0.0014009571830988952,0.0010000000000000013
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,-8.33580137155286e-5,0.0026346935100970766,0.001000000000000001
y,250,-4.87756085881066e-5,0.0015416487710068851,0.0010000000000000005
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,-1.6030309618162991e-6,5.066693750639708e-5,0.0010000000000000009
y,254,0.0,0.0,0.0
y,255,3.7143867682611888e-6,0.00011740047868373269,0.0010000000000000015
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,0.00011451147363590095,0.0025653120684243635,0.002000000000000001
y,259,-0.00045523623113492975,0.006074577910134454,0.006000000000000005
y,260,-0.00127566318795367,0.010863641715218456,0.016
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,-6.092629214690234e-6,0.0008610187821050976,0.002000000000000003
y,266,0.0,0.0,0.0
y,267,3.15401755266169e-5,0.000996889105957906,0.001
y,268,0.0,0.0,0.0
y,269,2.975877607687857e-5,0.0010324154386055857,0.0029999999999999988
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,-1.0925903877382637e-5,0.00034533462056716394,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,-9.44894689405042e-6,0.0002986524984144256,0.0010000000000000002
y,275,1.702701839879907e-5,0.0005381723108795998,0.0010000000000000022
y,276,0.0002034943295488992,0.0050992053381122325,0.0020000000000000026
y,277,-6.588831325352581e-5,0.00208252936439594,0.0010000000000000007
y,278,-0.0005807200634568796,0.006910151911482498,0.008999999999999996
y,279,0.0,0.0,0.0
y,280,-0.00010332798068151654,0.003265883482325744,0.0009999999999999996
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,3.87769483598521e-6,0.00012256215045349588,0.0010000000000000013
y,284,0.0,0.0,0.0
y,285,0.0,0.0,0.0
y,286,0.0,0.0,0.0
y,287,2.23093107189838e-5,0.0007051295196000595,0.0010000000000000013
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,-3.378119758196142e-5,0.0010677210032407557,0.0010000000000000009
y,291,0.0,0.0,0.0
y,292,-0.00010823576560033145,0.00242934694466834,0.0020000000000000026
y,293,2.3068670162095463e-6,7.2913056409981e-5,0.001000000000000001
y,294,-2.7245111017757823e-5,0.000861135168423389,0.0010000000000000005
y,295,1.1238650459309065e-5,0.0006816993047726136,0.0020000000000000026
y,296,-3.7336462249477647e-6,0.00011800921158508603,0.0010000000000000005
y,297,4.3789408283399335e-5,0.0013840501311485904,0.001000000000000001
y,298,8.0430823639903e-5,0.0018597901821118788,0.002000000000000003
y,299,0.0,0.0,0.0
y,300,-9.522323979757025e-6,0.00030097172511962025,0.0010000000000000009
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,-7.468331411558608e-5,0.002360512615912056,0.0010000000000000013
y,304,2.4778821809769218e-5,0.0007831832609740922,0.0010000000000000013
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,-3.200391476199874e-5,0.0010115464940046942,0.0010000000000000013
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,0.0,0.0,0.0
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,0.0,0.0,0.0
y,316,-1.78910792068105e-5,0.000565482647363456,0.0010000000000000013
y,317,0.0,0.0,0.0
y,318,-0.0033743762347886006,0.018186878934180625,0.037999999999999985
y,319,0.0,0.0,0.0
y,320,9.583913220660827e-5,0.0030291837387081094,0.0010000000000000005
y,321,5.0813723623456596e-5,0.0014278849122404175,0.0020000000000000013
y,322,-0.0003873603640843639,0.007113257057394276,0.0030000000000000022
y,323,5.371623552691034e-5,0.0016978069752546425,0.001000000000000001
y,324,-9.874968167416308e-5,0.0024939841416756594,0.0020000000000000035
y,325,0.0,0.0,0.0
y,326,-5.505413496858395e-5,0.0017400939110754686,0.0010000000000000018
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,3.1157871074382574e-5,0.0011340791588586431,0.002000000000000002
y,332,0.0003917271512823168,0.005322340305092439,0.006000000000000005
y,333,0.0,0.0,0.0
y,334,0.00017067241989814378,0.003841066338793769,0.0020000000000000026
y,335,0.0,0.0,0.0
y,336,0.0,0.0,0.0
y,337,-3.251773085584651e-5,0.0010277866593769642,0.0010000000000000013
y,338,-0.00030599071921204215,0.007223035822958225,0.002000000000000003
y,339,0.0,0.0,0.0
y,340,0.0,0.0,0.0
y,341,0.0002219169650989137,0.0035794051427537337,0.0040000000000000036
