Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-3.925157460402048e-5,0.0012406229978466836,0.0010000000000000022
y,2,0.0,0.0,0.0
y,3,6.527580247142744e-5,0.0020631697598357053,0.0010000000000000013
y,4,-0.0032649141214081264,0.02077596955555768,0.029000000000000026
y,5,0.0,0.0,0.0
y,6,5.6072551372221224e-5,0.0017079880095179473,0.002000000000000003
y,7,0.00045247120938454076,0.00645150687246938,0.005000000000000003
y,8,-5.7822324709501755e-5,0.0018042920179470925,0.003000000000000003
y,9,0.0,0.0,0.0
y,10,0.00020734597210545616,0.004311132900974151,0.006
y,11,0.000323588855450814,0.004836746915270542,0.006000000000000004
y,12,-5.778436644352256e-5,0.0018263882315307503,0.0010000000000000018
y,13,0.0,0.0,0.0
y,14,4.654607307191148e-5,0.0014711799283219256,0.001
y,15,0.0,0.0,0.0
y,16,-7.125879703004824e-5,0.0016879804652084652,0.0020000000000000018
y,17,-3.0515631578265057e-5,0.0009645063850746593,0.001
y,18,0.0,0.0,0.0
y,19,0.000478709273222399,0.006429317892967027,0.006000000000000002
y,20,0.0002743134787474029,0.00515131765792531,0.005000000000000001
y,21,0.0,0.0,0.0
y,22,0.0019530087236631728,0.01769859113576756,0.014000000000000012
y,23,0.0,0.0,0.0
y,24,-1.0255950814575354e-7,0.00011032053942287207,0.0020000000000000026
y,25,-0.0023543987421195114,0.02199774096316179,0.012999999999999984
y,26,0.00036682550864787326,0.00477426822156666,0.006000000000000008
y,27,4.53260141823025e-5,0.0014429771496118448,0.0020000000000000026
y,28,-2.437048425341984e-5,0.0007702769516501429,0.0010000000000000013
y,29,0.0,0.0,0.0
y,30,-5.270728851316434e-5,0.001474251977359122,0.0020000000000000018
y,31,0.004568403805803542,0.02557115691838422,0.03400000000000004
y,32,-3.406499186079019e-5,0.0010766908780170976,0.001000000000000002
y,33,0.0,0.0,0.0
y,34,-0.0026384596845194417,0.019330377274382263,0.023000000000000013
y,35,4.117542357921852e-5,0.0013014300178730844,0.001000000000000001
y,36,0.0,0.0,0.0
y,37,0.002122629152088028,0.01746292883640843,0.01600000000000003
y,38,0.0,0.0,0.0
y,39,-4.892560851649893e-5,0.0015463898129323686,0.0009999999999999998
y,40,-1.821218891992305e-5,0.0010183923055588008,0.0020000000000000026
y,41,0.0,0.0,0.0
y,42,8.367197159482924e-5,0.0026446167646249495,0.0010000000000000009
y,43,0.0,0.0,0.0
y,44,0.0002539099429228617,0.004515600314555326,0.004000000000000006
y,45,0.00015676189082499488,0.004489625297268484,0.005
y,46,1.1912712534055107e-5,0.001661214414721123,0.002000000000000001
y,47,8.155414047104941e-5,0.0016559757744890775,0.0030000000000000014
y,48,4.276814296423441e-5,0.001224576128094522,0.0020000000000000018
y,49,8.924368460158519e-5,0.0028207216817732837,0.0010000000000000013
y,50,-1.4438004895762301e-5,0.00045634146139123324,0.001000000000000001
y,51,-1.082867389816709e-5,0.00034226147638092793,0.0010000000000000018
y,52,-3.0823631658895795e-5,0.0009742413316907884,0.001000000000000001
y,53,0.004035163624453058,0.028292310762259194,0.024
y,54,0.0,0.0,0.0
y,55,1.840466493233638e-5,0.0005817155314931008,0.0010000000000000009
y,56,0.0,0.0,0.0
y,57,1.8317817794172375e-5,0.0006191673447836956,0.002000000000000002
y,58,0.0006229405383178871,0.010201590980592267,0.004000000000000001
y,59,0.00011722197202449438,0.0037050303284299905,0.0010000000000000002
y,60,-0.00012042843716924756,0.0022201670528229716,0.0030000000000000027
y,61,0.0,0.0,0.0
y,62,-0.00014787513211798677,0.003912051056868782,0.002000000000000001
y,63,1.1298910246117744e-6,0.0016971046809144976,0.002000000000000002
y,64,0.0,0.0,0.0
y,65,-5.608383059148536e-5,0.0017726394607366202,0.0009999999999999998
y,66,-0.00011189614014911139,0.0035366969666751694,0.0010000000000000013
y,67,-0.00034648573984060377,0.005191643794532897,0.0049999999999999975
y,68,-1.8469437896530033e-5,0.000583762808062972,0.0010000000000000022
y,69,5.106278037724726e-5,0.00161393932113792,0.0010000000000000013
y,70,0.0004582947080474134,0.005639364999869241,0.0069999999999999975
y,71,-0.00022954566801077284,0.004541238851811817,0.004000000000000004
y,72,-0.0015989715731782638,0.013491057035808647,0.014999999999999979
y,73,0.0,0.0,0.0
y,74,0.0,0.0,0.0
y,75,-0.0011429168906057032,0.009853484150519553,0.017
y,76,-2.312363677738001e-5,0.0007308678917796218,0.0009999999999999998
y,77,3.9490084935189364e-5,0.001248161584643703,0.001000000000000002
y,78,0.0004923933364954838,0.007539467682412805,0.005000000000000002
y,79,9.260829789091252e-5,0.002927066883659091,0.0010000000000000015
y,80,-0.00013867671119165164,0.007150519373247861,0.004000000000000001
y,81,0.00015080047620198809,0.00289400030976491,0.0030000000000000014
y,82,-5.941483555230144e-5,0.001619109156410166,0.0020000000000000035
y,83,-7.83979285574476e-6,0.0002477920290666462,0.001000000000000001
y,84,0.0,0.0,0.0
y,85,0.0001553854674159657,0.004630854671174702,0.002000000000000002
y,86,-5.6792085661024106e-5,0.0012819584236192564,0.0020000000000000018
y,87,-6.691848737590694e-5,0.0021150900379716085,0.0009999999999999998
y,88,0.0,0.0,0.0
y,89,6.240014935509714e-5,0.0019722791031948025,0.001
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,9.630257174962437e-5,0.0021794246142856646,0.0020000000000000026
y,93,0.0003431371704827908,0.0056470882544203335,0.004000000000000002
y,94,0.00013584579868604932,0.0033955049774187806,0.002000000000000003
y,95,-0.0001107810715037093,0.002568366804635831,0.0040000000000000036
y,96,-5.161498628255762e-5,0.0011579212433308276,0.0020000000000000018
y,97,2.2778628062761115e-5,0.0007199632147027969,0.0010000000000000013
y,98,-4.192078637747926e-5,0.0013249886709612818,0.001
y,99,0.0,0.0,0.0
y,100,-0.0015819790993315385,0.010917380063228366,0.021999999999999978
y,101,-4.095481422231026e-5,0.0009183948469261249,0.0020000000000000018
y,102,0.00015273400271578714,0.004827457706702411,0.0010000000000000009
y,103,0.0006236119197407952,0.009424609580411969,0.005000000000000002
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-3.207882876541859e-5,0.0010139142980085088,0.0010000000000000005
y,107,-3.78583708708483e-5,0.0013837452664255759,0.0040000000000000036
y,108,3.273337144196118e-5,0.0007447177772501062,0.0020000000000000018
y,109,1.6616997215875788e-5,0.000525212787235756,0.001000000000000002
y,110,1.5903002407174523e-5,0.0027010026729515097,0.0020000000000000013
y,111,8.06512976315178e-6,0.0005432493944944777,0.002000000000000002
y,112,-0.0006509951494800502,0.009576439108899847,0.006
y,113,-0.001098843568352419,0.011563613684698769,0.011
y,114,5.632614185094585e-5,0.0017802981833269006,0.0010000000000000002
y,115,0.00011234444428259278,0.0025117150073770277,0.0020000000000000018
y,116,-5.987248254842733e-5,0.0011285337488838299,0.003000000000000003
y,117,8.17555708164852e-6,0.00025840451594679614,0.0009999999999999998
y,118,-4.1846406296267794e-5,0.0021609320404500773,0.002000000000000002
y,119,-3.537032157205504e-5,0.0011179483836306896,0.001000000000000001
y,120,0.0,0.0,0.0
y,121,-5.3117457949765614e-6,0.00016788814355713356,0.0010000000000000013
y,122,1.832055938228249e-5,0.0005790572106309193,0.0010000000000000022
y,123,0.0,0.0,0.0
y,124,-8.194144817885318e-5,0.002589920178059168,0.0010000000000000002
y,125,0.00048278370683804234,0.005617259254709934,0.007999999999999997
y,126,0.0007436573109986603,0.009259975723050758,0.00800000000000001
y,127,2.9180498031796957e-6,9.223068707964408e-5,0.0010000000000000009
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,-9.636589607875976e-6,0.000441848559191811,0.0030000000000000022
y,132,-0.0001565609920639274,0.004038427891014758,0.0020000000000000026
y,133,0.0,0.0,0.0
y,134,-3.9147880890986554e-5,0.0012373455546760641,0.0010000000000000005
y,135,-0.0029905590799069568,0.021537763267476685,0.021
y,136,3.706782253578271e-5,0.001171601230827595,0.0010000000000000015
y,137,0.0,0.0,0.0
y,138,6.387822762421246e-5,0.0021355137382547506,0.0020000000000000018
y,139,6.205643095621938e-5,0.0019614152090776187,0.0010000000000000013
y,140,4.0061517830295064e-5,0.0012662228420211767,0.0010000000000000013
y,141,-3.1776207189856596e-5,0.0010043493495937178,0.0010000000000000013
y,142,0.0,0.0,0.0
y,143,1.9891838472810012e-5,0.0010377310737322049,0.0020000000000000026
y,144,0.0,0.0,0.0
y,145,0.004720285172362137,0.023718878723500092,0.046
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,0.0,0.0,0.0
y,149,0.0,0.0,0.0
y,150,-0.00014539447640273098,0.004595477582869481,0.0010000000000000009
y,151,-8.675227512473927e-5,0.00274197579895942,0.0010000000000000013
y,152,0.0,0.0,0.0
y,153,2.5625320835510912e-5,0.0008099385228861184,0.0010000000000000009
y,154,0.0,0.0,0.0
y,155,-8.972141597293168e-7,2.8358213187194405e-5,0.0010000000000000009
y,156,0.00029859086062858484,0.004607733664606447,0.0060000000000000045
y,157,-3.3445212855864576e-5,0.0010571015470195442,0.0010000000000000013
y,158,4.976094770575729e-5,0.0023429514209769423,0.0030000000000000014
y,159,-0.00017174608302965357,0.004971509631537157,0.002000000000000003
y,160,-7.413960866749566e-6,0.00023433277388782014,0.0010000000000000013
y,161,-0.00021511782412719142,0.004837290374355836,0.0019999999999999996
y,162,5.10420855547744e-5,0.0013841298072419191,0.0030000000000000022
y,163,-7.982753898325712e-5,0.00212410188326476,0.002000000000000004
y,164,0.0,0.0,0.0
y,165,-1.4602967427192583e-5,0.0003773649458619584,0.0020000000000000018
y,166,0.0,0.0,0.0
y,167,-1.6012439799598356e-5,0.000506104564400901,0.0010000000000000013
y,168,-8.918009006833613e-5,0.0020921870723291545,0.0030000000000000022
y,169,0.0,0.0,0.0
y,170,0.00025296867587153415,0.005692365983669889,0.002000000000000002
y,171,4.779741621775012e-5,0.00155701845331657,0.0020000000000000026
y,172,0.0,0.0,0.0
y,173,0.00016211971296532432,0.004113541545262022,0.0029999999999999996
y,174,-5.311603944708505e-5,0.0016788366010120645,0.001000000000000002
y,175,-4.250109511720681e-5,0.0015135233791074066,0.0020000000000000013
y,176,-1.6041679430574234e-6,5.070287402843698e-5,0.0010000000000000013
y,177,0.0,0.0,0.0
y,178,3.9885601951411624e-5,0.0012606626756525416,0.0010000000000000013
y,179,2.915760282750694e-5,0.0009215832229614393,0.001
y,180,0.0,0.0,0.0
y,181,-6.676602563656004e-5,0.0025322325661034143,0.0030000000000000014
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,4.306788148258404e-5,0.0013612448615082102,0.0010000000000000009
y,186,0.0001670822162126705,0.004016026780185988,0.0020000000000000026
y,187,0.0,0.0,0.0
y,188,-0.002846557563473305,0.017191617960707794,0.028999999999999974
y,189,4.017804170489072e-5,0.0012699058076112164,0.001000000000000002
y,190,1.1398118080644238e-5,0.0003602598765953942,0.0010000000000000005
y,191,0.0,0.0,0.0
y,192,-7.84477882504558e-5,0.0024794962040517367,0.0010000000000000013
y,193,-1.5779542331889998e-5,0.0004987433831618272,0.0010000000000000009
y,194,-2.6716764986630167e-5,0.0010770853501647342,0.0020000000000000026
y,195,0.0,0.0,0.0
y,196,4.431477271530317e-5,0.0009517140221956247,0.0030000000000000035
y,197,0.0,0.0,0.0
y,198,0.045337591078653,0.0662897865507905,0.3379999999999998
y,199,-0.0017523269707964537,0.014609159988632792,0.016000000000000025
y,200,0.0,0.0,0.0
y,201,8.313324926521016e-5,0.00280283497272415,0.0030000000000000014
y,202,0.0,0.0,0.0
y,203,8.391641620351474e-5,0.0018812020914784353,0.0020000000000000026
y,204,0.0002481908616736152,0.007707714322141605,0.004000000000000005
y,205,6.196729420265155e-5,0.002350098335201136,0.002000000000000002
y,206,-0.000518274686865039,0.008551605032273677,0.006
y,207,0.0,0.0,0.0
y,208,2.9613809297639323e-5,0.001655048476480022,0.0020000000000000018
y,209,0.0,0.0,0.0
y,210,-4.1337779581273106e-5,0.001306561597740118,0.0010000000000000013
y,211,-0.0014361791218448952,0.011965714608457252,0.01600000000000002
y,212,2.936407931805367e-5,0.000928109317398952,0.0010000000000000007
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,-8.230089905207616e-5,0.0022060190460894127,0.0030000000000000014
y,216,6.507118304675573e-5,0.0020567023616073557,0.0010000000000000013
y,217,5.3505402645307914e-5,0.001481498723684584,0.002000000000000003
y,218,5.7710014672548646e-5,0.001870227596808343,0.0020000000000000026
y,219,0.001006609525018994,0.00962640871057152,0.017000000000000005
y,220,-4.281633938793628e-5,0.0018396813593447097,0.0020000000000000018
y,221,-8.779203278775176e-5,0.002774839379132544,0.0010000000000000009
y,222,3.275483510318144e-5,0.001035280804136719,0.0010000000000000015
y,223,-0.000138140713323684,0.0031417754533212407,0.002000000000000001
y,224,0.0,0.0,0.0
y,225,-9.108777476743515e-5,0.002879007768202602,0.001000000000000001
y,226,3.744403691559359e-5,0.001183492224155189,0.001000000000000002
y,227,-2.021445761895417e-5,0.0008526476317465945,0.0020000000000000018
y,228,-0.00040107731453558823,0.0066575383030187995,0.004000000000000005
y,229,-6.411379236141652e-5,0.0017654279533418072,0.003
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,-1.8861793968869828e-5,0.0005961639912409753,0.0010000000000000013
y,234,0.0,0.0,0.0
y,235,0.00013974872174725962,0.006577104116059151,0.009000000000000005
y,236,-0.01943424494457541,0.042775147094211215,0.1819999999999999
y,237,0.0,0.0,0.0
y,238,-6.466346910943552e-6,0.00020438157629859034,0.0010000000000000009
y,239,5.5524165178373386e-5,0.0017549501377066316,0.0010000000000000015
y,240,0.0,0.0,0.0
y,241,9.871962655984306e-5,0.0026859038809232084,0.0040000000000000036
