Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,2.4421306845930303e-5,0.0007718832993626831,0.0010000000000000009
y,3,-1.3831250096811823e-5,0.0004371637859673596,0.001000000000000002
y,4,0.0010194723615887262,0.010637179553949987,0.011000000000000022
y,5,7.372169593302634e-5,0.002090351269879712,0.003
y,6,0.0006659844643137001,0.01063572769792434,0.004000000000000001
y,7,0.000640548943118392,0.0067461547472082595,0.011999999999999999
y,8,0.00030675860961046055,0.005339409887742116,0.004999999999999996
y,9,0.0,0.0,0.0
y,10,2.033051422583183e-6,6.42585775502433e-5,0.0010000000000000009
y,11,2.478615328515815e-5,0.0007834149866326782,0.001000000000000001
y,12,2.1544368196156916e-5,0.0018415121535190677,0.002000000000000004
y,13,0.0,0.0,0.0
y,14,2.315539098136629e-5,0.002150880220810266,0.0020000000000000013
y,15,-0.0007491039370225156,0.0082185396485817,0.009999999999999998
y,16,-1.07854630895295e-5,0.000340895714026368,0.0010000000000000013
y,17,8.334896612896036e-5,0.003387139159369998,0.003000000000000003
y,18,2.425518332918373e-5,0.0025005200523461153,0.005000000000000004
y,19,-5.16287432968112e-6,0.0019873824649875083,0.0040000000000000036
y,20,2.9255109356682476e-5,0.000924665108051548,0.0010000000000000015
y,21,7.554589912233214e-5,0.002056019672032455,0.0020000000000000018
y,22,2.953018560449666e-5,0.003201095824162103,0.0020000000000000018
y,23,-1.923209412765928e-5,0.0006078680540138723,0.0010000000000000013
y,24,6.01539470127813e-5,0.0017699916615691405,0.0020000000000000013
y,25,0.0011671257628731383,0.013570792751638918,0.01299999999999999
y,26,0.0,0.0,0.0
y,27,2.1971197438294707e-5,0.0006944427862363134,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,-0.0010530473762541369,0.010702815203027972,0.011000000000000001
y,30,0.0014583355129922217,0.011995789871910453,0.018000000000000006
y,31,0.0,0.0,0.0
y,32,-2.840995144372552e-5,0.0008979522346393515,0.0010000000000000013
y,33,-0.0005563011073794531,0.008387116605454747,0.006000000000000001
y,34,0.0001181184265805658,0.006679551096063395,0.004000000000000005
y,35,-4.000004973683356e-5,0.0012642800223725006,0.0010000000000000009
y,36,-7.9833209802542e-5,0.0016554316079597704,0.004000000000000003
y,37,0.00018746537798449813,0.0030242107882147984,0.004000000000000003
y,38,8.53265657188326e-6,0.0002696913457000962,0.0010000000000000013
y,39,8.306523496595371e-5,0.0015159535386046051,0.0030000000000000022
y,40,6.808130577308842e-5,0.0032205888481644774,0.0020000000000000018
y,41,4.843082398121608e-5,0.0010883608982551515,0.0020000000000000018
y,42,4.9757180734942317e-5,0.0011884665678411604,0.002000000000000003
y,43,-2.8756935723543544e-5,0.0009089193533288889,0.0010000000000000009
y,44,-4.686436350320817e-5,0.0009512737035316306,0.0030000000000000022
y,45,6.129379169229917e-5,0.0030953452656217744,0.0020000000000000018
y,46,2.3310294517980095e-5,0.0007367675757553807,0.0010000000000000015
y,47,-4.6276183468315995e-5,0.002390616043802395,0.003000000000000005
y,48,0.0,0.0,0.0
y,49,-0.00044320336107155913,0.005699400738590256,0.008000000000000012
y,50,0.0009265042492819268,0.007846240167764213,0.018000000000000002
y,51,0.0004048631633523528,0.00661836077671903,0.0049999999999999975
y,52,0.00010540860822127421,0.0023562466762660616,0.003000000000000003
y,53,5.7273505233474996e-5,0.0021663886845997987,0.004000000000000003
y,54,-2.6746947840697817e-5,0.0028382426495558418,0.002
y,55,0.0,0.0,0.0
y,56,-1.7021455720988024e-5,0.0005379964915375329,0.0010000000000000005
y,57,2.411152672479402e-5,0.0015774361783363786,0.0030000000000000027
y,58,0.00018478529930845319,0.00595013804061475,0.003000000000000001
y,59,-0.0003043136008659703,0.006861786211611183,0.0020000000000000026
y,60,6.231830935001996e-5,0.0019696923893249316,0.001000000000000002
y,61,-4.7713157887512176e-5,0.0023712784196828606,0.002000000000000001
y,62,-8.705927807042237e-5,0.002751679229169882,0.0010000000000000013
y,63,-1.4421348963020845e-5,0.0004558150179703478,0.0010000000000000013
y,64,0.0008236414302461937,0.008449752166107619,0.011
y,65,0.0,0.0,0.0
y,66,6.124823584560882e-5,0.0032589707376655245,0.0030000000000000035
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,-4.6266806974463395e-5,0.0014623531755990544,0.0010000000000000007
y,70,0.0,0.0,0.0
y,71,6.947365268228686e-5,0.00219585104881957,0.0010000000000000015
y,72,3.9726759633476495e-5,0.0010003821367362553,0.002000000000000002
y,73,0.00016937785699816892,0.0033511957900995456,0.004000000000000008
y,74,0.0003431764596932177,0.005994288038673764,0.004999999999999997
y,75,-4.144446291800553e-5,0.001309933533831155,0.0010000000000000013
y,76,0.0004979169326238293,0.007794702942936233,0.005000000000000003
y,77,1.0681177224247747e-5,0.001299787607078511,0.0020000000000000013
y,78,-8.67283886607594e-6,0.0045308445999173354,0.0040000000000000036
y,79,-0.000529961370767751,0.006623891796717252,0.00899999999999999
y,80,9.028739218600596e-5,0.006204403026419016,0.0040000000000000036
y,81,1.592519826849217e-5,0.00050334712470709,0.0010000000000000013
y,82,-0.0001334205707650496,0.00498425924872694,0.0030000000000000014
y,83,-0.00012153826725842644,0.0030419878266703688,0.004000000000000004
y,84,-0.0004940541710619023,0.00571300424810682,0.007999999999999993
y,85,-0.0001148208781437501,0.0057336950716852944,0.005000000000000003
y,86,-0.0024481504977677663,0.015686652971057615,0.027000000000000017
y,87,9.39934760062252e-5,0.002970848154685981,0.0010000000000000013
y,88,-0.0011967677294423614,0.010615613757457001,0.018000000000000002
y,89,-6.010015475708817e-5,0.0015136107282990323,0.0050000000000000044
y,90,4.715128624125002e-5,0.00212324901231474,0.0040000000000000036
y,91,-1.3106443232813102e-5,0.00041425484349701683,0.0010000000000000022
y,92,0.0,0.0,0.0
y,93,-9.273847356758964e-5,0.0025202510894018035,0.003000000000000003
y,94,-2.6075459701516142e-5,0.001466468431995818,0.004000000000000007
y,95,-0.0005470107863632596,0.00646700622964508,0.008999999999999987
y,96,-0.0001795390313636291,0.003597297957042585,0.004000000000000003
y,97,-3.275271527330023e-5,0.0010352138027557877,0.001000000000000002
y,98,0.000647657453879335,0.009069688759518895,0.01099999999999999
y,99,-0.00010331147443425313,0.0019326294631717442,0.003000000000000003
y,100,-8.600763138305993e-5,0.0022046662888806187,0.002000000000000003
y,101,-2.822848658290494e-5,0.0008922166818136067,0.0010000000000000009
y,102,0.017765190115722914,0.06344943066446919,0.08100000000000014
y,103,-0.00014923564352836737,0.003339189867576431,0.0020000000000000026
y,104,-8.209990961393466e-6,0.0002594928662498764,0.0010000000000000013
y,105,3.815596631313146e-5,0.0012059941490419966,0.0010000000000000002
y,106,0.0,0.0,0.0
y,107,0.0002056600986690204,0.0032368109121191477,0.005000000000000003
y,108,4.176448554710458e-6,0.00013200484766709474,0.0010000000000000013
y,109,-2.5262061251921174e-6,0.000580429258576531,0.0020000000000000026
y,110,0.0005380289443979747,0.008572614826662701,0.004999999999999997
y,111,-4.417074093798461e-5,0.001283651037921549,0.002000000000000002
y,112,-0.0004340643161525359,0.00811275978758209,0.006
y,113,3.587369804026257e-5,0.002053816485912592,0.002000000000000002
y,114,0.00017018306761349997,0.003589461832387145,0.0030000000000000022
y,115,9.018470447066883e-5,0.0020258893045952213,0.0020000000000000005
y,116,0.0009528913648908763,0.008824695788939827,0.016000000000000007
y,117,-0.000891139978517227,0.011398193727356242,0.008000000000000007
y,118,0.00038087798768402827,0.007626049163216461,0.003000000000000004
y,119,9.309793716909586e-8,2.9425428933552954e-6,0.0010000000000000013
y,120,-0.00041509231342841255,0.005244592382772698,0.008999999999999994
y,121,0.0003356090088944602,0.004575339165234349,0.0070000000000000045
y,122,3.600892450222192e-5,0.0011381326817040767,0.0010000000000000015
y,123,3.712948262891027e-5,0.0018076560458251932,0.0020000000000000026
y,124,0.00019438224923136593,0.003787170656674341,0.007000000000000004
y,125,-0.0002354676644961433,0.0051378151438218386,0.0059999999999999975
y,126,0.0,0.0,0.0
y,127,6.338201472307292e-5,0.0015977110415199376,0.0020000000000000026
y,128,0.0,0.0,0.0
y,129,0.0020224145226932664,0.013358998829560074,0.025
y,130,0.0,0.0,0.0
y,131,0.0,0.0,0.0
y,132,0.0,0.0,0.0
y,133,-5.482569690010829e-5,0.001732873677895178,0.0010000000000000013
y,134,0.0,0.0,0.0
y,135,0.00013045282875122374,0.003383827580209128,0.0020000000000000026
y,136,-0.0011958513170076297,0.011664264802142032,0.012000000000000002
y,137,7.766657199909625e-5,0.0014188494696375418,0.0030000000000000014
y,138,-0.00011328849759470022,0.0021745963534502096,0.003000000000000003
y,139,0.0,0.0,0.0
y,140,-0.000557471636130995,0.008083314082500404,0.005000000000000001
y,141,3.2188694987566687e-5,0.0010173868354355676,0.0010000000000000002
y,142,2.6980052357260443e-5,0.0008527574696098018,0.001000000000000002
y,143,-1.8246774641136082e-5,0.0015301297866004086,0.0030000000000000014
y,144,-7.166021316020621e-6,0.00022649615811346632,0.0010000000000000013
y,145,-0.0007578727049562921,0.008788232088517669,0.008999999999999992
y,146,-0.001640186909961678,0.012003232508038876,0.020000000000000052
y,147,5.5202046641287774e-5,0.001051831226964169,0.003000000000000001
y,148,2.245204155800989e-5,0.0011414458398632877,0.002000000000000002
y,149,0.0,0.0,0.0
y,150,5.09556696318357e-5,0.0060364631232365405,0.006
y,151,-2.760258881636914e-5,0.0008724339553548921,0.001
y,152,0.0001827903211312677,0.00543132768015335,0.0040000000000000036
y,153,0.00010429634277272448,0.0032964904654268104,0.001
y,154,9.975209776511469e-5,0.0023525254721534767,0.002000000000000001
