Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.000450761892167438,0.0061061868018970665,0.0060000000000000105
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.00010008081602402147,0.00203184423897788,0.0030000000000000022
y,8,0.00010735564146803099,0.0033931856007677163,0.0010000000000000009
y,9,-2.9570060114885505e-5,0.0009346197444644231,0.0010000000000000009
y,10,0.0,0.0,0.0
y,11,1.1031950498180026e-5,0.00034868643200230824,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-2.1690314407223307e-5,0.0006855649271550542,0.0010000000000000005
y,15,0.0,0.0,0.0
y,16,0.0007743435559768897,0.007874109960400997,0.010000000000000005
y,17,0.0,0.0,0.0
y,18,-0.0006106805332894826,0.007507444674676373,0.007000000000000003
y,19,-2.775008916159225e-5,0.0008770959930519836,0.0010000000000000013
y,20,-1.6042592918069578e-5,0.0005070576128482452,0.0010000000000000015
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,-1.1404282715418308e-5,0.00036045472196787103,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.0001576195296461232,0.004981874367117196,0.0010000000000000009
y,31,-3.676235295558343e-5,0.0012098405700876787,0.003000000000000002
y,32,0.0,0.0,0.0
y,33,-0.00018174208293191547,0.004554581576835188,0.0030000000000000022
y,34,-0.00012776818106039793,0.004038363948852452,0.0010000000000000009
y,35,0.0,0.0,0.0
y,36,-3.631241885674358e-6,0.00011477252160096307,0.0010000000000000015
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,-4.0759275806430565e-5,0.0012882768513407393,0.0010000000000000007
y,40,0.0,0.0,0.0
y,41,-0.00017425195031421685,0.0036873948821003694,0.003000000000000001
y,42,5.4392817142858285e-5,0.001464535344828134,0.0020000000000000013
y,43,0.0,0.0,0.0
y,44,6.811711772812396e-5,0.002152975101077463,0.0010000000000000013
y,45,-0.00015030318120116693,0.004017185425518033,0.0020000000000000026
y,46,0.0,0.0,0.0
y,47,3.68247417206307e-5,0.001866822275396251,0.0020000000000000018
y,48,9.588574346430249e-5,0.002725917564573289,0.0030000000000000022
y,49,0.0,0.0,0.0
y,50,2.442794549797737e-5,0.0007720931269807412,0.0010000000000000013
y,51,7.50541842190312e-5,0.002372234692903605,0.0010000000000000013
y,52,-0.00014404411507092644,0.0033242317212362872,0.002000000000000002
y,53,-2.496956630677511e-5,0.0014632563919512683,0.0020000000000000026
y,54,0.0004475896159659249,0.006848924792378444,0.005000000000000001
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,-6.810484087738321e-5,0.0021525870671317256,0.0010000000000000007
y,59,0.0,0.0,0.0
y,60,0.0009492465371352031,0.009053211870370361,0.01200000000000001
y,61,0.0,0.0,0.0
y,62,-7.209376792481353e-6,0.0002278664929783064,0.0010000000000000013
y,63,-8.77295366763718e-5,0.002772864066961348,0.0010000000000000013
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,-3.934038707012791e-5,0.0012434300900222178,0.0010000000000000013
y,68,-0.00042996160465742263,0.007087487510385062,0.0040000000000000036
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,-2.9213678414430088e-5,0.0006530619908961499,0.0020000000000000018
y,74,0.0,0.0,0.0
y,75,4.7194308742355984e-5,0.001491668688044081,0.0010000000000000009
y,76,-3.7470288969448114e-5,0.0012780048379357196,0.0020000000000000018
y,77,1.36832813146676e-5,0.00043248694240265244,0.0010000000000000013
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,0.00018024835285201165,0.0035239791278620343,0.003000000000000003
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,4.3683472482343345e-5,0.0013807018223887218,0.0010000000000000022
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,-0.0012029980053835446,0.011661161896148575,0.013000000000000017
y,89,0.0,0.0,0.0
y,90,-0.0016229506117747543,0.014577875640637498,0.013999999999999997
y,91,0.00012982811095340444,0.0031724787500327567,0.002000000000000003
y,92,-0.0001723608314083036,0.003273684579432623,0.003000000000000002
y,93,3.1538650687892045e-5,0.0009968409104394013,0.0010000000000000013
y,94,0.0,0.0,0.0
y,95,0.00032816548518171143,0.005403415632383045,0.005000000000000004
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,-0.0005896046634268911,0.008699272115086183,0.006
y,99,0.0,0.0,0.0
y,100,-5.214836766926206e-7,1.6482514366194114e-5,0.0010000000000000009
y,101,0.0,0.0,0.0
y,102,0.00010381153924802756,0.004036078739259317,0.002000000000000001
y,103,-3.052451705253894e-5,0.0009647872279157972,0.0010000000000000013
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0001893997140884172,0.004239153397145264,0.0020000000000000026
y,107,0.00010905180005612822,0.004358708986958096,0.0020000000000000013
y,108,0.0,0.0,0.0
y,109,-3.661664484292214e-5,0.0011573408749686242,0.001000000000000002
y,110,-0.0040509685052307585,0.023996836958021957,0.03100000000000004
y,111,7.738069804817813e-5,0.0024457687253689594,0.0010000000000000015
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,1.7729956669896726e-6,5.6039005358134296e-5,0.001000000000000002
y,115,9.899029621531275e-5,0.002451322830095272,0.002000000000000003
y,116,0.0,0.0,0.0
y,117,-0.00011057126046979772,0.0034948215459788463,0.0010000000000000018
y,118,-4.64872511938243e-6,0.001032897080130791,0.002000000000000002
y,119,0.0,0.0,0.0
y,120,3.955890620189604e-5,0.0012503368157542668,0.0010000000000000013
y,121,8.960758814545702e-5,0.0020939693777879556,0.003000000000000001
y,122,0.0,0.0,0.0
y,123,-5.719430377610647e-5,0.0018077381436616094,0.0010000000000000009
y,124,-4.0669432072474316e-5,0.0012854371639222613,0.0010000000000000013
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,1.4476578916362727e-5,0.00045756066896593747,0.0010000000000000009
y,129,0.0,0.0,0.0
y,130,-2.8636098271771453e-5,0.0009051000486721458,0.001000000000000002
y,131,-2.3434871333345363e-5,0.0014633247148882244,0.0020000000000000026
y,132,-1.0694434876966599e-5,0.00033801858883845726,0.0010000000000000005
y,133,0.0,0.0,0.0
y,134,0.0002551679766816592,0.003776955205497814,0.0050000000000000044
y,135,-5.945326188249343e-5,0.001879136945014887,0.0010000000000000005
y,136,0.0,0.0,0.0
y,137,3.0174705528234255e-6,9.537307486193026e-5,0.0010000000000000009
y,138,-7.408577741513882e-5,0.002341626296570466,0.0010000000000000013
y,139,0.0,0.0,0.0
y,140,-1.4555117380346e-5,0.0004600430311543632,0.0009999999999999998
y,141,0.0,0.0,0.0
y,142,-0.00044959626407448935,0.009055171685629389,0.004000000000000002
y,143,-0.0009484819989404628,0.009866724764493911,0.01
y,144,-7.713640933635397e-5,0.002438047501518427,0.0010000000000000009
y,145,-4.141493837125381e-5,0.001309000352625794,0.0010000000000000002
y,146,1.6343768650647732e-5,0.000516576862559861,0.0010000000000000005
y,147,0.00017903389343430144,0.004043246512957253,0.0020000000000000026
y,148,-1.7886986409738614e-6,5.653532864849655e-5,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,7.351070559072274e-5,0.0023234500236952557,0.0010000000000000009
y,154,2.9007510618946114e-5,0.0009168392643402462,0.0010000000000000007
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,9.701642844330877e-6,0.0003066394495251345,0.0010000000000000009
y,158,-0.00023879525142567385,0.005410125057347923,0.002000000000000003
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,2.972899249115169e-5,0.0009396431139237994,0.001
y,162,0.00019825017952647024,0.0032120894801219908,0.004000000000000002
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,0.0,0.0,0.0
y,167,-7.566271489813041e-5,0.0023914684985025443,0.0010000000000000009
y,168,0.0,0.0,0.0
y,169,-2.512022666468923e-5,0.0007939740309970327,0.0010000000000000013
y,170,0.0,0.0,0.0
y,171,-7.755921714713414e-5,0.0017436876385380883,0.0020000000000000026
y,172,0.0,0.0,0.0
y,173,-0.00015387566118021628,0.0034744256374249906,0.0020000000000000018
y,174,0.0,0.0,0.0
y,175,0.00010307993531234197,0.002735237346416672,0.002000000000000003
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,-2.493168049042867e-5,0.0016189463621777281,0.0020000000000000018
y,179,0.0,0.0,0.0
y,180,-8.522719577155687e-5,0.002693772674927152,0.001000000000000001
y,181,-0.00011062514838265308,0.003496524779152771,0.001
y,182,1.967353295723506e-5,0.0006218205939982968,0.001000000000000002
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,-5.599192367728167e-5,0.001463242470637662,0.002000000000000001
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,-1.0349084346877173e-5,0.00032710310801329734,0.0010000000000000009
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,0.0,0.0,0.0
y,196,1.5926228874384143e-5,0.0008978248000997751,0.0020000000000000026
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.02208173450346838,0.07256467265522867,0.09200000000000008
y,200,-5.9453044592541175e-5,0.0018791300771397834,0.0010000000000000013
y,201,-4.562549730971094e-5,0.0014420833258704851,0.0009999999999999998
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-6.13135239946164e-5,0.001937934177523521,0.0010000000000000002
y,205,0.0,0.0,0.0
y,206,0.0002185850162127314,0.005560792501856664,0.002000000000000004
y,207,0.0,0.0,0.0
y,208,-5.371082951490578e-5,0.001697636107642653,0.0010000000000000022
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,-0.00734806184808645,0.03320302150472759,0.049999999999999996
y,212,-7.099739188116144e-5,0.00224401181464655,0.0010000000000000009
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,-2.91217655819e-5,0.0009204505165279254,0.0010000000000000013
y,216,-8.251122690976974e-6,0.00026079291523331994,0.0010000000000000009
y,217,3.267696864151186e-5,0.0010201102596542678,0.002000000000000002
y,218,0.0,0.0,0.0
y,219,1.5072565567655785e-5,0.0004763979959639744,0.0010000000000000013
y,220,-7.965840628553315e-5,0.0025177601613853373,0.0010000000000000013
y,221,0.0,0.0,0.0
y,222,4.428342912556225e-5,0.0013996646287677541,0.0010000000000000009
y,223,-7.57693456169658e-5,0.0053401604970284835,0.002000000000000003
y,224,0.000322642300049881,0.005847087952753096,0.0040000000000000036
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,-0.00020775602145700983,0.004887748543218707,0.0030000000000000005
y,228,9.317312263544697e-5,0.0023628865577076494,0.002000000000000002
y,229,-8.493993322322235e-5,0.0026846931786909086,0.0010000000000000005
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,1.1079893678655445e-5,0.0003502017702502058,0.0010000000000000009
y,233,9.61153126295622e-5,0.003033436013107408,0.002000000000000003
y,234,0.0,0.0,0.0
y,235,5.476253649648967e-5,0.0013308111751886452,0.0020000000000000018
y,236,0.0,0.0,0.0
y,237,3.4929947954644974e-5,0.0011040295117659183,0.001000000000000002
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,1.803980854865476e-5,0.0005701835299091384,0.0010000000000000002
y,242,0.0,0.0,0.0
y,243,-0.00011638142390758506,0.0029297032635370933,0.003000000000000001
y,244,6.615653418514597e-5,0.002238488043721104,0.002000000000000004
y,245,0.0017112794183014432,0.017892868320145673,0.010000000000000005
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,0.0,0.0,0.0
y,252,4.7614377521416846e-5,0.0015049457856697872,0.0010000000000000009
y,253,-2.106335790424286e-6,6.657487372545505e-5,0.001000000000000002
y,254,0.0,0.0,0.0
y,255,4.845875241626362e-5,0.001531633910258906,0.0010000000000000015
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,-4.01323429942314e-5,0.001239346814982398,0.0020000000000000026
y,261,-7.190280406660044e-5,0.0022726291425147404,0.0010000000000000013
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.00013741894552024797,0.003117167094766246,0.002000000000000001
y,265,0.00010111958819579808,0.002017216584703925,0.0030000000000000027
y,266,0.0,0.0,0.0
y,267,-0.001129888277930625,0.009211038646155157,0.016999999999999987
y,268,-9.987596379997715e-5,0.002234435230446884,0.002000000000000001
y,269,1.295209229029074e-6,4.093762792364903e-5,0.0010000000000000024
y,270,0.000831549530530292,0.009580976652946818,0.007999999999999993
y,271,0.0,0.0,0.0
y,272,-1.560761123186573e-5,0.0004933091635442192,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-2.3846283134956824e-5,0.0007537085472071897,0.0010000000000000022
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,-6.057365255159161e-5,0.0019145490894875226,0.0010000000000000009
y,279,6.470557482868778e-5,0.0020451465968230743,0.001000000000000002
y,280,-4.2228273744696313e-5,0.001334707412264406,0.0010000000000000013
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,7.437743219042049e-5,0.0023508446177536615,0.0010000000000000009
y,286,2.57938381540217e-5,0.0008152648432436852,0.0010000000000000009
y,287,0.0,0.0,0.0
y,288,-0.0005547140019079523,0.006572885824981282,0.008000000000000004
y,289,-0.0004797171805427816,0.01041901543767603,0.009000000000000003
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,-4.5738178315790065e-6,0.0001445644830064204,0.0010000000000000013
y,293,-1.834774354443166e-5,0.0005799164193908129,0.001000000000000001
y,294,0.0,0.0,0.0
y,295,-8.077409130591191e-5,0.0018066871062735739,0.002000000000000003
y,296,-4.330697552640758e-5,0.0013688018976884934,0.0010000000000000005
y,297,-0.0002158114216873662,0.006821143244426951,0.001000000000000002
y,298,-0.00014075882591671563,0.0031564071793952386,0.0020000000000000026
y,299,5.720002145183986e-5,0.003306456273547636,0.0030000000000000022
y,300,3.594080784296104e-5,0.0011359797210937547,0.0010000000000000009
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,-7.807681242237505e-5,0.002467770785425729,0.0010000000000000013
y,304,2.61500129794504e-5,0.0008265224471522832,0.0010000000000000013
y,305,0.0,0.0,0.0
y,306,-5.111126341431274e-6,0.0001615471722612145,0.0010000000000000013
y,307,0.0,0.0,0.0
y,308,0.00012004472748088851,0.00270233542604015,0.0020000000000000026
y,309,0.0,0.0,0.0
y,310,5.570665582288624e-6,0.0005767268210309168,0.002000000000000002
y,311,7.262645236134484e-5,0.002295501466131547,0.0010000000000000015
y,312,0.00010268057435160996,0.003245420935537841,0.0010000000000000013
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,-1.982953018414237e-5,0.0006267511923055993,0.001000000000000002
y,316,0.0,0.0,0.0
y,317,0.00010846261065145442,0.003428173532862611,0.0010000000000000009
y,318,0.0,0.0,0.0
y,319,1.9586037592027935e-5,0.0006190551313798921,0.0010000000000000009
y,320,0.0,0.0,0.0
y,321,0.0,0.0,0.0
y,322,0.0,0.0,0.0
y,323,0.00017748035713969492,0.0033522173239148075,0.0030000000000000014
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
